平成29年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
中原　　　,女,58,28,15,19,23,0,0,0,0,0,85
中原　　　,女,59,23,10,12,19,0,0,0,0,0,64
中原　　　,女,60,32,10,15,15,0,0,0,0,0,72
中原　　　,女,61,21,13,20,26,0,0,0,0,0,80
中原　　　,女,62,19,13,12,24,0,0,0,0,0,68
中原　　　,女,63,22,14,10,23,0,0,0,0,0,69
中原　　　,女,64,28,9,15,30,0,0,0,0,0,82
中原　　　,女,65,32,19,17,27,0,0,0,0,0,95
中原　　　,女,66,34,11,22,25,0,0,0,0,0,92
中原　　　,女,67,34,18,20,33,0,0,0,0,0,105
中原　　　,女,68,28,18,26,34,0,0,0,0,0,106
中原　　　,女,69,24,9,26,42,0,0,0,0,0,101
中原　　　,女,70,25,10,14,24,0,0,0,0,0,73
中原　　　,女,71,17,14,18,23,0,0,0,0,0,72
中原　　　,女,72,36,12,20,33,0,0,0,0,0,101
中原　　　,女,73,27,17,21,32,0,0,0,0,0,97
中原　　　,女,74,38,14,15,27,0,0,0,0,0,94
中原　　　,女,75,29,10,20,40,0,0,0,0,0,99
中原　　　,女,76,27,19,27,26,0,0,0,0,0,99
中原　　　,女,77,32,14,14,22,0,0,0,0,0,82
中原　　　,女,78,16,8,18,30,0,0,0,0,0,72
中原　　　,女,79,23,16,14,30,0,0,0,0,0,83
中原　　　,女,80,27,18,19,27,0,0,0,0,0,91
中原　　　,女,81,19,22,12,15,0,0,0,0,0,68
中原　　　,女,82,24,11,11,21,0,0,0,0,0,67
中原　　　,女,83,20,10,15,23,0,0,0,0,0,68
中原　　　,女,84,16,12,23,21,0,0,0,0,0,72
中原　　　,女,85,18,15,12,26,0,0,0,0,0,71
中原　　　,女,86,16,8,8,14,0,0,0,0,0,46
中原　　　,女,87,11,11,12,15,0,0,0,0,0,49
中原　　　,女,88,16,5,11,9,0,0,0,0,0,41
中原　　　,女,89,11,7,9,11,0,0,0,0,0,38
中原　　　,女,90,9,5,6,7,0,0,0,0,0,27
中原　　　,女,91,11,6,6,9,0,0,0,0,0,32
中原　　　,女,92,11,2,6,9,0,0,0,0,0,28
中原　　　,女,93,7,3,1,4,0,0,0,0,0,15
中原　　　,女,94,1,3,2,3,0,0,0,0,0,9
中原　　　,女,95,4,4,2,3,0,0,0,0,0,13
中原　　　,女,96,5,0,4,1,0,0,0,0,0,10
中原　　　,女,97,1,1,1,2,0,0,0,0,0,5
中原　　　,女,98,1,0,0,0,0,0,0,0,0,1
中原　　　,女,99,1,1,1,0,0,0,0,0,0,3
中原　　　,女,100,0,0,1,1,0,0,0,0,0,2
中原　　　,女,101,0,1,1,1,0,0,0,0,0,3
中原　　　,女,102,1,0,0,0,0,0,0,0,0,1
中原　　　,女,103,0,0,0,0,0,0,0,0,0,0
中原　　　,女,104以上,0,0,0,1,0,0,0,0,0,1
中原　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
中原　　　,女,計,2192,1516,1613,2134,0,0,0,0,0,7455
北野　　　　,男,0,3,16,8,12,0,0,0,0,0,39
北野　　　　,男,1,5,15,6,11,0,0,0,0,0,37
北野　　　　,男,2,4,9,9,5,0,0,0,0,0,27
北野　　　　,男,3,7,13,1,7,0,0,0,0,0,28
北野　　　　,男,4,10,5,12,8,0,0,0,0,0,35
北野　　　　,男,5,5,13,5,7,0,0,0,0,0,30
北野　　　　,男,6,4,7,10,8,0,0,0,0,0,29
北野　　　　,男,7,13,11,11,4,0,0,0,0,0,39
北野　　　　,男,8,1,8,13,5,0,0,0,0,0,27
北野　　　　,男,9,14,14,15,9,0,0,0,0,0,52
北野　　　　,男,10,9,6,7,6,0,0,0,0,0,28
北野　　　　,男,11,9,14,18,7,0,0,0,0,0,48
北野　　　　,男,12,9,10,8,7,0,0,0,0,0,34
北野　　　　,男,13,6,11,11,14,0,0,0,0,0,42
北野　　　　,男,14,9,6,16,13,0,0,0,0,0,44
北野　　　　,男,15,13,13,15,7,0,0,0,0,0,48
北野　　　　,男,16,14,5,23,7,0,0,0,0,0,49
北野　　　　,男,17,12,7,11,9,0,0,0,0,0,39
北野　　　　,男,18,6,11,18,6,0,0,0,0,0,41
北野　　　　,男,19,4,12,13,7,0,0,0,0,0,36
北野　　　　,男,20,18,7,10,7,0,0,0,0,0,42
北野　　　　,男,21,4,12,13,12,0,0,0,0,0,41
北野　　　　,男,22,7,9,17,18,0,0,0,0,0,51
北野　　　　,男,23,4,5,15,12,0,0,0,0,0,36
北野　　　　,男,24,7,14,8,18,0,0,0,0,0,47
北野　　　　,男,25,2,7,13,14,0,0,0,0,0,36
北野　　　　,男,26,6,12,13,15,0,0,0,0,0,46
北野　　　　,男,27,3,15,14,6,0,0,0,0,0,38
北野　　　　,男,28,10,12,10,15,0,0,0,0,0,47
北野　　　　,男,29,7,15,12,14,0,0,0,0,0,48
北野　　　　,男,30,6,14,12,20,0,0,0,0,0,52
北野　　　　,男,31,12,18,15,8,0,0,0,0,0,53
北野　　　　,男,32,5,12,12,17,0,0,0,0,0,46
北野　　　　,男,33,8,20,15,13,0,0,0,0,0,56
北野　　　　,男,34,9,25,14,16,0,0,0,0,0,64
北野　　　　,男,35,10,26,16,18,0,0,0,0,0,70
北野　　　　,男,36,5,21,9,23,0,0,0,0,0,58
北野　　　　,男,37,4,18,14,13,0,0,0,0,0,49
北野　　　　,男,38,11,27,24,7,0,0,0,0,0,69
北野　　　　,男,39,17,17,18,22,0,0,0,0,0,74
北野　　　　,男,40,9,17,14,20,0,0,0,0,0,60
北野　　　　,男,41,10,15,15,17,0,0,0,0,0,57
北野　　　　,男,42,9,12,15,19,0,0,0,0,0,55
北野　　　　,男,43,7,24,22,23,0,0,0,0,0,76
北野　　　　,男,44,10,22,21,13,0,0,0,0,0,66
北野　　　　,男,45,12,17,23,26,0,0,0,0,0,78
北野　　　　,男,46,10,24,22,19,0,0,0,0,0,75
北野　　　　,男,47,14,24,22,17,0,0,0,0,0,77
北野　　　　,男,48,16,16,21,18,0,0,0,0,0,71
北野　　　　,男,49,20,16,22,15,0,0,0,0,0,73
北野　　　　,男,50,10,12,16,19,0,0,0,0,0,57
北野　　　　,男,51,19,21,15,14,0,0,0,0,0,69
北野　　　　,男,52,14,15,17,10,0,0,0,0,0,56
北野　　　　,男,53,11,12,21,13,0,0,0,0,0,57
北野　　　　,男,54,8,13,16,15,0,0,0,0,0,52
北野　　　　,男,55,8,10,11,10,0,0,0,0,0,39
北野　　　　,男,56,12,9,14,8,0,0,0,0,0,43
北野　　　　,男,57,6,9,12,8,0,0,0,0,0,35
北野　　　　,男,58,4,14,10,7,0,0,0,0,0,35
北野　　　　,男,59,11,11,8,18,0,0,0,0,0,48
北野　　　　,男,60,3,11,11,12,0,0,0,0,0,37
北野　　　　,男,61,6,10,7,7,0,0,0,0,0,30
北野　　　　,男,62,4,8,11,11,0,0,0,0,0,34
北野　　　　,男,63,2,6,9,6,0,0,0,0,0,23
北野　　　　,男,64,6,6,14,9,0,0,0,0,0,35
北野　　　　,男,65,9,6,14,16,0,0,0,0,0,45
北野　　　　,男,66,8,4,13,10,0,0,0,0,0,35
北野　　　　,男,67,9,8,9,12,0,0,0,0,0,38
北野　　　　,男,68,8,7,10,9,0,0,0,0,0,34
北野　　　　,男,69,11,9,10,16,0,0,0,0,0,46
北野　　　　,男,70,5,6,9,5,0,0,0,0,0,25
北野　　　　,男,71,4,4,5,6,0,0,0,0,0,19
北野　　　　,男,72,10,10,9,10,0,0,0,0,0,39
北野　　　　,男,73,7,4,9,7,0,0,0,0,0,27
北野　　　　,男,74,4,7,10,6,0,0,0,0,0,27
北野　　　　,男,75,6,4,15,9,0,0,0,0,0,34
北野　　　　,男,76,5,7,6,7,0,0,0,0,0,25
北野　　　　,男,77,6,7,10,4,0,0,0,0,0,27
北野　　　　,男,78,7,6,6,6,0,0,0,0,0,25
北野　　　　,男,79,3,9,6,7,0,0,0,0,0,25
北野　　　　,男,80,9,7,3,6,0,0,0,0,0,25
北野　　　　,男,81,6,5,2,5,0,0,0,0,0,18
北野　　　　,男,82,6,4,3,3,0,0,0,0,0,16
北野　　　　,男,83,7,3,1,4,0,0,0,0,0,15
北野　　　　,男,84,4,2,0,4,0,0,0,0,0,10
北野　　　　,男,85,3,2,3,2,0,0,0,0,0,10
北野　　　　,男,86,3,1,3,5,0,0,0,0,0,12
北野　　　　,男,87,1,1,4,1,0,0,0,0,0,7
北野　　　　,男,88,3,3,0,2,0,0,0,0,0,8
北野　　　　,男,89,2,1,3,3,0,0,0,0,0,9
北野　　　　,男,90,3,1,3,1,0,0,0,0,0,8
北野　　　　,男,91,0,1,0,2,0,0,0,0,0,3
北野　　　　,男,92,0,1,0,0,0,0,0,0,0,1
北野　　　　,男,93,0,0,2,0,0,0,0,0,0,2
北野　　　　,男,94,2,0,0,0,0,0,0,0,0,2
北野　　　　,男,95,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,96,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,97,0,1,0,1,0,0,0,0,0,2
北野　　　　,男,98,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,99,0,0,1,0,0,0,0,0,0,1
北野　　　　,男,100,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,101,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,102,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,103,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,計,704,997,1062,970,0,0,0,0,0,3733
北野　　　　,女,0,2,14,7,6,0,0,0,0,0,29
北野　　　　,女,1,5,11,2,2,0,0,0,0,0,20
北野　　　　,女,2,3,8,10,8,0,0,0,0,0,29
北野　　　　,女,3,4,15,2,3,0,0,0,0,0,24
北野　　　　,女,4,2,11,5,14,0,0,0,0,0,32
北野　　　　,女,5,6,9,8,6,0,0,0,0,0,29
北野　　　　,女,6,7,10,9,6,0,0,0,0,0,32
北野　　　　,女,7,1,10,9,9,0,0,0,0,0,29
北野　　　　,女,8,7,10,8,12,0,0,0,0,0,37
北野　　　　,女,9,6,12,9,8,0,0,0,0,0,35
北野　　　　,女,10,10,9,15,10,0,0,0,0,0,44
北野　　　　,女,11,7,12,15,8,0,0,0,0,0,42
北野　　　　,女,12,7,8,13,11,0,0,0,0,0,39
北野　　　　,女,13,9,9,17,5,0,0,0,0,0,40
北野　　　　,女,14,9,4,9,7,0,0,0,0,0,29
北野　　　　,女,15,8,9,11,4,0,0,0,0,0,32
北野　　　　,女,16,8,15,13,10,0,0,0,0,0,46
北野　　　　,女,17,7,10,6,7,0,0,0,0,0,30
北野　　　　,女,18,12,11,9,9,0,0,0,0,0,41
北野　　　　,女,19,12,9,16,12,0,0,0,0,0,49
北野　　　　,女,20,24,9,11,13,0,0,0,0,0,57
北野　　　　,女,21,23,18,25,16,0,0,0,0,0,82
北野　　　　,女,22,15,20,14,14,0,0,0,0,0,63
北野　　　　,女,23,14,20,17,12,0,0,0,0,0,63
北野　　　　,女,24,13,14,18,21,0,0,0,0,0,66
北野　　　　,女,25,10,12,19,17,0,0,0,0,0,58
北野　　　　,女,26,7,15,8,18,0,0,0,0,0,48
北野　　　　,女,27,5,21,9,19,0,0,0,0,0,54
北野　　　　,女,28,7,13,12,15,0,0,0,0,0,47
北野　　　　,女,29,6,15,11,16,0,0,0,0,0,48
北野　　　　,女,30,5,19,9,16,0,0,0,0,0,49
北野　　　　,女,31,7,18,6,18,0,0,0,0,0,49
北野　　　　,女,32,5,17,14,13,0,0,0,0,0,49
北野　　　　,女,33,9,16,16,17,0,0,0,0,0,58
北野　　　　,女,34,3,17,13,16,0,0,0,0,0,49
北野　　　　,女,35,9,24,10,9,0,0,0,0,0,52
北野　　　　,女,36,4,16,8,23,0,0,0,0,0,51
北野　　　　,女,37,5,15,15,10,0,0,0,0,0,45
北野　　　　,女,38,9,16,23,11,0,0,0,0,0,59
北野　　　　,女,39,10,22,11,16,0,0,0,0,0,59
北野　　　　,女,40,11,12,17,19,0,0,0,0,0,59
北野　　　　,女,41,11,11,17,18,0,0,0,0,0,57
北野　　　　,女,42,16,15,17,19,0,0,0,0,0,67
北野　　　　,女,43,12,12,26,14,0,0,0,0,0,64
北野　　　　,女,44,9,27,19,18,0,0,0,0,0,73
北野　　　　,女,45,11,22,22,14,0,0,0,0,0,69
北野　　　　,女,46,16,15,24,25,0,0,0,0,0,80
北野　　　　,女,47,14,13,11,9,0,0,0,0,0,47
北野　　　　,女,48,14,18,22,16,0,0,0,0,0,70
北野　　　　,女,49,19,16,18,12,0,0,0,0,0,65
北野　　　　,女,50,7,2,16,15,0,0,0,0,0,40
北野　　　　,女,51,13,21,17,19,0,0,0,0,0,70
北野　　　　,女,52,10,10,9,11,0,0,0,0,0,40
北野　　　　,女,53,11,11,13,13,0,0,0,0,0,48
北野　　　　,女,54,10,14,13,11,0,0,0,0,0,48
北野　　　　,女,55,4,6,15,13,0,0,0,0,0,38
北野　　　　,女,56,5,8,13,8,0,0,0,0,0,34
北野　　　　,女,57,4,7,7,5,0,0,0,0,0,23
北野　　　　,女,58,4,8,10,6,0,0,0,0,0,28
北野　　　　,女,59,4,11,11,7,0,0,0,0,0,33
北野　　　　,女,60,5,6,13,11,0,0,0,0,0,35
北野　　　　,女,61,3,3,7,11,0,0,0,0,0,24
北野　　　　,女,62,13,4,15,5,0,0,0,0,0,37
北野　　　　,女,63,7,8,7,13,0,0,0,0,0,35
北野　　　　,女,64,7,10,9,7,0,0,0,0,0,33
北野　　　　,女,65,7,8,9,12,0,0,0,0,0,36
北野　　　　,女,66,9,7,12,6,0,0,0,0,0,34
北野　　　　,女,67,7,11,11,13,0,0,0,0,0,42
北野　　　　,女,68,15,14,11,17,0,0,0,0,0,57
北野　　　　,女,69,10,9,14,11,0,0,0,0,0,44
北野　　　　,女,70,10,3,9,14,0,0,0,0,0,36
北野　　　　,女,71,5,6,12,7,0,0,0,0,0,30
北野　　　　,女,72,3,7,13,6,0,0,0,0,0,29
北野　　　　,女,73,4,9,13,7,0,0,0,0,0,33
北野　　　　,女,74,7,14,8,5,0,0,0,0,0,34
北野　　　　,女,75,8,12,7,11,0,0,0,0,0,38
北野　　　　,女,76,5,4,10,14,0,0,0,0,0,33
北野　　　　,女,77,3,7,3,7,0,0,0,0,0,20
北野　　　　,女,78,16,3,4,5,0,0,0,0,0,28
北野　　　　,女,79,6,8,8,10,0,0,0,0,0,32
北野　　　　,女,80,9,1,7,6,0,0,0,0,0,23
北野　　　　,女,81,6,8,6,11,0,0,0,0,0,31
北野　　　　,女,82,7,7,5,5,0,0,0,0,0,24
北野　　　　,女,83,7,3,3,4,0,0,0,0,0,17
北野　　　　,女,84,7,7,7,7,0,0,0,0,0,28
北野　　　　,女,85,4,5,3,6,0,0,0,0,0,18
北野　　　　,女,86,2,3,1,3,0,0,0,0,0,9
北野　　　　,女,87,1,3,4,2,0,0,0,0,0,10
北野　　　　,女,88,6,2,4,1,0,0,0,0,0,13
北野　　　　,女,89,2,3,2,1,0,0,0,0,0,8
北野　　　　,女,90,1,3,0,2,0,0,0,0,0,6
北野　　　　,女,91,2,1,0,0,0,0,0,0,0,3
北野　　　　,女,92,0,1,1,4,0,0,0,0,0,6
北野　　　　,女,93,2,0,0,1,0,0,0,0,0,3
北野　　　　,女,94,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,95,1,0,1,0,0,0,0,0,0,2
北野　　　　,女,96,0,2,0,1,0,0,0,0,0,3
北野　　　　,女,97,0,1,0,1,0,0,0,0,0,2
北野　　　　,女,98,0,1,0,0,0,0,0,0,0,1
北野　　　　,女,99,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,100,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,101,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,102,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,103,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,計,734,1006,1018,986,0,0,0,0,0,3744
新川　　　　,男,0,14,9,11,7,7,16,0,0,0,64
新川　　　　,男,1,17,10,10,10,13,20,0,0,0,80
新川　　　　,男,2,14,5,4,15,11,14,0,0,0,63
新川　　　　,男,3,12,9,13,11,11,12,0,0,0,68
新川　　　　,男,4,19,7,13,9,12,14,0,0,0,74
新川　　　　,男,5,16,12,10,13,10,14,0,0,0,75
新川　　　　,男,6,11,3,7,18,9,7,0,0,0,55
新川　　　　,男,7,15,6,9,13,7,19,0,0,0,69
新川　　　　,男,8,10,8,9,11,7,19,0,0,0,64
新川　　　　,男,9,4,6,11,19,9,11,0,0,0,60
新川　　　　,男,10,9,8,6,13,8,11,0,0,0,55
新川　　　　,男,11,5,7,12,15,11,19,0,0,0,69
新川　　　　,男,12,4,9,11,15,10,18,0,0,0,67
新川　　　　,男,13,5,7,4,13,9,15,0,0,0,53
新川　　　　,男,14,8,8,11,22,12,23,0,0,0,84
新川　　　　,男,15,5,11,6,11,11,27,0,0,0,71
新川　　　　,男,16,11,12,10,7,8,24,0,0,0,72
新川　　　　,男,17,5,9,6,14,15,20,0,0,0,69
新川　　　　,男,18,10,6,11,13,15,32,0,0,0,87
新川　　　　,男,19,7,10,9,17,12,74,0,0,0,129
新川　　　　,男,20,11,13,11,24,10,94,0,0,0,163
新川　　　　,男,21,14,4,11,16,12,49,0,0,0,106
新川　　　　,男,22,16,10,12,14,18,42,0,0,0,112
新川　　　　,男,23,11,6,15,13,15,53,0,0,0,113
新川　　　　,男,24,10,4,12,24,7,47,0,0,0,104
新川　　　　,男,25,8,12,12,12,12,44,0,0,0,100
新川　　　　,男,26,16,8,27,13,7,38,0,0,0,109
新川　　　　,男,27,15,9,22,21,8,44,0,0,0,119
新川　　　　,男,28,16,8,25,20,11,37,0,0,0,117
新川　　　　,男,29,19,5,24,13,10,43,0,0,0,114
新川　　　　,男,30,12,9,19,13,19,27,0,0,0,99
新川　　　　,男,31,17,6,20,25,14,36,0,0,0,118
新川　　　　,男,32,28,11,18,13,18,30,0,0,0,118
新川　　　　,男,33,23,14,11,21,20,32,0,0,0,121
新川　　　　,男,34,21,9,16,23,18,32,0,0,0,119
新川　　　　,男,35,21,8,16,17,12,25,0,0,0,99
新川　　　　,男,36,19,13,17,16,18,35,0,0,0,118
新川　　　　,男,37,20,16,17,27,20,28,0,0,0,128
新川　　　　,男,38,24,4,12,29,18,31,0,0,0,118
新川　　　　,男,39,17,10,19,24,16,38,0,0,0,124
新川　　　　,男,40,15,12,18,24,13,25,0,0,0,107
新川　　　　,男,41,22,16,18,17,12,28,0,0,0,113
新川　　　　,男,42,19,13,16,26,18,40,0,0,0,132
新川　　　　,男,43,24,11,18,31,25,43,0,0,0,152
新川　　　　,男,44,16,4,15,28,21,50,0,0,0,134
新川　　　　,男,45,19,19,19,25,21,32,0,0,0,135
新川　　　　,男,46,20,16,24,21,21,41,0,0,0,143
新川　　　　,男,47,15,18,12,37,16,49,0,0,0,147
新川　　　　,男,48,15,12,20,39,25,40,0,0,0,151
新川　　　　,男,49,16,21,21,24,16,32,0,0,0,130
新川　　　　,男,50,16,5,10,18,14,34,0,0,0,97
新川　　　　,男,51,21,13,16,29,24,28,0,0,0,131
新川　　　　,男,52,12,12,12,37,20,31,0,0,0,124
新川　　　　,男,53,14,15,13,18,15,32,0,0,0,107
新川　　　　,男,54,10,10,13,25,16,44,0,0,0,118
新川　　　　,男,55,13,12,8,29,20,34,0,0,0,116
新川　　　　,男,56,17,7,10,22,15,23,0,0,0,94
新川　　　　,男,57,15,13,20,23,12,34,0,0,0,117
新川　　　　,男,58,7,8,9,17,13,27,0,0,0,81
新川　　　　,男,59,9,9,12,13,6,24,0,0,0,73
新川　　　　,男,60,8,9,13,18,13,22,0,0,0,83
新川　　　　,男,61,11,7,10,17,15,12,0,0,0,72
新川　　　　,男,62,12,6,14,20,17,19,0,0,0,88
新川　　　　,男,63,16,5,16,22,19,20,0,0,0,98
新川　　　　,男,64,5,9,17,20,13,29,0,0,0,93
新川　　　　,男,65,8,10,13,14,19,19,0,0,0,83
新川　　　　,男,66,4,7,12,27,21,25,0,0,0,96
新川　　　　,男,67,16,12,10,22,14,18,0,0,0,92
新川　　　　,男,68,8,10,18,17,8,28,0,0,0,89
新川　　　　,男,69,12,8,15,15,17,20,0,0,0,87
新川　　　　,男,70,6,4,8,12,9,20,0,0,0,59
新川　　　　,男,71,4,6,5,17,10,17,0,0,0,59
新川　　　　,男,72,15,3,7,20,15,16,0,0,0,76
新川　　　　,男,73,4,10,5,13,23,18,0,0,0,73
新川　　　　,男,74,8,5,8,16,14,17,0,0,0,68
新川　　　　,男,75,4,8,4,12,9,17,0,0,0,54
新川　　　　,男,76,10,5,9,13,15,9,0,0,0,61
新川　　　　,男,77,6,2,7,8,12,14,0,0,0,49
新川　　　　,男,78,7,3,6,11,10,10,0,0,0,47
新川　　　　,男,79,10,6,7,21,14,14,0,0,0,72
新川　　　　,男,80,4,5,2,13,10,10,0,0,0,44
新川　　　　,男,81,7,3,5,12,10,6,0,0,0,43
新川　　　　,男,82,6,2,3,10,14,5,0,0,0,40
新川　　　　,男,83,4,3,6,11,14,4,0,0,0,42
新川　　　　,男,84,7,3,4,13,9,4,0,0,0,40
新川　　　　,男,85,4,3,2,6,10,6,0,0,0,31
新川　　　　,男,86,3,2,3,21,4,8,0,0,0,41
新川　　　　,男,87,2,4,2,8,7,6,0,0,0,29
新川　　　　,男,88,4,0,2,7,4,3,0,0,0,20
新川　　　　,男,89,3,0,1,5,3,4,0,0,0,16
新川　　　　,男,90,0,2,1,9,2,3,0,0,0,17
新川　　　　,男,91,2,0,0,4,4,1,0,0,0,11
新川　　　　,男,92,0,0,2,3,5,0,0,0,0,10
新川　　　　,男,93,0,0,0,1,2,0,0,0,0,3
新川　　　　,男,94,0,0,0,1,3,1,0,0,0,5
新川　　　　,男,95,0,0,1,1,0,0,0,0,0,2
新川　　　　,男,96,0,0,0,2,0,1,0,0,0,3
新川　　　　,男,97,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,98,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,99,0,0,0,0,1,0,0,0,0,1
新川　　　　,男,100,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,101,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,102,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,103,0,1,0,0,0,1,0,0,0,2
新川　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,計,1074,750,1061,1609,1222,2332,0,0,0,8048
新川　　　　,女,0,20,7,10,12,13,12,0,0,0,74
新川　　　　,女,1,19,8,14,19,12,13,0,0,0,85
新川　　　　,女,2,12,5,10,15,8,19,0,0,0,69
新川　　　　,女,3,8,12,5,16,9,11,0,0,0,61
新川　　　　,女,4,17,8,12,13,9,15,0,0,0,74
新川　　　　,女,5,10,14,6,12,6,15,0,0,0,63
新川　　　　,女,6,9,8,16,13,8,10,0,0,0,64
新川　　　　,女,7,7,3,14,16,6,18,0,0,0,64
新川　　　　,女,8,8,8,6,20,10,16,0,0,0,68
新川　　　　,女,9,3,4,13,16,8,13,0,0,0,57
新川　　　　,女,10,7,3,9,11,4,18,0,0,0,52
新川　　　　,女,11,7,7,7,9,8,11,0,0,0,49
新川　　　　,女,12,5,7,7,10,7,18,0,0,0,54
新川　　　　,女,13,3,9,12,13,8,13,0,0,0,58
新川　　　　,女,14,3,5,3,14,8,16,0,0,0,49
新川　　　　,女,15,7,9,13,22,11,22,0,0,0,84
新川　　　　,女,16,3,7,14,15,12,12,0,0,0,63
新川　　　　,女,17,5,2,8,22,10,20,0,0,0,67
新川　　　　,女,18,13,3,8,15,12,27,0,0,0,78
新川　　　　,女,19,10,4,13,16,17,44,0,0,0,104
新川　　　　,女,20,13,7,6,18,15,50,0,0,0,109
新川　　　　,女,21,13,11,8,13,10,32,0,0,0,87
新川　　　　,女,22,16,10,19,22,15,36,0,0,0,118
新川　　　　,女,23,9,14,20,22,18,45,0,0,0,128
新川　　　　,女,24,12,12,14,18,13,52,0,0,0,121
新川　　　　,女,25,10,17,10,24,11,54,0,0,0,126
新川　　　　,女,26,12,14,14,13,12,37,0,0,0,102
新川　　　　,女,27,10,5,17,17,13,44,0,0,0,106
新川　　　　,女,28,11,16,20,13,10,31,0,0,0,101
新川　　　　,女,29,13,10,14,18,14,38,0,0,0,107
新川　　　　,女,30,16,8,13,14,11,42,0,0,0,104
新川　　　　,女,31,23,10,20,19,14,34,0,0,0,120
新川　　　　,女,32,20,14,10,25,11,39,0,0,0,119
新川　　　　,女,33,19,5,13,19,14,24,0,0,0,94
新川　　　　,女,34,19,11,17,25,18,34,0,0,0,124
新川　　　　,女,35,20,12,11,16,18,26,0,0,0,103
新川　　　　,女,36,20,9,5,24,7,30,0,0,0,95
新川　　　　,女,37,25,14,13,24,18,18,0,0,0,112
新川　　　　,女,38,23,10,16,19,16,24,0,0,0,108
新川　　　　,女,39,25,15,18,35,18,27,0,0,0,138
新川　　　　,女,40,9,11,21,24,10,37,0,0,0,112
新川　　　　,女,41,13,15,15,19,29,37,0,0,0,128
新川　　　　,女,42,18,15,19,24,22,27,0,0,0,125
新川　　　　,女,43,11,11,20,31,19,37,0,0,0,129
新川　　　　,女,44,17,10,16,31,21,35,0,0,0,130
新川　　　　,女,45,18,17,15,26,19,36,0,0,0,131
新川　　　　,女,46,19,15,17,34,24,25,0,0,0,134
新川　　　　,女,47,14,13,11,24,26,34,0,0,0,122
新川　　　　,女,48,10,14,16,23,17,30,0,0,0,110
新川　　　　,女,49,16,12,13,24,17,39,0,0,0,121
新川　　　　,女,50,12,8,9,21,12,22,0,0,0,84
新川　　　　,女,51,19,14,17,29,24,35,0,0,0,138
新川　　　　,女,52,15,10,10,21,10,30,0,0,0,96
新川　　　　,女,53,16,9,11,26,26,28,0,0,0,116
新川　　　　,女,54,21,6,9,18,12,29,0,0,0,95
新川　　　　,女,55,15,7,11,18,20,18,0,0,0,89
新川　　　　,女,56,17,10,15,16,14,28,0,0,0,100
新川　　　　,女,57,12,7,14,22,10,20,0,0,0,85
新川　　　　,女,58,9,5,17,14,15,14,0,0,0,74
新川　　　　,女,59,11,12,6,25,12,15,0,0,0,81
新川　　　　,女,60,9,7,13,10,15,16,0,0,0,70
新川　　　　,女,61,4,8,10,22,18,26,0,0,0,88
新川　　　　,女,62,7,4,12,23,7,16,0,0,0,69
新川　　　　,女,63,12,16,10,20,8,25,0,0,0,91
新川　　　　,女,64,11,7,12,17,20,12,0,0,0,79
新川　　　　,女,65,7,9,8,11,25,15,0,0,0,75
新川　　　　,女,66,15,11,4,25,19,14,0,0,0,88
新川　　　　,女,67,15,7,6,32,12,32,0,0,0,104
新川　　　　,女,68,9,10,21,34,22,23,0,0,0,119
新川　　　　,女,69,17,12,16,20,20,20,0,0,0,105
新川　　　　,女,70,10,6,4,15,13,22,0,0,0,70
新川　　　　,女,71,5,4,8,15,15,19,0,0,0,66
新川　　　　,女,72,7,8,11,14,18,19,0,0,0,77
新川　　　　,女,73,13,5,9,26,18,21,0,0,0,92
新川　　　　,女,74,9,6,8,16,27,15,0,0,0,81
新川　　　　,女,75,19,7,8,16,17,15,0,0,0,82
新川　　　　,女,76,8,7,9,14,21,14,0,0,0,73
新川　　　　,女,77,7,4,3,23,16,17,0,0,0,70
新川　　　　,女,78,8,8,8,20,15,14,0,0,0,73
