地点名:朝凪橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:42,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
134.37,-4.55842,-35.36244,-5.225871
134.38,-7.486457,-37.11456,-3.963713
134.39,-10.49574,-38.34472,-2.923538
134.4,-13.24504,-39.48764,-2.175342
134.41,-15.70061,-41.04602,-1.840617
134.42,-17.81396,-42.59816,-2.259836
134.43,-19.59058,-44.1883,-3.443
134.44,-20.92323,-45.68594,-5.019886
134.45,-21.62768,-46.59212,-6.446533
134.46,-22.04165,-47.20808,-7.532704
134.47,-22.69236,-47.75804,-8.340395
134.48,-23.58054,-48.63448,-8.906855
134.49,-24.62447,-49.40792,-9.416067
134.5,-25.61589,-49.39367,-10.05627
134.51,-26.52433,-48.73922,-10.70272
134.52,-27.08279,-46.9306,-10.90471
134.53,-27.53125,-44.816,-10.288
134.54,-27.67874,-42.8124,-9.158086
134.55,-27.47301,-40.84229,-7.99717
134.56,-26.8513,-38.98143,-7.159231
134.57,-25.5409,-35.94189,-6.325292
134.58,-24.1475,-31.92794,-5.092131
134.59,-22.46987,-26.74556,-3.855721
134.6,-20.90174,-21.01398,-3.218267
134.61,-19.52958,-15.42838,-3.714731
134.62,-18.27368,-9.823538,-4.579918
134.63,-17.53873,-4.805402,-5.013637
134.64,-17.22925,-0.5094631,-4.446928
134.65,-17.176,2.771299,-3.137523
134.66,-17.25725,4.778404,-1.765622
134.67,-17.01927,5.613343,-0.8306898
134.68,-16.40381,5.606344,-0.6149554
134.69,-15.26839,4.874146,-1.055673
134.7,-13.50002,3.625237,-1.898362
134.71,-10.91371,1.811869,-2.363079
134.72,-7.733689,-0.5494602,-1.687378
134.73,-4.497424,-3.236015,-0.09974277
134.74,-1.778121,-6.268296,1.297656
134.75,1.011677,-9.317075,1.814119
134.76,3.638736,-12.03113,1.533639
134.77,6.108057,-13.97124,0.8499384
134.78,8.256652,-14.95042,0.247732
134.79,9.581805,-15.29014,0.4374683
134.8,10.08127,-15.28489,2.022853
134.81,10.29525,-14.70593,4.96264
134.82,9.93453,-13.37053,8.102413
134.83,8.852609,-11.82739,10.07752
134.84,7.483208,-10.60673,10.24626
134.85,6.270296,-9.672298,9.164085
134.86,5.340613,-8.741616,7.741189
134.87,4.653163,-7.550203,6.703514
134.88,4.1357,-6.362539,6.221549
134.89,4.056956,-5.557347,5.918321
134.9,4.466176,-5.197373,5.340613
134.91,4.886146,-5.451105,4.393432
134.92,4.877147,-5.694087,3.479748
134.93,4.065455,-5.950068,2.878041
134.94,2.416825,-6.254797,2.811796
134.95,0.4249692,-6.863253,3.565242
134.96,-1.291406,-8.011419,4.925393
134.97,-2.416825,-9.678549,6.334791
134.98,-2.905289,-11.94213,7.17523
134.99,-2.788048,-14.70218,7.045739
135,-2.179092,-17.9537,6.167553
135.01,-1.220662,-21.54669,4.979639
135.02,0.06549525,-25.04393,4.015459
135.03,1.65938,-28.49068,3.639236
135.04,3.58799,-31.84894,3.460749
135.05,5.822828,-34.71148,2.843794
135.06,8.187407,-36.69584,1.486642
135.07,10.3835,-37.50253,-0.6009564
135.08,12.79232,-36.96407,-3.097275
135.09,15.39963,-35.45843,-5.297366
135.1,18.03519,-33.36558,-6.413785
135.11,20.46227,-31.29573,-5.857076
135.12,22.61911,-29.50036,-3.925965
135.13,24.26899,-28.24595,-1.683628
135.14,25.44815,-27.72924,-0.2579813
135.15,26.41933,-27.90523,-0.06099558
135.16,27.26452,-28.43969,-0.5889573
135.17,27.70374,-29.10239,-1.190664
135.18,27.82073,-29.89408,-1.555137
135.19,27.84448,-30.68153,-1.323654
135.2,27.85798,-31.49422,-0.1982356
135.21,27.74999,-32.32716,1.727875
135.22,27.28052,-33.19584,3.950714
135.23,26.51258,-34.06453,5.645591
135.24,26.07311,-34.39426,6.292044
135.25,26.14486,-33.73555,5.851576
135.26,26.39459,-31.88669,4.271441
135.27,26.69007,-29.0079,1.687128
135.28,26.73406,-25.74163,-1.052174
135.29,26.72656,-22.14414,-3.055779
135.3,26.13885,-18.6689,-3.760727
135.31,24.67871,-15.2349,-3.788975
135.32,22.58161,-12.06488,-3.820723
135.33,20.31978,-9.24533,-4.114452
135.34,18.47841,-6.655767,-4.229444
135.35,16.79278,-4.261441,-3.535744
135.36,15.34664,-2.116847,-2.475571
135.37,14.07048,-0.3519745,-2.135345
135.38,12.72558,0.9734294,-3.044779
135.39,11.43367,2.057101,-4.864147
135.4,10.3635,2.730052,-6.992993
135.41,9.223082,3.142522,-8.583128
135.42,7.780936,3.59349,-8.618626
135.43,5.961068,3.907967,-7.013492
135.44,3.936215,4.341435,-4.667662
135.45,1.728875,5.317864,-2.90454
135.46,-0.2659807,6.841254,-2.524317
135.47,-2.033353,8.942352,-3.005782
135.48,-3.666984,11.60541,-3.336758
135.49,-5.472103,14.87667,-2.945786
135.5,-7.544203,18.35767,-2.090599
135.51,-9.887533,21.52994,-1.498391
135.52,-12.36485,24.48473,-1.51589
135.53,-14.88842,27.40726,-1.855865
135.54,-17.2935,30.3343,-2.120346
135.55,-19.56683,33.30984,-2.144595
135.56,-21.38945,36.22987,-2.06435
135.57,-22.62661,38.73019,-1.834117
135.58,-23.29006,40.84379,-1.303406
135.59,-23.73703,42.41967,-0.6129556
135.6,-24.34773,43.40885,0.007249475
135.61,-25.34516,44.02381,0.8056916
135.62,-26.93055,44.12155,2.161843
135.63,-29.19738,43.82533,3.890718
135.64,-32.52414,42.64316,5.600594
135.65,-36.43386,40.78279,6.646518
135.66,-40.86729,38.49321,6.862002
135.67,-45.43846,35.75366,6.796007
135.68,-49.65765,32.70663,7.130733
135.69,-53.7266,29.24188,8.312898
135.7,-57.3176,25.39866,10.05577
135.71,-60.54586,21.3082,11.84039
135.72,-63.40416,17.05476,12.57934
135.73,-65.91197,13.50127,11.89514
135.74,-68.04382,11.16669,10.45224
135.75,-69.6857,10.23101,9.169835
135.76,-70.90161,10.37125,8.797112
135.77,-71.54106,10.98945,9.37932
135.78,-71.52557,11.83464,10.22526
135.79,-71.19134,12.46685,10.21851
135.8,-70.31365,13.1658,8.533132
135.81,-68.61528,14.08523,5.38236
135.82,-65.82798,15.2379,1.640381
135.83,-62.02575,16.83828,-1.425647
135.84,-57.69732,18.43416,-2.999783
135.85,-53.39788,19.51509,-2.845544
135.86,-48.89746,20.55101,-1.507891
135.87,-44.60577,21.24371,-0.01424897
135.88,-41.04877,21.11297,0.03499746
135.89,-37.30854,21.27321,-2.353829
135.9,-33.16959,21.73617,-6.642018
135.91,-29.17089,21.63868,-11.0232
135.92,-24.52297,22.39163,-14.07923
135.93,-19.83381,23.00558,-14.76268
135.94,-16.00534,22.0819,-13.47552
135.95,-12.08212,20.7265,-11.59241
135.96,-8.787863,17.74521,-10.05477
135.97,-5.999815,14.4597,-9.549808
135.98,-2.802297,11.93913,-9.93878
135.99,0.2632309,9.693547,-10.20851
136,4.149199,8.824861,-9.51931
136.01,8.448638,8.705869,-7.508956
136.02,13.01231,9.149337,-4.593667
136.03,17.23825,9.455065,-1.585885
136.04,21.48444,9.750793,0.5392109
136.05,26.33759,10.3345,1.370901
136.06,30.60453,10.21426,1.267908
136.07,34.96272,10.15401,0.5292116
136.08,39.51739,9.899282,0.1159916
136.09,43.78933,9.292577,0.6127056
136.1,48.18951,8.674121,1.867865
136.11,52.4357,7.937924,3.677233
136.12,56.63639,7.17698,5.226371
136.13,59.67517,5.5231,6.133056
136.14,61.85752,3.686983,5.974567
136.15,63.19417,1.311155,4.990388
136.16,63.30141,-1.889613,3.739479
136.17,63.09867,-5.314365,2.556565
136.18,62.54097,-9.187584,1.770372
136.19,61.91401,-12.83707,1.140417
136.2,61.19582,-16.25782,0.524212
136.21,60.34338,-19.25261,-0.002249837
136.22,59.63218,-21.39445,-0.2267336
136.23,58.6965,-22.92859,0.07299471
136.24,57.9018,-23.41305,0.6149554
136.25,57.12611,-23.28556,1.065673
136.26,56.50016,-22.57336,0.5449605
136.27,56.16293,-21.01598,-1.390649
136.28,55.48623,-18.95113,-4.256941
136.29,54.90852,-15.92135,-7.485957
136.3,54.03908,-12.14962,-10.43849
136.31,52.92041,-7.935425,-12.58909
136.32,51.56351,-3.900717,-13.39553
136.33,49.70865,-0.4532171,-13.0653
136.34,47.5613,2.34133,-12.45485
136.35,45.27722,4.537421,-12.22336
136.36,43.15737,6.103807,-12.70083
136.37,41.03978,6.812006,-13.38853
136.38,38.81869,6.914749,-13.48452
136.39,36.18638,6.556775,-12.43285
136.4,33.13185,5.745084,-10.355
136.41,30.3353,4.636914,-7.947674
136.42,27.64825,3.127523,-5.397109
136.43,25.22667,1.488892,-2.843044
136.44,23.10858,0.2637309,-0.3662235
136.45,21.12272,-0.3232266,1.855116
136.46,18.97787,-0.007749438,4.046457
136.47,16.83453,1.389649,6.034062
136.48,14.72193,3.442501,7.467459
136.49,12.30761,5.607344,7.790936
136.5,9.989026,7.885428,6.892251
136.51,7.942674,10.13626,5.642591
136.52,6.317292,12.78482,4.878146
136.53,5.346112,15.85485,5.013886
136.54,4.736407,18.95713,5.647091
136.55,5.164125,22.38138,6.004065
136.56,6.680266,25.82913,5.824578
136.57,8.910104,29.50286,5.134378
136.58,11.33843,33.1051,4.297688
136.59,13.73125,36.65534,3.396254
136.6,16.04334,40.22583,2.568314
136.61,17.77746,43.52385,1.965108
136.62,18.87738,46.41439,1.469393
136.63,19.17386,48.58348,0.9594305
136.64,18.67465,50.10962,0.04249692
136.65,17.52648,50.86956,-1.034175
136.66,15.77236,50.97805,-2.019354
136.67,13.52877,50.3736,-2.994783
136.68,10.87971,49.27243,-3.909717
136.69,7.964673,47.80479,-4.624415
136.7,4.718158,45.88068,-4.669911
136.71,1.724125,43.93681,-4.204695
136.72,-1.10392,40.59406,-3.605239
136.73,-3.58899,35.95689,-3.207767
136.74,-5.293117,30.61778,-3.361006
136.75,-6.333541,25.15243,-4.031708
136.76,-6.76151,20.33303,-5.555847
136.77,-6.549525,16.43106,-7.891928
136.78,-6.125556,13.29829,-10.35275
136.79,-5.749833,11.18219,-11.95788
136.8,-5.701587,9.989776,-12.01838
136.81,-6.279795,8.744116,-10.46424
136.82,-6.975245,7.952673,-7.716441
136.83,-7.852431,7.134233,-4.676161
136.84,-8.381892,6.517777,-1.839617
136.85,-8.430889,5.887573,0.6777009
136.86,-7.836682,5.208872,2.590062
136.87,-6.697515,4.426679,3.73023
136.88,-5.149877,3.351257,4.122451
136.89,-3.142022,2.127346,4.062456
136.9,-1.071922,0.8629375,3.941214
136.91,0.5167125,-0.2467321,3.948964
136.92,1.413648,-1.168415,4.298938
136.93,1.37565,-2.026603,5.197373
136.94,0.3657235,-2.799797,6.656268
136.95,-1.501891,-3.428502,8.14291
136.96,-4.105203,-3.847221,9.395069
136.97,-7.327969,-4.119951,10.55548
136.98,-10.77747,-3.927465,11.72015
136.99,-14.15272,-3.569491,12.56684
137,-17.11101,-3.156771,12.85457
137.01,-19.03112,-2.569814,12.68408
137.02,-19.83506,-2.003355,12.69008
137.03,-19.44834,-1.401148,12.72433
137.04,-17.84371,-0.648453,12.52159
137.05,-15.33514,-0.08049417,12.02963
137.06,-12.66733,0.6122056,11.37068
137.07,-10.60048,1.313655,10.86696
137.08,-9.481313,1.509891,10.56198
137.09,-9.187334,1.174915,10.22626
137.1,-9.830037,0.1119919,9.578055
137.11,-10.91121,-1.137418,8.340896
137.12,-12.47485,-2.572063,6.858753
137.13,-14.24922,-3.831722,5.320114
137.14,-16.06159,-4.917144,4.311687
137.15,-17.51598,-5.859076,4.350685
137.16,-18.62465,-6.781508,5.810329
137.17,-19.56608,-8.040417,8.176157
137.18,-20.40152,-9.550808,10.13652
137.19,-21.4452,-11.59616,10.62973
137.2,-22.44362,-13.57827,9.259329
137.21,-23.13157,-15.1749,6.575773
137.22,-24.076,-16.5173,3.683233
137.23,-24.7697,-17.27075,1.329404
137.24,-25.25342,-17.8647,-0.2719803
137.25,-25.43216,-18.33567,-1.455644
137.26,-25.23117,-18.99737,-2.385577
137.27,-24.33349,-19.34985,-3.190019
137.28,-22.49187,-19.26385,-4.048206
137.29,-20.34853,-19.00112,-4.923893
137.3,-17.10126,-18.05694,-5.93857
137.31,-12.82307,-16.82178,-6.377038
137.32,-8.169408,-15.63262,-6.062561
137.33,-3.120774,-14.08798,-5.352362
137.34,1.134418,-12.50534,-4.540671
137.35,4.285689,-10.72097,-3.952214
137.36,6.108807,-8.404641,-3.549743
137.37,6.130556,-5.417857,-2.986534
137.38,3.885968,-2.127846,-2.430074
137.39,0.03499746,1.355902,-1.960358
137.4,-4.583168,4.68916,-1.604384
137.41,-9.485063,7.259974,-1.386649
137.42,-14.24422,9.010597,-1.121919
137.43,-18.69839,9.864285,-0.7971922
137.44,-22.8076,9.917781,-0.6187052
137.45,-26.09811,9.466814,-0.6684515
137.46,-28.2607,8.895355,-1.080922
137.47,-29.37662,8.285649,-1.907862
137.48,-29.40087,8.112912,-2.884291
137.49,-28.42044,8.465386,-3.424252
137.5,-26.79781,9.068593,-2.997283
137.51,-25.06518,9.671549,-1.845866
137.52,-23.53579,10.18951,-0.4884646
137.53,-22.47012,10.25276,0.4924643
137.54,-21.92266,10.04702,0.7874429
137.55,-21.80717,9.573306,0.248732
137.56,-21.91991,8.601626,-1.184164
137.57,-22.17464,7.340718,-3.319259
137.58,-22.37338,6.010064,-5.79358
137.59,-22.20639,4.734907,-7.897428
137.6,-21.4472,3.754478,-8.998848
137.61,-20.21729,2.705054,-8.926353
137.62,-18.91688,1.676878,-8.14466
137.63,-17.8777,0.524212,-7.107485
137.64,-17.10476,-0.9481813,-6.278795
137.65,-16.66029,-2.539066,-5.894073
137.66,-16.28057,-3.822473,-6.079809
137.67,-15.95759,-4.435429,-6.853004
137.68,-15.26014,-4.239693,-8.113662
137.69,-13.97124,-3.378505,-9.323574
137.7,-12.08387,-1.912361,-9.667299
137.71,-9.918031,-0.07124484,-8.694119
137.72,-7.595449,2.103598,-6.889501
137.73,-5.325614,4.103453,-5.089381
137.74,-3.243515,5.837327,-4.342685
137.75,-1.343653,7.665195,-5.206373
137.76,0.1809869,9.512811,-7.327719
137.77,1.226411,11.55941,-9.961778
137.78,1.738874,13.58052,-12.24911
137.79,1.732124,15.34214,-13.29229
137.8,1.3729,16.73329,-12.64783
137.81,0.7166981,17.39699,-10.65798
137.82,-0.2849793,16.89503,-8.583628
137.83,-1.433896,15.2079,-7.772187
137.84,-2.314582,12.71333,-8.619625
137.85,-2.592312,10.24351,-10.14376
137.86,-2.303083,8.42664,-10.89196
137.87,-1.458644,7.103735,-10.19351
137.88,-0.0979929,5.618843,-8.259651
137.89,1.447645,3.228766,-5.924321
137.9,3.121024,0.3012282,-4.202195
137.91,4.833899,-2.465071,-3.59149
137.92,6.646268,-4.859898,-4.205445
137.93,8.586127,-6.531027,-5.297616
137.94,10.47524,-7.771687,-5.595095
137.95,11.92664,-9.127588,-4.372433
137.96,12.69183,-10.9787,-2.06535
137.97,12.75683,-13.38178,0.3062278
137.98,12.26636,-16.13908,1.849366
137.99,11.35593,-18.98162,2.303583
138,10.24101,-21.75717,2.037102
138.01,8.936352,-24.49372,1.647631
138.02,7.776937,-27.16403,1.531889
138.03,7.17223,-29.82684,1.760372
138.04,7.404213,-32.3804,2.020103
138.05,8.359644,-34.70148,2.035852
138.06,10.04977,-36.63884,1.753623
138.07,12.30811,-38.10074,1.323404
138.08,14.69668,-39.05242,0.8926853
138.09,16.82428,-39.63513,0.497214
138.1,18.48341,-40.0421,0.1802369
138.11,19.28385,-40.53631,-0.02549815
138.12,19.47284,-40.89679,-0.4379683
138.13,18.73939,-41.22226,-1.025426
138.14,17.24425,-41.10652,-1.900362
138.15,15.1249,-40.26083,-3.201768
138.16,12.18762,-38.25998,-4.981639
138.17,8.652372,-34.79473,-6.823505
138.18,4.761655,-30.04707,-7.889678
138.19,1.388899,-23.94501,-7.99542
138.2,-1.940109,-18.02994,-7.103985
138.21,-4.948891,-12.14187,-5.717586
138.22,-7.444961,-6.770759,-4.189446
138.23,-10.27426,-2.579313,-2.773299
138.24,-12.63583,1.144917,-2.089849
138.25,-15.2109,3.601239,-2.264336
138.26,-17.33574,5.537599,-3.348257
138.27,-18.32467,6.961495,-4.846399
138.28,-18.46991,7.652195,-6.137555
138.29,-17.78421,7.872679,-6.876751
138.3,-16.5813,7.270973,-6.993743
138.31,-15.07891,6.046562,-6.34729
138.32,-13.1593,4.357934,-4.871397
138.33,-10.84896,2.76255,-2.808796
138.34,-8.588628,1.342403,-0.7981921
138.35,-6.61402,0.9391819,0.6789508
138.36,-5.068383,1.275408,1.544888
138.37,-3.927965,2.014604,2.198091
138.38,-2.658807,2.716553,2.587062
138.39,-2.024103,2.910789,3.042779
138.4,-1.813119,2.738552,3.502496
138.41,-2.226839,1.952608,4.044457
138.42,-3.17302,1.186414,4.102453
138.43,-4.530672,0.2307333,3.608738
138.44,-6.122806,-0.5179625,2.62731
138.45,-7.44671,-0.6684515,1.510141
138.46,-8.898105,-0.317977,0.8111912
138.47,-10.52174,0.5254619,0.6669517
138.48,-12.29461,1.507641,1.022176
138.49,-13.97499,2.834295,1.495642
138.5,-15.38563,4.100453,1.704876
138.51,-16.47631,5.443855,1.662629
138.52,-17.16151,6.660017,1.215162
138.53,-17.52798,7.830432,0.09349322
138.54,-17.56098,8.742116,-1.718125
138.55,-17.18526,9.10559,-3.85772
138.56,-16.47081,8.867607,-5.811329
138.57,-15.90685,7.849181,-7.007992
138.58,-15.26839,6.583773,-7.626947
138.59,-14.5417,5.148877,-7.899178
138.6,-13.63551,3.500996,-8.157908
138.61,-12.70483,1.856365,-8.681121
138.62,-11.94563,0.2402326,-9.189834
138.63,-10.80222,-0.7569451,-9.402569
138.64,-9.410318,-1.090671,-8.929353
138.65,-7.928926,-0.7959423,-7.818933
138.66,-6.373788,-0.1439896,-6.48953
138.67,-4.748656,0.6264546,-5.432856
138.68,-3.200768,1.260659,-5.227121
138.69,-1.965858,1.631632,-6.126056
138.7,-1.004677,1.598884,-7.628697
138.71,-0.4077204,1.24791,-8.616626
138.72,-0.0717448,0.6684515,-7.994171
138.73,0.08149409,-0.1192414,-5.409108
138.74,0.1017426,-1.268658,-1.448395
138.75,0.3747228,-2.89379,2.62856
138.76,1.061923,-4.613166,5.65709
138.77,2.416575,-5.890323,6.773259
138.78,4.252692,-6.502779,6.224549
138.79,6.233548,-6.148304,4.976889
138.8,8.249652,-5.215122,4.213695
138.81,10.05227,-4.100953,4.515423
138.82,11.56916,-2.839794,5.757333
138.83,12.56084,-1.686378,7.602449
138.84,12.62733,-0.8394392,9.414568
138.85,11.90064,-0.08799362,10.26026
138.86,10.60173,0.4677161,9.532309
138.87,9.118839,1.093421,7.252474
138.88,7.825183,1.767372,4.339935
138.89,6.911749,2.675556,1.857615
138.9,6.359789,3.761977,0.5162126
138.91,6.308043,4.765405,0.4117202
138.92,6.732512,5.468604,1.3784
138.93,7.341468,5.852326,2.935287
138.94,8.048917,6.293294,4.343935
138.95,8.730368,7.096986,4.683661
138.96,9.172585,8.073665,3.554492
138.97,9.456064,9.351572,1.400398
138.98,9.642801,11.0922,-0.7154481
138.99,9.718546,12.84257,-1.744374
139,9.430317,14.03898,-1.249659
139.01,8.622125,14.37796,0.5757083
139.02,7.466459,13.95699,3.185519
139.03,6.087559,12.93331,5.820078
139.04,4.535671,11.74515,7.72494
139.05,3.010532,11.18219,8.427139
139.06,1.630632,11.62991,8.036417
139.07,0.5072132,12.82932,7.099985
139.08,-0.3459749,14.34596,6.395536
139.09,-1.389149,15.91985,6.506279
139.1,-2.959035,17.241,7.326969
139.11,-4.986389,18.17693,8.2789
139.12,-7.136983,18.84038,8.883356
139.13,-9.296826,19.36635,8.979349
139.14,-11.0092,20.39477,8.451138
139.15,-12.08962,21.74842,7.466209
139.16,-12.34161,22.99483,6.21355
139.17,-12.04813,23.84852,5.442855
139.18,-11.0827,24.48722,5.5161
139.19,-9.51631,24.75995,6.320792
139.2,-7.853431,24.65721,7.607199
139.21,-6.006064,24.78145,9.002348
139.22,-4.913894,24.8422,10.27451
139.23,-4.208195,25.30392,10.79072
139.24,-3.911966,25.59939,10.46499
139.25,-4.035957,25.4619,9.567806
139.26,-4.255941,25.29492,8.55763
139.27,-4.919144,24.8722,7.86293
139.28,-5.736834,24.50922,7.786685
139.29,-6.591272,24.04301,8.444138
139.3,-7.495457,23.45055,9.453815
139.31,-8.450638,22.50987,10.10802
139.32,-9.827538,21.11897,10.03052
139.33,-11.32068,19.68957,9.210833
139.34,-12.81407,18.12169,8.048416
139.35,-14.04398,16.69979,7.084486
139.36,-15.03491,15.22215,6.842504
139.37,-16.10208,13.44853,7.483957
139.38,-17.13401,11.35893,8.635374
139.39,-17.90495,8.770114,9.447315
139.4,-18.01744,6.375288,9.351822
139.41,-17.51873,4.148949,8.506384
139.42,-16.46656,2.273085,7.096486
139.43,-14.89692,0.565209,5.5136
139.44,-12.96256,-1.319404,4.120201
139.45,-10.63448,-3.009782,3.113774
139.46,-8.118912,-4.667162,2.425574
139.47,-5.416358,-6.06456,1.686128
139.48,-2.720553,-7.17073,0.5957068
139.49,0.07149482,-8.048917,-0.5734584
139.5,2.881791,-8.597877,-1.744374
139.51,5.674589,-8.894606,-2.793047
139.52,8.246653,-9.406319,-3.429251
139.53,10.56773,-9.871534,-3.370256
139.54,12.25361,-10.53824,-2.418575
139.55,13.34153,-11.0007,-1.10717
139.56,13.70176,-11.39517,-0.1612383
139.57,13.10355,-12.27411,0.3512245
139.58,12.03188,-13.25604,0.704199
139.59,10.74522,-14.55095,1.396399
139.6,9.231581,-15.90635,2.34258
139.61,7.519455,-17.39024,3.221267
139.62,5.765832,-18.90163,3.796475
139.63,3.946964,-20.15504,4.126201
139.64,1.860615,-21.00873,4.382432
139.65,-0.5112129,-21.52019,4.673661
139.66,-3.057278,-22.11915,4.807402
139.67,-5.188874,-22.62161,4.662412
139.68,-7.119734,-23.44355,4.601167
139.69,-8.749616,-24.31824,4.755905
139.7,-9.856285,-25.24217,4.856648
139.71,-10.34125,-26.38209,4.532671
139.72,-9.715046,-27.40401,3.578491
139.73,-8.049167,-28.11196,2.424324
139.74,-5.647341,-28.2377,1.553137
139.75,-3.071027,-27.84298,1.067423
139.76,-0.8751866,-27.03354,0.7481958
139.77,1.186664,-25.72489,0.1554887
139.78,2.454822,-24.33099,-0.5014637
139.79,2.737802,-22.98308,-1.148667
139.8,2.241338,-21.49869,-1.678628
139.81,0.8344395,-20.21304,-2.168343
139.82,-0.8156909,-18.6669,-2.771299
139.83,-2.779048,-16.99377,-3.201018
139.84,-4.529172,-14.84692,-3.608738
139.85,-6.383537,-12.72033,-3.477248
139.86,-8.360144,-10.87696,-2.462322
139.87,-10.01777,-9.468063,-0.7651945
139.88,-11.55791,-8.848859,0.9629302
139.89,-12.77382,-8.650873,2.117347
139.9,-13.69401,-8.932352,2.734552
139.91,-14.37321,-9.417817,3.31576
139.92,-14.72943,-9.424316,4.008209
139.93,-15.05091,-9.049344,4.679661
139.94,-15.13565,-8.330397,4.983389
139.95,-14.76918,-7.290972,4.759655
139.96,-13.87599,-5.678088,3.789225
139.97,-12.58709,-3.408003,2.20359
139.98,-11.35243,-0.9006847,0.4747156
139.99,-10.4035,1.590135,-0.9426817
140,-10.13252,3.626737,-1.745623
140.01,-10.61798,5.414608,-1.783121
140.02,-11.75365,7.053739,-1.580635
140.03,-13.58652,8.41564,-1.715626
140.04,-15.51013,10.01827,-2.293334
140.05,-17.31974,11.87589,-3.289262
140.06,-18.83988,14.07298,-4.480175
140.07,-19.76632,16.67979,-5.779831
140.08,-20.18529,19.35685,-6.815756
140.09,-19.89131,22.0934,-7.151232
140.1,-19.45934,24.48623,-6.34504
140.11,-19.06012,26.50808,-5.003637
140.12,-18.6019,28.20246,-4.058456
140.13,-18.00744,29.47261,-3.937964
140.14,-17.15001,30.67353,-4.231943
140.15,-16.15683,31.85819,-4.500174
140.16,-15.00066,32.97111,-4.662662
140.17,-13.32228,34.11253,-4.782653
140.18,-11.39742,34.89222,-4.980889
140.19,-9.098341,35.19895,-5.344613
140.2,-6.777009,34.79998,-5.526099
140.21,-4.724157,33.90879,-5.5191
140.22,-3.162271,32.64813,-5.230371
140.23,-2.097598,30.89626,-4.621415
140.24,-1.204413,28.56093,-3.735729
140.25,-0.6654518,25.45815,-2.544816
140.26,-0.7891928,21.81142,-1.454145
140.27,-1.539388,17.60197,-0.8051916
140.28,-2.568814,13.32903,-0.5802079
140.29,-3.227516,9.473063,-0.5849576
140.3,-3.815223,5.678588,-0.03074777
140.31,-4.296938,2.525567,1.234661
140.32,-4.523922,0.09349322,2.848794
140.33,-4.482925,-2.105597,4.461677
140.34,-3.845971,-4.314187,5.93282
140.35,-2.598062,-6.521277,7.067238
140.36,-0.9221832,-8.593377,7.345717
140.37,1.410398,-10.3665,6.547525
