地点名:新中川堤防　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:41,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
6.01,0.8191906,-0.3479748,-1.159166
6.02,0.9681798,-0.6939497,-1.640881
6.03,0.7769437,-0.8341895,-1.331403
6.04,0.2959785,-0.6842004,-0.5572096
6.05,-0.07574451,-0.2752301,0.08249402
6.06,-0.4182197,0.206485,0.4844649
6.07,-0.5557097,0.4892145,0.7989421
6.08,-0.4389682,0.2987283,0.9034345
6.09,-0.3554742,-0.2292334,0.7086986
6.1,-0.4532171,-0.814191,0.41422
6.11,-0.5977067,-1.323654,-0.09824288
6.12,-0.8316897,-1.403398,-0.8684371
6.13,-0.9319324,-1.051174,-1.407148
6.14,-0.7926925,-0.5887073,-1.441396
6.15,-0.5699587,-0.2774799,-1.10642
6.16,-0.2309833,-0.2389827,-0.7249475
6.17,0.03549743,-0.3022281,-0.4837149
6.18,0.2272335,-0.3262264,-0.3632237
6.19,0.385722,-0.2574813,-0.2062351
6.2,0.4752156,-0.07624447,0.02199841
6.21,0.4919643,0.03699732,0.2282335
6.22,0.4594667,-0.01199913,0.2139845
6.23,0.2679806,-0.1187414,-0.179737
6.24,0.003749728,-0.3044779,-0.5567096
6.25,-0.2087349,-0.4264691,-0.5087131
6.26,-0.2327331,-0.400721,-0.1682378
6.27,0.02649808,-0.2152344,0.1922361
6.28,0.344225,0.1159916,0.2499819
6.29,0.4622165,0.4459677,0.2162343
6.3,0.1582385,0.6377038,0.3159771
6.31,-0.4094703,0.6884501,0.3129773
6.32,-1.028675,0.8214405,0.1729875
6.33,-1.407398,1.037925,-0.01474893
6.34,-1.268408,1.149917,-0.2842294
6.35,-0.8776864,1.158166,-0.5482103
6.36,-0.4777154,0.96518,-0.4497174
6.37,-0.2644808,0.5504601,0.07499456
6.38,-0.5139627,0.1639881,0.6882001
6.39,-0.8571879,-0.08174407,1.039425
6.4,-1.029925,-0.06149554,0.9399319
6.41,-1.067423,0.1042424,0.6039562
6.42,-0.8799362,0.2414825,0.07799435
6.43,-0.7096986,0.2597312,-0.5022136
6.44,-0.6534526,-0.000249982,-0.9864285
6.45,-0.7146982,-0.3467249,-1.339903
6.46,-0.8651873,-0.7511955,-1.421647
6.47,-0.82794,-1.10142,-1.020426
6.48,-0.6164553,-1.321654,-0.1909862
6.49,-0.1569886,-1.613633,0.4209695
6.5,0.4462177,-1.93086,0.5972067
6.51,0.9746794,-2.108847,0.7841932
6.52,1.327154,-2.006855,1.086921
6.53,1.322404,-1.715376,1.158666
6.54,1.215912,-1.321154,0.7804434
6.55,1.075422,-0.813941,-0.04899645
6.56,0.9911782,-0.4192196,-1.160416
6.57,1.032425,-0.1147417,-2.0691
6.58,0.8056916,0.123991,-2.175342
6.59,0.4074705,0.3162271,-1.433396
6.6,0.05699587,0.6872002,-0.4167198
6.61,-0.3244765,1.187414,0.3199768
6.62,-0.5989566,1.555137,0.5049634
6.63,-0.8116912,1.809119,0.2912289
6.64,-0.8724368,1.736624,0.07549453
6.65,-0.8614376,1.501141,-0.04774654
6.66,-0.9254329,1.213912,-0.3057278
6.67,-0.8299398,0.800192,-0.717198
6.68,-0.7496957,0.3339758,-0.9091841
6.69,-0.6919498,0.1337403,-0.3257264
6.7,-0.7349467,-0.000249982,1.041674
6.71,-0.9734294,-0.1714876,2.315582
6.72,-1.332653,-0.2442323,2.75705
6.73,-1.478893,-0.3707231,2.378078
6.74,-1.312405,-0.4199696,1.718125
6.75,-1.033675,-0.3777226,1.163166
6.76,-0.7814434,-0.2179842,0.5632092
6.77,-0.5614593,-0.02424824,-0.1204913
6.78,-0.3009782,0.1154916,-0.6877002
6.79,0.009749293,0.09199333,-0.9634302
6.8,0.2882291,-0.05399609,-0.9866785
6.81,0.5722085,-0.09574306,-0.9494312
6.82,0.6949496,-0.09724295,-0.9854286
6.83,0.8769364,0.002999783,-0.9541808
6.84,1.044424,0.09374321,-0.9649301
6.85,1.23741,0.05274618,-1.055923
6.86,1.140917,-0.1917361,-0.7344468
6.87,0.8794363,-0.606456,0.1599884
6.88,0.5814579,-0.8796862,1.191414
6.89,0.3119774,-0.7739439,1.897862
6.9,0.2812296,-0.2832295,2.158594
6.91,0.5337113,0.2702304,2.061601
6.92,0.9401819,0.8331896,1.781871
6.93,1.447645,1.204663,1.441646
6.94,1.778871,1.346652,0.8706869
6.95,1.767622,1.302156,-0.1167415
6.96,1.550638,1.058923,-1.220162
6.97,0.9486812,0.9046844,-1.857365
6.98,0.2837294,0.68945,-2.027853
6.99,-0.1474893,0.6234548,-1.804619
7,-0.4584668,0.6187052,-1.38415
7.01,-0.27548,0.5407108,-0.7971922
7.02,0.04149699,0.4504673,0.3022281
7.03,0.3549743,0.2582313,1.429396
7.04,0.4227194,0.08174407,1.986106
7.05,0.3792225,-0.1777371,2.096598
7.06,0.2002355,-0.3399754,1.780621
7.07,0.06149554,-0.3689733,0.9256829
7.08,-0.001249909,-0.3517245,0.07874429
7.09,-0.05424607,-0.2722303,-0.08024418
7.1,-0.3379755,-0.08774364,0.220484
7.11,-0.8124411,0.07874429,0.5587095
7.12,-1.367901,0.03624737,0.6432034
7.13,-1.66113,-0.110492,0.4942142
7.14,-1.530139,-0.4904644,0.3677233
7.15,-1.096171,-0.9311825,0.483215
7.16,-0.5989566,-1.193164,0.7759438
7.17,-0.3437251,-1.191414,0.6852003
7.18,-0.2317332,-0.9981776,-0.1309905
7.19,-0.01874864,-0.6397036,-1.275408
7.2,0.262731,-0.1157416,-2.188591
7.21,0.6869502,0.3274763,-2.607811
7.22,0.9856786,0.5602094,-2.580313
7.23,1.165166,0.4087204,-2.286584
7.24,1.460144,-0.03474748,-1.558387
7.25,1.65488,-0.4749656,-0.2419825
7.26,1.568886,-0.758195,1.23866
7.27,1.362151,-0.8339396,2.315082
7.28,0.979429,-0.7659445,2.587563
7.29,0.4744656,-0.5647091,2.220089
7.3,0.03324759,-0.331226,1.623382
7.31,-0.4999638,-0.1472393,1.166415
7.32,-1.003927,0.0234983,1.116419
7.33,-1.630882,0.5319614,1.260409
7.34,-2.051601,1.002677,1.169915
7.35,-1.974107,1.308655,0.8009419
7.36,-1.663129,1.24066,0.5152127
7.37,-1.176665,0.8819361,0.4194696
7.38,-0.8736867,0.620705,0.523962
7.39,-0.7766937,0.5077132,0.5774581
7.4,-0.8999348,0.6292044,0.1782371
7.41,-1.037175,0.5049634,-0.6027063
7.42,-0.9919281,0.1299906,-1.319904
7.43,-0.9571806,-0.4442178,-1.24441
7.44,-0.9824288,-1.289907,-0.5074632
7.45,-1.143417,-1.958358,0.04574668
7.46,-1.134918,-2.439823,0.1337403
7.47,-0.869687,-2.532567,-0.02374828
7.48,-0.6359539,-2.304083,-0.1704876
7.49,-0.4562169,-1.990856,-0.2447323
7.5,-0.3974712,-1.735874,-0.4457177
7.51,-0.1847366,-1.676878,-0.8499384
7.52,0.3374755,-1.666129,-1.167415
7.53,0.8561879,-1.347152,-0.9006847
7.54,1.170415,-0.8651873,-0.0179987
7.55,1.162166,-0.2364829,0.9276828
7.56,0.8741866,0.4897145,1.342403
7.57,0.6094558,1.089921,1.113669
7.58,0.4937142,1.464394,0.8076915
7.59,0.496464,1.473893,0.7671944
7.6,0.4109702,1.181164,1.191914
7.61,0.3692232,0.9004347,1.961608
7.62,0.1444895,0.8529382,2.47932
7.63,-0.1079922,1.011677,2.576063
7.64,-0.2559814,1.24641,2.425074
7.65,-0.2827295,1.37815,1.905612
7.66,-0.2539816,1.187164,0.7921926
7.67,-0.2109847,0.855438,-0.6029563
7.68,-0.2512318,0.55146,-1.736624
7.69,-0.04049706,0.2747301,-2.333081
7.7,0.2602311,-0.04124701,-2.20434
7.71,0.4997138,-0.3892218,-1.408898
7.72,0.4737157,-0.6727012,-0.5079632
7.73,0.2647308,-0.7676944,-0.05899572
7.74,-0.220734,-0.6019564,-0.1922361
7.75,-0.814441,-0.4149699,-0.5124629
7.76,-1.262408,-0.1339903,-0.6659517
7.77,-1.264158,0.2872292,-0.9036845
7.78,-0.786693,0.7681943,-1.564637
7.79,-0.1012427,1.122669,-1.93661
7.8,0.3809724,1.075422,-1.307905
7.81,0.4774654,0.8084414,0.06374538
7.82,0.2014854,0.4242193,0.9891783
7.83,-0.165238,-0.1224911,1.010177
7.84,-0.524712,-0.5827078,0.4297189
7.85,-0.5607094,-0.9186834,-0.606956
7.86,-0.2957286,-1.151167,-1.526389
7.87,-0.02874792,-1.363901,-1.620383
7.88,0.1769872,-1.665879,-1.319154
7.89,0.3247265,-1.804869,-1.070422
7.9,0.4392182,-1.690877,-0.6742011
7.91,0.6027063,-1.262408,-0.1249909
7.92,0.5749583,-0.5749583,0.3904717
7.93,0.6037062,0.2492319,0.8564379
7.94,0.6112057,1.053924,1.153666
7.95,0.7129483,1.645381,0.9941779
7.96,0.7264473,1.79337,0.5862075
7.97,0.4619665,1.533639,0.5202123
7.98,0.0454967,1.079172,0.8656873
7.99,-0.3662235,0.4867147,0.8999348
8,-0.5454605,-0.01874864,0.2884791
8.01,-0.5064633,-0.08449388,-0.4082204
8.02,-0.3239765,0.05899572,-0.592707
8.03,-0.1914861,0.3552243,-0.2772299
8.04,-0.3059778,0.6224549,0.2292334
8.05,-0.2287334,0.5152127,0.6097058
8.059999,0.1179914,0.2032353,0.7849431
8.07,0.4897145,-0.2219839,0.9526809
8.08,0.6812006,-0.496464,0.9184334
8.09,0.648953,-0.2869792,0.4057206
8.099999,0.6924498,0.1842366,-0.3544743
8.11,0.8094413,0.6824505,-0.8704369
8.12,1.040925,0.9879284,-1.131918
8.13,1.130918,1.002677,-1.078172
8.139999,1.077672,0.6689515,-0.4802152
8.15,1.233411,0.3842221,0.2652308
8.16,1.266158,0.3977212,0.6134555
8.17,1.114919,0.6552025,0.469716
8.179999,0.5844576,0.9476813,0.3812224
8.19,-0.1027426,0.8774364,0.4484675
8.2,-0.2122346,0.3947214,0.1897362
8.21,0.2092348,-0.3139772,-0.2969785
8.22,1.013427,-0.96618,-0.5602094
8.23,1.783371,-1.255159,-0.4042207
8.24,2.213089,-1.154916,-0.09399319
8.25,2.176842,-0.8131911,0.2197341
8.26,1.558387,-0.5304615,0.5542098
8.27,0.6227049,-0.4572169,0.841439
8.28,-0.3064778,-0.5134628,0.8231903
8.29,-1.046924,-0.5317115,0.2962285
8.3,-1.581385,-0.4039707,-0.4044707
8.309999,-1.940609,-0.1592385,-0.841189
8.32,-1.973857,0.1772372,-0.7636946
8.33,-1.624382,0.5564597,-0.2924788
8.34,-1.135668,0.9644301,0.1492392
8.349999,-0.7274473,1.342153,0.2817296
8.36,-0.3089776,1.397399,-0.1337403
8.37,0.1602384,1.089921,-0.9784291
8.38,0.6702014,0.5567096,-1.579885
8.389999,1.079172,-0.1094921,-1.479643
8.4,1.158416,-0.633954,-0.9201833
8.41,0.9284327,-0.993178,-0.1597384
8.42,0.3047279,-1.093921,0.5947069
8.429999,-0.3127273,-1.074922,0.909934
8.44,-0.6412035,-1.178665,0.6029563
8.45,-0.8331896,-1.233911,0.07674444
8.46,-1.004927,-1.3789,-0.2099848
8.47,-1.093171,-1.535389,-0.2667307
8.48,-1.232911,-1.538139,-0.538461
8.49,-1.336403,-1.370401,-1.077172
8.5,-1.484892,-1.10692,-1.51464
8.51,-1.565387,-0.8944352,-1.882364
8.52,-1.504891,-0.7011992,-2.115347
8.53,-1.165166,-0.744696,-1.724875
8.54,-0.593457,-0.9469314,-0.6402036
8.55,-0.2019854,-0.9701797,0.8531882
8.559999,0.08299398,-0.8944352,2.024103
8.57,0.1079922,-0.6022063,2.269835
8.58,0.1139917,-0.1774871,1.839617
8.59,0.4804652,0.303728,1.160916
8.599999,1.021426,0.7404463,0.6802007
8.61,1.51339,0.8374393,0.5587095
8.62,1.430646,0.6709514,0.2969785
8.63,1.051424,0.5717086,-0.09199333
8.639999,0.6767009,0.6532027,-0.3554742
8.65,0.2972285,0.897185,-0.7046989
8.66,0.06999493,1.140667,-1.187664
8.67,-0.07899427,1.166665,-1.489642
8.679999,-0.1904862,0.8084414,-1.471393
8.69,-0.5159626,0.068995,-1.24341
8.7,-1.158166,-0.8071915,-0.8086914
8.71,-1.863115,-1.402648,-0.2824795
8.72,-2.189841,-1.577886,0.02474821
8.73,-1.963858,-1.23516,0.2144845
8.74,-1.454145,-0.2909789,0.4327186
8.75,-0.731197,0.8671871,0.5532099
8.76,-0.02874792,1.92786,0.5132128
8.77,0.289229,2.728802,0.3372256
8.78,0.3412253,3.03853,0.1859865
8.79,0.1137418,2.90329,0.1037425
8.8,0.001749873,2.464071,-0.1644881
8.809999,-0.03799725,1.877864,-0.3824723
8.82,-0.06099558,1.10142,-0.3689733
8.83,-0.290229,0.4167198,-0.1974857
8.84,-0.8711869,-0.03874719,0.055246
8.849999,-1.420647,-0.3912216,0.1952358
8.86,-1.714626,-0.5089631,0.3677233
8.87,-1.462894,-0.5144627,0.6182052
8.88,-0.675951,-0.4437178,0.7476958
8.889999,0.3992211,-0.4937142,0.6409535
8.9,1.464394,-0.8239403,0.1199913
8.91,2.091848,-1.290156,-0.6197051
8.92,2.120346,-1.750873,-0.9591805
8.929999,1.619883,-1.983606,-0.7284472
8.94,0.9769292,-1.843116,-0.5064633
8.95,0.6219549,-1.308155,-0.5904572
8.96,0.5372111,-0.5144627,-0.7231976
8.97,0.8621875,0.4849648,-0.6192051
8.98,1.24441,1.549888,-0.2732302
8.99,1.494642,2.267086,0.06024563
9,1.551638,2.463321,0.3259764
9.01,1.157166,2.143845,0.4812151
9.02,0.6302043,1.600634,0.5819578
9.03,0.08574378,1.195913,0.8469386
9.04,-0.4977139,0.8731867,0.9054344
9.05,-0.7741939,0.6432034,0.3409753
9.059999,-0.648703,0.4644663,-0.2097348
9.07,-0.1277407,0.1679878,-0.1037425
9.08,0.3484747,-0.2732302,0.302978
9.09,0.3897218,-0.6979494,0.538211
9.099999,-0.01974857,-0.8654373,0.5184624
9.11,-0.5454605,-0.7409463,0.1867365
9.12,-1.008677,-0.5337113,-0.1609883
9.13,-1.272658,-0.523962,-0.1354902
9.139999,-1.290156,-0.8799362,-0.1009927
9.15,-1.200163,-1.359151,-0.2032353
9.16,-0.9949279,-1.720125,0.09449315
9.17,-0.7901927,-1.567886,0.5742084
9.179999,-0.8061916,-0.9726795,0.6052061
9.19,-0.8119411,-0.4017209,-0.06399536
9.2,-0.6966995,0.1094921,-0.9424317
9.21,-0.261481,0.3049779,-1.264158
9.22,0.5572096,0.1232411,-1.352152
9.23,1.288157,-0.330976,-1.65238
9.24,1.621632,-0.8481885,-1.908862
9.25,1.630132,-0.9431816,-1.719875
9.26,1.395149,-0.8176907,-1.204163
9.27,0.9616803,-0.6549525,-0.7709441
9.28,0.4767154,-0.6924498,-0.7071987
9.29,0.2149844,-0.8431889,-0.9804289
9.3,0.1194913,-0.7406963,-1.111419
9.309999,0.2027353,-0.4462177,-0.6979494
9.32,0.151989,-0.1342403,0.2257336
9.33,-0.110242,-0.1209912,1.060923
9.34,-0.3024781,-0.3494747,1.465394
9.349999,-0.469466,-0.6694515,1.631632
9.36,-0.6502029,-1.096671,1.551388
9.37,-1.005177,-1.312905,1.291656
9.38,-1.599884,-1.349402,0.7611948
9.389999,-2.000105,-1.09967,-0.2632309
9.4,-2.098098,-0.6459532,-1.435146
9.41,-1.943109,-0.2822295,-2.081349
9.42,-1.645131,-0.1264908,-1.997855
9.429999,-1.292406,-0.3107275,-1.457644
9.44,-0.9544308,-0.6297044,-0.7436961
9.45,-0.8254402,-0.9184334,-0.3884718
9.46,-0.8466886,-1.210412,-0.4839649
9.469999,-1.033175,-1.320404,-0.4394681
9.48,-1.260909,-1.138168,-0.09324324
9.49,-1.266408,-0.4904644,0.04749656
9.5,-1.079922,0.4537171,-0.2174842
9.51,-0.6297044,1.3734,-0.7219477
9.52,0.082744,2.113347,-1.217662
9.53,0.8889356,2.297833,-1.416397
9.54,1.587635,2.148594,-1.437396
9.55,1.852866,1.706876,-1.23591
9.559999,1.618133,1.10242,-0.8796862
9.57,0.9831787,0.8304398,-0.5954568
9.58,0.3259764,0.9494312,-0.2919788
9.59,-0.1299906,1.282657,0.5394609
9.599999,-0.123991,1.337653,1.618383
9.61,0.2079849,0.9916781,1.716126
9.62,0.3264763,0.3642236,0.8631874
9.63,0.06024563,-0.2472321,0.2452322
9.639999,-0.6127056,-0.3919716,0.2264836
9.65,-1.560887,-0.1722375,0.2944787
9.66,-2.262336,0.2539816,0.1922361
9.67,-2.500569,0.5862075,0.2177342
9.679999,-2.143095,0.8479385,0.3957213
9.69,-1.51414,1.130418,0.8519382
9.7,-0.9979277,1.279657,1.624132
9.71,-0.8494384,1.365901,2.20084
9.719999,-0.9254329,1.307905,1.905362
9.73,-0.7981921,1.177415,0.7124484
9.74,-0.4479675,0.9346823,-0.5177125
9.75,0.1362401,0.3384755,-0.9209332
9.76,0.7739439,-0.5042135,-0.3102275
9.77,1.457394,-1.389399,0.4262191
9.78,2.152844,-1.972107,0.372223
9.79,2.572063,-1.945109,-0.1249909
9.8,2.588812,-1.344903,-0.5544598
9.809999,2.396076,-0.5702087,-0.579708
9.82,2.146844,0.07424462,-0.3242265
9.83,1.960358,0.5694587,-0.3812224
9.84,1.887363,0.7794435,-0.9274328
9.849999,1.914611,0.7466959,-1.291906
9.86,1.713126,0.8111912,-0.7601949
9.87,1.405648,0.9649301,-0.05074632
9.88,1.266658,1.221661,0.2629809
9.889999,1.118169,1.419897,0.635204
9.9,1.255909,1.474393,0.9594305
9.91,1.610383,1.420897,1.189664
9.92,1.79087,1.207662,1.151917
9.929999,1.748873,1.10892,0.634954
9.94,1.579885,1.003677,-0.01074922
9.95,1.372401,0.9474313,-0.4097203
9.96,0.9224331,1.065173,-0.5579596
9.969999,0.4374683,0.9319324,-0.4252192
9.98,-0.09199333,0.5269618,-0.00399971
9.99,-0.6911999,0.001999855,0.3359756
10,-0.9034345,-0.6994493,0.3089776
10.01,-0.7711941,-1.397649,0.06274545
10.02,-0.6057061,-1.923361,-0.344475
10.03,-0.4797152,-2.148844,-0.7989421
10.04,-0.1804869,-2.169593,-0.841189
10.05,0.3627237,-2.010604,-0.3572241
10.06,0.7986921,-1.815618,0.2947286
10.07,1.141667,-1.782371,0.7016991
10.08,1.24841,-1.595134,0.9276828
10.09,1.24616,-0.9889283,1.249909
10.1,1.361901,-0.178987,1.622882
10.11,1.330654,0.7299471,1.729125
10.12,1.507641,1.474143,1.420147
10.13,1.92561,1.903362,0.9714296
10.14,2.230588,2.080849,0.6227049
10.15,2.48557,2.06935,0.2699804
10.16,2.568314,2.129346,-0.2637309
10.17,2.402576,2.249837,-0.7684443
10.18,2.026603,2.287834,-0.855438
10.19,1.418147,2.357579,-0.6382037
10.2,1.001427,2.149344,-0.5622092
10.21,0.7004492,1.571386,-0.7401963
10.22,0.1672379,0.8626875,-1.172415
10.23,-0.3694732,0.06049562,-1.702377
10.24,-0.9026846,-0.7519455,-1.742874
10.25,-1.282907,-1.52014,-0.634954
10.26,-1.583385,-2.089098,1.10342
10.27,-1.776871,-2.301833,2.601061
10.28,-1.692127,-2.295084,3.30726
10.29,-1.316405,-2.108847,2.734302
10.3,-0.5167125,-1.913861,1.440896
10.31,0.4709659,-1.778621,0.09599304
10.32,1.23941,-1.680378,-1.009927
10.33,1.664379,-1.65488,-1.38165
10.34,1.496891,-1.387649,-1.132418
10.35,0.5147127,-0.8321897,-0.9749293
10.36,-0.8249402,-0.0909934,-1.191414
10.37,-2.232588,0.661702,-1.614883
10.38,-3.125524,1.051424,-2.200591
10.39,-3.31576,1.039925,-2.420825
10.4,-3.009782,0.4914644,-1.953858
10.41,-2.395076,-0.2532316,-1.259409
10.42,-1.966107,-0.7774436,-0.330476
10.43,-1.644881,-1.125668,0.7746938
10.44,-1.393649,-1.253659,1.37865
10.45,-1.441646,-1.195913,1.214662
10.46,-1.626382,-0.9194334,0.7229476
10.47,-1.765872,-0.5952069,0.4082204
10.48,-1.565387,-0.3849721,0.3247265
10.49,-1.202663,-0.2662307,0.4264691
10.5,-0.9256829,-0.179487,0.4309688
10.51,-0.6964495,-0.04924643,0.344225
10.52,-0.5917071,-0.1342403,0.6034563
10.53,-0.5569596,-0.4354684,1.198163
10.54,-0.4654663,-0.813441,1.759622
10.55,-0.3844721,-1.253659,2.027353
10.56,-0.2332331,-1.557887,1.986106
10.57,-0.1049924,-1.727375,1.627132
10.58,0.05874574,-1.885363,0.6909499
10.59,0.08299398,-1.875614,-0.3057278
10.6,-0.1609883,-1.700877,-0.2557315
10.61,-0.5909572,-1.540138,0.7526954
10.62,-1.049174,-1.444645,1.405148
10.63,-1.339903,-1.282907,1.188164
10.64,-1.277407,-1.10942,0.6737012
10.65,-1.09942,-0.8396891,0.2037352
10.66,-1.10017,-0.427719,-0.3069777
10.67,-1.135168,-0.1507391,-0.7876929
10.68,-1.074672,0.1082422,-0.951431
10.69,-0.7654445,0.3122274,-0.6704514
10.7,-0.1569886,0.5627092,-0.3339758
10.71,0.1567386,0.9019346,-0.1287407
10.72,0.07424462,1.021926,-0.1452395
10.73,-0.3187269,1.031675,-0.4544671
10.74,-0.8151909,1.001677,-0.6669517
10.75,-1.086921,0.9836787,-0.4487175
10.76,-1.128918,0.9554307,-0.1189914
10.77,-0.8794363,0.8211905,-0.2334831
10.78,-0.3632237,0.8231903,-0.6152054
10.79,0.193486,1.09867,-0.3709731
10.8,0.6114557,1.489142,0.9404318
10.81,0.9354322,1.500391,2.431574
10.82,1.233161,1.156166,2.861293
10.83,1.420897,0.717198,2.34833
10.84,1.258909,0.4617165,1.483642
10.85,0.6969495,0.6167053,0.9266828
10.86,-0.02099848,0.8084414,0.9346823
10.87,-0.6874502,0.8976849,0.606706
10.88,-1.078922,0.9876784,-0.2492319
10.89,-0.9959278,1.083921,-0.8784363
10.9,-0.3659735,1.209662,-0.8879356
10.91,0.4619665,1.222661,-0.2832295
10.92,1.128668,0.9739294,0.702949
10.93,1.305905,0.5774581,1.584135
10.94,1.070422,0.1917361,1.874864
10.95,0.5479603,-0.2702304,1.534389
10.96,0.1412398,-0.7056988,1.174915
10.97,0.2417325,-1.003427,1.544888
10.98,0.8786863,-1.286157,2.228589
10.99,1.831617,-1.422147,2.220589
11,2.650558,-1.372401,1.301156
11.01,3.159771,-1.23641,-0.2004855
11.02,3.079277,-0.7069488,-1.487892
11.03,2.336831,0.1429896,-1.851616
11.04,1.415897,1.10192,-1.591885
11.05,0.6104558,1.956108,-1.036675
11.06,0.2247337,2.325081,-0.3082277
11.07,0.05774581,2.171093,-0.07849431
11.08,-0.1582385,1.93236,-0.4752156
11.09,-0.2864792,1.879614,-1.079672
11.1,-0.234233,1.878614,-1.464394
11.11,-0.05724585,1.830367,-1.611883
11.12,0.08199406,1.802619,-1.544388
11.13,0.06949496,1.912361,-0.6444533
11.14,-0.151489,2.043602,0.7349467
11.15,-0.4212195,1.872364,1.531639
11.16,-0.7064488,1.427647,1.596884
11.17,-0.7424462,0.7596949,1.344403
11.18,-0.2644808,-0.1694877,0.9639301
11.19,0.3479748,-0.8596877,0.5562097
11.2,0.676451,-1.091421,-0.1604884
11.21,0.6249547,-1.049424,-1.215162
11.22,0.1807369,-0.8441888,-1.776871
11.23,-0.4042207,-0.7704442,-1.429146
11.24,-0.8341895,-1.10542,-0.5909572
11.25,-0.9836787,-1.679628,0.3002282
11.26,-0.6274545,-2.132345,1.082422
11.27,0.0909934,-2.178342,1.466144
11.28,0.9271828,-1.888113,1.23491
11.29,1.409148,-1.226161,0.6669517
11.3,1.362651,-0.3769727,0.1774871
11.31,1.065173,0.4402181,0.1399899
11.32,0.5622092,0.8954351,0.5157126
11.33,0.09974277,1.131918,0.7541953
11.34,-0.2162343,1.563387,0.6882001
11.35,-0.2134845,2.07385,0.4292189
11.36,0.1257409,2.660557,0.1874864
11.37,0.4337186,3.056778,0.07824433
11.38,0.4472176,2.993533,0.04249692
11.39,0.02699804,2.585813,0.2612311
11.4,-0.4647163,1.986106,0.5969567
11.41,-0.8509383,1.255909,0.8246902
11.42,-1.127168,0.6737012,0.8904355
11.43,-1.142667,0.4989638,0.6897
11.44,-0.9161836,0.5627092,0.0482465
11.45,-0.5829577,0.497214,-0.5739584
11.46,-0.2524817,0.1852366,-0.7014492
11.47,0.004249692,-0.1122419,-0.5129628
11.48,0.2169843,-0.4427179,-0.1452395
11.49,0.2124846,-0.606956,0.1719875
11.5,-0.1312405,-0.5689588,0.2674806
11.51,-0.4699659,-0.4474676,0.5692087
11.52,-0.6564524,-0.3262264,1.38115
11.53,-0.6429534,-0.4574668,1.883114
11.54,-0.7274473,-0.7389464,1.427896
11.55,-0.7629447,-0.9006847,0.6122056
11.56,-0.5827078,-0.7671944,0.009499311
11.57,-0.399721,-0.4252192,-0.4612166
11.58,-0.3072277,-0.06099558,-0.8854358
11.59,-0.4214694,0.1524889,-1.10467
11.6,-0.3567241,0.09749293,-1.084671
11.61,-0.1964858,-0.2852293,-0.8261901
11.62,-0.1477393,-0.7749438,-0.2264836
11.63,-0.1622382,-1.062673,0.5959568
11.64,0.01999855,-1.146917,0.9044344
11.65,0.4089704,-1.033425,0.1899862
11.66,0.9039345,-0.82744,-1.129168
11.67,1.273408,-0.482465,-2.337581
11.68,1.396399,-0.04374683,-2.657307
11.69,1.254659,0.3554742,-1.899112
11.7,1.021676,0.5089631,-0.6632019
11.71,0.8159409,0.3417252,0.8521882
11.72,0.5159626,-0.03099775,2.240838
11.73,0.2932287,-0.5067133,2.791548
11.74,0.2629809,-0.980179,2.422074
11.75,0.3364756,-1.10242,1.526639
11.76,0.3972212,-0.7521955,0.621205
11.77,0.27623,-0.3332258,0.1309905
11.78,0.03624737,-0.1547388,0.005749583
11.79,-0.4329686,-0.386722,-0.1317405
11.8,-0.8246902,-1.089421,-0.2447323
11.81,-0.9749293,-1.821868,-0.1449895
11.82,-0.7476958,-2.193341,0.1904862
11.83,-0.2559814,-2.119346,0.7579451
11.84,0.3207268,-1.503641,1.286157
11.85,0.9149337,-0.6024563,1.493142
11.86,1.496642,-0.02024853,1.592135
11.87,1.735874,0.0482465,1.573386
11.88,1.565637,-0.3277262,1.23616
11.89,1.215662,-0.8569379,0.7381965
11.9,0.6614521,-1.179415,0.5347112
11.91,0.04949641,-1.228161,0.8311898
11.92,-0.5127128,-1.110669,1.325904
11.93,-0.7921926,-0.8836859,1.394399
11.94,-0.6734512,-0.8169408,1.061923
11.95,-0.2884791,-1.063423,0.3754728
11.96,0.07374465,-1.306405,-0.4017209
11.97,0.2827295,-1.352152,-0.7324469
11.98,0.1307405,-1.092671,-0.8716868
11.99,-0.2829795,-0.6334541,-0.8671871
12,-0.7554452,-0.05149627,-0.7319469
12.01,-0.9129338,0.6592022,-0.5984566
12.02,-0.7154481,1.214912,-0.5209622
12.03,-0.3159771,1.536389,-0.4912144
12.04,0.04499674,1.79487,-0.7826933
12.05,0.399471,2.046102,-1.510141
12.06,0.8384392,2.406326,-1.864615
12.07,1.138168,2.694055,-1.552887
12.08,1.093421,2.594312,-1.320654
12.09,1.058423,2.144094,-1.311405
12.1,0.8126911,1.674379,-0.8359394
12.11,0.1854866,1.301906,-0.02599812
12.12,-0.5987066,0.8926853,0.09474313
12.13,-1.343403,0.5007137,-0.675701
12.14,-1.572136,0.109742,-1.65163
12.15,-1.049174,-0.3342258,-2.192091
12.16,-0.1067423,-0.7371966,-2.170843
12.17,0.7531954,-0.9421817,-1.93611
12.18,1.288657,-0.9894283,-2.030853
12.19,1.585385,-0.9401819,-1.78712
12.2,1.400398,-0.7714441,-0.7071987
12.21,0.7979422,-0.4192196,0.4487175
