地点名:佃大橋　橋脚上P2,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:46,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
236.18,-2.178342,-4.105702,1.067173
236.19,-2.019604,-4.116702,1.070172
236.2,-1.958108,-4.082454,0.9971777
236.21,-1.909612,-4.064705,0.9684298
236.22,-1.872864,-4.019709,0.9326824
236.23,-1.914861,-3.903217,0.9304326
236.24,-2.017354,-3.731979,0.979429
236.25,-2.098598,-3.514495,1.003677
236.26,-2.20134,-3.31851,1.028175
236.27,-2.419825,-3.100025,1.039925
236.28,-2.628809,-2.877542,1.033175
236.29,-2.859543,-2.735052,1.054174
236.3,-3.206518,-2.566314,1.056173
236.31,-3.500996,-2.434824,1.040425
236.32,-3.58674,-2.372578,1.030925
236.33,-3.653735,-2.316582,1.004927
236.34,-3.680983,-2.292334,0.9991776
236.35,-3.581491,-2.353329,0.9549308
236.36,-3.441251,-2.380077,0.8896855
236.37,-3.576241,-2.299083,0.8326896
236.38,-3.705981,-2.168093,0.7634447
236.39,-3.401253,-2.218089,0.7201978
236.4,-3.059528,-2.274335,0.6702014
236.41,-3.158021,-2.131596,0.634954
236.42,-3.105775,-2.011604,0.5882074
236.43,-2.801797,-2.07035,0.592957
236.44,-2.752551,-1.975107,0.5642091
236.45,-2.748301,-1.843616,0.4977139
236.46,-2.62156,-1.895863,0.4352185
236.47,-2.62031,-1.907362,0.3929715
236.48,-2.568814,-1.885613,0.3419752
236.49,-2.408576,-1.92486,0.2887291
236.5,-2.358579,-1.875114,0.2697304
236.51,-2.357579,-1.780871,0.2657307
236.52,-2.190841,-1.780371,0.316977
236.53,-2.050601,-1.730625,0.3302261
236.54,-2.041352,-1.637131,0.3197268
236.55,-2.012354,-1.527889,0.331226
236.56,-1.93586,-1.324654,0.3332258
236.57,-1.952608,-1.069922,0.3797225
236.58,-2.027103,-0.8219404,0.41322
236.59,-2.129096,-0.55221,0.4334686
236.6,-2.164343,-0.3124774,0.4474676
236.61,-2.049351,-0.1429896,0.4217194
236.62,-2.053601,0.09449315,0.4022208
236.63,-2.291834,0.4897145,0.3539743
236.64,-2.357329,0.8654373,0.3124774
236.65,-2.215839,1.111419,0.2877291
236.66,-2.172092,1.387399,0.262481
236.67,-2.407576,1.707876,0.220734
236.68,-2.708804,1.954858,0.2004855
236.69,-3.012032,2.189841,0.2012354
236.7,-3.519495,2.473071,0.2117347
236.71,-4.094703,2.700554,0.2104847
236.72,-4.382682,2.76455,0.2522317
236.73,-4.584418,2.727052,0.2777299
236.74,-4.747156,2.668557,0.289229
236.75,-4.620165,2.474821,0.3139772
236.76,-4.317437,2.21384,0.317977
236.77,-4.070455,2.024353,0.3107275
236.78,-3.694732,1.770372,0.3097275
236.79,-3.246265,1.490642,0.3019781
236.8,-2.955536,1.356652,0.2959785
236.81,-2.812796,1.325154,0.2694805
236.82,-2.675556,1.319654,0.2364829
236.83,-2.61531,1.404398,0.2412325
236.84,-2.593312,1.51714,0.3102275
236.85,-2.578313,1.628382,0.3849721
236.86,-2.783548,1.869365,0.4389682
236.87,-3.146522,2.21134,0.5012137
236.88,-3.244765,2.47857,0.5429606
236.89,-3.193269,2.703304,0.620205
236.9,-3.326009,2.992033,0.6974494
236.91,-3.543493,3.333508,0.7616948
236.92,-3.621238,3.622237,0.8544381
236.93,-3.572241,3.815723,0.9526809
236.94,-3.408503,3.975462,1.064423
236.95,-3.234516,4.1367,1.144917
236.96,-3.054279,4.349435,1.194913
236.97,-2.775299,4.497924,1.212662
236.98,-2.400576,4.606916,1.24341
236.99,-2.160093,4.791403,1.223411
237,-2.024853,5.000887,1.229911
237.01,-1.952858,5.249619,1.268658
237.02,-1.966357,5.559097,1.343403
237.03,-2.049351,5.889573,1.421647
237.04,-2.103097,6.232548,1.505391
237.05,-2.263836,6.646518,1.599134
237.06,-2.517568,7.105235,1.669629
237.07,-2.682556,7.499456,1.720375
237.08,-2.694805,7.847931,1.801619
237.09,-2.629809,8.072414,1.886113
237.1,-2.424574,8.165658,1.999105
237.11,-2.145844,8.219654,2.090599
237.12,-1.943359,8.292398,2.166843
237.13,-1.710876,8.293649,2.215339
237.14,-1.397899,8.205905,2.248837
237.15,-1.169915,8.126911,2.259336
237.16,-0.9896783,8.123661,2.221839
237.17,-0.841689,8.14366,2.179092
237.18,-0.7261974,8.13991,2.121346
237.19,-0.5837077,8.098913,2.038852
237.2,-0.483215,8.117412,1.984856
237.21,-0.5299616,8.209905,1.945609
237.22,-0.5834577,8.331896,1.940609
237.23,-0.6784508,8.395142,1.93461
237.24,-0.8869357,8.465886,1.947359
237.25,-1.160166,8.513633,1.939359
237.26,-1.421147,8.55113,1.946859
237.27,-1.755623,8.642874,1.987106
237.28,-1.864365,8.640624,2.032103
237.29,-1.686628,8.586628,2.145844
237.3,-1.79937,8.714118,2.216589
237.31,-2.407326,9.076592,2.272835
237.32,-2.718553,9.301826,2.376828
237.33,-2.730552,9.387569,2.376578
237.34,-2.503569,9.393319,2.397576
237.35,-2.287834,9.367571,2.418325
237.36,-2.400826,9.478563,2.446823
237.37,-2.301083,9.419567,2.507068
237.38,-1.865865,9.194334,2.568814
237.39,-1.65388,9.054594,2.634559
237.4,-1.478143,8.9601,2.704054
237.41,-1.23916,8.794863,2.743801
237.42,-1.113419,8.651123,2.812046
237.43,-1.047174,8.563629,2.90254
237.44,-0.980179,8.482386,2.982534
237.45,-1.037925,8.444888,3.098025
237.46,-1.120669,8.447138,3.211517
237.47,-1.119919,8.369643,3.287262
237.48,-1.118419,8.27965,3.298761
237.49,-1.169665,8.269401,3.283512
237.5,-1.080172,8.173158,3.280012
237.51,-0.8454387,7.914426,3.325759
237.52,-0.5569596,7.670944,3.379505
237.53,-0.2989783,7.474708,3.403503
237.54,-0.01574886,7.235725,3.403253
237.55,0.2682306,7.021991,3.406503
237.56,0.4652163,6.848504,3.395254
237.57,0.607206,6.745261,3.363256
237.58,0.8129411,6.62927,3.345258
237.59,1.008427,6.521028,3.30801
237.6,1.23966,6.400286,3.278762
237.61,1.51664,6.244298,3.270513
237.62,1.733124,6.135056,3.258764
237.63,1.820368,6.07631,3.268013
237.64,1.855366,6.079559,3.302761
237.65,1.817118,6.132306,3.286262
237.66,1.715376,6.273545,3.261514
237.67,1.592635,6.423784,3.189519
237.68,1.494392,6.499779,3.107025
237.69,1.3779,6.508528,3.004282
237.7,1.352152,6.443283,2.915789
237.71,1.372651,6.288544,2.882791
237.72,1.387149,6.154804,2.853293
237.73,1.354652,6.015064,2.809796
237.74,1.37815,5.920571,2.7628
237.75,1.417397,5.833077,2.721553
237.76,1.492642,5.699587,2.719553
237.77,1.591635,5.51435,2.678306
237.78,1.663379,5.24762,2.657057
237.79,1.723375,4.956141,2.613811
237.8,1.827868,4.635414,2.557315
237.81,1.848116,4.249692,2.47607
237.82,1.808869,3.916216,2.405576
237.83,1.725125,3.634487,2.327081
237.84,1.558887,3.466749,2.238338
237.85,1.356402,3.340258,2.150594
237.86,1.279407,3.183019,2.101348
237.87,1.161416,3.073027,2.019354
237.88,1.086671,2.952536,1.951359
237.89,1.230911,2.734802,1.897612
237.9,1.422397,2.556565,1.836617
237.91,1.548888,2.405826,1.776871
237.92,1.853116,2.189841,1.699877
237.93,2.165093,1.976357,1.572386
237.94,2.399576,1.817368,1.484892
237.95,2.668307,1.574886,1.369401
237.96,2.89804,1.269408,1.24141
237.97,3.093776,0.938182,1.084421
237.98,3.368006,0.5669589,0.9174335
237.99,3.58399,0.2282335,0.7566952
238,3.715731,-0.03099775,0.578958
238.01,3.811474,-0.3477248,0.4332186
238.02,3.946964,-0.6092058,0.3402253
238.03,3.951464,-0.7664444,0.2009854
238.04,3.817973,-0.8214405,0.07399464
238.05,3.713731,-0.9144337,-0.03249764
238.06,3.682733,-1.075422,-0.1637381
238.07,3.536494,-1.146917,-0.2952286
238.08,3.327259,-1.190164,-0.469466
238.09,3.207017,-1.289657,-0.6317042
238.1,3.134773,-1.319154,-0.7154481
238.11,3.019281,-1.231661,-0.8504384
238.12,2.948286,-1.110669,-0.9296826
238.13,2.873292,-0.9649301,-1.037425
238.14,2.838794,-0.7944424,-1.169915
238.15,2.865542,-0.7091986,-1.24391
238.16,2.842294,-0.6294544,-1.3784
238.17,2.792548,-0.6049562,-1.473143
238.18,2.878791,-0.730947,-1.584385
238.19,2.913539,-0.9089341,-1.699877
238.2,2.914539,-1.124918,-1.767622
238.21,3.063278,-1.447395,-1.839367
238.22,3.218267,-1.79912,-1.869864
238.23,3.338258,-2.087599,-1.912861
238.24,3.622488,-2.455322,-1.978357
238.25,3.964463,-2.852043,-1.991856
238.26,4.309688,-3.17477,-2.0696
238.27,4.704909,-3.521995,-2.162593
238.28,5.154626,-3.952963,-2.215339
238.29,5.602344,-4.335686,-2.306083
238.3,6.062561,-4.701409,-2.360579
238.31,6.497279,-5.071632,-2.425574
238.32,6.888,-5.320614,-2.500569
238.33,7.190479,-5.441606,-2.563314
238.34,7.433461,-5.503351,-2.605061
238.35,7.483707,-5.493602,-2.611311
238.36,7.276473,-5.416358,-2.62256
238.37,7.150732,-5.352612,-2.605311
238.38,7.43996,-5.424857,-2.552565
238.39,7.689443,-5.399109,-2.552565
238.4,7.694942,-5.201623,-2.594312
238.41,7.942924,-5.166875,-2.61806
238.42,8.198155,-5.164876,-2.657557
238.43,8.090414,-4.990888,-2.717303
238.44,8.081914,-4.915644,-2.791798
238.45,8.158409,-4.847149,-2.781298
238.46,8.062165,-4.721908,-2.768799
238.47,8.13341,-4.659912,-2.768549
238.48,8.340145,-4.657413,-2.76055
238.49,8.361144,-4.573169,-2.777549
238.5,8.197156,-4.430929,-2.828795
238.51,7.957673,-4.28169,-2.914539
238.52,7.923426,-4.294188,-2.958035
238.53,7.907677,-4.324687,-2.983284
238.54,7.795435,-4.304438,-2.966035
238.55,7.856431,-4.41693,-2.991533
238.56,7.920926,-4.54992,-3.03053
238.57,7.86218,-4.679161,-3.086526
238.58,8.095413,-4.935392,-3.075277
238.59,8.41339,-5.284117,-3.058028
238.6,8.515133,-5.554348,-3.015281
238.61,8.669621,-5.857326,-2.993283
238.62,9.053344,-6.279045,-2.935787
238.63,9.304826,-6.632019,-2.909539
238.64,9.452065,-6.8955,-2.906289
238.65,9.680799,-7.235226,-2.89954
238.66,9.856285,-7.517455,-2.90329
238.67,9.867285,-7.684943,-2.924288
238.68,9.913032,-7.823683,-2.956786
238.69,9.800289,-7.968923,-3.03128
238.7,9.52081,-8.043667,-3.03028
238.71,9.471313,-8.209405,-3.024531
238.72,9.609803,-8.437388,-3.02928
238.73,9.495312,-8.475636,-3.067278
238.74,9.209832,-8.354395,-3.153771
238.75,9.033095,-8.231403,-3.094276
238.76,8.750366,-8.033168,-3.042279
238.77,8.2869,-7.769687,-3.093026
238.78,7.980172,-7.626947,-3.115774
238.79,7.71969,-7.494207,-3.123774
238.8,7.292222,-7.302221,-3.078027
238.81,6.982744,-7.209727,-3.069528
238.82,6.922498,-7.220477,-3.071277
238.83,6.679016,-7.157481,-3.047279
238.84,6.217549,-6.925998,-3.054279
238.85,5.970317,-6.864253,-3.054029
238.86,5.998315,-6.970245,-3.041029
238.87,5.903572,-6.928498,-3.073027
238.88,5.921071,-6.90025,-2.999283
238.89,6.026813,-6.963495,-2.951036
238.9,6.009564,-6.940247,-2.933287
238.91,6.048562,-6.966745,-2.944537
238.92,6.194801,-6.930248,-2.987033
238.93,6.108557,-6.76551,-3.003032
238.94,6.104308,-6.676016,-3.03078
238.95,6.21505,-6.699514,-3.073777
238.96,6.164553,-6.630019,-3.105775
238.97,6.118556,-6.527527,-3.096776
238.98,6.152554,-6.572274,-3.098775
238.99,5.78933,-6.565274,-3.125773
239,5.541099,-6.526527,-3.127773
239.01,6.07631,-6.846004,-3.057528
239.02,6.734012,-7.121734,-2.991033
239.03,6.720263,-7.024241,-2.997783
239.04,6.62377,-6.992243,-3.018281
239.05,6.799257,-7.073237,-3.03003
239.06,6.937747,-7.150732,-3.050279
239.07,7.021241,-7.300971,-3.048779
239.08,7.006992,-7.44946,-3.023531
239.09,6.813256,-7.488457,-3.027531
239.1,6.701264,-7.473458,-3.042029
239.11,6.62827,-7.404463,-3.061528
239.12,6.468031,-7.230476,-3.068528
239.13,6.245048,-6.979494,-3.03053
239.14,5.972567,-6.716763,-2.941287
239.15,5.714586,-6.336541,-2.89004
239.16,5.421857,-5.92932,-2.885791
239.17,4.998638,-5.552097,-2.922538
239.18,4.577418,-5.23912,-2.889541
239.19,4.129951,-5.045884,-2.90379
239.2,3.566242,-4.775654,-2.858543
239.21,2.988033,-4.54942,-2.806547
239.22,2.705554,-4.420929,-2.735302
239.23,2.609561,-4.383432,-2.61806
239.24,2.270085,-4.240693,-2.511318
239.25,1.551388,-4.075954,-2.418825
239.26,1.003677,-4.040707,-2.276335
239.27,0.8169408,-4.197446,-2.135345
239.28,0.6794508,-4.325437,-2.041102
239.29,0.3349757,-4.343685,-1.955108
239.3,0.1034925,-4.28319,-1.909612
239.31,0.09849286,-4.307438,-1.834117
239.32,0.1019926,-4.356434,-1.728125
239.33,0.2019854,-4.423429,-1.601884
239.34,0.4397181,-4.500674,-1.510391
239.35,0.5012137,-4.459427,-1.480893
239.36,0.620205,-4.421929,-1.412398
239.37,0.7154481,-4.388932,-1.367401
239.38,0.5154626,-4.264441,-1.37415
239.39,0.4287189,-4.236943,-1.361151
239.4,0.5492102,-4.398181,-1.356152
239.41,0.4304688,-4.392682,-1.364401
239.42,0.3394754,-4.289939,-1.353652
239.43,0.5219622,-4.41118,-1.336153
239.44,0.4584668,-4.486925,-1.298406
239.45,0.003249764,-4.367683,-1.299656
239.46,-0.1069922,-4.472676,-1.269658
239.47,-0.2252337,-4.703659,-1.197663
239.48,-0.7289472,-4.69516,-1.154166
239.49,-1.079172,-4.769155,-1.129668
239.5,-1.298656,-4.83715,-1.043924
239.51,-1.737124,-4.741406,-0.96593
239.52,-1.995105,-4.607166,-0.9171835
239.53,-2.132095,-4.576168,-0.8449388
239.54,-2.406826,-4.523422,-0.7634447
239.55,-2.672806,-4.436178,-0.6914499
239.56,-2.950786,-4.317187,-0.6387037
239.57,-3.300761,-4.055456,-0.5592095
239.58,-3.475498,-3.763227,-0.5082132
239.59,-3.72648,-3.488247,-0.4362184
239.6,-4.362434,-3.074027,-0.3699732
239.61,-5.061133,-2.650558,-0.331226
239.62,-5.496352,-2.394326,-0.248482
239.63,-5.966568,-2.117347,-0.2264836
239.64,-6.530777,-1.766622,-0.2419825
239.65,-7.018241,-1.500891,-0.2417325
239.66,-7.380465,-1.286657,-0.2464821
239.67,-7.749188,-1.115919,-0.2182342
239.68,-7.99792,-1.121169,-0.1944859
239.69,-8.064916,-1.23566,-0.1342403
239.7,-8.058166,-1.289657,-0.005499601
239.71,-8.120161,-1.295906,0.04424679
239.72,-8.097163,-1.263408,0.1302406
239.73,-8.154409,-1.260659,0.1819868
239.74,-8.406891,-1.222411,0.2639809
239.75,-8.233403,-1.299656,0.400721
239.76,-7.610198,-1.508391,0.4514673
239.77,-7.475708,-1.480643,0.4659662
239.78,-7.661695,-1.233661,0.4164698
239.79,-7.526454,-1.248659,0.4394681
239.8,-7.508456,-1.269158,0.4994638
239.81,-7.782186,-1.164416,0.5504601
239.82,-7.849681,-1.158416,0.621205
239.83,-8.149159,-1.052924,0.7189479
239.84,-8.740867,-0.7874429,0.7821933
239.85,-9.021346,-0.6542026,0.8614376
239.86,-9.25033,-0.5882074,0.8654373
239.87,-9.663799,-0.4067205,0.896935
239.88,-9.805289,-0.4347185,0.9569306
239.89,-9.845786,-0.5839577,1.014426
239.9,-10.13427,-0.6232048,1.084671
239.91,-10.27151,-0.634204,1.165666
239.92,-10.20151,-0.7224476,1.260159
239.93,-10.26001,-0.7184479,1.334153
239.94,-10.23176,-0.7264473,1.3744
239.95,-10.15651,-0.6874502,1.475393
239.96,-10.22801,-0.4522172,1.615133
239.97,-10.27101,-0.1469893,1.731375
239.98,-10.281,0.1709876,1.829617
239.99,-10.3495,0.5342113,1.959858
240,-10.26001,0.800442,2.088099
240.01,-10.22926,1.031675,2.172593
240.02,-10.43774,1.300156,2.216589
240.03,-10.69298,1.538888,2.215089
240.04,-10.93571,1.806369,2.258586
240.05,-11.26718,2.058601,2.308583
240.06,-11.45067,2.243337,2.363579
240.07,-11.54966,2.256587,2.423574
240.08,-11.6729,2.220839,2.474571
240.09,-11.70715,2.096848,2.556315
240.1,-11.62916,1.902362,2.673306
240.11,-11.64091,1.806869,2.721303
240.12,-11.57166,1.736374,2.747551
240.13,-11.29493,1.564137,2.817796
240.14,-10.9807,1.338153,2.90229
240.15,-10.76822,1.120919,2.911539
240.16,-10.52624,0.8944352,2.926038
240.17,-10.29275,0.7736939,2.952786
240.18,-10.19126,0.8054416,2.999283
240.19,-10.15176,0.8891855,3.012282
240.2,-10.08552,0.9619303,3.010782
240.21,-10.17426,1.024176,3.027281
240.22,-10.48124,1.162166,3.076027
240.23,-10.90246,1.398399,3.058778
240.24,-11.29693,1.634632,3.012282
240.25,-11.6789,1.868615,2.905039
240.26,-11.98538,2.132596,2.844794
240.27,-12.12562,2.238838,2.806297
240.28,-12.03863,2.225339,2.815296
240.29,-11.87639,2.058851,2.804547
240.3,-11.62766,1.826868,2.815046
240.31,-11.32543,1.611633,2.89179
240.32,-10.95996,1.453645,2.918038
240.33,-10.58973,1.352902,2.843544
240.34,-10.09752,1.146917,2.852293
240.35,-9.561057,0.8366894,2.828045
240.36,-9.186584,0.5567096,2.845044
240.37,-8.915854,0.3522245,2.857793
240.38,-8.607126,0.2327331,2.792048
240.39,-8.564129,0.3252264,2.76205
240.4,-8.659622,0.5607094,2.770549
240.41,-8.635624,0.7596949,2.777049
240.42,-8.756115,0.979679,2.697054
240.43,-9.149087,1.416897,2.606061
240.44,-9.401319,1.839617,2.546566
240.45,-9.542309,2.114597,2.507568
240.46,-9.730295,2.404326,2.425074
240.47,-9.890783,2.614311,2.360579
240.48,-9.988526,2.698555,2.316582
240.49,-10.11902,2.799047,2.291834
240.5,-10.19101,2.800047,2.269085
240.51,-10.17951,2.698054,2.282335
240.52,-10.08702,2.557815,2.308333
240.53,-9.993775,2.540566,2.269835
240.54,-9.853036,2.547315,2.20309
240.55,-9.635551,2.448573,2.193091
240.56,-9.291576,2.333081,2.172343
240.57,-9.000598,2.263586,2.197841
240.58,-8.846609,2.267336,2.235838
240.59,-8.531631,2.251837,2.295834
240.6,-8.284149,2.21109,2.329081
240.61,-8.351145,2.33983,2.295834
240.62,-8.323397,2.462071,2.281335
240.63,-8.358644,2.544816,2.301333
240.64,-8.674871,2.739051,2.323832
240.65,-8.861608,2.858793,2.336831
240.66,-9.001597,2.89504,2.352829
240.67,-9.302075,3.017281,2.365829
240.68,-9.353822,3.043279,2.364079
240.69,-9.351072,2.926788,2.362329
240.7,-9.393819,2.781048,2.400576
240.71,-9.308825,2.562314,2.391077
240.72,-9.186584,2.363329,2.429574
240.73,-9.113839,2.099348,2.470821
240.74,-8.846108,1.801369,2.511318
240.75,-8.55488,1.525139,2.517568
240.76,-8.248652,1.24491,2.534316
240.77,-7.798435,0.8986849,2.593562
240.78,-7.273723,0.5059633,2.634059
240.79,-6.90325,0.2504818,2.61856
240.8,-6.549275,0.08224404,2.664557
240.81,-6.167553,-0.06649518,2.709304
240.82,-5.93182,-0.02749801,2.724052
240.83,-5.742584,0.1082422,2.680056
240.84,-5.505601,0.1749873,2.589562
240.85,-5.413857,0.3319759,2.497069
240.86,-5.335613,0.55121,2.439823
240.87,-5.167625,0.6852003,2.362829
240.88,-5.139627,0.8291899,2.364329
240.89,-5.133378,0.9454315,2.407326
240.9,-4.931892,0.9416817,2.367828
240.91,-4.802902,0.9744294,2.34583
240.92,-4.615416,0.9756793,2.302333
240.93,-4.188447,0.7396964,2.256836
240.94,-3.873219,0.5414608,2.215839
240.95,-3.730979,0.4459677,2.122846
240.96,-3.428751,0.2974784,2.07085
240.97,-3.227016,0.07349467,2.077349
240.98,-3.131023,-0.03274763,2.0646
240.99,-3.074277,-0.2392327,2.080849
241,-3.022281,-0.4307188,2.124846
241.01,-2.934037,-0.5062133,2.138095
241.02,-2.748301,-0.5737084,2.136095
241.03,-2.596812,-0.5767082,2.111347
241.04,-2.409075,-0.4997138,2.110597
241.05,-2.183842,-0.4349685,2.042352
241.06,-1.945359,-0.3219767,1.953108
241.07,-1.762872,-0.1809869,1.873364
241.08,-1.65963,-0.179487,1.79937
241.09,-1.669379,-0.1842366,1.747373
241.1,-1.588385,-0.2634809,1.706626
241.11,-1.3829,-0.4344685,1.727125
241.12,-1.288157,-0.5997065,1.772372
241.13,-1.188414,-0.7529454,1.79662
241.14,-0.7181979,-0.9566807,1.816868
241.15,0.1329904,-1.332153,1.813869
241.16,1.043924,-1.740374,1.803119
241.17,1.576886,-1.963108,1.763122
241.18,1.897362,-2.133845,1.775121
241.19,2.678306,-2.552315,1.771372
241.2,3.412503,-2.883541,1.758373
241.21,3.506996,-2.879791,1.740124
241.22,3.775226,-2.915289,1.736374
241.23,4.1447,-2.952786,1.685628
241.24,4.109202,-2.750551,1.614133
241.25,4.096703,-2.532816,1.553387
241.26,4.184697,-2.359079,1.52039
241.27,3.871219,-1.948609,1.497141
241.28,3.58074,-1.51639,1.406898
241.29,3.525744,-1.201413,1.275908
241.3,3.247515,-0.8494384,1.203413
241.31,3.002782,-0.5364611,1.172415
241.32,3.068278,-0.3884718,1.170665
241.33,3.021781,-0.1709876,1.193663
241.34,2.950786,0.0662452,1.150417
241.35,3.146272,0.2107347,1.131918
241.36,3.345258,0.3684733,1.163666
241.37,3.517745,0.5072132,1.158166
241.38,3.971962,0.5357112,1.189414
241.39,4.424679,0.4487175,1.23966
241.4,4.978889,0.2709804,1.285657
241.41,5.700337,-0.06724513,1.308905
241.42,6.034812,-0.3639736,1.344153
241.43,6.024063,-0.4674661,1.304655
241.44,6.271545,-0.5959568,1.252409
241.45,6.416035,-0.6807007,1.207412
241.46,6.448283,-0.7976922,1.181164
241.47,6.664267,-1.033425,1.136418
241.48,6.586273,-1.045924,1.075672
241.49,6.319792,-0.9394319,1.001177
241.5,6.632019,-1.036675,0.937682
241.51,6.963995,-1.111919,0.8331896
241.52,6.969995,-0.9694297,0.7521955
241.53,7.090986,-0.8996848,0.7109485
241.54,7.369466,-0.8376893,0.7356967
241.55,7.437211,-0.7136983,0.6399536
241.56,7.58945,-0.6152054,0.5147127
241.57,8.095163,-0.5572096,0.3754728
241.58,8.588377,-0.4957141,0.2112347
241.59,8.955601,-0.3362256,0.1049924
241.6,9.310075,-0.2544816,-0.004499674
241.61,9.467813,-0.1687378,-0.09649301
241.62,9.544058,0.006499529,-0.1579885
241.63,9.677798,0.1142417,-0.2409825
241.64,9.735294,0.2374828,-0.3202268
241.65,9.725795,0.4567169,-0.427969
241.66,9.662049,0.6109557,-0.55221
241.67,9.429816,0.8929353,-0.6247047
241.68,9.142838,1.147417,-0.7086986
241.69,8.980599,1.442895,-0.7574451
241.7,8.945601,1.727625,-0.7474458
241.71,9.065843,1.877614,-0.6911999
241.72,9.064843,2.025353,-0.6377038
241.73,8.731367,2.318332,-0.6557025
241.74,8.568378,2.513568,-0.6914499
241.75,8.82911,2.510818,-0.6557025
241.76,9.140087,2.569564,-0.7296971
241.77,9.248329,2.716053,-0.8341895
241.78,9.468063,2.906539,-0.8381892
241.79,9.908782,2.959285,-0.9089341
241.8,10.27701,2.906039,-0.9726795
241.81,10.52949,2.971035,-1.061923
241.82,10.73447,3.000032,-1.169915
241.83,10.75347,2.930538,-1.201163
241.84,10.85371,2.947536,-1.228161
241.85,10.9762,2.89104,-1.354402
241.86,10.93971,2.885291,-1.452145
241.87,10.90921,2.934787,-1.477893
241.88,11.03245,2.854293,-1.51489
241.89,11.1012,2.813796,-1.615383
241.9,11.12469,2.89204,-1.729375
241.91,11.12919,2.941287,-1.832117
241.92,11.22419,2.996533,-1.93011
241.93,11.28843,3.048029,-2.041852
241.94,11.26243,3.088776,-2.107097
241.95,11.24743,3.161271,-2.162343
241.96,11.16019,3.152522,-2.174842
241.97,11.0132,3.246265,-2.262836
241.98,10.88496,3.436001,-2.356079
241.99,10.58398,3.693732,-2.408075
242,10.26751,3.935215,-2.466321
242.01,10.07352,4.054956,-2.441323
242.02,9.691547,4.1417,-2.413575
242.03,9.280828,4.263941,-2.399826
242.04,9.071093,4.244692,-2.34583
242.05,8.69012,4.261691,-2.303833
242.06,8.397141,4.339186,-2.313332
242.07,8.379642,4.252942,-2.34658
242.08,8.243902,4.228693,-2.304833
242.09,8.116662,4.183447,-2.237338
242.1,8.287899,3.99971,-2.157594
242.11,8.2759,3.937964,-2.103097
242.12,8.127911,3.987461,-2.06735
242.13,8.214405,3.936965,-2.060101
242.14,8.372143,3.928715,-2.07035
242.15,8.315647,3.965213,-2.086349
242.16,8.398141,3.976212,-2.039352
242.17,8.631374,3.848971,-2.010854
242.18,8.720367,3.782226,-1.922861
242.19,8.736366,3.795475,-1.92686
242.2,8.846359,3.769227,-1.964858
