地点名:佃大橋　橋脚上P1,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:51:29,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1,14:51:27.4",,,
Time,N-S,E-W,U-D
171,11.35693,-9.348573,-3.359257
171.01,11.04895,-8.952851,-3.604989
171.02,10.79972,-8.54388,-3.73173
171.03,10.72622,-8.258652,-3.758728
171.04,10.68948,-8.034167,-3.85597
171.05,10.50899,-7.785935,-3.962963
171.06,10.22851,-7.555452,-3.988711
171.07,9.724795,-7.270473,-3.954213
171.08,8.816861,-6.868002,-3.980462
171.09,7.821183,-6.472031,-3.991461
171.1,6.948496,-6.174802,-3.971212
171.11,6.200551,-5.996065,-3.928215
171.12,5.694337,-6.005565,-3.929215
171.13,5.487602,-6.177552,-4.090203
171.14,5.313615,-6.445533,-4.183697
171.15,5.123878,-6.711014,-4.154199
171.16,4.865148,-7.045989,-4.072705
171.17,4.540421,-7.45196,-3.977212
171.18,4.244442,-7.905427,-3.984211
171.19,4.195946,-8.480886,-4.1342
171.2,4.359684,-9.09634,-4.257442
171.21,4.608416,-9.664299,-4.187946
171.22,4.984889,-10.25901,-4.045957
171.23,5.388859,-10.79222,-3.876219
171.24,5.629842,-11.24469,-3.754228
171.25,6.081059,-11.7754,-3.682233
171.26,6.780259,-12.3646,-3.642986
171.27,7.298971,-12.83657,-3.576991
171.28,7.484958,-13.09705,-3.369006
171.29,7.439461,-13.1288,-3.292011
171.3,7.051739,-12.88332,-3.397254
171.31,6.295044,-12.34486,-3.517745
171.32,5.218372,-11.59366,-3.613738
171.33,3.963213,-10.77847,-3.707481
171.34,2.605061,-10.02427,-3.810724
171.35,1.418647,-9.37557,-3.72498
171.36,0.5222121,-8.889606,-3.44925
171.37,-0.2512318,-8.416389,-3.196768
171.38,-0.9296826,-7.956423,-3.02903
171.39,-1.503641,-7.503456,-2.949036
171.4,-1.991106,-7.011992,-2.931288
171.41,-2.21259,-6.547026,-2.949536
171.42,-1.917611,-6.220799,-2.825545
171.43,-1.176165,-5.986816,-2.531066
171.44,-0.3797225,-5.720585,-2.283334
171.45,0.207235,-5.357862,-2.104347
171.46,0.4384682,-4.817901,-2.009604
171.47,0.454967,-4.169948,-1.970607
171.48,0.3779726,-3.519495,-2.037102
171.49,0.3099775,-2.872792,-2.177342
171.5,0.3147272,-2.269835,-2.331581
171.51,0.4447178,-1.66163,-2.48607
171.52,0.6192051,-1.013177,-2.61856
171.53,0.8076915,-0.4149699,-2.661057
171.54,0.7416962,0.1729875,-2.689055
171.55,0.3097275,0.6892,-2.777799
171.56,-0.330726,0.9549308,-2.934787
171.57,-0.9769292,0.9616803,-3.03553
171.58,-1.455644,0.5494602,-3.062778
171.59,-1.580385,-0.1704876,-3.147522
171.6,-1.664379,-0.924183,-3.285512
171.61,-1.710626,-1.617383,-3.416002
171.62,-1.561387,-2.280085,-3.472248
171.63,-1.315905,-2.819046,-3.467499
171.64,-0.8706869,-3.350757,-3.427502
171.65,-0.2107347,-3.874969,-3.246765
171.66,0.3399754,-4.216444,-3.010532
171.67,0.7701942,-4.437179,-2.89079
171.68,1.182164,-4.589667,-2.750301
171.69,1.567136,-4.593417,-2.556315
171.7,1.902612,-4.430179,-2.410575
171.71,2.197091,-4.056706,-2.364079
171.72,2.377328,-3.492997,-2.321082
171.73,2.451822,-2.814796,-2.293584
171.74,2.584063,-2.215839,-2.297083
171.75,3.03978,-1.873114,-2.291334
171.76,3.540243,-1.675379,-2.243587
171.77,3.811724,-1.51214,-2.123846
171.78,3.809724,-1.369401,-1.981106
171.79,3.573991,-1.204413,-1.970107
171.8,3.065028,-0.9449315,-2.040352
171.81,2.34758,-0.5692087,-2.033353
171.82,1.490142,-0.1504891,-1.910612
171.83,0.5924571,0.2667307,-1.694127
171.84,-0.3344758,0.6399536,-1.394899
171.85,-1.172165,0.9576806,-1.192164
171.86,-1.939859,1.265158,-0.9624302
171.87,-2.663557,1.567636,-0.7231976
171.88,-3.356007,1.859615,-0.5824578
171.89,-3.965463,2.104598,-0.469216
171.9,-4.465426,2.34858,-0.4117202
171.91,-4.68866,2.529067,-0.4699659
171.92,-4.520672,2.603561,-0.5134628
171.93,-4.092203,2.640059,-0.5039635
171.94,-3.745978,2.684805,-0.468466
171.95,-3.393254,2.725553,-0.3812224
171.96,-3.113774,2.725802,-0.302978
171.97,-3.143272,2.790548,-0.3194768
171.98,-3.294511,2.840294,-0.3242265
171.99,-3.423752,2.776049,-0.3102275
172,-3.749478,2.650308,-0.3459749
172.01,-4.053706,2.462572,-0.3564742
172.02,-4.238443,2.125346,-0.3142272
172.03,-4.395681,1.711876,-0.262481
172.04,-4.538671,1.216912,-0.1822368
172.05,-4.706659,0.6242048,-0.04674661
172.06,-4.988888,0.00799942,0.2704804
172.07,-5.407608,-0.5834577,0.6961995
172.08,-5.826828,-1.166165,1.157666
172.09,-6.141805,-1.714626,1.501141
172.1,-6.566024,-2.039352,1.688128
172.11,-7.249225,-1.995355,1.831617
172.12,-8.165908,-1.632882,1.911611
172.13,-9.006598,-1.199663,1.897112
172.14,-9.593554,-0.8439388,1.975607
172.15,-9.882784,-0.6282045,2.187341
172.16,-9.936279,-0.5414608,2.392076
172.17,-9.740544,-0.5809579,2.495069
172.18,-9.315575,-0.7329469,2.524067
172.19,-8.68812,-0.9484313,2.527567
172.2,-8.011919,-1.200913,2.444323
172.21,-7.323469,-1.484892,2.368828
172.22,-6.687016,-1.808869,2.326831
172.23,-6.165053,-2.157844,2.266836
172.24,-5.749833,-2.581313,2.301333
172.25,-5.446605,-3.112525,2.356329
172.26,-5.259869,-3.72748,2.419575
172.27,-5.162376,-4.424679,2.48457
172.28,-5.258869,-5.115879,2.468821
172.29,-5.638341,-5.765582,2.323081
172.3,-6.223299,-6.392537,2.116096
172.31,-6.928748,-6.955746,1.969107
172.32,-7.654945,-7.498706,1.783871
172.33,-8.181657,-8.061166,1.632632
172.34,-8.42064,-8.669122,1.65688
172.35,-8.291899,-9.272327,1.747123
172.36,-7.883429,-9.784791,1.79737
172.37,-7.354467,-10.06627,1.851616
172.38,-6.854003,-10.08427,1.93811
172.39,-6.450532,-9.923531,1.992606
172.4,-6.227299,-9.697297,2.042602
172.41,-6.119556,-9.471563,2.133345
172.42,-6.119806,-9.249829,2.240338
172.43,-6.178052,-9.020096,2.450822
172.44,-6.170803,-8.83136,2.790298
172.45,-6.031813,-8.706869,3.156771
172.46,-5.80133,-8.608876,3.379755
172.47,-5.501101,-8.42314,3.480248
172.48,-5.303366,-8.151659,3.626237
172.49,-5.111879,-7.834432,3.874219
172.5,-4.790403,-7.600199,4.1382
172.51,-4.372933,-7.433461,4.27169
172.52,-4.031458,-7.211977,4.223444
172.53,-3.647736,-6.966745,4.154949
172.54,-3.239015,-6.694515,4.101203
172.55,-2.847794,-6.411285,3.942214
172.56,-2.48507,-6.172052,3.739229
172.57,-2.276085,-5.889073,3.538494
172.58,-2.420575,-5.527349,3.323259
172.59,-2.707554,-5.190374,3.151522
172.6,-2.975284,-4.95814,2.937537
172.61,-3.185769,-4.796902,2.771799
172.62,-3.256764,-4.68866,2.738302
172.63,-3.003782,-4.641414,2.795797
172.64,-2.395076,-4.706159,2.977034
172.65,-1.502891,-4.860398,3.188769
172.66,-0.4124701,-5.088381,3.30576
172.67,0.8454387,-5.392859,3.293761
172.68,2.018604,-5.711836,3.188269
172.69,3.064528,-6.026563,3.108275
172.7,4.126951,-6.473531,3.140272
172.71,5.131628,-7.009742,3.203268
172.72,6.028563,-7.564452,3.30801
172.73,6.808257,-8.042418,3.375505
172.74,7.078237,-8.190156,3.327259
172.75,6.853004,-7.951674,3.248014
172.76,6.470031,-7.426712,3.207017
172.77,5.868575,-6.664267,3.292761
172.78,5.054883,-5.751583,3.458749
172.79,4.082204,-4.803152,3.594239
172.8,2.811296,-3.851971,3.633237
172.81,1.349152,-2.961535,3.643486
172.82,-0.04799652,-2.286084,3.670234
172.83,-1.187664,-1.887863,3.664734
172.84,-1.882614,-1.784871,3.642736
172.85,-1.93561,-1.913861,3.574741
172.86,-1.51964,-2.106597,3.539993
172.87,-0.7679443,-2.239838,3.378505
172.88,0.4157199,-2.381577,3.111525
172.89,2.009854,-2.533566,2.787548
172.9,3.707481,-2.638309,2.474571
172.91,5.397109,-2.687805,2.193091
172.92,6.977994,-2.730802,1.868865
172.93,8.227154,-2.721303,1.487392
172.94,8.941102,-2.523067,1.123669
172.95,9.160836,-2.152344,0.7776936
172.96,8.843109,-1.554887,0.4472176
172.97,8.163408,-0.7219477,0.2644808
172.98,7.413962,0.2587312,0.3149772
172.99,6.789008,1.282907,0.4539671
173,6.268546,2.269586,0.4812151
173.01,5.851576,3.17852,0.3942214
173.02,5.407358,4.029708,0.3112274
173.03,4.862398,4.8209,0.2974784
173.04,4.41468,5.433606,0.3732229
173.05,3.992211,5.892323,0.3522245
173.06,3.553493,6.271046,0.2749801
173.07,3.386755,6.492029,0.124741
173.08,3.429001,6.593272,-0.04224694
173.09,3.529244,6.695265,-0.2129846
173.1,3.86497,6.704014,-0.3399754
173.11,4.372683,6.604021,-0.3104775
173.12,4.757905,6.594772,-0.1462394
173.13,4.941892,6.632269,0.09599304
173.14,4.907644,6.667017,0.2997283
173.15,4.599667,6.693515,0.4989638
173.16,4.096953,6.62127,0.6877002
173.17,3.646986,6.401286,0.8531882
173.18,3.394254,6.058811,1.045424
173.19,3.237265,5.742584,1.319154
173.2,3.143272,5.550848,1.528139
173.21,3.292511,5.403358,1.680628
173.22,3.575241,5.336113,1.887363
173.23,3.663485,5.478353,2.152094
173.24,3.514245,5.782581,2.397826
173.25,3.271263,6.100058,2.588812
173.26,3.011282,6.376788,2.870292
173.27,2.700304,6.612771,3.081777
173.28,2.177342,6.828005,3.142272
173.29,1.460894,7.069987,3.192769
173.3,0.758195,7.291721,3.31851
173.31,0.1362401,7.427711,3.479998
173.32,-0.4434679,7.381965,3.59049
173.33,-0.9229331,7.121484,3.735479
173.34,-1.226161,6.665017,3.916216
173.35,-1.411648,6.039312,4.152449
173.36,-1.669879,5.319115,4.385932
173.37,-1.998355,4.606916,4.598917
173.38,-2.273585,3.841722,4.8329
173.39,-2.511068,3.158771,5.10688
173.4,-2.835044,2.645558,5.324114
173.41,-3.155521,2.286834,5.408858
173.42,-3.481498,2.20509,5.402608
173.43,-3.837722,2.410825,5.322864
173.44,-3.99996,2.76305,5.219122
173.45,-3.903467,3.225516,5.163876
173.46,-3.682233,3.73148,5.158126
173.47,-3.31851,4.166198,5.177375
173.48,-2.810046,4.506423,5.216872
173.49,-2.315832,4.737157,5.182374
173.5,-1.841617,4.913144,5.085382
173.51,-1.420647,5.078382,4.893895
173.52,-1.111169,5.215372,4.740407
173.53,-0.8059416,5.317864,4.641913
173.54,-0.4334686,5.401858,4.625415
173.55,-0.08674371,5.51285,4.705909
173.56,0.2439823,5.716085,4.8229
173.57,0.5449605,5.942319,4.82615
173.58,0.772194,6.230299,4.666662
173.59,0.9351822,6.589272,4.518172
173.6,1.112669,6.912249,4.384182
173.61,1.410648,7.160481,4.292189
173.62,1.768622,7.375965,4.266941
173.63,1.958358,7.716691,4.167448
173.64,1.852116,8.184156,3.977962
173.65,1.485892,8.768865,3.827223
173.66,1.10792,9.38457,3.787225
173.67,0.9121839,9.910532,3.72598
173.68,0.8456887,10.37075,3.58724
173.69,0.8316897,10.74247,3.454
173.7,0.9366821,10.92171,3.383755
173.71,1.083421,10.95746,3.261014
173.72,1.200163,10.95671,3.018781
173.73,1.352152,10.94796,2.75705
173.74,1.65513,10.90246,2.607561
173.75,2.170843,10.83946,2.603061
173.76,2.853543,10.82372,2.635809
173.77,3.645986,10.80947,2.559314
173.78,4.498174,10.83047,2.366828
173.79,5.064633,10.97195,2.167343
173.8,5.113379,11.24669,2.041102
173.81,4.668662,11.53816,1.960108
173.82,3.809974,11.78315,1.78887
173.83,2.714803,11.88939,1.572636
173.84,1.589135,11.83839,1.351152
173.85,0.3627237,11.70215,1.117919
173.86,-1.10367,11.57066,0.8374393
173.87,-2.613311,11.42667,0.5504601
173.88,-4.016709,11.19019,0.2827295
173.89,-5.394609,10.91446,0.1157416
173.9,-6.598272,10.57823,0.0234983
173.91,-7.429961,10.10802,-0.110992
173.92,-7.914176,9.574806,-0.2189841
173.93,-8.13566,9.076092,-0.2707304
173.94,-8.14291,8.602627,-0.2877291
173.95,-8.032918,8.244903,-0.2144845
173.96,-7.840932,7.979422,-0.1184914
173.97,-7.59045,7.771437,-0.1292406
173.98,-7.278973,7.623447,-0.3339758
173.99,-7.043739,7.617448,-0.6084559
174,-6.939997,7.87293,-0.8794363
174.01,-6.855003,8.309897,-1.056923
174.02,-6.892,8.984599,-1.118169
174.03,-7.198978,9.879034,-1.197663
174.04,-7.644696,10.88821,-1.333153
174.05,-8.208905,11.98663,-1.413898
174.06,-8.904104,13.09855,-1.447145
174.07,-9.597804,14.06198,-1.51439
174.08,-10.11877,14.83517,-1.535139
174.09,-10.50224,15.44113,-1.51489
174.1,-10.67048,15.8071,-1.489642
174.11,-10.55998,15.8646,-1.424147
174.12,-10.4095,15.75361,-1.282407
174.13,-10.59398,15.52562,-1.162916
174.14,-10.89446,15.09691,-1.123169
174.15,-11.0422,14.32521,-1.070422
174.16,-10.9897,13.20104,-0.9044344
174.17,-10.81997,11.88439,-0.7424462
174.18,-10.51899,10.40075,-0.7096986
174.19,-10.21351,8.940852,-0.7244475
174.2,-10.07577,7.612698,-0.8374393
174.21,-9.984527,6.336291,-0.9189334
174.22,-9.841537,5.116379,-0.8984349
174.23,-9.78604,4.055956,-0.8019419
174.24,-9.685798,3.17727,-0.620705
174.25,-9.480312,2.472321,-0.4427179
174.26,-9.204583,1.976107,-0.3129773
174.27,-8.717868,1.669879,-0.247732
174.28,-8.096163,1.619133,-0.2582313
174.29,-7.607948,1.842366,-0.2314832
174.3,-7.211227,2.227589,-0.124491
174.31,-6.773009,2.739552,0.1454895
174.32,-6.246047,3.30751,0.41397
174.33,-5.585845,3.932215,0.6994493
174.34,-4.931393,4.699909,0.9679298
174.35,-4.521422,5.665589,1.121919
174.36,-4.235193,6.727762,1.186414
174.37,-3.813973,7.72969,1.127418
174.38,-3.197018,8.54438,1.037925
174.39,-2.562564,9.180585,0.9464314
174.4,-2.015354,9.638051,0.910184
174.41,-1.65838,9.992776,0.9724295
174.42,-1.574636,10.3005,0.9924281
174.43,-1.601134,10.57923,1.068423
174.44,-1.621132,10.88296,1.180164
174.45,-1.771872,11.21394,1.323154
174.46,-1.903362,11.52866,1.488642
174.47,-1.984856,11.7729,1.490392
174.48,-2.123096,11.98463,1.426897
174.49,-2.361829,12.18787,1.449645
174.5,-2.61956,12.34661,1.438896
174.51,-2.917289,12.3661,1.423147
174.52,-3.110525,12.27736,1.449395
174.53,-3.201518,12.13412,1.532139
174.54,-3.16727,11.99338,1.620133
174.55,-2.882791,11.87414,1.694127
174.56,-2.295834,11.7134,1.774371
174.57,-1.560637,11.54191,1.668629
174.58,-0.7019491,11.31093,1.431896
174.59,0.3669734,10.89871,1.063173
174.6,1.566386,10.321,0.7276973
174.61,2.62606,9.613053,0.497214
174.62,3.472498,8.873357,0.221234
174.63,4.045207,8.161408,0.005749583
174.64,4.27294,7.602949,-0.1477393
174.65,4.150449,7.205977,-0.3139772
174.66,3.86422,6.879501,-0.3889718
174.67,3.481248,6.631269,-0.4217194
174.68,3.058028,6.412785,-0.5839577
174.69,2.538566,6.244298,-0.7614448
174.7,1.740374,6.2108,-0.9634302
174.71,0.4537171,6.318542,-1.232911
174.72,-1.201913,6.564274,-1.353652
174.73,-2.994533,6.808506,-1.324904
174.74,-4.724408,6.918499,-1.327404
174.75,-6.2083,6.909749,-1.389149
174.76,-7.222726,6.716013,-1.485142
174.77,-7.806684,6.334291,-1.670879
174.78,-8.074915,5.861575,-1.874114
174.79,-8.191156,5.256619,-1.981106
174.8,-8.040917,4.526422,-1.890363
174.81,-7.691442,3.678483,-1.752123
174.82,-7.453959,2.885791,-1.769372
174.83,-7.324719,2.122596,-1.910112
174.84,-6.926748,1.313155,-2.034603
174.85,-6.291794,0.4099703,-2.141595
174.86,-5.596844,-0.5252119,-2.280585
174.87,-4.82965,-1.509891,-2.421074
174.88,-4.038457,-2.48107,-2.541316
174.89,-3.458749,-3.354507,-2.599061
174.9,-2.965035,-4.172448,-2.711303
174.91,-2.555815,-4.878146,-2.836294
174.92,-2.362579,-5.405358,-2.963035
174.93,-2.394076,-5.775082,-3.072777
174.94,-2.490819,-6.016064,-3.225016
174.95,-2.62156,-6.2103,-3.359756
174.96,-2.818046,-6.432284,-3.461499
174.97,-3.121774,-6.641519,-3.530994
174.98,-3.436001,-6.920999,-3.557492
174.99,-3.766477,-7.245475,-3.477498
175,-4.068205,-7.570701,-3.416502
175.01,-4.323187,-7.850681,-3.425752
175.02,-4.482425,-8.058666,-3.408503
175.03,-4.639664,-8.14241,-3.324759
175.04,-4.903645,-8.046917,-3.16827
175.05,-5.37936,-7.746688,-3.03103
175.06,-5.921071,-7.30972,-2.949786
175.07,-6.416035,-6.846254,-2.927538
175.08,-6.811007,-6.389287,-2.974034
175.09,-7.018991,-5.967318,-2.980784
175.1,-7.146982,-5.539099,-2.925538
175.11,-7.453959,-5.008137,-2.857543
175.12,-7.735689,-4.469426,-2.7653
175.13,-7.773187,-4.102952,-2.607561
175.14,-7.72719,-3.825473,-2.475571
175.15,-7.804684,-3.569991,-2.442073
175.16,-7.975922,-3.286762,-2.433074
175.17,-8.216905,-3.055529,-2.422575
175.18,-8.348145,-2.914039,-2.393076
175.19,-8.347645,-2.90554,-2.327331
175.2,-8.193906,-3.015532,-2.136595
175.21,-7.912676,-3.221517,-1.895363
175.22,-7.58695,-3.410253,-1.750373
175.23,-7.366966,-3.541743,-1.589135
175.24,-7.288972,-3.571991,-1.440896
175.25,-7.30872,-3.504746,-1.359651
175.26,-7.350217,-3.4545,-1.345402
175.27,-7.443211,-3.384755,-1.303406
175.28,-7.651196,-3.30701,-1.331403
175.29,-7.927425,-3.285012,-1.457144
175.3,-8.095663,-3.344258,-1.711126
175.31,-8.130411,-3.473748,-1.972607
175.32,-8.048166,-3.59549,-2.100348
175.33,-7.992671,-3.621737,-2.126846
175.34,-7.99867,-3.58549,-2.226589
175.35,-8.015669,-3.470998,-2.283334
175.36,-8.018919,-3.337258,-2.258836
175.37,-8.039417,-3.190769,-2.222339
175.38,-8.089164,-3.008532,-2.179342
175.39,-8.370893,-2.75755,-2.195591
175.4,-8.884356,-2.377328,-2.21084
175.41,-9.523809,-1.945359,-2.227339
175.42,-10.29025,-1.526889,-2.238338
175.43,-11.16344,-1.124418,-2.156094
175.44,-11.97163,-0.8186907,-2.062351
175.45,-12.82307,-0.6372038,-1.910112
175.46,-13.58776,-0.5944569,-1.78812
175.47,-13.98899,-0.7396964,-1.617883
175.48,-14.04423,-0.9734294,-1.406898
175.49,-13.89049,-1.233661,-1.321404
175.5,-13.41878,-1.487392,-1.183664
175.51,-12.73233,-1.65813,-1.033425
175.52,-11.88664,-1.752873,-0.9901782
175.53,-10.86121,-1.846616,-0.9809289
175.54,-9.704797,-1.908862,-0.9074342
175.55,-8.438138,-2.053351,-0.7871929
175.56,-7.056989,-2.319582,-0.6462032
175.57,-5.752333,-2.596062,-0.5254619
175.58,-4.558169,-2.861293,-0.3839722
175.59,-3.543993,-3.132773,-0.2474821
175.6,-2.814796,-3.291261,-0.06249547
175.61,-2.360829,-3.408753,0.2114847
175.62,-2.040102,-3.510746,0.5022136
175.63,-1.894613,-3.575241,0.8286899
175.64,-1.979357,-3.490247,1.157166
175.65,-2.195841,-3.299761,1.51339
175.66,-2.374578,-3.022531,1.818618
175.67,-2.602061,-2.62431,1.993605
175.68,-2.818046,-2.143345,2.002605
175.69,-2.7618,-1.716376,1.943359
175.7,-2.247087,-1.447395,1.941609
175.71,-1.3734,-1.339903,1.946859
175.72,-0.1542388,-1.439396,1.92936
175.73,1.331154,-1.779621,1.900362
175.74,2.970035,-2.255086,1.884363
175.75,4.602666,-2.798047,1.887863
175.76,6.179552,-3.379255,1.837617
175.77,7.551203,-3.886968,1.818618
175.78,8.569379,-4.215445,1.903612
175.79,9.087841,-4.325437,2.0736
175.8,9.099091,-4.185697,2.234838
175.81,8.728618,-3.822973,2.20509
175.82,8.203405,-3.379005,2.083099
175.83,7.655195,-2.89479,1.992606
175.84,7.115234,-2.419825,1.957358
175.85,6.587523,-2.050351,1.912361
175.86,6.237798,-1.800869,1.829617
175.87,6.092558,-1.715376,1.65938
175.88,6.159554,-1.735624,1.469144
175.89,6.325292,-1.801369,1.320404
175.9,6.471531,-1.888363,1.058923
175.91,6.561524,-1.963608,0.744446
175.92,6.610021,-2.017354,0.5024636
175.93,6.608521,-2.118096,0.3697232
175.94,6.602521,-2.224839,0.3484747
175.95,6.527777,-2.308833,0.3514745
175.96,6.392787,-2.301333,0.3062278
175.97,6.2043,-2.162843,0.2679806
175.98,5.974067,-1.875114,0.262481
175.99,5.765582,-1.456644,0.2752301
176,5.643091,-0.9771792,0.372223
176.01,5.544098,-0.4169698,0.4224694
176.02,5.455854,0.2017354,0.3984711
176.03,5.338863,0.8814361,0.4392182
176.04,5.090131,1.665129,0.4769654
176.05,4.706909,2.521567,0.4877146
176.06,4.332186,3.361006,0.4499674
176.07,3.86147,4.184697,0.358224
176.08,3.297011,4.996138,0.3682233
176.09,2.798047,5.688087,0.483465
176.1,2.455072,6.247797,0.6494529
176.11,2.225089,6.696265,0.8434389
176.12,2.173842,7.080237,1.045174
176.13,2.234088,7.422462,1.180414
176.14,2.318082,7.744439,1.284157
176.15,2.361829,8.027918,1.38515
176.16,2.452822,8.217654,1.561137
176.17,2.634559,8.221154,1.829367
176.18,2.956786,8.015169,2.109347
176.19,3.381505,7.574701,2.382327
176.2,3.856471,6.959496,2.686055
176.21,4.300938,6.242548,2.947536
176.22,4.746406,5.445355,3.132773
176.23,5.172125,4.655912,3.265513
176.24,5.441606,3.968212,3.258014
176.25,5.666089,3.380755,3.17377
176.26,5.917321,2.837794,3.018781
176.27,6.06756,2.406326,2.75605
176.28,6.182552,2.103848,2.491319
176.29,6.229299,1.960608,2.306083
176.3,6.096308,2.034353,2.144094
176.31,5.785081,2.250337,1.897612
176.32,5.409358,2.561314,1.680378
176.33,4.913144,2.943787,1.530139
176.34,4.426179,3.319009,1.357402
176.35,4.064456,3.613738,1.23991
176.36,3.670484,3.881219,1.128918
176.37,3.061778,4.219194,0.9996775
176.38,2.471321,4.54892,0.8659372
176.39,1.944609,4.839649,0.7356967
176.4,1.446645,5.166376,0.6457032
176.41,1.045674,5.436606,0.6039562
176.42,0.8544381,5.638091,0.5362111
176.43,0.9226831,5.757583,0.4397181
176.44,1.421647,5.719336,0.2407326
176.45,2.245587,5.531099,-0.01049924
176.46,3.02928,5.37936,-0.2049851
176.47,3.601989,5.343363,-0.4357184
176.48,4.025458,5.322114,-0.6332041
176.49,4.152199,5.399858,-0.7051989
176.5,4.118701,5.484102,-0.7184479
176.51,4.266691,5.369861,-0.6472031
176.52,4.484925,5.079632,-0.6217049
176.53,4.575418,4.69166,-0.6569524
176.54,4.641913,4.167198,-0.7106985
176.55,4.622665,3.533744,-0.7579451
176.56,4.470176,2.948036,-0.7284472
176.57,4.192196,2.380827,-0.6794508
176.58,3.943214,1.844116,-0.5262119
176.59,3.746479,1.290656,-0.4044707
176.6,3.749228,0.6574523,-0.3142272
176.61,4.019209,-0.005749583,-0.2492319
176.62,4.365933,-0.5709586,-0.3134773
176.63,4.720658,-1.065423,-0.3652235
176.64,5.159126,-1.623632,-0.3394754
176.65,5.5181,-2.145844,-0.2807297
176.66,5.623842,-2.565814,-0.1692377
176.67,5.561097,-2.942287,-0.1294906
176.68,5.304115,-3.265763,-0.1014926
176.69,4.853898,-3.531744,-0.1307405
176.7,4.54792,-3.844471,-0.2022353
176.71,4.41768,-4.162448,-0.2374828
176.72,4.327187,-4.445928,-0.2744801
176.73,4.423929,-4.854648,-0.3514745
176.74,4.660662,-5.342863,-0.3884718
176.75,4.743906,-5.814579,-0.3662235
176.76,4.718158,-6.317792,-0.3664734
176.77,4.644163,-6.909749,-0.3674734
176.78,4.471176,-7.494707,-0.2927288
176.79,4.090953,-7.964673,-0.2117347
176.8,3.670484,-8.40764,-0.1144917
176.81,3.17127,-8.791613,-0.05249619
176.82,2.394076,-8.979599,0.07774436
176.83,1.365151,-9.030596,0.2527317
176.84,0.1727375,-8.981849,0.3762227
176.85,-1.324904,-8.804862,0.4034708
176.86,-3.025781,-8.491884,0.4034708
176.87,-4.712908,-8.163658,0.4009709
176.88,-6.324542,-7.786936,0.4187196
176.89,-7.567951,-7.424212,0.5042135
176.9,-8.152409,-7.148982,0.6267046
176.91,-8.194156,-6.913749,0.7609448
176.92,-7.931175,-6.654017,0.9019346
176.93,-7.392214,-6.464781,0.9994276
176.94,-6.551025,-6.411036,1.115419
176.95,-5.497352,-6.463781,1.248909
176.96,-4.320937,-6.603771,1.345402
176.97,-3.215517,-6.790758,1.415647
176.98,-2.455322,-6.911499,1.3859
176.99,-2.081349,-6.941497,1.368401
177,-1.805869,-7.091736,1.38565
