地点名:佃大橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:51,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
170.28,-9.595304,0.7654445,1.177665
170.29,-9.363821,0.5829577,1.322404
170.3,-8.670121,0.3944714,1.24241
170.31,-7.875929,0.09999275,1.249909
170.32,-7.227976,-0.2919788,1.428896
170.33,-6.597022,-0.7706941,1.51464
170.34,-5.92907,-1.292906,1.450645
170.35,-5.250869,-1.719625,1.37815
170.36,-4.662162,-1.941109,1.439396
170.37,-4.181947,-1.980606,1.689628
170.38,-3.776726,-1.910861,1.994855
170.39,-3.278012,-1.845366,2.248587
170.4,-2.753551,-1.879364,2.526567
170.41,-2.34683,-1.865615,2.871042
170.42,-1.992356,-1.753873,3.074777
170.43,-1.501891,-1.724625,3.03278
170.44,-0.7546953,-1.755873,2.788548
170.45,0.1499891,-1.682378,2.539316
170.46,1.009927,-1.622382,2.47707
170.47,1.842866,-1.636131,2.528067
170.48,2.7598,-1.857615,2.505318
170.49,3.778226,-2.459822,2.427074
170.5,4.706409,-3.113524,2.35258
170.51,5.434856,-3.58874,2.259336
170.52,6.017564,-3.988211,2.169343
170.53,6.606021,-4.251692,2.158594
170.54,7.03124,-4.353684,2.255587
170.55,7.190479,-4.388432,2.35083
170.56,7.255474,-4.316437,2.242337
170.57,7.337968,-4.154699,1.782371
170.58,7.366216,-3.959963,1.288907
170.59,7.248975,-3.689982,1.170165
170.6,7.041989,-3.281262,1.178165
170.61,6.991993,-2.882791,1.123669
170.62,7.155731,-2.668307,1.036425
170.63,7.453959,-2.525817,0.7074487
170.64,7.794185,-2.429324,0.1417397
170.65,8.064666,-2.294084,-0.2984784
170.66,8.142159,-2.085599,-0.5224621
170.67,8.040167,-1.908112,-0.7014492
170.68,7.761687,-1.869365,-0.6981994
170.69,7.329968,-1.908612,-0.4219694
170.7,6.723513,-1.873114,-0.1274908
170.71,6.144305,-1.736124,0.07499456
170.72,5.761582,-1.530139,0.2262336
170.73,5.467854,-1.285407,0.193736
170.74,5.234621,-1.014926,0.04524672
170.75,5.085132,-0.6916999,0.04674661
170.76,4.818901,-0.2994783,0.05599594
170.77,4.629914,-0.002249837,-0.2829795
170.78,4.816651,0.2087349,-0.7839432
170.79,5.082881,0.6022063,-0.9706796
170.8,5.123379,1.150917,-0.8599377
170.81,5.191874,1.908362,-0.758445
170.82,5.409608,2.800297,-0.9141837
170.83,5.595594,3.615238,-1.060173
170.84,5.489102,4.310937,-0.7821933
170.85,5.084382,4.903395,-0.2524817
170.86,4.748156,5.431107,0.08024418
170.87,4.846649,5.844576,0.3189769
170.88,5.072132,6.023064,0.5499601
170.89,5.220871,6.164053,0.6014564
170.9,5.362861,6.311543,0.6197051
170.91,5.5136,6.355289,0.8864357
170.92,5.558847,6.313043,1.291406
170.93,5.555098,6.169803,1.571386
170.94,5.608344,5.970317,1.79287
170.95,5.779331,5.735584,2.016604
170.96,5.983067,5.395859,2.20659
170.97,6.138555,4.999887,2.498319
170.98,6.189551,4.586167,2.856543
170.99,6.174802,4.051207,3.046779
171,6.083059,3.427752,3.056778
171.01,5.922821,2.909289,2.906039
171.02,5.763332,2.62556,2.636309
171.03,5.572096,2.455322,2.493569
171.04,5.226121,2.315332,2.505318
171.05,4.837899,2.251837,2.383327
171.06,4.501424,2.278335,2.014354
171.07,4.356684,2.410575,1.597134
171.08,4.233693,2.795297,1.293156
171.09,4.006959,3.373506,1.163166
171.1,3.746228,3.910217,1.173415
171.11,3.558242,4.198696,1.10292
171.12,3.422502,4.317437,0.8534381
171.13,3.325509,4.382432,0.6829505
171.14,3.214267,4.390432,0.5472103
171.15,3.151021,4.331686,0.2662307
171.16,3.164271,4.13645,-0.002499819
171.17,3.224016,3.780726,-0.01149917
171.18,3.197768,3.370256,0.04424679
171.19,3.217517,2.935787,-0.2119846
171.2,3.470998,2.432324,-0.6587023
171.21,3.823473,1.92861,-1.033425
171.22,3.99696,1.51289,-1.232161
171.23,4.127451,1.10717,-1.321654
171.24,4.42118,0.7239475,-1.445145
171.25,4.815651,0.2842294,-1.561137
171.26,5.080882,-0.2227339,-1.632382
171.27,5.200123,-0.620955,-1.734124
171.28,5.230371,-0.9739294,-1.953358
171.29,5.37361,-1.465144,-2.162093
171.3,5.587595,-2.027853,-2.152094
171.31,5.641841,-2.491069,-1.93386
171.32,5.474103,-2.89529,-1.607883
171.33,5.177625,-3.241265,-1.24741
171.34,4.855648,-3.459999,-1.025426
171.35,4.458427,-3.654235,-0.8424389
171.36,3.946714,-3.794975,-0.6224549
171.37,3.44475,-3.85722,-0.606456
171.38,3.063028,-3.789975,-0.8726867
171.39,2.840044,-3.635736,-1.000427
171.4,2.632559,-3.564242,-0.7119484
171.41,2.402576,-3.497746,-0.2419825
171.42,2.187341,-3.469998,0.08424389
171.43,2.166593,-3.637236,0.06649518
171.44,2.34933,-3.852471,-0.3527244
171.45,2.679806,-4.00196,-0.7839432
171.46,2.960536,-4.251692,-0.9564307
171.47,3.203018,-4.460677,-0.9759293
171.48,3.302261,-4.677411,-1.005927
171.49,3.31376,-5.041135,-1.062423
171.5,3.368756,-5.316365,-1.003677
171.51,3.349007,-5.474353,-0.730697
171.52,3.148772,-5.668089,-0.3222266
171.53,2.910789,-5.819828,-0.02249837
171.54,2.583563,-5.93332,0.1352402
171.55,2.127846,-6.112807,0.454717
171.56,1.504891,-6.255297,0.8981849
171.57,0.7516955,-6.201051,1.176915
171.58,-0.02999783,-6.086059,1.331403
171.59,-0.7991921,-6.024813,1.537389
171.6,-1.670879,-5.93107,1.607134
171.61,-2.544316,-5.759333,1.51939
171.62,-3.298261,-5.599594,1.38315
171.63,-3.824723,-5.438106,1.234661
171.64,-4.321437,-5.268368,1.218412
171.65,-5.015636,-5.10488,1.51464
171.66,-5.724085,-4.907894,1.842366
171.67,-6.174552,-4.654162,1.853116
171.68,-6.376788,-4.475676,1.66188
171.69,-6.298043,-4.362934,1.506141
171.7,-6.186552,-4.309688,1.51889
171.71,-6.171303,-4.41718,1.66138
171.72,-6.187801,-4.728657,1.740874
171.73,-6.179302,-5.10013,1.543388
171.74,-6.161054,-5.479853,1.198913
171.75,-6.021564,-5.828328,0.8931853
171.76,-5.728835,-6.027063,0.6707014
171.77,-5.37386,-6.161553,0.4664662
171.78,-5.10663,-6.407036,0.3882219
171.79,-4.927643,-6.821256,0.4669662
171.8,-4.803152,-7.353467,0.3599739
171.81,-4.660412,-7.87093,0.1744874
171.82,-4.55667,-8.309648,0.3054779
171.83,-4.575918,-8.516883,0.6926998
171.84,-4.793403,-8.393142,0.9806789
171.85,-5.047384,-8.13941,1.070422
171.86,-5.335863,-7.844431,1.018926
171.87,-5.644091,-7.44671,0.7616948
171.88,-5.827328,-7.058738,0.5434606
171.89,-5.948319,-6.613021,0.6159554
171.9,-6.049811,-6.062561,0.7714441
171.91,-5.963068,-5.611343,0.6164553
171.92,-5.746833,-5.148127,0.13849
171.93,-5.444605,-4.741906,-0.06299543
171.94,-5.296116,-4.485925,0.1724875
171.95,-5.293366,-4.333186,0.5142127
171.96,-5.197124,-4.322437,0.6659517
171.97,-4.921393,-4.327686,0.4369683
171.98,-4.475676,-4.213695,-0.0482465
171.99,-3.901717,-3.896468,-0.3292261
172,-3.595239,-3.481248,-0.262731
172.01,-3.504246,-3.163521,-0.1459894
172.02,-3.333258,-3.094776,-0.3504746
172.03,-3.115024,-3.331758,-0.5639591
172.04,-2.867542,-3.793725,-0.5549598
172.05,-2.48857,-4.080704,-0.6906999
172.06,-1.92511,-4.180197,-1.119919
172.07,-1.214412,-4.382682,-1.51364
172.08,-0.6304543,-4.726408,-1.719125
172.09,-0.2189841,-5.145877,-1.811869
172.1,0.02674806,-5.641091,-1.775121
172.11,0.1192414,-6.334291,-1.712376
172.12,0.1342403,-7.099735,-1.641381
172.13,0.1129918,-7.621448,-1.38265
172.14,0.124491,-7.949174,-0.9356822
172.15,0.3439751,-8.222404,-0.455467
172.16,0.6552025,-8.472636,-0.3057278
172.17,1.033425,-8.761615,-0.5899572
172.18,1.500641,-9.141337,-1.087421
172.19,1.924361,-9.568306,-1.539388
172.2,2.20659,-9.952529,-1.704376
172.21,2.34708,-10.20276,-1.547138
172.22,2.416825,-10.31825,-1.340653
172.23,2.491319,-10.17226,-1.430146
172.24,2.511568,-9.820539,-1.569136
172.25,2.441323,-9.486062,-1.504641
172.26,2.247087,-9.126339,-1.38165
172.27,2.0671,-8.688621,-1.417397
172.28,2.057601,-8.376643,-1.589885
172.29,2.217839,-8.188907,-1.65838
172.3,2.326331,-8.124911,-1.613883
172.31,2.308333,-8.156408,-1.422647
172.32,2.20859,-8.260151,-1.156916
172.33,2.166093,-8.41789,-1.045674
172.34,2.263586,-8.724868,-0.9324324
172.35,2.333331,-9.061343,-0.5624592
172.36,2.183592,-9.305825,0.05424607
172.37,1.958608,-9.528309,0.4769654
172.38,1.867615,-9.814539,0.4322187
172.39,1.871114,-10.17351,0.2379827
172.4,1.683378,-10.43599,0.2177342
172.41,1.503891,-10.45674,0.2469821
172.42,1.493142,-10.27775,0.2474821
172.43,1.411398,-9.940279,0.4844649
172.44,1.089171,-9.568306,0.8111912
172.45,0.7931925,-9.176334,0.9464314
172.46,0.7539454,-8.771114,1.026426
172.47,0.9576806,-8.385892,1.124418
172.48,1.202663,-7.855181,1.09942
172.49,1.334153,-7.159731,0.9869285
172.5,1.480893,-6.522527,1.062673
172.51,1.618883,-6.06531,1.431396
172.52,1.608633,-5.65959,1.851616
172.53,1.65038,-5.089381,2.243837
172.54,1.746123,-4.379932,2.700054
172.55,1.982356,-3.793725,3.141272
172.56,2.383827,-3.372756,3.31376
172.57,3.03928,-3.189019,3.198268
172.58,3.924466,-3.338008,2.997033
172.59,4.784153,-3.639486,2.807046
172.6,5.618343,-3.988211,2.662807
172.61,6.445783,-4.330436,2.649558
172.62,7.04149,-4.648663,2.801297
172.63,7.623697,-4.991138,2.846044
172.64,8.336646,-5.356112,2.910289
172.65,8.896605,-5.621842,3.137273
172.66,9.210583,-5.605844,3.556492
172.67,9.36832,-5.391359,3.892468
172.68,9.451815,-5.279118,3.950963
172.69,9.633302,-5.317365,3.831972
172.7,9.840537,-5.233371,3.71698
172.71,9.845286,-4.958641,3.737229
172.72,9.65005,-4.535421,3.687483
172.73,9.582306,-4.032207,3.336758
172.74,9.726545,-3.615988,2.972034
172.75,9.771791,-3.291761,2.89479
172.76,9.695797,-2.945287,2.968785
172.77,9.716546,-2.519817,2.940037
172.78,9.761292,-2.110347,2.643058
172.79,9.93103,-1.820368,2.300833
172.8,10.18376,-1.713376,2.20884
172.81,10.38675,-1.710126,2.372578
172.82,10.52724,-1.696377,2.633559
172.83,10.75397,-1.550388,2.75105
172.84,11.0852,-1.414147,2.768799
172.85,11.39342,-1.37315,2.803297
172.86,11.76865,-1.305155,2.695305
172.87,12.4411,-1.198663,2.411075
172.88,13.21654,-1.051174,1.920611
172.89,13.89599,-0.8079414,1.460894
172.9,14.39046,-0.5677088,1.091421
172.91,14.77018,-0.4214694,0.7824433
172.92,15.1199,-0.3734729,0.5897073
172.93,15.39813,-0.4592167,0.7111984
172.94,15.59587,-0.5629592,0.6809506
172.95,15.8876,-0.5252119,0.8651873
172.96,16.06433,-0.6129556,1.270658
172.97,16.12183,-0.6672016,1.430396
172.98,16.26157,-0.7136983,1.056673
172.99,16.57005,-0.8014419,0.5354612
173,16.97227,-0.9504311,0.124491
173.01,17.31199,-1.038425,-0.179737
173.02,17.56323,-1.164416,-0.3352257
173.03,17.76296,-1.335903,-0.2387327
173.04,17.74121,-1.612633,-0.2447323
173.05,17.59298,-1.78687,-0.731697
173.06,17.2875,-1.763372,-1.322154
173.07,16.96177,-1.758623,-1.639881
173.08,16.60355,-1.719125,-1.603634
173.09,15.96559,-1.597384,-1.726625
173.1,15.39988,-1.547388,-2.100848
173.11,15.14315,-1.783121,-2.426574
173.12,15.00066,-2.171593,-2.870042
173.13,14.91367,-2.426574,-3.502496
173.14,14.87592,-2.605061,-4.00396
173.15,14.77793,-2.732302,-4.234443
173.16,14.4522,-2.836044,-4.195196
173.17,13.77125,-2.90329,-3.885968
173.18,12.93081,-2.951536,-3.4515
173.19,12.17812,-2.992533,-3.333258
173.2,11.57966,-3.002032,-3.710231
173.21,11.19544,-2.978784,-4.128201
173.22,10.74072,-2.90154,-4.333686
173.23,10.14651,-2.724303,-4.485925
173.24,9.678549,-2.600312,-4.706659
173.25,9.429566,-2.457572,-4.859648
173.26,9.098841,-2.288334,-4.807402
173.27,8.567129,-2.223339,-4.666412
173.28,8.13741,-2.195091,-4.629664
173.29,8.017169,-2.338331,-4.809402
173.3,8.035418,-2.670557,-5.151876
173.31,8.069915,-2.990033,-5.52235
173.32,8.087914,-3.286512,-5.80133
173.33,8.092664,-3.470248,-5.994065
173.34,7.990171,-3.570241,-6.06956
173.35,7.630197,-3.678233,-5.882823
173.36,7.124984,-3.807724,-5.715086
173.37,6.743761,-3.952963,-5.597844
173.38,6.366289,-4.030708,-5.311615
173.39,5.927071,-3.879969,-4.999138
173.4,5.492352,-3.486747,-4.880396
173.41,5.114379,-2.951536,-4.953141
173.42,4.819401,-2.473071,-4.96614
173.43,4.454177,-2.090848,-4.790403
173.44,3.905217,-1.827868,-4.705159
173.45,3.45125,-1.666379,-4.859648
173.46,3.235516,-1.51164,-4.945392
173.47,2.990283,-1.193913,-4.751406
173.48,2.654808,-0.6929498,-4.27969
173.49,2.357829,-0.110992,-3.778976
173.5,2.295084,0.2827295,-3.612738
173.51,2.448822,0.4179697,-3.980711
173.52,2.679306,0.4439678,-4.463926
173.53,2.815046,0.5047134,-4.518423
173.54,2.711303,0.6964495,-4.181447
173.55,2.492569,0.9071842,-3.766727
173.56,2.33808,0.9311825,-3.188019
173.57,2.244837,0.7941924,-2.947786
173.58,2.048352,0.7271973,-2.438823
173.59,1.706126,0.6302043,-1.751123
173.6,1.333403,0.4449677,-1.412648
173.61,1.266408,0.2337331,-1.441396
173.62,1.418647,-0.02199841,-1.474393
173.63,1.609883,-0.2447323,-1.203913
173.64,1.644881,-0.3367256,-0.7274473
173.65,1.612383,-0.3352257,-0.4459677
173.66,1.838117,-0.2574813,-0.4739656
173.67,2.20984,-0.01049924,-0.5012137
173.68,2.407326,0.2149844,-0.3112274
173.69,2.472821,0.3887218,-0.01899862
173.7,2.666057,0.5782081,-0.04074705
173.71,3.03853,0.717198,-0.2989783
173.72,3.399004,0.8576878,-0.4257191
173.73,3.523745,0.8784363,-0.3282262
173.74,3.59324,0.8406891,-0.1502391
173.75,3.796725,0.8294399,-0.07199478
173.76,3.992711,0.8576878,-0.002999783
173.77,4.106452,1.080172,0.2374828
173.78,4.037457,1.3814,0.4454677
173.79,3.884968,1.65713,0.4089704
173.8,3.798725,1.730125,0.2242337
173.81,3.717481,1.819618,-0.01674879
173.82,3.471998,1.983606,-0.2307333
173.83,3.114774,2.045852,-0.4234693
173.84,2.919538,1.92511,-0.5949569
173.85,2.747051,1.748373,-0.7571951
173.86,2.568064,1.559387,-0.883436
173.87,2.395076,1.502891,-0.8446888
173.88,2.231588,1.466644,-0.6242048
173.89,2.111847,1.3814,-0.4422179
173.9,2.159343,1.350152,-0.4169698
173.91,2.20709,1.191414,-0.5729585
173.92,2.150594,0.9676799,-0.8034418
173.93,2.018104,0.8351895,-0.9021846
173.94,1.683878,0.8649373,-0.9026846
173.95,1.308655,0.9556807,-0.9144337
173.96,0.8991848,1.10717,-0.8786863
173.97,0.2774799,1.367151,-0.7061988
173.98,-0.5357112,1.710376,-0.2914789
173.99,-1.429646,2.133095,0.1079922
174,-2.177092,2.635559,0.2944787
174.01,-2.771049,3.03603,0.1644881
174.02,-3.103775,3.281012,-0.1497391
174.03,-3.414253,3.416502,-0.3069777
174.04,-3.915216,3.403753,-0.2612311
174.05,-4.428429,3.264263,-0.3509746
174.06,-4.776404,3.092026,-0.6309543
174.07,-5.191124,2.89129,-0.7684443
174.08,-5.777831,2.774049,-0.6779509
174.09,-6.390037,2.777299,-0.5992066
174.1,-6.877252,2.884791,-0.6304543
174.11,-7.343468,3.017281,-0.606456
174.12,-7.877429,3.004032,-0.5677088
174.13,-8.257651,2.920538,-0.5917071
174.14,-8.569629,2.807547,-0.4149699
174.15,-8.958601,2.673056,0.0537461
174.16,-9.339323,2.526567,0.482965
174.17,-9.557557,2.361579,0.7664444
174.18,-9.748544,2.164093,1.009927
174.19,-9.882284,1.984106,1.061423
174.2,-9.928531,1.977107,0.9124339
174.21,-10.00152,2.121846,0.7654445
174.22,-10.05302,2.282585,0.5872074
174.23,-10.09852,2.476571,0.358724
174.24,-10.27676,2.636809,0.2832295
174.25,-10.63173,2.773549,0.3637236
174.26,-11.05345,2.928038,0.3939714
174.27,-11.53241,3.187769,0.5114629
174.28,-12.15337,3.480998,0.8714368
174.29,-12.92531,3.784476,1.312655
174.3,-13.61026,4.039957,1.579386
174.31,-14.12998,4.353435,1.79512
174.32,-14.67669,4.766154,2.0756
174.33,-15.29089,5.190374,2.125096
174.34,-15.69761,5.500851,1.734374
174.35,-15.69061,5.730084,1.296156
174.36,-15.60887,5.887823,1.216912
174.37,-15.71736,6.089059,1.191914
174.38,-15.59212,6.2093,0.7989421
174.39,-15.06416,6.100808,0.123991
174.4,-14.44445,5.893073,-0.3462249
174.41,-14.08048,5.616843,-0.3264763
174.42,-13.89574,5.279367,-0.04649663
174.43,-13.52352,4.809901,0.08474386
174.44,-12.95406,4.217195,0.01974857
174.45,-12.4641,3.604989,-0.03649735
174.46,-12.13137,3.103525,0.03824723
174.47,-11.83639,2.696305,0.1042424
174.48,-11.41867,2.243337,0.1042424
174.49,-11.03595,1.756873,0.262481
174.5,-10.91446,1.319654,0.5477103
174.51,-10.92521,0.8241903,0.607456
174.52,-10.74797,0.3502246,0.3874719
174.53,-10.3725,0.06124556,0.1442395
174.54,-10.07827,0.1362401,-0.05124629
174.55,-10.01527,0.5444605,-0.2274835
174.56,-9.947279,0.9039345,-0.3009782
174.57,-9.836037,1.117919,-0.2467321
174.58,-9.827038,1.325154,-0.1397399
174.59,-9.909282,1.633882,-0.04924643
174.6,-9.92753,2.116597,-0.02674806
174.61,-9.809289,2.605811,-0.04874647
174.62,-9.65605,2.955036,-0.2009854
174.63,-9.500562,3.279262,-0.6722013
174.64,-9.161586,3.618988,-1.192664
174.65,-8.788363,3.923965,-1.360401
174.66,-8.597127,4.072455,-1.338653
174.67,-8.344895,4.129451,-1.440146
174.68,-7.929175,4.204945,-1.51214
174.69,-7.579451,4.298188,-1.261409
174.7,-7.405713,4.429679,-0.9621803
174.71,-7.17698,4.621915,-0.992678
174.72,-6.834004,4.847149,-1.080422
174.73,-6.662517,4.945142,-0.9479313
174.74,-6.61852,4.784653,-0.8391892
174.75,-6.357539,4.529672,-0.8819361
174.76,-5.898822,4.262941,-0.8951851
174.77,-5.475353,4.040957,-0.7146982
174.78,-5.210872,3.990961,-0.5564597
174.79,-4.972889,4.101203,-0.3744729
174.8,-4.797902,4.168698,-0.2004855
174.81,-4.757405,4.225194,-0.2654808
174.82,-4.628415,4.442928,-0.2132345
174.83,-4.392181,4.810901,-0.02749801
174.84,-4.065705,5.130378,0.1507391
174.85,-3.741729,5.212372,0.4109702
174.86,-3.491997,4.942892,0.7984421
174.87,-3.339758,4.656413,1.162666
174.88,-3.17402,4.539921,1.389899
174.89,-3.002782,4.422179,1.614633
174.9,-2.857793,4.224694,1.953608
174.91,-2.705054,4.020958,2.21284
174.92,-2.516068,3.902717,2.315832
174.93,-2.260586,3.754728,2.473321
174.94,-1.881114,3.407503,2.734052
174.95,-1.495142,3.060528,2.905039
174.96,-1.169165,2.839544,3.045029
174.97,-0.9191834,2.553815,3.374506
174.98,-0.6289544,2.176342,3.72923
174.99,-0.3099775,1.747623,3.816473
175,0.1414897,1.330904,3.642986
175.01,0.7659445,0.9019346,3.300511
175.02,1.418147,0.5584595,2.976784
175.03,1.832367,0.3232266,2.771299
175.04,2.081349,0.1214912,2.519067
175.05,2.389327,-0.0262481,2.177342
175.06,2.680806,0.001999855,2.033603
175.07,2.709554,0.2112347,2.238588
175.08,2.573313,0.4582168,2.536566
175.09,2.494569,0.6239548,2.771549
175.1,2.439823,0.6882001,3.047779
175.11,2.247587,0.6994493,3.31276
175.12,1.957358,0.7489457,3.428252
175.13,1.644881,0.8634374,3.353257
175.14,1.367151,1.001927,3.339508
175.15,1.001927,1.157916,3.577991
175.16,0.5429606,1.272908,3.900967
175.17,0.1207412,1.281907,4.152199
175.18,-0.1972357,1.150417,4.386682
175.19,-0.3339758,0.8794363,4.513173
175.2,-0.2264836,0.5202123,4.481425
175.21,-0.07224476,0.2027353,4.625665
175.22,0.03074777,-0.1667379,5.096631
175.23,0.165988,-0.6092058,5.445355
175.24,0.3922216,-1.051674,5.345862
175.25,0.675951,-1.435396,4.997638
175.26,0.9619303,-1.699377,4.791653
175.27,1.077422,-1.762372,4.879396
175.28,1.051924,-1.625382,5.002388
175.29,0.9704297,-1.38215,4.800152
175.3,0.8996848,-1.128168,4.310438
175.31,0.6522027,-0.883436,3.895218
175.32,0.0207485,-0.5139627,3.663234
175.33,-0.7571951,0.01499891,3.464499
175.34,-1.347152,0.5467104,3.269263
175.35,-1.907612,0.8539381,3.203268
175.36,-2.505569,0.9614303,3.198268
175.37,-3.012782,0.96618,3.157771
175.38,-3.351507,0.7951924,3.285012
175.39,-3.566492,0.5957068,3.59174
175.4,-3.794975,0.5287117,3.932965
175.41,-4.096203,0.4987139,4.13795
175.42,-4.220694,0.4359684,4.073955
175.43,-4.14145,0.3977212,3.71998
175.44,-4.068955,0.3624737,3.327759
175.45,-4.113202,0.3794725,3.02903
175.46,-4.118951,0.4014709,2.689305
175.47,-4.025208,0.3102275,2.326331
175.48,-3.975962,0.1672379,1.972857
175.49,-4.00146,0.1287407,1.565137
175.5,-4.00446,0.2704804,1.081172
175.51,-4.065206,0.468466,0.6584523
175.52,-4.234443,0.5834577,0.4227194
175.53,-4.506173,0.6792008,0.1904862
175.54,-4.754655,0.8389392,-0.08049417
175.55,-4.943642,1.044424,-0.2062351
175.56,-5.203873,1.304655,-0.1162416
175.57,-5.577096,1.634382,0.04674661
175.58,-5.914571,2.036352,0.1502391
175.59,-6.086059,2.427074,0.2362329
175.6,-6.115307,2.552065,0.4487175
175.61,-6.197801,2.502069,0.6799507
175.62,-6.241048,2.505318,0.6964495
175.63,-6.178302,2.523817,0.5477103
175.64,-5.961068,2.443573,0.4009709
175.65,-5.52185,2.414075,0.2969785
175.66,-4.96864,2.538816,0.2357329
175.67,-4.531672,2.669307,0.08849359
175.68,-4.124951,2.734802,-0.2364829
175.69,-3.671234,2.929538,-0.5539598
175.7,-3.341758,3.145022,-0.7626947
175.71,-3.143272,3.334508,-0.9466814
175.72,-2.907289,3.564492,-1.182664
175.73,-2.709304,3.777476,-1.402898
175.74,-2.62681,3.823473,-1.532389
175.75,-2.554565,3.619987,-1.577636
175.76,-2.377828,3.242515,-1.546138
175.77,-2.214339,2.802797,-1.38165
175.78,-2.028103,2.375328,-1.162916
175.79,-1.79112,2.030853,-1.143167
175.8,-1.525389,1.779621,-1.282157
175.81,-1.217162,1.51814,-1.295906
175.82,-0.7939425,1.3744,-1.177415
175.83,-0.2739801,1.3804,-1.077172
175.84,0.2912289,1.431896,-1.089921
175.85,0.841189,1.468644,-1.122419
175.86,1.333403,1.442145,-1.029175
175.87,1.707376,1.38315,-0.8716868
175.88,2.06485,1.350652,-0.8194406
175.89,2.48182,1.389399,-0.7796935
175.9,2.75605,1.540638,-0.606456
175.91,2.695305,1.770122,-0.4464676
175.92,2.631809,2.059601,-0.5487102
175.93,2.696805,2.355579,-0.800442
175.94,2.726802,2.655807,-0.8844359
175.95,2.672806,3.03653,-0.7274473
175.96,2.708054,3.478998,-0.4187196
175.97,2.866792,3.86872,-0.09649301
175.98,3.120774,4.127951,0.09274328
175.99,3.400254,4.190696,0.09324324
176,3.751978,4.222194,0.08149409
176.01,4.029458,4.27419,0.3502246
176.02,4.188946,4.26994,0.703199
176.03,4.447678,4.259441,0.7399464
176.04,4.936892,4.27094,0.6579523
176.05,5.254369,4.27544,0.9269328
176.06,5.247869,4.285439,1.279907
176.07,5.049884,4.467426,1.419897
176.08,4.8279,4.800652,1.555387
176.09,4.508423,5.010887,1.510391
176.1,4.212445,5.24312,1.273908
176.11,3.833472,5.487602,1.123669
176.12,3.31276,5.715336,1.153166
176.13,2.856043,5.925071,1.141917
176.14,2.491819,6.243298,0.9076842
176.15,2.172593,6.325791,0.8026918
176.16,1.834367,6.102808,0.9411818
176.17,1.500141,5.869824,1.09867
176.18,1.212162,5.670089,1.127418
176.19,0.8346895,5.556097,1.114669
176.2,0.510463,5.274117,1.034925
176.21,0.1639881,4.957141,0.9556807
176.22,-0.2934787,4.768154,0.8176907
176.23,-0.7061988,4.55117,0.6452032
176.24,-0.9551808,4.369433,0.6512028
176.25,-1.262908,4.261941,0.6961995
176.26,-1.613883,4.14445,0.6432034
176.27,-1.822618,4.156199,0.5009637
176.28,-1.982856,4.353684,0.3694732
