地点名:土木技術センター構内　地盤上,,,
ファイル名:005,,,
起動時刻:2011/03/11 14:47:46,,,
チャンネル数:6,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
218.22,1.464844,2.563477,-1.983643
218.23,1.220703,2.655029,-1.983643
218.24,1.037598,2.7771,-1.953125
218.25,0.9155273,2.929688,-1.861572
218.26,0.8544922,3.051758,-1.831055
218.27,0.7629395,3.204346,-1.77002
218.28,0.8239746,3.448486,-1.739502
218.29,0.7629395,3.601074,-1.739502
218.3,0.8239746,3.875732,-1.708984
218.31,0.8239746,4.119873,-1.617432
218.32,0.8850098,4.364014,-1.434326
218.33,0.9155273,4.486084,-1.159668
218.34,0.9460449,4.669189,-0.9765625
218.35,0.9460449,4.699707,-0.8544922
218.36,0.9765625,4.821777,-0.5493164
218.37,1.00708,4.943848,-0.4272461
218.38,1.037598,4.943848,-0.3662109
218.39,1.068115,4.974365,-0.3356934
218.4,1.068115,5.004883,-0.3967285
218.41,1.068115,5.065918,-0.4882813
218.42,1.068115,5.096436,-0.6103516
218.43,1.068115,5.157471,-0.6408691
218.44,1.00708,5.218506,-0.7629395
218.45,0.9765625,5.340576,-0.9460449
218.46,0.9460449,5.340576,-1.098633
218.47,0.8544922,5.401611,-1.068115
218.48,0.7019043,5.493164,-0.9460449
218.49,0.5493164,5.523682,-0.8850098
218.5,0.3662109,5.615234,-0.7629395
218.51,0.1220703,5.706787,-0.579834
218.52,-0.1525879,5.828857,-0.3967285
218.53,-0.3967285,6.011963,-0.3967285
218.54,-0.6408691,6.134033,-0.3967285
218.55,-0.9155273,6.286621,-0.1831055
218.56,-1.098633,6.378174,0
218.57,-1.281738,6.439209,0.2441406
218.58,-1.434326,6.469727,0.3967285
218.59,-1.617432,6.439209,0.4577637
218.6,-1.800537,6.286621,0.579834
218.61,-1.983643,6.195068,0.7629395
218.62,-2.105713,6.103516,0.9460449
218.63,-2.319336,5.950928,1.068115
218.64,-2.532959,5.828857,1.220703
218.65,-2.807617,5.767822,1.373291
218.66,-3.082275,5.767822,1.525879
218.67,-3.356934,5.79834,1.708984
218.68,-3.631592,5.859375,1.861572
218.69,-3.875732,5.889893,2.105713
218.7,-4.089355,6.04248,2.258301
218.71,-4.241943,6.195068,2.532959
218.72,-4.333496,6.408691,2.868652
218.73,-4.455566,6.530762,3.173828
218.74,-4.394531,6.591797,3.295898
218.75,-4.302979,6.652832,3.295898
218.76,-4.180908,6.774902,3.356934
218.77,-4.058838,6.92749,3.479004
218.78,-3.967285,7.202148,3.692627
218.79,-3.875732,7.507324,3.814697
218.8,-3.875732,7.8125,3.875732
218.81,-3.845215,8.056641,3.845215
218.82,-3.875732,8.392334,3.723145
218.83,-3.967285,8.666992,3.662109
218.84,-3.997803,9.063721,3.845215
218.85,-3.997803,9.399414,4.150391
218.86,-4.02832,9.70459,4.394531
218.87,-4.058838,9.796143,4.455566
218.88,-4.119873,9.918213,4.486084
218.89,-4.180908,9.918213,4.547119
218.9,-4.272461,9.857178,4.608154
218.91,-4.364014,9.70459,4.638672
218.92,-4.486084,9.490967,4.608154
218.93,-4.608154,9.399414,4.669189
218.94,-4.730225,9.216309,4.852295
218.95,-4.91333,9.063721,4.943848
218.96,-5.065918,8.880615,5.004883
218.97,-5.157471,8.69751,5.096436
218.98,-5.218506,8.483887,5.126953
218.99,-5.218506,8.331299,5.310059
219,-5.187988,8.209229,5.523682
219.01,-5.126953,8.056641,5.706787
219.02,-5.126953,7.93457,5.889893
219.03,-5.218506,7.751465,6.134033
219.04,-5.218506,7.537842,6.256104
219.05,-5.340576,7.385254,6.317139
219.06,-5.340576,7.263184,6.256104
219.07,-5.401611,7.202148,6.134033
219.08,-5.432129,7.110596,6.011963
219.09,-5.371094,7.263184,6.011963
219.1,-5.310059,7.263184,6.04248
219.11,-5.279541,7.385254,6.103516
219.12,-5.218506,7.476807,6.134033
219.13,-5.218506,7.476807,6.134033
219.14,-5.249023,7.568359,6.134033
219.15,-5.249023,7.507324,6.195068
219.16,-5.249023,7.507324,6.347656
219.17,-5.249023,7.415771,6.347656
219.18,-5.218506,7.354736,6.347656
219.19,-5.157471,7.202148,6.225586
219.2,-5.065918,7.110596,6.286621
219.21,-4.91333,7.049561,6.256104
219.22,-4.760742,6.866455,6.164551
219.23,-4.669189,6.774902,6.072998
219.24,-4.547119,6.652832,5.859375
219.25,-4.302979,6.652832,5.889893
219.26,-4.119873,6.622314,5.828857
219.27,-4.02832,6.530762,5.737305
219.28,-3.875732,6.652832,5.828857
219.29,-3.845215,6.744385,5.79834
219.3,-3.875732,6.530762,5.767822
219.31,-3.875732,6.68335,5.828857
219.32,-3.753662,6.530762,5.706787
219.33,-3.78418,6.530762,5.706787
219.34,-3.723145,6.439209,5.493164
219.35,-3.570557,6.378174,5.371094
219.36,-3.540039,6.286621,5.187988
219.37,-3.387451,6.195068,4.943848
219.38,-3.204346,6.04248,4.852295
219.39,-3.082275,5.767822,4.79126
219.4,-2.929688,5.493164,4.638672
219.41,-2.7771,5.126953,4.547119
219.42,-2.716064,4.882813,4.394531
219.43,-2.685547,4.455566,4.333496
219.44,-2.593994,4.089355,4.364014
219.45,-2.563477,3.753662,4.364014
219.46,-2.655029,3.326416,4.333496
219.47,-2.746582,2.929688,4.333496
219.48,-2.990723,2.563477,4.425049
219.49,-3.143311,2.105713,4.516602
219.5,-3.295898,1.678467,4.516602
219.51,-3.326416,1.190186,4.638672
219.52,-3.387451,0.7629395,4.760742
219.53,-3.387451,0.3356934,4.79126
219.54,-3.387451,-0.03051758,4.760742
219.55,-3.295898,-0.3967285,4.79126
219.56,-3.265381,-0.8544922,4.699707
219.57,-3.173828,-1.190186,4.669189
219.58,-3.082275,-1.525879,4.638672
219.59,-2.990723,-1.922607,4.547119
219.6,-2.960205,-2.288818,4.608154
219.61,-2.960205,-2.563477,4.547119
219.62,-2.990723,-2.960205,4.394531
219.63,-3.051758,-3.204346,4.272461
219.64,-3.112793,-3.479004,4.180908
219.65,-3.204346,-3.753662,4.119873
219.66,-3.234863,-3.936768,4.119873
219.67,-3.295898,-4.180908,4.119873
219.68,-3.356934,-4.425049,3.997803
219.69,-3.417969,-4.730225,3.753662
219.7,-3.387451,-4.943848,3.601074
219.71,-3.448486,-5.279541,3.448486
219.72,-3.387451,-5.523682,3.326416
219.73,-3.326416,-5.859375,3.143311
219.74,-3.143311,-6.195068,3.02124
219.75,-2.929688,-6.439209,2.929688
219.76,-2.746582,-6.744385,2.746582
219.77,-2.563477,-6.958008,2.624512
219.78,-2.349854,-7.171631,2.471924
219.79,-2.227783,-7.415771,2.349854
219.8,-2.105713,-7.629395,2.349854
219.81,-2.01416,-7.781982,2.349854
219.82,-1.953125,-7.965088,2.380371
219.83,-1.983643,-8.117676,2.502441
219.84,-2.044678,-8.209229,2.471924
219.85,-2.197266,-8.300781,2.349854
219.86,-2.410889,-8.270264,2.349854
219.87,-2.624512,-8.148193,2.441406
219.88,-2.929688,-8.056641,2.441406
219.89,-3.234863,-7.93457,2.349854
219.9,-3.601074,-7.843018,2.227783
219.91,-3.997803,-7.720947,1.953125
219.92,-4.364014,-7.598877,1.739502
219.93,-4.699707,-7.385254,1.647949
219.94,-4.974365,-7.141113,1.556396
219.95,-5.157471,-6.896973,1.464844
219.96,-5.371094,-6.652832,1.281738
219.97,-5.523682,-6.378174,1.068115
219.98,-5.615234,-6.103516,0.9765625
219.99,-5.767822,-5.828857,0.9155273
220,-5.889893,-5.584717,0.9460449
220.01,-6.011963,-5.371094,0.8239746
220.02,-6.103516,-5.279541,0.793457
220.03,-6.256104,-5.126953,0.7629395
220.04,-6.408691,-5.0354,0.6713867
220.05,-6.561279,-4.882813,0.6103516
220.06,-6.744385,-4.730225,0.5493164
220.07,-6.92749,-4.516602,0.579834
220.08,-7.110596,-4.302979,0.579834
220.09,-7.324219,-4.119873,0.4882813
220.1,-7.537842,-3.967285,0.4272461
220.11,-7.781982,-3.753662,0.4272461
220.12,-7.904053,-3.631592,0.4577637
220.13,-7.965088,-3.509521,0.5493164
220.14,-7.965088,-3.417969,0.5493164
220.15,-7.904053,-3.356934,0.4577637
220.16,-7.843018,-3.326416,0.3356934
220.17,-7.720947,-3.204346,0.3051758
220.18,-7.537842,-3.204346,0.2441406
220.19,-7.354736,-3.204346,0.2746582
220.2,-7.202148,-3.265381,0.1831055
220.21,-7.019043,-3.234863,0.1831055
220.22,-6.866455,-3.082275,0.3356934
220.23,-6.80542,-2.89917,0.4577637
220.24,-6.80542,-2.624512,0.5187988
220.25,-6.80542,-2.288818,0.579834
220.26,-6.92749,-1.983643,0.5493164
220.27,-7.080078,-1.647949,0.4272461
220.28,-7.293701,-1.342773,0.3662109
220.29,-7.507324,-1.037598,0.3356934
220.3,-7.720947,-0.7324219,0.3356934
220.31,-7.965088,-0.3967285,0.4577637
220.32,-8.117676,-0.09155273,0.3662109
220.33,-8.270264,0.213623,0.2746582
220.34,-8.361816,0.5187988,0.1525879
220.35,-8.422852,0.7629395,0.06103516
220.36,-8.392334,0.9460449,0.03051758
220.37,-8.422852,1.12915,-0.1220703
220.38,-8.331299,1.159668,-0.2746582
220.39,-8.239746,1.281738,-0.2441406
220.4,-8.117676,1.373291,-0.213623
220.41,-8.056641,1.464844,-0.1220703
220.42,-7.873535,1.495361,-0.06103516
220.43,-7.720947,1.495361,0.03051758
220.44,-7.629395,1.495361,0.213623
220.45,-7.568359,1.556396,0.4577637
220.46,-7.446289,1.434326,0.5187988
220.47,-7.354736,1.495361,0.5187988
220.48,-7.171631,1.525879,0.5187988
220.49,-6.988525,1.708984,0.5187988
220.5,-6.774902,1.861572,0.3662109
220.51,-6.500244,2.044678,0.213623
220.52,-6.164551,2.349854,0.09155273
220.53,-5.889893,2.593994,-0.03051758
220.54,-5.584717,2.868652,-0.1220703
220.55,-5.310059,3.173828,-0.3356934
220.56,-5.126953,3.479004,-0.5187988
220.57,-5.004883,3.845215,-0.6103516
220.58,-4.882813,4.180908,-0.7629395
220.59,-4.852295,4.425049,-0.9460449
220.6,-4.79126,4.760742,-0.9155273
220.61,-4.699707,5.004883,-1.00708
220.62,-4.638672,5.157471,-1.098633
220.63,-4.577637,5.310059,-1.037598
220.64,-4.577637,5.371094,-1.190186
220.65,-4.547119,5.371094,-1.251221
220.66,-4.547119,5.462646,-1.220703
220.67,-4.669189,5.432129,-1.190186
220.68,-4.699707,5.340576,-1.00708
220.69,-4.699707,5.096436,-0.9460449
220.7,-4.730225,4.699707,-0.9765625
220.71,-4.638672,4.241943,-1.068115
220.72,-4.547119,3.78418,-1.12915
220.73,-4.425049,3.356934,-1.190186
220.74,-4.333496,2.929688,-1.159668
220.75,-4.211426,2.471924,-1.281738
220.76,-4.02832,2.01416,-1.434326
220.77,-3.692627,1.525879,-1.617432
220.78,-3.356934,1.068115,-1.831055
220.79,-2.89917,0.7629395,-1.831055
220.8,-2.410889,0.4272461,-1.739502
220.81,-1.89209,0.09155273,-1.739502
220.82,-1.403809,-0.3356934,-1.800537
220.83,-0.8239746,-0.6408691,-1.89209
220.84,-0.3051758,-1.00708,-2.044678
220.85,0.213623,-1.190186,-2.075195
220.86,0.8239746,-1.434326,-2.105713
220.87,1.373291,-1.739502,-2.197266
220.88,1.922607,-2.01416,-2.227783
220.89,2.471924,-2.197266,-2.227783
220.9,2.990723,-2.288818,-2.258301
220.91,3.417969,-2.410889,-2.349854
220.92,3.814697,-2.410889,-2.380371
220.93,4.150391,-2.471924,-2.471924
220.94,4.425049,-2.441406,-2.532959
220.95,4.760742,-2.441406,-2.655029
220.96,5.004883,-2.380371,-2.7771
220.97,5.249023,-2.258301,-2.929688
220.98,5.554199,-2.197266,-3.051758
220.99,5.859375,-2.01416,-3.112793
221,6.164551,-1.861572,-3.143311
221.01,6.469727,-1.678467,-3.173828
221.02,6.713867,-1.617432,-3.265381
221.03,6.988525,-1.464844,-3.326416
221.04,7.263184,-1.312256,-3.387451
221.05,7.568359,-1.159668,-3.540039
221.06,7.843018,-1.068115,-3.692627
221.07,8.148193,-0.9765625,-3.78418
221.08,8.422852,-0.9155273,-3.78418
221.09,8.69751,-0.8544922,-3.692627
221.1,8.911133,-0.9460449,-3.753662
221.11,9.124756,-1.068115,-3.90625
221.12,9.246826,-1.159668,-4.02832
221.13,9.399414,-1.312256,-4.058838
221.14,9.552002,-1.556396,-4.119873
221.15,9.70459,-1.678467,-4.089355
221.16,9.796143,-1.89209,-4.089355
221.17,9.94873,-2.075195,-4.150391
221.18,10.04028,-2.13623,-4.302979
221.19,10.13184,-2.105713,-4.333496
221.2,10.34546,-2.044678,-4.486084
221.21,10.46753,-1.953125,-4.638672
221.22,10.68115,-1.77002,-4.699707
221.23,10.89478,-1.586914,-4.79126
221.24,11.01685,-1.342773,-4.882813
221.25,11.04736,-1.190186,-5.0354
221.26,11.23047,-0.9765625,-5.096436
221.27,11.35254,-0.8544922,-5.126953
221.28,11.44409,-0.793457,-5.187988
221.29,11.56616,-0.6408691,-5.187988
221.3,11.68823,-0.4882813,-5.310059
221.31,11.71875,-0.4272461,-5.523682
221.32,11.71875,-0.2746582,-5.645752
221.33,11.65771,-0.06103516,-5.737305
221.34,11.53564,0.09155273,-5.950928
221.35,11.41357,0.1831055,-6.195068
221.36,11.35254,0.2441406,-6.408691
221.37,11.26099,0.213623,-6.622314
221.38,11.19995,0.1220703,-6.713867
221.39,11.07788,0.06103516,-6.652832
221.4,10.92529,-0.06103516,-6.713867
221.41,10.77271,-0.1831055,-6.835938
221.42,10.62012,-0.2746582,-6.896973
221.43,10.49805,-0.3662109,-6.896973
221.44,10.31494,-0.4577637,-6.866455
221.45,10.13184,-0.579834,-6.92749
221.46,9.918213,-0.7324219,-6.896973
221.47,9.70459,-0.9765625,-6.92749
221.48,9.460449,-1.098633,-6.774902
221.49,9.185791,-1.312256,-6.774902
221.5,8.880615,-1.525879,-6.80542
221.51,8.544922,-1.739502,-6.774902
221.52,8.270264,-1.831055,-6.530762
221.53,7.93457,-1.953125,-6.469727
221.54,7.69043,-2.044678,-6.469727
221.55,7.507324,-2.075195,-6.408691
221.56,7.354736,-2.075195,-6.439209
221.57,7.232666,-1.983643,-6.408691
221.58,7.080078,-1.983643,-6.500244
221.59,7.019043,-1.861572,-6.469727
221.6,6.896973,-1.708984,-6.408691
221.61,6.80542,-1.495361,-6.347656
221.62,6.744385,-1.190186,-6.286621
221.63,6.68335,-0.8850098,-6.164551
221.64,6.561279,-0.5493164,-6.134033
221.65,6.500244,-0.2746582,-6.134033
221.66,6.439209,-0.03051758,-5.950928
221.67,6.439209,0.2746582,-5.737305
221.68,6.317139,0.5187988,-5.584717
221.69,6.256104,0.7324219,-5.523682
221.7,6.195068,0.9155273,-5.615234
221.71,6.072998,1.068115,-5.584717
221.72,6.011963,1.190186,-5.615234
221.73,6.072998,1.251221,-5.523682
221.74,6.134033,1.251221,-5.523682
221.75,6.195068,1.190186,-5.493164
221.76,6.317139,1.190186,-5.371094
221.77,6.408691,1.098633,-5.310059
221.78,6.500244,0.9765625,-5.218506
221.79,6.591797,0.8239746,-5.249023
221.8,6.622314,0.7019043,-5.126953
221.81,6.68335,0.6408691,-4.943848
221.82,6.774902,0.5493164,-4.760742
221.83,6.774902,0.4577637,-4.608154
221.84,6.68335,0.3356934,-4.455566
221.85,6.530762,0.1220703,-4.302979
221.86,6.347656,-0.1220703,-4.058838
221.87,6.072998,-0.2746582,-3.723145
221.88,5.737305,-0.5187988,-3.417969
221.89,5.432129,-0.7019043,-3.326416
221.9,5.157471,-0.8544922,-3.204346
221.91,4.821777,-0.9765625,-3.112793
221.92,4.486084,-1.00708,-2.868652
221.93,4.180908,-1.068115,-2.716064
221.94,3.845215,-1.098633,-2.532959
221.95,3.570557,-1.12915,-2.441406
221.96,3.295898,-1.159668,-2.349854
221.97,3.051758,-1.159668,-2.197266
221.98,2.868652,-0.9765625,-1.953125
221.99,2.7771,-0.8850098,-1.678467
222,2.655029,-0.8239746,-1.434326
222.01,2.563477,-0.7629395,-1.312256
222.02,2.471924,-0.7019043,-1.12915
222.03,2.410889,-0.6408691,-0.8544922
222.04,2.380371,-0.6408691,-0.7019043
222.05,2.380371,-0.793457,-0.5187988
222.06,2.441406,-0.9765625,-0.3356934
222.07,2.624512,-1.312256,-0.1831055
222.08,2.685547,-1.586914,-0.1220703
222.09,2.7771,-1.983643,-0.1525879
222.1,2.7771,-2.227783,-0.06103516
222.11,2.716064,-2.471924,0.1525879
222.12,2.563477,-2.624512,0.2746582
222.13,2.349854,-2.685547,0.3051758
222.14,2.105713,-2.716064,0.3356934
222.15,1.831055,-2.716064,0.3356934
222.16,1.525879,-2.7771,0.4272461
222.17,1.190186,-2.716064,0.7324219
222.18,0.8239746,-2.563477,1.12915
222.19,0.4577637,-2.441406,1.373291
222.2,0.09155273,-2.349854,1.464844
222.21,-0.2441406,-2.258301,1.403809
222.22,-0.579834,-2.197266,1.434326
222.23,-0.9155273,-2.13623,1.525879
222.24,-1.190186,-1.953125,1.525879
222.25,-1.434326,-1.800537,1.525879
222.26,-1.647949,-1.495361,1.739502
222.27,-1.89209,-1.098633,2.044678
222.28,-2.044678,-0.793457,2.227783
222.29,-2.227783,-0.5493164,2.319336
222.3,-2.319336,-0.3051758,2.380371
222.31,-2.349854,-0.1220703,2.410889
222.32,-2.410889,0.09155273,2.593994
222.33,-2.349854,0.2441406,2.7771
222.34,-2.288818,0.3356934,2.746582
222.35,-2.258301,0.4272461,2.716064
222.36,-2.197266,0.5493164,2.868652
222.37,-2.227783,0.6713867,3.082275
222.38,-2.227783,0.793457,3.173828
222.39,-2.380371,0.8239746,3.143311
222.4,-2.532959,0.9460449,3.112793
222.41,-2.746582,1.00708,3.173828
222.42,-2.990723,1.00708,3.326416
222.43,-3.265381,0.9460449,3.417969
222.44,-3.509521,0.8239746,3.448486
222.45,-3.723145,0.579834,3.448486
222.46,-4.02832,0.3356934,3.509521
222.47,-4.272461,0.1525879,3.662109
222.48,-4.455566,-0.06103516,3.753662
222.49,-4.699707,-0.1220703,3.78418
222.5,-4.943848,-0.3051758,3.845215
222.51,-5.187988,-0.3356934,3.875732
222.52,-5.401611,-0.3051758,3.997803
222.53,-5.645752,-0.1831055,4.241943
222.54,-5.889893,-0.03051758,4.486084
222.55,-6.04248,0.06103516,4.638672
222.56,-6.072998,0.213623,4.760742
222.57,-6.04248,0.2746582,4.760742
222.58,-5.92041,0.3662109,4.91333
222.59,-5.706787,0.5187988,5.126953
222.6,-5.371094,0.6713867,5.218506
222.61,-5.004883,0.7324219,5.218506
222.62,-4.669189,0.8239746,5.218506
222.63,-4.333496,0.8544922,5.249023
222.64,-4.058838,0.7629395,5.340576
222.65,-3.78418,0.5493164,5.523682
222.66,-3.540039,0.213623,5.67627
222.67,-3.326416,-0.1831055,5.79834
222.68,-3.112793,-0.6103516,5.859375
222.69,-2.89917,-1.159668,5.859375
222.7,-2.746582,-1.647949,5.92041
222.71,-2.563477,-2.075195,6.011963
222.72,-2.349854,-2.441406,6.04248
222.73,-2.044678,-2.868652,5.889893
222.74,-1.739502,-3.326416,5.737305
222.75,-1.495361,-3.662109,5.67627
222.76,-1.220703,-3.967285,5.706787
222.77,-0.9765625,-4.211426,5.706787
222.78,-0.6103516,-4.455566,5.737305
222.79,-0.2746582,-4.638672,5.889893
222.8,0.03051758,-4.730225,5.92041
222.81,0.2746582,-4.821777,5.737305
222.82,0.4577637,-4.852295,5.554199
222.83,0.6103516,-4.821777,5.645752
222.84,0.7324219,-4.730225,5.859375
222.85,0.793457,-4.638672,5.828857
222.86,0.793457,-4.638672,5.767822
222.87,0.7019043,-4.547119,5.828857
222.88,0.579834,-4.333496,6.072998
222.89,0.4272461,-4.150391,6.317139
222.9,0.2441406,-3.875732,6.317139
222.91,0.1220703,-3.662109,6.317139
222.92,0.03051758,-3.417969,6.378174
222.93,0.03051758,-3.204346,6.378174
222.94,0,-3.082275,6.195068
222.95,-0.09155273,-3.02124,6.04248
222.96,-0.09155273,-2.929688,5.889893
222.97,-0.1220703,-2.838135,5.737305
222.98,-0.1525879,-2.685547,5.67627
222.99,-0.213623,-2.563477,5.554199
223,-0.213623,-2.471924,5.371094
223.01,-0.213623,-2.319336,5.340576
223.02,-0.2746582,-2.197266,5.371094
223.03,-0.2746582,-2.01416,5.401611
223.04,-0.3051758,-1.953125,5.432129
223.05,-0.3356934,-1.800537,5.401611
223.06,-0.3662109,-1.708984,5.493164
223.07,-0.4272461,-1.586914,5.493164
223.08,-0.4882813,-1.525879,5.462646
223.09,-0.579834,-1.556396,5.371094
223.1,-0.6408691,-1.525879,5.279541
223.11,-0.7019043,-1.556396,5.126953
223.12,-0.793457,-1.647949,5.0354
223.13,-0.8544922,-1.739502,4.79126
223.14,-0.8850098,-1.953125,4.547119
223.15,-0.8850098,-2.13623,4.333496
223.16,-0.8239746,-2.441406,4.211426
223.17,-0.7629395,-2.624512,4.089355
223.18,-0.6103516,-2.807617,4.058838
223.19,-0.4882813,-3.02124,3.967285
223.2,-0.3662109,-3.173828,3.845215
223.21,-0.2441406,-3.295898,3.814697
223.22,-0.1220703,-3.387451,3.936768
223.23,-0.09155273,-3.509521,4.058838
223.24,-0.09155273,-3.723145,3.936768
223.25,-0.09155273,-3.845215,3.845215
223.26,-0.1525879,-3.997803,3.753662
223.27,-0.2746582,-3.997803,3.631592
223.28,-0.3356934,-3.936768,3.540039
223.29,-0.4882813,-3.814697,3.448486
223.3,-0.5187988,-3.662109,3.295898
223.31,-0.6103516,-3.479004,2.89917
223.32,-0.7324219,-3.356934,2.502441
223.33,-0.793457,-3.143311,2.258301
223.34,-0.8239746,-2.89917,2.166748
223.35,-0.8239746,-2.685547,2.044678
223.36,-0.7324219,-2.319336,1.953125
223.37,-0.6103516,-1.922607,1.953125
223.38,-0.4577637,-1.586914,1.831055
223.39,-0.3662109,-1.281738,1.647949
223.4,-0.1831055,-0.8544922,1.525879
223.41,0.03051758,-0.4577637,1.373291
223.42,0.2441406,-0.03051758,1.220703
223.43,0.3967285,0.3356934,1.12915
223.44,0.5187988,0.6408691,1.098633
223.45,0.579834,0.9765625,1.037598
223.46,0.579834,1.312256,0.9155273
223.47,0.4882813,1.617432,0.7629395
223.48,0.4272461,1.861572,0.7019043
223.49,0.3662109,2.075195,0.6408691
223.5,0.3051758,2.258301,0.4272461
223.51,0.1831055,2.258301,0.09155273
223.52,0.1525879,2.258301,-0.1220703
223.53,0.1220703,2.105713,-0.3051758
223.54,0.1525879,1.983643,-0.579834
223.55,0.2746582,1.77002,-0.8850098
223.56,0.4272461,1.647949,-0.9460449
223.57,0.579834,1.464844,-1.12915
223.58,0.793457,1.342773,-1.251221
223.59,1.068115,1.312256,-1.403809
223.6,1.281738,1.251221,-1.495361
223.61,1.556396,1.281738,-1.617432
223.62,1.77002,1.373291,-1.739502
223.63,1.89209,1.464844,-1.739502
223.64,1.922607,1.647949,-1.678467
223.65,1.861572,1.77002,-1.800537
223.66,1.739502,1.800537,-1.953125
223.67,1.586914,1.89209,-2.075195
223.68,1.434326,1.953125,-2.288818
223.69,1.342773,2.075195,-2.349854
223.7,1.251221,2.197266,-2.502441
223.71,1.190186,2.319336,-2.624512
223.72,1.098633,2.380371,-2.868652
223.73,1.00708,2.441406,-3.112793
223.74,0.8850098,2.441406,-3.356934
223.75,0.7629395,2.532959,-3.479004
223.76,0.6713867,2.471924,-3.662109
223.77,0.5493164,2.410889,-3.845215
223.78,0.3662109,2.319336,-3.90625
223.79,0.213623,2.197266,-3.967285
223.8,0.06103516,2.166748,-4.089355
223.81,-0.1525879,2.197266,-4.02832
223.82,-0.3967285,2.258301,-4.089355
223.83,-0.6103516,2.288818,-4.241943
223.84,-0.8239746,2.380371,-4.333496
223.85,-0.9765625,2.502441,-4.394531
223.86,-1.068115,2.563477,-4.425049
223.87,-1.12915,2.593994,-4.486084
223.88,-1.068115,2.563477,-4.577637
223.89,-0.9765625,2.471924,-4.638672
223.9,-0.793457,2.319336,-4.730225
223.91,-0.5187988,2.166748,-4.882813
223.92,-0.213623,1.983643,-4.943848
223.93,0.09155273,1.861572,-5.004883
223.94,0.3662109,1.678467,-5.065918
223.95,0.6408691,1.556396,-5.157471
223.96,0.8239746,1.556396,-5.126953
223.97,1.098633,1.617432,-5.004883
223.98,1.220703,1.647949,-5.004883
223.99,1.312256,1.708984,-4.974365
224,1.434326,1.800537,-4.882813
224.01,1.373291,1.861572,-4.882813
224.02,1.342773,2.044678,-4.821777
224.03,1.190186,2.227783,-4.821777
224.04,1.068115,2.349854,-4.974365
224.05,0.9765625,2.563477,-5.096436
224.06,0.9460449,2.716064,-5.157471
224.07,0.9155273,2.89917,-5.249023
224.08,0.9460449,2.990723,-5.432129
224.09,1.00708,3.051758,-5.645752
224.1,1.098633,3.051758,-5.767822
224.11,1.251221,3.082275,-5.737305
224.12,1.403809,3.051758,-5.706787
224.13,1.556396,2.868652,-5.79834
224.14,1.708984,2.655029,-5.737305
224.15,1.89209,2.410889,-5.67627
224.16,2.044678,2.166748,-5.493164
224.17,2.227783,1.861572,-5.218506
224.18,2.471924,1.525879,-4.882813
224.19,2.624512,1.220703,-4.669189
224.2,2.807617,0.9460449,-4.577637
