地点名:厩橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:52,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
82.68,3.047529,-8.895105,-11.68965
82.68999,1.510141,-2.534066,-8.570629
82.7,-0.3659735,3.712981,-7.960173
82.71,-4.044707,7.984671,-9.295076
82.72,-8.642874,12.67533,-9.626303
82.73,-12.89482,19.04287,-8.332396
82.74,-16.18983,25.72139,-5.808579
82.75,-17.91145,32.47415,-5.069882
82.75999,-19.84156,36.6016,-8.435888
82.77,-22.20739,37.81426,-11.34743
82.78,-23.4428,39.63113,-10.36225
82.79,-23.62629,41.14002,-6.749011
82.8,-22.63236,40.23309,-2.023603
82.81,-21.25621,36.92807,2.441073
82.82,-21.84517,31.57671,6.683516
82.83,-23.34006,26.65557,10.78372
82.84,-25.14068,22.61986,13.26154
82.85,-27.10954,18.15918,15.1494
82.86,-28.17946,14.71593,17.51623
82.87,-30.47454,11.33843,17.31174
82.88,-35.31394,5.348362,15.94934
82.89,-38.94043,0.2279835,16.37056
82.9,-39.73987,-1.749373,14.91017
82.91,-38.43147,-3.903967,10.08327
82.92,-33.91754,-5.970067,6.379787
82.93,-26.02261,-5.540598,6.863253
82.93999,-16.70954,-4.041457,10.53174
82.95,-7.398714,-3.128273,13.62201
82.96,0.2684805,-3.481248,11.61216
82.97,7.074987,-5.284867,7.798685
82.98,14.08348,-5.006387,5.213622
82.99,19.20436,-3.025281,1.093921
83,22.18914,-2.191091,-1.753623
83.00999,26.2381,0.8464386,-0.9639301
83.02,29.91583,5.302115,-0.4054706
83.03,31.96093,8.046917,-1.229661
83.04,33.77805,9.972777,-2.702804
83.05,35.06471,11.97288,-3.927715
83.06,36.5231,14.28047,-4.978889
83.07,38.09824,15.29189,-6.89725
83.08,39.2369,15.89585,-8.496134
83.09,40.71455,17.20275,-8.313148
83.1,41.91696,17.9317,-6.513528
83.11,42.74665,17.81721,-4.624665
83.12,43.10588,16.11883,-5.033385
83.13,42.29243,12.90506,-7.774937
83.14,39.37989,8.68837,-10.92871
83.15,34.433,3.630737,-12.62084
83.16,29.29763,-1.358152,-13.53552
83.17,25.60989,-6.499029,-15.49213
83.18,23.10332,-12.13962,-18.86963
83.18999,21.4322,-17.60098,-21.72893
83.2,19.91506,-21.86741,-23.40455
83.21,17.01302,-26.1746,-24.75321
83.22,12.83457,-31.24648,-23.70403
83.23,8.630124,-34.35651,-19.86056
83.24,3.436251,-36.81358,-16.14458
83.25,-2.575313,-39.39389,-11.6749
83.25999,-7.828183,-39.50214,-7.504456
83.27,-13.61901,-38.64245,-7.58145
83.28,-20.28903,-38.01274,-8.403641
83.29,-24.96469,-34.84172,-4.056206
83.3,-28.62342,-28.54293,1.134918
83.31,-34.25627,-23.76153,1.056423
83.32,-40.60256,-22.0844,-0.4152199
83.33,-44.35503,-17.9822,0.7219477
83.34,-45.89567,-11.83814,2.923288
83.35,-45.95792,-6.639519,5.38561
83.36,-44.60077,-2.272335,7.603699
83.37,-42.65716,0.7991921,10.02477
83.38,-39.61688,2.514068,13.0468
83.39,-36.90982,3.734229,15.45513
83.4,-35.44468,4.372933,18.18693
83.41,-32.14442,6.375038,21.47369
83.42,-28.03347,8.149659,21.63793
83.43,-24.41523,7.812934,18.05169
83.43999,-19.9768,7.468459,14.00648
83.45,-15.28014,8.516633,12.25286
83.46,-10.53124,11.10419,13.60676
83.47,-4.656912,14.58244,15.52262
83.48,1.306405,17.83246,13.37478
83.49,6.612521,19.80781,6.636769
83.5,10.88546,20.83074,-0.1822368
83.50999,14.4992,23.29531,-4.00071
83.52,18.6749,27.15353,-4.157199
83.53,23.89827,31.35073,-2.314082
83.54,28.31495,34.5325,-2.547065
83.55,30.61078,35.07946,-4.859898
83.56,32.53139,34.93547,-5.117129
83.57,34.94697,37.04631,-3.951464
83.58,36.46936,38.63295,-3.750478
83.59,38.97567,38.26373,-2.964785
83.6,42.7924,37.81051,-3.278262
83.61,45.09823,36.09263,-4.893146
83.62,47.06259,34.72823,-4.043957
83.63,49.0157,36.43036,-0.5287117
83.64,49.28093,38.5652,1.088671
83.65,46.65162,37.03706,-1.032925
83.66,42.0112,32.45965,-1.10317
83.67,37.19305,29.78184,3.763727
83.68,32.33366,28.54618,6.709264
83.68999,25.95412,23.99451,4.253192
83.7,18.84138,17.78496,1.602134
83.71,12.34261,13.7475,0.703449
83.72,4.454927,9.904282,-2.834295
83.73,-3.897717,3.406253,-8.353644
83.74,-8.269401,-2.155844,-11.78265
83.75,-8.878607,-5.601594,-13.59776
83.75999,-7.666194,-10.69448,-14.16022
83.77,-5.122128,-17.09176,-12.43935
83.78,-1.875114,-22.72135,-9.424067
83.79,0.7064488,-28.20446,-7.501706
83.8,1.828367,-34.40676,-8.511883
83.81,1.770372,-40.7548,-10.18851
83.82,1.693877,-45.16323,-8.774614
83.83,0.9356822,-47.5603,-4.513923
83.84,-1.3774,-50.02287,0.4677161
83.85,-4.190196,-52.32321,4.048707
83.86,-7.357717,-53.83185,6.559525
83.87,-10.4025,-53.05116,8.921603
83.88,-12.58034,-50.2916,10.68073
83.89,-12.30261,-47.16508,12.21062
83.9,-9.156086,-43.18762,13.95849
83.91,-3.562242,-37.83151,13.75825
83.92,2.529067,-33.06535,10.385
83.93,8.82436,-27.89148,7.912927
83.93999,16.11208,-19.3856,7.401963
83.95,22.66036,-10.55548,5.548348
83.96,26.87955,-3.750478,3.368756
83.97,29.73584,3.258764,3.127523
83.98,30.78102,10.88121,3.540243
83.99,29.01965,16.95652,2.742301
84,25.29217,20.53751,0.8739367
84.00999,21.02048,23.61679,0.7911927
84.02,17.59373,28.05097,3.069278
84.03,13.98524,32.4429,4.55092
84.04,10.3695,35.49468,3.4455
84.05,7.72919,37.69552,0.2802297
84.06,7.061488,39.78712,-2.411325
84.07,8.501134,42.92039,-4.361184
84.08,9.881783,45.32571,-7.843431
84.09,10.30725,45.44871,-11.64441
84.1,10.91471,44.81975,-12.93306
84.11,11.27768,44.12955,-11.91489
84.12,10.60773,42.34918,-11.00545
84.13,9.155836,39.70587,-9.563557
84.14,7.477458,38.35797,-5.760832
84.15,4.325686,37.9455,-1.719125
84.16,-2.032103,36.72809,1.3809
84.17,-10.11027,35.09396,5.051884
84.18,-17.1725,33.45332,7.620948
84.18999,-22.1164,30.42354,7.649196
84.2,-24.13325,25.82263,7.150982
84.21,-23.88177,20.46177,7.467459
84.22,-22.27563,14.92442,9.095091
84.23,-19.66858,9.961028,10.83346
84.24,-18.0047,3.547493,10.74522
84.25,-17.35124,-3.988461,10.42924
84.25999,-16.97377,-10.86396,9.907282
84.27,-18.94638,-17.81496,8.271151
84.28,-22.90409,-25.55565,7.696692
84.29,-26.74081,-31.0515,7.746688
84.3,-32.24966,-35.7774,4.379932
84.31,-39.41014,-40.85579,-1.196663
84.32,-46.14965,-43.40435,-6.650768
84.33,-53.0439,-42.93889,-10.87921
84.34,-58.37652,-39.51664,-11.83889
84.35,-60.37037,-32.74263,-11.7629
84.36,-60.92958,-26.74956,-13.50202
84.37,-59.04397,-21.97191,-13.31553
84.38,-53.92684,-15.46263,-11.0727
84.39,-49.12019,-9.257829,-8.209155
84.4,-43.97806,-3.31376,-3.433501
84.41,-38.21223,2.139345,-1.437146
84.42,-34.17702,4.1422,-3.564242
84.43,-29.68285,5.747833,-3.739979
84.43999,-23.25081,10.49974,-1.223911
84.45,-16.31057,16.91527,0.6307043
84.46,-9.25058,22.22439,0.1774871
84.47,-2.437573,25.4964,0.1752373
84.48,4.161948,29.43912,1.582135
84.49,9.203333,32.98261,1.438646
84.5,11.33768,34.14727,-0.2769799
84.50999,12.93331,35.50793,2.90279
84.52,16.67879,39.67237,9.894533
84.53,18.95063,41.77197,12.20737
84.54,19.3071,39.35765,11.45092
84.55,22.0789,38.6447,11.88364
84.56,25.09868,39.78712,9.045344
84.57,26.01736,38.56295,4.249692
84.58,27.25877,37.31079,2.679306
84.59,26.35284,36.78458,1.758123
84.6,21.83242,32.28691,-0.1077422
84.61,16.85753,24.91519,0.206485
84.62,13.25029,19.74657,1.325404
84.63,10.75147,16.25782,-0.0454967
84.64,8.384392,12.73808,-2.06585
84.65,5.136127,10.47999,-2.34208
84.66,0.2984784,9.140087,-2.297083
84.67,-5.285617,6.89325,-3.712731
84.68,-10.30775,4.96814,-7.760687
84.68999,-14.25822,2.611061,-14.25047
84.7,-16.6228,-0.8641874,-18.32192
84.71,-16.84653,-3.413753,-17.44124
84.72,-16.70604,-5.640591,-13.47002
84.73,-17.36599,-9.257329,-9.51856
84.74,-18.82289,-14.03423,-7.415962
84.75,-21.76792,-18.74889,-7.518455
84.75999,-25.04993,-23.26856,-8.28865
84.77,-26.44158,-27.02429,-8.96535
84.78,-25.61689,-30.00833,-9.080842
84.79,-23.14832,-31.38048,-10.02327
84.8,-20.80849,-33.44258,-11.46442
84.81,-18.52091,-35.56867,-9.884283
84.82,-15.39688,-35.52393,-6.07656
84.83,-11.93988,-34.92272,-4.293939
84.84,-8.307898,-35.70041,-6.34404
84.85,-4.896895,-36.99432,-10.16676
84.86,-2.0706,-37.35379,-12.93506
84.87,0.5352112,-37.59628,-11.62391
84.88,3.482498,-37.3243,-7.016741
84.89,5.974317,-36.98907,-6.2108
84.9,5.957818,-39.72912,-9.6573
84.91,5.560847,-41.39325,-8.103662
84.92,6.742011,-36.40611,-3.496996
84.93,6.547775,-31.62996,-4.27544
84.93999,6.031313,-30.53729,-6.357039
84.95,8.779613,-26.68781,-4.8304
84.96,11.6899,-21.15772,-4.857398
84.97,13.23254,-17.76296,-7.417462
84.98,16.36606,-13.41178,-8.068915
84.99,20.39077,-6.409036,-8.073665
85,23.4128,-1.068173,-10.05877
85.00999,25.15493,1.504891,-10.32425
85.02,27.45126,4.996888,-6.319542
85.03,30.69102,10.50549,-4.161698
85.04,32.28691,13.27654,-9.709796
85.05,31.71795,12.63233,-16.25707
85.06,32.57739,16.28332,-17.11776
85.07,33.50882,23.44905,-15.32714
85.08,33.01861,28.84791,-13.756
85.09,32.65238,33.25909,-11.22119
85.1,32.4479,37.51003,-9.272327
85.11,30.3588,40.15434,-10.18401
85.12,26.65032,41.95771,-11.48867
85.13,22.14789,44.7695,-11.23644
85.14,16.76554,47.33507,-11.6559
85.15,10.85121,47.06634,-12.33311
85.16,5.455355,45.15723,-12.60184
85.17,1.261409,43.30136,-13.36178
85.18,-0.6924498,42.44093,-13.67326
85.18999,-0.9684298,42.54592,-12.88107
85.2,-0.841689,42.1137,-12.50559
85.21,-0.5622092,40.20159,-12.28911
85.22,0.4474676,37.927,-11.38767
85.23,1.772871,35.2252,-11.0392
85.24,3.874719,32.14717,-12.14762
85.25,6.361789,28.63992,-13.80775
85.25999,7.753688,25.22117,-11.47967
85.27,9.553557,22.69736,-6.176052
85.28,10.27726,19.48859,-4.515923
85.29,9.127338,13.14905,-5.674088
85.3,8.050417,5.722835,-6.325042
85.31,8.205155,-1.472893,-7.064488
85.32,9.306826,-9.531559,-8.750616
85.33,11.0537,-17.73071,-10.00527
85.34,12.70658,-23.20907,-10.18401
85.35,13.50377,-26.19035,-11.52191
85.36,11.81439,-29.47061,-15.43963
85.37,6.865252,-33.18285,-19.71582
85.38,0.6844504,-35.56192,-20.73475
85.39,-5.094131,-35.37643,-19.52383
85.4,-10.06427,-34.41576,-20.16654
85.41,-13.61251,-34.29651,-22.46862
85.42,-14.30621,-33.08335,-23.17282
85.43,-13.64501,-29.40587,-22.36688
85.43999,-12.86832,-26.34059,-20.18629
85.45,-10.83471,-23.31956,-15.49788
85.46,-8.182157,-18.73639,-10.49574
85.47,-5.92657,-15.17165,-4.246442
85.48,-2.467321,-11.11219,2.660057
85.49,0.3767227,-8.311897,5.276867
85.5,2.269835,-8.081914,4.182197
85.50999,5.143627,-8.059666,3.161771
85.52,7.647196,-7.085486,3.473248
85.53,8.927603,-5.001138,5.637591
85.54,10.26026,-2.195841,7.682443
85.55,10.66123,-1.166915,7.819183
85.56,11.7844,-1.171915,8.539631
85.57,14.85317,0.3844721,8.216154
85.58,17.54148,1.439896,4.941642
85.59,19.48784,1.948859,2.548315
85.6,21.07047,3.547993,2.680056
85.61,20.19054,4.786653,4.125201
85.62,17.55998,4.086454,7.413463
85.63,14.79693,3.256264,10.73747
85.64,11.6614,2.571814,10.40775
85.65,8.069665,0.6492029,8.81811
85.66,4.559669,-0.02274835,9.367071
85.67,-0.2782298,-0.000249982,10.3195
85.68,-6.242298,-1.639631,10.43199
85.68999,-11.83814,-5.010637,8.850609
85.7,-16.50155,-9.007847,5.636841
85.71,-19.48559,-12.49309,1.65038
85.72,-21.77617,-15.43763,-1.971607
85.73,-24.47448,-17.12701,-3.44925
85.74,-25.81988,-17.15801,-2.377078
85.75,-25.5159,-16.50705,-2.89729
85.75999,-24.7832,-16.81303,-5.867575
85.77,-23.13732,-16.03634,-6.305043
85.78,-19.9698,-11.79815,-3.58649
85.79,-17.68322,-7.110485,-1.389899
85.8,-17.47223,-4.538421,-2.710304
85.81,-19.3851,-4.331686,-6.366289
85.82,-21.54844,-4.862897,-8.064666
85.83,-22.47012,-3.540993,-9.137338
85.84,-23.20357,-3.463499,-11.0917
85.85,-21.94416,-4.097453,-9.65805
85.86,-17.85645,-1.967107,-6.911249
85.87,-14.94017,-0.8334396,-8.923353
85.88,-12.90531,-3.091776,-12.20112
85.89,-7.816433,-2.875542,-10.43474
85.9,0.09174335,-0.7739439,-5.405358
85.91,8.055166,-0.6192051,-1.51639
85.92,14.91042,-2.945287,-0.3529744
85.93,19.9353,-4.972139,-0.1272408
85.93999,23.4828,-4.41868,2.504569
85.95,26.43583,-1.328154,8.569379
85.96,28.2332,4.174947,14.36996
85.97,28.06647,8.97435,16.26382
85.98,26.24085,11.63241,13.64801
85.99,23.00883,13.88149,7.978672
86,19.3626,16.33832,3.599739
86.00999,17.80971,21.09122,2.372578
86.02,18.45766,26.9463,-0.1217412
86.03,18.86813,29.69485,-5.081882
86.04,20.07929,31.36748,-6.739511
86.05,22.44912,36.05264,-6.445783
86.06,23.07383,39.74112,-7.978172
86.07,22.80085,40.09884,-8.238903
86.08,22.7791,38.5967,-4.024208
86.09,21.01398,35.52768,0.661952
86.1,15.01316,28.33295,2.101598
86.11,6.884001,19.09562,4.170948
86.12,0.4527172,13.1073,5.686338
86.13,-5.992815,6.977994,2.262586
86.14,-11.89864,-0.2699804,-0.4204695
86.15,-13.95674,-3.899467,2.849043
86.16,-12.88732,-5.300866,5.410858
86.17,-11.38667,-9.226831,2.76055
86.18,-7.471458,-14.33321,0.7774436
86.18999,0.1537389,-16.92377,0.8046917
86.2,8.880106,-19.77082,-0.4507173
86.21,17.03526,-24.8642,-1.956608
86.22,24.34449,-29.33887,-3.266263
86.23,29.43462,-33.1206,-5.905822
86.24,32.40065,-36.78058,-7.270973
86.25,33.40208,-37.91075,-6.495279
86.25999,31.54821,-37.38154,-6.20755
86.27,27.61575,-37.16256,-6.782758
86.28,22.61586,-35.48693,-6.924748
86.29,16.32832,-31.85694,-7.558202
86.3,10.04177,-26.18635,-7.950924
86.31,6.48203,-17.80096,-6.667267
86.32,6.07431,-8.83086,-4.108202
86.33,8.178408,-1.049674,-0.1554887
86.34,12.65433,6.20755,3.403753
86.35,16.72479,12.07512,1.603634
86.36,18.36942,14.26997,-3.779726
86.37,20.38227,16.26057,-5.24912
86.38,22.7606,20.14229,-4.325936
86.39,22.04615,20.6605,-5.062383
86.4,17.65772,17.49798,-3.389254
86.41,11.06495,16.11133,3.331008
86.42,2.404076,15.93984,8.524882
86.43,-8.156909,13.66351,6.271545
86.43999,-17.82746,9.52481,5.369361
86.45,-21.65443,10.08877,12.65183
86.46,-22.16114,14.49095,19.43584
86.47,-23.91377,15.67886,19.42259
86.48,-25.08868,14.59469,15.49113
86.49,-24.70221,14.5472,9.855286
86.5,-24.36548,13.73525,2.030603
86.50999,-24.31799,11.08595,-3.418752
86.52,-23.07408,8.999098,-1.226911
86.53,-21.3482,8.974099,3.371256
86.54,-23.4478,5.5176,2.691305
86.55,-28.67067,-1.507641,-0.07949424
86.56,-33.32908,-5.183374,-1.056173
86.57,-36.82208,-4.608416,-2.116096
86.58,-40.85629,-3.901717,-4.338185
86.59,-45.5772,-4.1412,-3.527244
86.6,-48.24075,-1.945359,1.584385
86.61,-49.84739,2.712554,4.669162
86.62,-51.89549,5.449605,3.954713
86.63,-51.12329,7.45521,4.387182
86.64,-45.92717,11.51567,6.909999
86.65,-39.48539,14.61294,9.371071
86.66,-34.98871,14.71443,11.26018
86.67,-32.4624,12.88507,12.06238
86.68,-30.55803,8.910355,9.722045
86.68999,-29.18238,4.380932,1.568136
86.7,-28.05572,-1.062923,-9.508811
86.71,-24.8612,-4.016209,-16.15558
86.72,-19.35335,-2.426824,-20.09879
86.73,-14.63594,-0.8596877,-27.68999
86.74,-10.37575,-1.806119,-35.84965
86.75,-3.052779,-0.8216904,-39.28915
86.75999,5.466854,3.196018,-39.54663
86.77,12.58409,5.435356,-37.2758
86.78,19.23761,6.737012,-31.58746
86.79,26.18685,9.809039,-23.69753
86.8,33.02261,14.40321,-14.92467
86.81,38.34847,19.59433,-6.935497
86.82,42.05145,25.95187,-0.4789653
86.83,45.12248,32.73738,3.604739
86.84,45.88992,38.93693,3.643236
86.85,44.09081,42.40493,1.635381
86.86,41.61523,45.62844,0.1694877
86.87,38.56495,49.46967,-1.38015
86.88,34.33501,51.771,-3.708231
86.89,30.95351,51.76,-4.42318
86.9,28.88866,51.28278,-3.645236
86.91,25.81388,48.53073,-3.700732
86.92,21.12347,43.06763,-2.716553
86.93,15.83085,37.62502,-0.4204695
86.93999,9.717795,30.4008,3.474748
86.95,3.913466,22.30688,7.922676
86.96,-1.950859,13.56127,9.854786
86.97,-8.339645,5.356112,9.37882
86.98,-15.08491,-1.782621,7.009742
86.99,-23.5058,-8.038918,4.174197
87,-32.4329,-12.17912,3.924965
87.00999,-40.66955,-14.35421,4.500674
87.02,-48.9602,-17.03102,2.266086
87.03,-56.36666,-22.63111,-1.468394
87.04,-61.24006,-27.04529,-3.690483
87.05,-63.38216,-30.29005,-3.805224
87.06,-63.4319,-33.0321,-1.479643
87.07,-61.61604,-34.94647,0.2917289
87.08,-60.17139,-38.25523,-0.01499891
87.09,-58.85523,-42.34418,0.8104413
87.1,-57.34484,-43.64009,3.656985
87.11,-56.82413,-42.46342,6.423285
87.12,-56.02444,-40.84504,9.160836
87.13,-54.77778,-37.954,11.18394
87.14,-55.04551,-34.40651,10.25876
87.15,-57.24085,-32.36815,7.704691
87.16,-59.9654,-30.96076,9.868284
87.17,-60.0639,-25.76813,19.22786
87.18,-57.59407,-18.44691,26.91105
87.18999,-54.90727,-14.92842,24.87295
87.2,-51.22754,-13.27779,18.82889
87.21,-44.71026,-8.610876,15.10765
87.22,-37.9775,-2.249587,11.95463
87.23,-31.18499,2.533566,8.41889
87.24,-22.96534,5.386109,7.654195
87.25,-14.24972,7.780686,9.048844
87.25999,-5.860575,8.754616,9.559307
87.27,1.677628,8.937852,7.625947
87.28,8.067165,7.095486,6.840754
87.29,14.5167,5.181125,11.15669
87.3,20.78274,2.48332,19.22986
87.31,24.28549,-1.534639,24.69696
87.32,24.7742,-6.62477,24.62646
87.33,24.39948,-11.89314,23.4493
87.34,25.36191,-13.57002,23.60179
87.35,27.12428,-12.59784,20.10854
87.36,26.96679,-13.69926,12.69533
87.37,26.40684,-14.88467,10.74097
87.38,27.14278,-11.18219,15.49813
87.39,25.79613,-6.882251,16.62905
87.4,21.61818,-7.488207,13.45577
87.41,18.05969,-8.113662,12.71333
87.42,14.98541,-7.902677,14.25547
87.43,10.83696,-9.812539,13.90099
87.43999,5.729585,-13.37653,10.58223
87.45,0.4917144,-16.61355,8.446388
87.46,-3.03553,-16.83503,10.84546
87.47,-5.302115,-14.75893,12.11287
87.48,-7.507456,-15.34339,8.495384
87.49,-6.888,-16.80478,3.643236
87.5,-4.013709,-17.20425,-3.044029
87.50999,-2.634809,-18.92438,-8.9711
87.52,-0.4534671,-20.91148,-9.328824
87.53,2.313832,-21.53494,-9.906532
87.54,1.884613,-26.99804,-13.66626
87.55,0.9964278,-35.49018,-13.84325
87.56,1.306405,-40.98628,-10.28251
87.57,0.6504529,-45.24047,-8.598126
87.58,-1.088921,-50.75332,-8.196405
87.59,-2.949286,-54.78528,-4.321437
87.6,-4.244442,-54.90302,-0.3594739
87.61,-6.376788,-54.74428,-2.552815
87.62,-8.660623,-53.44888,-7.749688
87.63,-7.981421,-45.5087,-13.0673
87.64,-6.991493,-34.28101,-20.6975
87.65,-5.901822,-24.8012,-25.73738
87.66,-2.722803,-12.33161,-25.35141
87.67,-0.5869575,-0.9496812,-23.73553
87.68,-0.2974784,5.966817,-22.21639
87.68999,1.412398,11.14794,-19.2476
87.7,4.011459,17.27975,-16.05934
87.71,6.471531,22.27864,-15.37214
87.72,8.633624,25.18967,-14.55744
87.73,12.29986,29.93258,-10.84921
87.74,17.85746,35.52993,-8.648873
87.75,23.07458,38.01125,-10.50574
87.75999,29.77584,39.02842,-11.83339
87.77,39.33865,41.68073,-9.448065
87.78,49.6824,44.25754,-4.753406
87.79,59.30945,44.57452,0.03774726
87.8,67.73284,42.7154,5.737584
87.81,75.22729,38.78844,14.67269
87.82,82.24804,35.51493,25.01644
87.83,88.12811,31.88844,30.50279
87.84,90.86417,26.46883,30.40705
87.85,91.05765,21.23896,28.59443
87.86,87.93838,17.80596,26.47283
87.87,79.65648,12.84857,24.0895
87.88,69.55646,6.955246,21.91216
87.89,60.64211,2.866542,16.57005
87.9,50.90456,-2.276835,6.509528
87.91,39.88686,-7.531204,-1.486642
87.92,28.66367,-9.798039,-3.968212
87.93,15.03491,-12.14162,-4.919643
87.93999,-1.316405,-18.06669,-4.383183
87.95,-16.93602,-24.94019,0.1992356
87.96,-30.25581,-31.63496,6.938747
87.97,-40.88103,-37.87426,10.49374
87.98,-48.62923,-43.95531,8.361644
87.99,-53.47137,-49.53991,3.803474
88,-55.24475,-53.17889,3.124274
88.00999,-54.20257,-54.58754,5.742334
88.02,-52.21397,-56.72539,6.838254
88.03,-48.71272,-60.14589,5.857076
88.04,-42.90039,-62.65196,3.884968
88.05,-37.23155,-64.00586,2.651808
88.06,-32.82337,-63.74513,4.205695
88.07,-29.12989,-61.53704,7.393964
88.08,-25.79188,-58.92673,9.769542
88.09,-20.58551,-55.73471,12.16412
88.1,-12.4226,-49.6149,13.59751
88.11,-3.297011,-41.83547,13.10755
88.12,6.772009,-32.15467,12.67408
88.13,17.36924,-20.57226,11.48092
88.14,25.35666,-9.417317,6.116056
88.15,29.63285,-0.2984784,-0.9564307
88.16,32.33116,8.579628,-5.406358
88.17,33.16335,19.11061,-10.49849
88.18,30.60928,28.02597,-16.93202
88.18999,26.06336,34.09828,-18.64365
88.2,20.24453,40.27658,-16.52105
88.21,10.85196,44.32354,-19.40584
88.22,-1.129918,42.65466,-24.99444
88.23,-8.674622,43.11087,-21.24146
88.24,-8.566629,52.07148,-11.7029
88.25,-5.744083,60.16064,-6.225049
88.25999,-1.016926,63.03868,-2.195341
88.27,8.059166,65.19353,1.694627
88.28,16.94802,66.57192,-0.2179842
88.29,23.03533,63.55739,-5.387859
88.3,28.88791,60.32463,-6.605271
88.31,33.42383,58.23403,-6.89825
88.32,32.75838,50.23761,-8.858858
88.33,27.77749,36.66359,-8.925603
88.34,19.57358,23.08983,-6.769759
88.35,9.38882,9.071592,-5.055634
88.36,-0.8396891,-4.770154,-1.540638
88.37,-9.112089,-15.52038,6.235298
88.38,-15.03391,-23.4713,14.55194
88.39,-21.11622,-31.28223,19.07937
88.4,-28.64842,-39.58488,21.61418
88.41,-36.25262,-46.16715,25.81388
88.42,-43.34036,-49.14419,29.55961
88.43,-50.25661,-51.55301,28.93265
88.43999,-56.6119,-54.32456,27.629
88.45,-61.47879,-54.56454,27.22903
88.46,-66.99439,-52.96816,22.99333
88.47,-74.04988,-52.01623,16.82728
88.48,-79.3475,-49.36692,13.90999
88.49,-81.74857,-43.90482,13.22804
88.5,-83.02223,-39.01242,13.02181
88.50999,-82.70925,-34.92597,15.28164
88.52,-79.26775,-27.88873,20.53051
88.53,-73.45193,-17.42649,25.23617
88.54,-66.38244,-6.613021,25.23792
88.55,-59.12872,2.360829,20.33203
88.56,-50.84831,10.93421,15.38414
88.57,-40.80104,19.47609,13.31678
88.58,-29.95233,27.17228,12.71583
88.59,-18.21518,31.14649,10.97995
88.6,-6.154804,31.38297,8.209655
88.61,4.877147,29.37537,3.857471
88.62,15.25964,25.36666,0.6029563
88.63,26.56083,22.1279,1.771872
88.64,37.50053,19.48759,2.458572
88.65,45.54945,13.90699,1.090421
88.66,52.67768,7.039989,2.138345
88.67,59.66167,1.821368,4.228693
88.68,65.45825,-1.625632,5.479853
88.68999,71.95879,-2.265086,8.048166
88.7,78.10034,1.146417,9.406068
88.71,79.81596,5.508101,6.705014
88.72,77.2689,10.02902,2.113347
88.73,72.54899,16.67679,-3.17027
88.74,66.05571,24.37673,-10.65423
88.75,58.87348,30.77677,-19.01937
88.75999,51.43927,37.32829,-25.23167
88.77,43.18787,44.44678,-28.82366
88.78,33.25134,50.82432,-30.3768
88.79,21.81642,54.4713,-31.27923
88.8,11.28818,55.30899,-31.21674
88.81,5.830827,57.09561,-26.47633
88.82,6.752511,61.26181,-21.30171
88.82999,8.153409,63.65863,-20.33903
88.84,8.70262,63.15892,-19.22486
88.85,9.758042,61.85977,-15.2019
88.86,8.97285,59.14871,-10.19001
88.87,6.61827,53.38463,-5.220372
88.88,3.85497,48.42899,-0.5049634
88.89,-0.5767082,45.66494,5.750583
88.9,-6.053061,42.80715,14.28671
88.91,-11.79115,40.0906,18.41317
88.92,-20.96948,33.59282,16.34132
88.93,-30.55429,23.87002,15.57787
88.93999,-36.76484,15.68336,17.26125
88.95,-42.7689,7.096986,13.94549
88.96,-49.73489,-6.229299,8.573129
88.97,-53.02266,-17.65772,6.429784
88.98,-53.16665,-25.67389,2.119596
88.99,-51.90624,-34.84922,-5.039885
89,-45.46571,-43.61284,-9.031845
89.00999,-35.27994,-47.14383,-12.33886
89.02,-28.06272,-51.55876,-18.69114
89.03,-26.01637,-58.91473,-23.02883
