地点名:小名木川排水機場　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:44,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
374.46,0.4982139,-3.839472,0.06049562
374.47,0.5812079,-3.686233,0.1387399
374.48,0.7201978,-3.508996,0.1772372
374.49,0.8856858,-3.265263,0.1672379
374.5,1.031425,-3.004782,0.1664879
374.51,1.114169,-2.826295,0.1132418
374.52,1.10417,-2.746551,0.02674806
374.53,1.063173,-2.713053,-0.06849504
374.54,1.003177,-2.671806,-0.1172415
374.55,0.9949279,-2.547065,-0.1274908
374.56,1.004677,-2.438323,-0.02949786
374.57,1.029925,-2.361079,0.09699297
374.58,0.9944279,-2.276585,0.2222339
374.59,0.951681,-2.133345,0.3334758
374.6,0.9119339,-1.986856,0.4014709
374.61,0.8634374,-1.848116,0.4494674
374.62,0.8014419,-1.730625,0.4509673
374.63,0.7409463,-1.607883,0.4219694
374.64,0.6437033,-1.51514,0.3434751
374.65,0.5272118,-1.435896,0.2194841
374.66,0.3807224,-1.338653,0.082744
374.67,0.2467321,-1.23741,-0.03149772
374.68,0.1832367,-1.091421,-0.110492
374.69,0.1994855,-0.8739367,-0.1734874
374.7,0.248232,-0.675951,-0.1877364
374.71,0.3302261,-0.5269618,-0.1319904
374.72,0.4097203,-0.4289689,0.03124774
374.73,0.4489675,-0.3402253,0.1619883
374.74,0.3949714,-0.2732302,0.2679806
374.75,0.2394826,-0.2474821,0.3264763
374.76,-0.004999638,-0.2677306,0.3692232
374.77,-0.2469821,-0.3657235,0.3844721
374.78,-0.4309688,-0.4559669,0.3949714
374.79,-0.4862148,-0.468966,0.3577241
374.8,-0.455717,-0.3757228,0.3017281
374.81,-0.3644736,-0.2282335,0.2527317
374.82,-0.3352257,-0.1332403,0.2237338
374.83,-0.3642236,-0.09974277,0.2199841
374.84,-0.4459677,-0.08049417,0.1949859
374.85,-0.5689588,0.00924933,0.1464894
374.86,-0.6892,0.0952431,0.0799942
374.87,-0.7781936,0.06324542,0.0372473
374.88,-0.8986849,-0.03199768,0.01499891
374.89,-0.9889283,-0.1592385,0.005749583
374.9,-1.008427,-0.221234,0.07574451
374.91,-0.9491812,-0.1999855,0.165488
374.92,-0.8836859,-0.165988,0.2417325
374.93,-0.8654373,-0.1217412,0.2659807
374.94,-0.854938,-0.07374465,0.2504818
374.95,-0.8404391,-0.01724875,0.2237338
374.96,-0.8636874,0.06849504,0.1497391
374.97,-0.8666872,0.1747373,0.01174915
374.98,-0.9096841,0.2079849,-0.1352402
374.99,-0.9996775,0.1819868,-0.2284834
375,-1.155666,0.1022426,-0.2939787
375.01,-1.24641,-0.04724658,-0.345475
375.02,-1.232161,-0.2542316,-0.3299761
375.03,-1.216662,-0.483465,-0.2932287
375.04,-1.206663,-0.7364466,-0.2359829
375.05,-1.173165,-1.006427,-0.1677378
375.06,-1.173665,-1.203663,-0.1637381
375.07,-1.209912,-1.190164,-0.2094848
375.08,-1.225911,-1.059923,-0.221234
375.09,-1.219412,-0.9009347,-0.2777299
375.1,-1.230161,-0.7979422,-0.3369756
375.11,-1.23766,-0.7211977,-0.3784726
375.12,-1.218162,-0.6667017,-0.4467176
375.13,-1.23941,-0.6814506,-0.5012137
375.14,-1.324154,-0.8229403,-0.4709659
375.15,-1.482643,-1.079172,-0.4517173
375.16,-1.633632,-1.423147,-0.427469
375.17,-1.710126,-1.708376,-0.3924716
375.18,-1.733124,-1.902362,-0.358224
375.19,-1.729875,-2.060101,-0.3287262
375.2,-1.765872,-2.219089,-0.3274763
375.21,-1.848366,-2.301833,-0.3689733
375.22,-1.907362,-2.354079,-0.4797152
375.23,-1.904112,-2.354579,-0.5887073
375.24,-1.891863,-2.34933,-0.7181979
375.25,-1.873864,-2.310082,-0.8399391
375.26,-1.854616,-2.234338,-0.9021846
375.27,-1.883363,-2.153094,-0.9501811
375.28,-1.967357,-2.052851,-1.001427
375.29,-2.105097,-1.939109,-1.007927
375.3,-2.272585,-1.835867,-1.012427
375.31,-2.449322,-1.784121,-1.008927
375.32,-2.595062,-1.79387,-0.9739294
375.33,-2.722303,-1.842116,-0.9569306
375.34,-2.843294,-1.838117,-0.9206833
375.35,-2.873292,-1.78987,-0.8879356
375.36,-2.878291,-1.801619,-0.8976849
375.37,-2.914539,-1.830867,-1.030425
375.38,-2.935287,-1.733124,-0.9839287
375.39,-2.854293,-1.501641,-0.910934
375.4,-2.729302,-1.3834,-1.126668
375.41,-2.786298,-1.411148,-1.308905
375.42,-3.049779,-1.283157,-1.410398
375.43,-3.122524,-1.111419,-1.427896
375.44,-3.192519,-1.192914,-1.297156
375.45,-3.290761,-1.274158,-1.253909
375.46,-3.245515,-1.281407,-1.166165
375.47,-3.159021,-1.287157,-1.115169
375.48,-3.17327,-1.298656,-1.262658
375.49,-3.258764,-1.132418,-1.442395
375.5,-3.272763,-0.9194334,-1.597884
375.51,-3.196518,-0.7441961,-1.707376
375.52,-3.094276,-0.6217049,-1.662879
375.53,-2.974034,-0.5499601,-1.541888
375.54,-2.866542,-0.5224621,-1.588135
375.55,-2.774049,-0.4432179,-1.65863
375.56,-2.563814,-0.2257336,-1.645381
375.57,-2.330581,0.03849721,-1.697627
375.58,-2.175342,0.1809869,-1.844116
375.59,-2.049851,0.3279762,-1.825368
375.6,-1.944859,0.5019636,-1.714376
375.61,-1.835617,0.648953,-1.714376
375.62,-1.725875,0.7751938,-1.712376
375.63,-1.613633,0.9454315,-1.664129
375.64,-1.420897,1.117419,-1.571886
375.65,-1.260159,1.289657,-1.498641
375.66,-1.140917,1.457394,-1.460394
375.67,-0.9749293,1.565387,-1.452645
375.68,-0.8216904,1.620883,-1.423147
375.69,-0.7391964,1.587885,-1.391149
375.7,-0.7106985,1.478893,-1.343403
375.71,-0.7344468,1.439896,-1.280407
375.72,-0.717698,1.459144,-1.285157
375.73,-0.6494529,1.455644,-1.352152
375.74,-0.5899572,1.409398,-1.452895
375.75,-0.5189624,1.38265,-1.51189
375.76,-0.3142272,1.431646,-1.529889
375.77,-0.03274763,1.558637,-1.606884
375.78,0.248732,1.630132,-1.683128
375.79,0.3717231,1.704376,-1.690127
375.8,0.4344685,1.849116,-1.666879
375.81,0.5882074,1.896863,-1.596884
375.82,0.6921998,1.880364,-1.509891
375.83,0.7351967,1.915611,-1.416147
375.84,0.7976922,1.946109,-1.261909
375.85,0.771944,1.906112,-1.126918
375.86,0.6859503,1.785621,-0.9941779
375.87,0.6477031,1.761122,-0.8821861
375.88,0.6862003,1.830867,-0.8326896
375.89,0.7766937,1.879114,-0.8036917
375.9,0.910684,1.842866,-0.8396891
375.91,1.022926,1.771872,-0.9369321
375.92,1.09742,1.713126,-1.028675
375.93,1.130168,1.719625,-1.116419
375.94,1.141667,1.747373,-1.186164
375.95,1.040425,1.723875,-1.215412
375.96,0.8611876,1.620133,-1.23916
375.97,0.6867002,1.503641,-1.227411
375.98,0.5499601,1.529889,-1.201663
375.99,0.5222121,1.606634,-1.179165
376,0.5782081,1.680378,-1.194163
376.01,0.675701,1.748123,-1.227411
376.02,0.8591877,1.696627,-1.256659
376.03,1.012177,1.564137,-1.269658
376.04,1.064673,1.441396,-1.275908
376.05,1.082672,1.360151,-1.285657
376.06,1.031925,1.3754,-1.287407
376.07,0.896185,1.475393,-1.286157
376.08,0.7291971,1.599134,-1.322154
376.09,0.5432106,1.721625,-1.336653
376.1,0.4197196,1.778621,-1.293406
376.11,0.3629737,1.727125,-1.192414
376.12,0.3964713,1.66188,-0.9846786
376.13,0.4172198,1.625882,-0.7599449
376.14,0.41322,1.591135,-0.6027063
376.15,0.3514745,1.51139,-0.5569596
376.16,0.2454822,1.445395,-0.6129556
376.17,0.05424607,1.430396,-0.6849504
376.18,-0.1922361,1.434396,-0.7819433
376.19,-0.4334686,1.525639,-0.8399391
376.2,-0.6159554,1.632632,-0.8526882
376.21,-0.6889501,1.727375,-0.855188
376.22,-0.7264473,1.79912,-0.8199406
376.23,-0.7216977,1.835867,-0.8194406
376.24,-0.6294544,1.885363,-0.8591877
376.25,-0.5592095,1.966107,-0.8921853
376.26,-0.4959641,2.042352,-0.8786863
376.27,-0.482715,2.0681,-0.8016919
376.28,-0.5219622,2.0661,-0.6909499
376.29,-0.6404536,2.087599,-0.5732085
376.3,-0.7899427,2.135345,-0.523712
376.31,-0.9839287,2.164343,-0.510713
376.32,-1.200913,2.130846,-0.4812151
376.33,-1.454395,2.040602,-0.4237193
376.34,-1.632132,1.960108,-0.3642236
376.35,-1.703127,1.93561,-0.3012282
376.36,-1.711376,1.965108,-0.2187341
376.37,-1.715626,2.039352,-0.1269908
376.38,-1.683378,2.100848,-0.05549598
376.39,-1.701377,2.153094,-0.006249547
376.4,-1.738874,2.189591,-0.000749946
376.41,-1.856365,2.224089,0.01474893
376.42,-2.010104,2.261586,0.03024781
376.43,-2.144094,2.289334,0.004249692
376.44,-2.238338,2.368578,-0.01174915
376.45,-2.274585,2.507068,0.006249547
376.46,-2.239838,2.62656,0.02524817
376.47,-2.170093,2.711803,0.0799942
376.48,-2.0691,2.7643,0.1332403
376.49,-1.973107,2.861543,0.1994855
376.5,-1.845616,2.988033,0.2122346
376.51,-1.733624,3.122774,0.2309833
376.52,-1.683128,3.236765,0.2247337
376.53,-1.695877,3.361006,0.1809869
376.54,-1.718875,3.538993,0.1464894
376.55,-1.721625,3.703981,0.1064923
376.56,-1.672379,3.877219,0.07399464
376.57,-1.603134,4.021708,0.05674589
376.58,-1.505141,4.1302,0.03374755
376.59,-1.403398,4.212194,0.0317477
376.6,-1.358652,4.251442,0.08124411
376.61,-1.327154,4.287439,0.193736
376.62,-1.287907,4.364183,0.3134773
376.63,-1.251659,4.480675,0.4404681
376.64,-1.23741,4.622665,0.5532099
376.65,-1.289907,4.732407,0.6427034
376.66,-1.372651,4.794902,0.6832005
376.67,-1.472393,4.810651,0.6702014
376.68,-1.587885,4.82215,0.6142055
376.69,-1.667129,4.767654,0.5367111
376.7,-1.702127,4.640414,0.4042207
376.71,-1.66063,4.460176,0.2284834
376.72,-1.562137,4.326437,0.08674371
376.73,-1.459144,4.290439,-0.00799942
376.74,-1.307155,4.320187,-0.00799942
376.75,-1.185164,4.453927,0.01949859
376.76,-1.127168,4.643913,0.001999855
376.77,-1.119669,4.803902,-0.06749511
376.78,-1.153666,4.892895,-0.1129918
376.79,-1.251159,4.892145,-0.1229911
376.8,-1.346652,4.870647,-0.1114919
376.81,-1.428646,4.883646,-0.07249475
376.82,-1.481893,4.933642,-0.05449605
376.83,-1.594134,4.97064,-0.04924643
376.84,-1.738624,4.934642,-0.04874647
376.85,-1.920611,4.839399,-0.09349322
376.86,-2.108597,4.768654,-0.1327404
376.87,-2.278585,4.773154,-0.207485
376.88,-2.388327,4.798902,-0.3189769
376.89,-2.463821,4.794652,-0.3684733
376.9,-2.533316,4.732407,-0.331726
376.91,-2.588312,4.674161,-0.2779799
376.92,-2.61806,4.650913,-0.2159843
376.93,-2.661307,4.614915,-0.1874864
376.94,-2.719303,4.518423,-0.2414825
376.95,-2.826795,4.370683,-0.3144772
376.96,-2.936037,4.244442,-0.3707231
376.97,-3.022281,4.1427,-0.4042207
376.98,-3.069027,4.149699,-0.4592167
376.99,-3.079277,4.285939,-0.5414608
377,-3.092526,4.455427,-0.6284544
377.01,-3.131023,4.573668,-0.731447
377.02,-3.216517,4.597917,-0.7889428
377.03,-3.305511,4.609916,-0.7874429
377.04,-3.332758,4.586668,-0.7574451
377.05,-3.415752,4.509673,-0.6859503
377.06,-3.522245,4.328186,-0.6057061
377.07,-3.664734,4.030208,-0.5712086
377.08,-3.800225,3.782226,-0.5829577
377.09,-3.871219,3.682233,-0.6174552
377.1,-3.852221,3.683983,-0.6412035
377.11,-3.839472,3.753978,-0.6954496
377.12,-3.890468,3.831222,-0.7704442
377.13,-4.009959,3.86122,-0.841439
377.14,-4.174448,3.827723,-0.9084342
377.15,-4.350184,3.773226,-0.9314325
377.16,-4.508673,3.616738,-0.8889356
377.17,-4.671162,3.421252,-0.7899427
377.18,-4.849399,3.163521,-0.6996993
377.19,-5.053884,2.812796,-0.6582023
377.2,-5.24262,2.457072,-0.6167053
377.21,-5.360611,2.169343,-0.6044562
377.22,-5.329614,2.010354,-0.5887073
377.23,-5.198873,2.008854,-0.5444605
377.24,-4.979889,2.061851,-0.5567096
377.25,-4.776654,2.0681,-0.6142055
377.26,-4.567669,2.06735,-0.7069488
377.27,-4.394931,2.063601,-0.8076915
377.28,-4.212194,2.011604,-0.911184
377.29,-4.042957,1.924361,-0.9476813
377.3,-3.919966,1.79287,-0.9541808
377.31,-3.86197,1.669629,-0.9121839
377.32,-3.875969,1.534389,-0.8424389
377.33,-3.885218,1.308155,-0.7471958
377.34,-3.845971,1.094921,-0.6719513
377.35,-3.785476,0.8781863,-0.6604521
377.36,-3.653735,0.7091986,-0.6949496
377.37,-3.485747,0.6157054,-0.7464459
377.38,-3.323509,0.5919571,-0.7741939
377.39,-3.204018,0.5727085,-0.7709441
377.4,-3.131023,0.5877074,-0.7874429
377.41,-3.107775,0.6134555,-0.7619448
377.42,-3.155771,0.6114557,-0.7139482
377.43,-3.251014,0.5804579,-0.6867002
377.44,-3.350007,0.5172125,-0.6739511
377.45,-3.45075,0.4042207,-0.6584523
377.46,-3.496247,0.2702304,-0.6454532
377.47,-3.480748,0.2047352,-0.6327041
377.48,-3.426752,0.2364829,-0.5772082
377.49,-3.330009,0.3017281,-0.4954641
377.5,-3.17727,0.3482248,-0.4164698
377.51,-3.054029,0.3164771,-0.3792225
377.52,-2.966285,0.2544816,-0.4422179
377.53,-2.89504,0.1877364,-0.566209
377.54,-2.7568,0.1369901,-0.7461959
377.55,-2.601562,0.1459894,-0.8891855
377.56,-2.461322,0.178737,-0.9591805
377.57,-2.352079,0.2569814,-0.9674299
377.58,-2.21109,0.3217267,-0.9559307
377.59,-2.056601,0.3922216,-0.9549308
377.6,-1.953858,0.4154699,-0.9401819
377.61,-1.849616,0.386222,-0.8581878
377.62,-1.743374,0.3272263,-0.7319469
377.63,-1.712626,0.2702304,-0.5609593
377.64,-1.637381,0.207485,-0.3677233
377.65,-1.581135,0.08049417,-0.2097348
377.66,-1.477643,-0.06474531,-0.1182414
377.67,-1.317654,-0.1862365,-0.01524889
377.68,-1.168415,-0.2119846,0.110242
377.69,-1.036175,-0.124741,0.2079849
377.7,-0.8784363,-0.05074632,0.3264763
377.71,-0.7666944,-0.03874719,0.4059706
377.72,-0.717448,-0.0772444,0.427719
377.73,-0.6792008,-0.1282407,0.3887218
377.74,-0.6534526,-0.1189914,0.2824795
377.75,-0.6492029,-0.007499456,0.1409898
377.76,-0.662452,0.1307405,-0.01074922
377.77,-0.6929498,0.2079849,-0.09299326
377.78,-0.6939497,0.2039852,-0.1452395
377.79,-0.6794508,0.1844866,-0.165988
377.8,-0.6514528,0.1957358,-0.1497391
377.81,-0.6104558,0.1759872,-0.02174842
377.82,-0.565209,0.05999565,0.1672379
377.83,-0.5664589,-0.01274908,0.3424752
377.84,-0.5842077,-0.04099703,0.4492174
377.85,-0.5877074,-0.03874719,0.5007137
377.86,-0.6089559,-0.01474893,0.4839649
377.87,-0.5877074,-0.009499311,0.4527172
377.88,-0.4947141,0.01324904,0.4207195
377.89,-0.3927215,0.06524527,0.4062206
377.9,-0.2729802,0.1219912,0.4059706
377.91,-0.1469893,0.151989,0.4722158
377.92,0.003749728,0.1699877,0.5562097
377.93,0.1409898,0.1302406,0.6157054
377.94,0.2504818,0.08124411,0.606706
377.95,0.2637309,0.02599812,0.5289617
377.96,0.2767299,-0.05249619,0.4299688
377.97,0.2932287,-0.1359901,0.3597239
377.98,0.400471,-0.2509818,0.317477
377.99,0.6252047,-0.2987283,0.3539743
378,0.8536881,-0.3072277,0.3929715
378.01,1.064173,-0.330726,0.4047207
378.02,1.256909,-0.399471,0.3497247
378.03,1.419147,-0.4869647,0.2904789
378.04,1.562637,-0.5604594,0.2464821
378.05,1.678628,-0.620955,0.2474821
378.06,1.761872,-0.6397036,0.3092276
378.07,1.755873,-0.6599522,0.3909717
378.08,1.690127,-0.7279472,0.3919716
378.09,1.606634,-0.8529382,0.3497247
378.1,1.601884,-1.023926,0.3329759
378.11,1.709126,-1.180164,0.317227
378.12,1.948609,-1.229161,0.3082277
378.13,2.219589,-1.211412,0.3479748
378.14,2.48232,-1.207162,0.4147199
378.15,2.689305,-1.214662,0.4509673
378.16,2.880791,-1.212412,0.4167198
378.17,3.053029,-1.223161,0.3319759
378.18,3.218267,-1.210162,0.2497319
378.19,3.367506,-1.179914,0.1589885
378.2,3.466499,-1.202413,0.1072422
378.21,3.528744,-1.305655,0.09074342
378.22,3.625737,-1.443145,0.04174697
378.23,3.772727,-1.557887,-0.0109992
378.24,3.960463,-1.591885,-0.0372473
378.25,4.154699,-1.595134,-0.02524817
378.26,4.374183,-1.617633,-0.03024781
378.27,4.55642,-1.618633,-0.0427469
378.28,4.739157,-1.597884,-0.0799942
378.29,4.890145,-1.583635,-0.1127418
378.3,5.018886,-1.587385,-0.165488
378.31,5.09988,-1.66063,-0.2367328
378.32,5.154377,-1.830117,-0.2982284
378.33,5.185124,-2.0711,-0.2957286
378.34,5.215122,-2.297584,-0.2637309
378.35,5.310365,-2.48357,-0.2404826
378.36,5.466604,-2.593312,-0.2094848
378.37,5.615843,-2.698304,-0.2132345
378.38,5.753333,-2.836794,-0.2429824
378.39,5.819828,-2.983534,-0.2597312
378.4,5.898072,-3.083277,-0.2837294
378.41,5.942069,-3.103525,-0.2887291
378.42,5.970067,-3.079777,-0.3332258
378.43,5.979317,-3.079027,-0.4012209
378.44,5.950068,-3.103775,-0.4859648
378.45,5.871574,-3.157271,-0.5759583
378.46,5.779831,-3.226266,-0.6544526
378.47,5.720085,-3.233766,-0.6697015
378.48,5.673339,-3.217017,-0.6444533
378.49,5.603094,-3.244515,-0.5687088
378.5,5.533099,-3.366256,-0.4457177
378.51,5.432606,-3.531494,-0.3717231
378.52,5.371111,-3.656485,-0.3494747
378.53,5.327864,-3.826972,-0.330726
378.54,5.333863,-3.990711,-0.3492247
378.55,5.362611,-4.126201,-0.3349757
378.56,5.470603,-4.230693,-0.3002282
378.57,5.601344,-4.337686,-0.1877364
378.58,5.708836,-4.454927,-0.04324687
378.59,5.777081,-4.55617,0.1249909
378.6,5.805329,-4.592417,0.2599812
378.61,5.784831,-4.560919,0.3669734
378.62,5.713586,-4.505673,0.4594667
378.63,5.634592,-4.453677,0.5094631
378.64,5.564096,-4.396681,0.5097131
378.65,5.491602,-4.336936,0.5017136
378.66,5.38211,-4.239443,0.4699659
378.67,5.221871,-4.225194,0.4504673
378.68,5.072632,-4.239943,0.3992211
378.69,4.950141,-4.264441,0.3282262
378.7,4.865397,-4.344435,0.2114847
378.71,4.817151,-4.42143,0.09049344
378.72,4.750155,-4.473176,0.009499311
378.73,4.656413,-4.487675,-0.03224766
378.74,4.55517,-4.464676,-0.07149482
378.75,4.454677,-4.41268,-0.06124556
378.76,4.340185,-4.348935,-0.02199841
378.77,4.224694,-4.333936,0.05699587
378.78,4.102952,-4.299938,0.1202413
378.79,3.958713,-4.254941,0.1197413
378.8,3.806474,-4.164698,0.05824578
378.81,3.615738,-4.021708,0.02149844
378.82,3.470499,-3.931215,0.01674879
378.83,3.378505,-3.86572,0.08599377
378.84,3.331758,-3.840472,0.13799
378.85,3.276513,-3.877219,0.1874864
378.86,3.244515,-3.972462,0.220734
378.87,3.199268,-4.123701,0.261481
378.88,3.149272,-4.256691,0.3062278
378.89,3.097025,-4.27644,0.3494747
378.9,3.052279,-4.169698,0.4039707
378.91,3.025031,-4.012959,0.4929643
378.92,3.000782,-3.833722,0.5919571
378.93,2.960536,-3.675234,0.7379465
378.94,2.971785,-3.541743,0.82819
378.95,2.959285,-3.505246,0.8396891
378.96,2.939787,-3.577991,0.7844431
378.97,2.883791,-3.748978,0.7146982
378.98,2.824045,-3.934715,0.6769509
378.99,2.788798,-4.026958,0.5994565
379,2.771799,-4.039207,0.5017136
379.01,2.744801,-3.964213,0.4864647
379.02,2.702304,-3.734229,0.5114629
379.03,2.674056,-3.494497,0.5464604
379.04,2.681556,-3.355507,0.5954568
379.05,2.696805,-3.278262,0.5812079
379.06,2.741551,-3.292261,0.606456
379.07,2.791798,-3.371756,0.6112057
379.08,2.830545,-3.496996,0.5459604
379.09,2.807796,-3.565242,0.509963
379.1,2.770799,-3.506996,0.5017136
379.11,2.752551,-3.390754,0.5039635
379.12,2.785048,-3.224516,0.4959641
379.13,2.853543,-3.025031,0.5179625
379.14,2.940537,-2.800047,0.5677088
379.15,3.025281,-2.550315,0.6497029
379.16,3.113274,-2.328581,0.731197
379.17,3.164521,-2.154094,0.7896928
379.18,3.199018,-2.0776,0.8229403
379.19,3.17002,-2.097598,0.9391819
379.2,3.153522,-2.176592,1.037925
379.21,3.139272,-2.336581,1.125168
379.22,3.112774,-2.447073,1.223911
379.23,3.088026,-2.470071,1.256659
379.24,3.111274,-2.412075,1.232911
379.25,3.133523,-2.273085,1.213162
379.26,3.151021,-2.041852,1.138917
379.27,3.191019,-1.768872,1.082922
379.28,3.289262,-1.569636,1.10942
379.29,3.381505,-1.445895,1.151167
379.3,3.4535,-1.399399,1.223911
379.31,3.476248,-1.37415,1.301406
379.32,3.499746,-1.37665,1.350402
379.33,3.517995,-1.416397,1.3789
379.34,3.441,-1.416397,1.400898
379.35,3.403753,-1.37315,1.458894
379.36,3.45525,-1.310655,1.549388
379.37,3.511245,-1.226661,1.663629
379.38,3.545743,-1.154916,1.695877
379.39,3.575241,-1.10692,1.717126
379.4,3.570991,-0.9984276,1.744124
379.41,3.518495,-0.8574378,1.785371
379.42,3.473748,-0.7319469,1.820868
379.43,3.401003,-0.5904572,1.905612
379.44,3.361506,-0.4264691,1.983356
379.45,3.408253,-0.2607311,2.013854
379.46,3.471748,-0.06724513,2.006855
379.47,3.522745,0.1592385,1.989856
379.48,3.58799,0.4194696,1.994355
379.49,3.607988,0.6734512,2.083849
379.5,3.579741,0.8449388,2.181592
379.51,3.494747,0.9326824,2.250087
379.52,3.420002,0.9431816,2.242337
379.53,3.372256,0.882686,2.198841
379.54,3.372756,0.8154409,2.146094
379.55,3.342508,0.7289472,2.094348
379.56,3.349257,0.6772009,2.055101
379.57,3.365756,0.6941997,2.0766
379.58,3.352757,0.7886928,2.104347
379.59,3.30776,0.9371821,2.093848
379.6,3.222016,1.073922,2.050601
379.61,3.063028,1.150167,2.018604
379.62,2.886791,1.183414,1.976107
379.63,2.681806,1.166415,1.946859
379.64,2.447823,1.149667,1.92461
379.65,2.180592,1.10842,1.881864
379.66,1.962358,1.072672,1.79212
379.67,1.811119,1.088171,1.721875
379.68,1.690377,1.193413,1.685628
379.69,1.600884,1.353652,1.690877
379.7,1.539638,1.534389,1.735874
379.71,1.469144,1.686878,1.785871
379.72,1.3759,1.765872,1.869365
379.73,1.232661,1.771122,1.919111
379.74,1.115919,1.669629,1.961608
379.75,1.020926,1.480143,1.985106
379.76,0.8909354,1.249659,2.000855
379.77,0.7519455,0.9484313,2.033603
379.78,0.6777009,0.6684515,2.062601
379.79,0.6262046,0.483215,2.081849
379.8,0.5772082,0.372723,2.0721
379.81,0.5629592,0.3287262,2.044102
379.82,0.5554597,0.3294761,1.973107
379.83,0.5482103,0.358974,1.915611
379.84,0.5634592,0.3872219,1.917361
379.85,0.5719585,0.4087204,1.93811
379.86,0.5902072,0.4357184,1.962108
379.87,0.5557097,0.4329686,1.959608
379.88,0.4202195,0.4502174,1.889613
379.89,0.2494819,0.4189696,1.79487
379.9,0.07524455,0.4034708,1.694127
379.91,-0.1252409,0.4294689,1.576136
379.92,-0.2829795,0.4727157,1.487392
379.93,-0.3754728,0.4892145,1.489892
379.94,-0.41322,0.5227121,1.488642
379.95,-0.4227194,0.5179625,1.472893
379.96,-0.3689733,0.469216,1.408398
379.97,-0.3067278,0.4424679,1.351652
379.98,-0.2272335,0.3959713,1.280157
379.99,-0.179737,0.345225,1.24466
380,-0.1672379,0.2969785,1.220412
380.01,-0.1854866,0.2187341,1.24316
380.02,-0.1992356,0.1534889,1.268658
380.03,-0.2397326,0.08324397,1.294906
380.04,-0.27598,0.03049779,1.347402
380.05,-0.3147272,-0.002999783,1.443395
380.06,-0.3059778,-0.004749656,1.542888
380.07,-0.2379827,0.00924933,1.612633
380.08,-0.2132345,-0.000999928,1.624132
380.09,-0.2182342,-0.04624665,1.64888
380.1,-0.2507318,-0.1169915,1.638631
380.11,-0.303478,-0.1262408,1.558387
380.12,-0.3627237,-0.1169915,1.452395
380.13,-0.386222,-0.1027426,1.340153
380.14,-0.4199696,-0.1272408,1.264658
380.15,-0.4757155,-0.1632382,1.273158
380.16,-0.4922143,-0.1767372,1.254909
380.17,-0.4942142,-0.1704876,1.208412
380.18,-0.4932142,-0.1329904,1.199413
380.19,-0.5144627,-0.1589885,1.221661
380.2,-0.5459604,-0.234233,1.231161
380.21,-0.579958,-0.3504746,1.273908
380.22,-0.5679588,-0.5019636,1.316905
380.23,-0.5994565,-0.5907072,1.387399
380.24,-0.6941997,-0.6287044,1.51389
380.25,-0.7764437,-0.6524527,1.666879
380.26,-0.841189,-0.5862075,1.79112
380.27,-0.8876857,-0.4222194,1.844866
380.28,-0.9016846,-0.2367328,1.851616
380.29,-0.9169335,-0.1232411,1.887113
380.3,-0.9036845,-0.1082422,1.894363
380.31,-0.8576878,-0.1457394,1.852616
380.32,-0.8294399,-0.2227339,1.827618
380.33,-0.8576878,-0.2884791,1.851616
380.34,-0.9276828,-0.3639736,1.838117
