地点名:高円寺陸橋　橋脚上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:48:08
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
154.3,4.357934,-6.285794,-5.628592 
154.31,5.867075,-6.398786,-5.681338 
154.32,6.955246,-6.287294,-6.006814 
154.33,8.102913,-6.032313,-6.452532 
154.34,8.809861,-5.778331,-7.104235 
154.35,8.934353,-5.474103,-7.896677 
154.36,8.453387,-5.283867,-8.362394 
154.37,7.828433,-5.23737,-8.528381 
154.38,7.226226,-5.184374,-8.537631 
154.39,6.187052,-5.175125,-8.441638 
154.4,5.027136,-5.059134,-8.532882 
154.41,4.221194,-4.797902,-8.923103 
154.42,3.739979,-4.371683,-9.38357 
154.43,3.551493,-3.789225,-9.543308 
154.44,3.198018,-3.209267,-10.18751 
154.45,2.261586,-2.705554,-11.35093 
154.46,1.136918,-2.161343,-12.4451 
154.47,-.2102348,-1.674379,-13.20429 
154.48,-1.726625,-1.190914,-13.1713 
154.49,-3.328259,-.2867292,-12.71083 
154.5,-5.291367,.7011992,-12.29086 
154.51,-7.014992,1.207662,-11.93664 
154.52,-7.878679,1.531389,-11.7814 
154.53,-8.871107,1.903862,-11.80289 
154.54,-9.850786,2.288584,-11.84814 
154.55,-10.14627,2.456072,-12.00113 
154.56,-9.918031,2.537566,-12.22086 
154.57,-9.880283,2.683556,-12.4786 
154.58,-9.51731,2.544816,-12.4696 
154.59,-8.565129,1.997355,-12.40085 
154.6,-7.235226,1.132668,-11.99288 
154.61,-5.706086,.2034853,-11.58641 
154.62,-4.513923,-.3622237,-10.74522 
154.63,-3.404253,-.8649373,-10.02952 
154.64,-2.119096,-1.492392,-10.02202 
154.65,-1.440396,-1.810619,-9.93928 
154.66,-1.049674,-1.891613,-9.692297 
154.67,-.9446815,-1.968357,-8.933602 
154.68,-.882436,-1.877614,-7.771437 
154.69,-1.030175,-1.704876,-7.02999 
154.7,-2.093348,-1.533889,-6.845754 
154.71,-3.924716,-1.631132,-6.828255 
154.72,-6.004315,-2.097848,-6.882001 
154.73,-8.875107,-2.768799,-7.160231 
154.74,-11.71715,-3.44725,-7.080237 
154.75,-14.87942,-3.99721,-7.017241 
154.76,-18.37767,-4.245942,-7.324719 
154.77,-21.69118,-4.590667,-7.696942 
154.78,-23.85327,-4.921144,-7.45221 
154.79,-25.59189,-5.355112,-7.300221 
154.8,-27.13703,-5.701337,-7.183979 
154.81,-28.19146,-5.304115,-7.418962 
154.82,-28.47344,-4.496674,-7.460459 
154.83,-28.88141,-3.658485,-7.231226 
154.84,-29.55686,-2.494319,-6.885001 
154.85,-30.10657,-1.027176,-6.253047 
154.86,-30.3538,.372473,-5.301116 
154.87,-30.77702,1.882864,-4.178197 
154.88,-31.54521,3.698482,-2.944287 
154.89,-32.44365,5.470103,-1.92611 
154.9,-33.24434,6.967995,-1.712126 
154.91,-33.64306,8.188657,-1.985856 
154.92,-33.76105,9.186584,-1.844366 
154.93,-33.41308,9.632552,-1.360151 
154.94,-32.75587,9.362572,-0.9489312 
154.95,-31.7272,8.606377,-0.731447 
154.96,-30.66953,7.282472,-0.7504456 
154.97,-29.6181,5.37786,-0.5497102 
154.98,-28.2827,2.945287,-0.2154844 
154.99,-27.12703,.2062351, 0.4999638 
155,-26.49758,-2.732802, 1.144417 
155.01,-26.30384,-5.647091, 1.181664 
155.02,-26.10136,-8.207655, 1.004927 
155.03,-26.04211,-10.66248, 0.7354467 
155.04,-26.2616,-12.92856, 0.9776791 
155.05,-26.72706,-14.55645, 1.51764 
155.06,-27.17478,-15.92985, 1.842866 
155.07,-27.04329,-17.09601, 2.227589 
155.08,-26.31734,-17.63222, 2.578563 
155.09,-25.26917,-17.44199, 2.858293 
155.1,-23.63279,-17.00102, 3.533744 
155.11,-22.18089,-16.42356, 4.398181 
155.12,-21.21346,-15.45788, 4.627914 
155.13,-20.57251,-14.5542, 4.705159 
155.14,-20.77449,-13.76475, 4.00421 
155.15,-21.24446,-12.86532, 3.270763 
155.16,-22.28988,-11.97138, 2.870542 
155.17,-23.75028,-11.0707, 2.369078 
155.18,-25.33066,-10.07477, 1.867615 
155.19,-27.80273,-8.9731, 1.020426 
155.2,-30.52079,-7.641196, 0.3192269 
155.21,-33.02486,-6.338291, 0.01299906 
155.22,-34.49425,-5.211872, 0.008499384 
155.23,-35.05021,-4.253442, 0.09699297 
155.24,-34.93122,-3.397004, 0.4722158 
155.25,-34.447,-2.377078, 0.7799435 
155.26,-33.88404,-1.300906, 0.7834432 
155.27,-33.24809,-.345475, 0.6911999 
155.28,-32.26241,.5587095, 0.9161836 
155.29,-30.87276,1.589385, 1.65163 
155.3,-29.23963,2.476321, 2.192341 
155.31,-26.92905,3.180019, 2.795797 
155.32,-23.95026,4.079704, 3.396004 
155.33,-20.7265,4.936392, 3.839472 
155.34,-16.5783,5.417857, 4.257442 
155.35,-12.09587,5.684838, 4.458927 
155.36,-7.639446,5.917321, 4.764405 
155.37,-3.606739,6.110807, 5.490102 
155.38,.2117347,5.94032, 6.598272 
155.39,3.301761,5.606594, 7.456709 
155.4,5.723335,5.24487, 8.174157 
155.41,7.553203,4.803652, 8.81636 
155.42,8.399391,3.987461, 8.613376 
155.43,8.697869,2.963535, 7.890178 
155.44,8.434138,2.140845, 7.345967 
155.45,8.100163,1.473643, 7.629697 
155.46,7.827183,.8991848, 8.42289 
155.47,7.553952,.7389464, 8.713868 
155.48,7.415962,.9134338, 8.55188 
155.49,7.126234,1.392399, 7.962423 
155.5,6.720013,1.968857, 7.432961 
155.51,6.381537,2.467071, 6.993243 
155.52,6.293044,3.226016, 7.111485 
155.53,6.353789,4.330186, 7.740939 
155.54,6.238548,5.339863, 8.038918 
155.55,6.025313,6.107807, 8.054417 
155.56,5.045884,6.731512, 7.72769 
155.57,3.735729,7.30922, 7.478458 
155.58,2.374328,7.593949, 7.411463 
155.59,.9271828,7.438211, 7.133233 
155.6,-.6292044,7.160481, 6.700014 
155.61,-2.527817,6.775009, 6.177552 
155.62,-4.909644,5.79183, 5.848326 
155.63,-6.917998,4.165448, 5.496352 
155.64,-8.304398,2.534066, 5.343363 
155.65,-8.732117,1.202163, 5.759333 
155.66,-8.68037,-.02549815, 6.569524 
155.67,-8.480886,-1.151667, 6.960495 
155.68,-8.178907,-2.000355, 6.811007 
155.69,-8.053916,-2.942787, 6.524777 
155.7,-8.390642,-4.181447, 6.385787 
155.71,-9.131338,-5.042634, 6.611521 
155.72,-10.20826,-5.25037, 7.045989 
155.73,-10.89596,-5.10063, 7.384715 
155.74,-11.06045,-4.932142, 7.298721 
155.75,-10.65498,-4.742156, 7.084736 
155.76,-9.716295,-4.465926, 7.270723 
155.77,-8.596127,-4.213695, 7.72794 
155.78,-6.929498,-3.793725, 8.469386 
155.79,-4.735657,-3.360256, 9.527309 
155.8,-1.815618,-3.129773, 10.56073 
155.81,1.416147,-3.067778, 11.03095 
155.82,4.009459,-3.286262, 10.94121 
155.83,5.771832,-3.988711, 10.77747 
155.84,7.058488,-5.145377, 10.79322 
155.85,8.067415,-6.267796, 10.89571 
155.86,8.229903,-6.865003, 11.01895 
155.87,7.58245,-7.012742, 10.96271 
155.88,5.963568,-6.856253, 10.51024 
155.89,3.550992,-6.63102, 9.735294 
155.9,1.261909,-6.61202, 9.163336 
155.91,-.524212,-6.800257, 8.946852 
155.92,-2.433574,-6.868002, 8.839609 
155.93,-4.745156,-6.572524, 8.447887 
155.94,-6.8945,-6.035063, 7.992171 
155.95,-8.433389,-5.37686, 7.343967 
155.96,-9.694548,-4.889646, 6.731012 
155.97,-11.0847,-4.730407, 6.06806 
155.98,-12.02963,-4.613915, 5.437106 
155.99,-12.3681,-4.481675, 4.789403 
156,-12.4806,-4.41343, 4.40993 
156.01,-12.22536,-4.382182, 3.621488 
156.02,-11.96763,-4.292939, 2.598312 
156.03,-11.67515,-4.218694, 1.766622 
156.04,-11.14669,-4.178947, 1.401648 
156.05,-9.595055,-4.240192, 1.866865 
156.06,-6.590022,-4.387682, 2.815796 
156.07,-3.937715,-4.171698, 3.235516 
156.08,-1.025676,-3.506246, 3.908967 
156.09,2.503068,-2.947286, 4.251442 
156.1,6.147804,-2.600562, 4.457427 
156.11,9.93653,-2.475821, 4.654912 
156.12,13.32278,-2.281085, 5.031885 
156.13,16.01534,-1.953108, 5.121379 
156.14,17.76296,-1.613383, 4.806901 
156.15,18.81839,-1.454645, 4.764154 
156.16,19.34335,-1.540388, 5.185124 
156.17,19.2546,-1.739124, 5.641841 
156.18,18.69939,-2.098598, 5.79133 
156.19,17.61047,-2.465571, 6.218299 
156.2,15.97084,-2.986534, 6.668016 
156.21,13.832,-3.71823, 6.462282 
156.22,11.29718,-4.396931, 5.858075 
156.23,8.814611,-4.83065, 4.793902 
156.24,6.250047,-5.135128, 3.950214 
156.25,4.047956,-5.539349, 3.014282 
156.26,2.20934,-5.909322, 1.875364 
156.27,.6287044,-5.996065, 0.7716941 
156.28,-.8301898,-5.841077, 0.06799507 
156.29,-2.276335,-5.753083,-0.2434824 
156.3,-3.406753,-5.695587,-0.4957141 
156.31,-4.178697,-5.544098,-0.6017064 
156.32,-5.002637,-5.227871,-0.7596949 
156.33,-5.488602,-4.783653,-0.9374321 
156.34,-5.346112,-4.380182,-1.186164 
156.35,-3.761977,-4.100703,-1.420397 
156.36,-1.428896,-3.986461,-1.674129 
156.37,1.008427,-3.882719,-1.766122 
156.38,3.889468,-3.748478,-1.423897 
156.39,6.634519,-3.545743,-1.156166 
156.4,8.314147,-3.105525,-1.430896 
156.41,9.777541,-2.577563,-1.228161 
156.42,11.63591,-2.515568,-0.4899645 
156.43,14.31346,-2.663057, 0.3792225 
156.44,17.67822,-2.691555, 1.307155 
156.45,20.0143,-2.911039, 1.883863 
156.46,20.44002,-2.971535, 1.750123 
156.47,21.79942,-2.20334, 2.109597 
156.48,23.62379,-1.262159, 2.425574 
156.49,25.40541,-.8064415, 2.456822 
156.5,25.14168,-.4939642, 2.379578 
156.51,23.67928,.5469604, 1.943109 
156.52,21.3602,1.507391, 1.415147 
156.53,18.59965,1.687128, 0.7266973 
156.54,16.57405,1.881114, 0.1752373 
156.55,14.92942,2.440573, 0.4397181 
156.56,13.21154,2.924038, 0.4367183 
156.57,11.41017,3.831222,-0.800692 
156.58,9.328824,4.55917,-1.415147 
156.59,8.173657,4.69916,-1.277657 
156.6,5.982316,4.767405,-1.275158 
156.61,3.006532,4.792152,-1.93261 
156.62,.6574523,4.957141,-2.305083 
156.63,-1.348652,5.123129,-2.525317 
156.64,-3.818223,5.217622,-2.588562 
156.65,-6.341041,5.24737,-2.76305 
156.66,-8.034668,4.892395,-2.476321 
156.67,-9.786541,4.189197,-2.498569 
156.68,-11.16894,3.72848,-2.442823 
156.69,-11.48967,2.794047,-2.018604 
156.7,-11.13694,1.492142,-2.662057 
156.71,-9.818539,.8451887,-3.469998 
156.72,-7.548953,.6769509,-3.4455 
156.73,-4.599916,.3239765,-3.379005 
156.74,-2.274835,-.110742,-3.824473 
156.75,-.841689,.02974784,-4.452927 
156.76,.9859285,.4747156,-4.146699 
156.77,3.140022,.3272263,-3.268013 
156.78,6.356289,-.13799,-2.095098 
156.79,9.669299,-.09924281,-1.722875 
156.8,12.25261,.7156981,-1.157916 
156.81,13.36203,1.992356,-0.5967067 
156.82,12.65558,3.062778,-0.3829722 
156.83,12.18862,4.060706,-0.7409463 
156.84,11.90564,4.845149,-1.161666 
156.85,11.13119,4.989139,-1.408648 
156.86,10.16476,4.861897,-1.503141 
156.87,9.171835,5.09813,-1.745873 
156.88,7.890428,5.397109,-1.527389 
156.89,6.135555,5.644341,-1.307405 
156.9,3.887968,6.100808,-0.8649373 
156.91,1.614633,7.015491,-0.3019781 
156.92,-.3162271,8.172658,-0.2707304 
156.93,-2.417075,9.342573,-0.704199 
156.94,-4.96814,10.54649,-1.24791 
156.95,-6.931498,12.22011,-1.704626 
156.96,-8.457887,14.4197,-2.140345 
156.97,-9.781041,16.6023,-2.610561 
156.98,-10.95121,18.57265,-3.195268 
156.99,-11.72115,20.44152,-3.237015 
157,-11.97263,22.42787,-3.108525 
157.01,-12.63858,24.36573,-2.815546 
157.02,-13.1663,26.1651,-2.312082 
157.03,-12.52459,27.66974,-1.263408 
157.04,-10.78272,28.83316,-0.5254619 
157.05,-8.778614,29.6316,-0.3552243 
157.06,-6.891251,29.98108,-0.5732085 
157.07,-4.503174,30.20456,-0.4029708 
157.08,-2.0666,30.48554,-0.221234 
157.09,-.09624302,30.52729,-0.1164916 
157.1,1.714376,30.4173, 0.4729657 
157.11,3.511745,30.29955, 1.547888 
157.12,5.034635,30.05307, 2.418825 
157.13,5.572846,29.43087, 3.31651 
157.14,5.757833,28.70117, 4.075205 
157.15,6.2068,27.90998, 4.454427 
157.16,6.401286,26.8793, 4.28444 
157.17,6.307293,25.76163, 3.755978 
157.18,6.393037,24.80395, 3.500496 
157.19,7.285972,23.83977, 3.275513 
157.2,8.188657,22.92584, 3.065778 
157.21,8.763115,22.32488, 3.16852 
157.22,9.38032,22.09115, 3.846221 
157.23,9.958529,21.84692, 4.858898 
157.24,10.349,21.67343, 5.818578 
157.25,10.52949,21.29596, 6.661517 
157.26,10.59198,20.77174, 7.555202 
157.27,10.41425,20.42752, 7.781436 
157.28,9.766293,20.09754, 7.720941 
157.29,9.052094,19.58033, 7.573951 
157.3,8.2809,19.22761, 7.519455 
157.31,7.391964,19.00687, 6.941747 
157.32,6.166303,18.48641, 5.65059 
157.33,4.538421,17.71072, 4.738906 
157.34,2.673556,16.78878, 4.706909 
157.35,.8041917,15.42163, 4.97264 
157.36,-1.52164,13.67301, 4.805652 
157.37,-3.740979,11.90414, 4.600667 
157.38,-5.440856,10.27151, 4.718658 
157.39,-7.03599,8.728117, 4.731657 
157.4,-8.792112,7.303221, 4.489175 
157.41,-10.09877,6.195051, 4.188447 
157.42,-11.36668,5.369111, 4.113702 
157.43,-12.50809,4.952391, 4.038457 
157.44,-13.816,4.919144, 3.766727 
157.45,-14.59719,4.97439, 3.910467 
157.46,-14.90067,5.011887, 4.13745 
157.47,-15.42963,5.398359, 4.428679 
157.48,-16.25282,6.094058, 4.608416 
157.49,-16.80028,6.874252, 4.908144 
157.5,-17.01977,7.540954, 5.23862 
157.51,-17.18225,8.199905, 5.466104 
157.52,-17.52848,8.666372, 5.52135 
157.53,-17.47073,8.856358, 5.344613 
157.54,-16.95677,8.780614, 5.286617 
157.55,-16.13883,8.41689, 5.438606 
157.56,-14.92667,7.609698, 6.249797 
157.57,-13.27654,6.427784, 7.580451 
157.58,-11.64916,5.251619, 8.480385 
157.59,-10.52499,4.374683, 8.655123 
157.6,-9.194083,3.658235, 8.41764 
157.61,-7.321219,2.89429, 8.175907 
157.62,-5.713336,2.042602, 7.747688 
157.63,-4.933642,1.443895, 7.048739 
157.64,-4.877147,1.004927, 6.564274 
157.65,-4.855148,.6094558, 5.685338 
157.66,-5.197373,.2749801, 4.597167 
157.67,-6.050061,-.1272408, 3.529744 
157.68,-6.576023,-.717198, 3.042779 
157.69,-6.368788,-1.293906, 3.31101 
157.7,-6.008814,-1.737624, 3.671484 
157.71,-5.702337,-2.194341, 3.798475 
157.72,-5.057134,-2.598812, 3.751228 
157.73,-4.268691,-2.89829, 3.643986 
157.74,-4.170448,-3.211017, 3.17202 
157.75,-4.336185,-3.527994, 2.799547 
157.76,-4.246442,-4.126201, 2.696305 
157.77,-4.035208,-5.066133, 2.499069 
157.78,-4.390182,-6.303043, 1.493392 
157.79,-4.944642,-7.741189, 0.745446 
157.8,-4.600916,-9.538809, 0.7024491 
157.81,-3.800225,-11.38017, 1.065423 
157.82,-3.30426,-12.52334, 1.389399 
157.83,-2.777299,-12.84507, 1.79962 
157.84,-1.486142,-12.78057, 2.21559 
157.85,.1397399,-12.61134, 1.981856 
157.86,1.370901,-12.34661, 1.283907 
157.87,2.458572,-11.82414, 1.086671 
157.88,3.984461,-10.96595, 1.142917 
157.89,5.306365,-9.468063, 1.092921 
157.9,6.003815,-7.286222, 0.7044489 
157.91,6.671766,-4.924143, 0.5637091 
157.92,7.753188,-2.706554, 0.4209695 
157.93,8.55113,-.55121, 0.08024418 
157.94,9.09409,1.51239,-0.07524455 
157.95,10.01877,3.491497, 0.1127418 
157.96,11.29643,5.424107, 0.4907144 
157.97,12.4011,7.30797, 0.3217267 
157.98,13.25429,9.001847, 0.05699587 
157.99,14.26947,10.411, 0.3297261 
158,15.50013,11.55891, 0.7531954 
158.01,16.50005,12.29636, 0.868937 
158.02,17.67547,12.59109, 0.6812006 
158.03,18.88488,12.56309, 0.6599522 
158.04,19.78557,12.39735, 0.9066843 
158.05,20.32903,12.13437, 1.121169 
158.06,20.83849,11.48692, 1.51964 
158.07,20.97773,10.276, 2.06835 
158.08,20.715,8.802362, 2.450822 
158.09,20.6625,7.329968, 2.752551 
158.1,20.38627,5.907072, 2.7633 
158.11,19.70657,4.41993, 2.732052 
158.12,18.92013,3.270013, 2.276835 
158.13,18.25193,2.613811, 1.946359 
158.14,17.59323,2.07035, 1.888363 
158.15,17.12676,1.641631, 2.019354 
158.16,16.74504,1.919111, 2.255587 
158.17,16.15133,2.687555, 2.748801 
158.18,15.19915,3.479248, 2.599812 
158.19,14.03098,4.308938, 2.312332 
158.2,12.52209,5.288617, 1.577136 
158.21,10.93146,6.506778, 0.6364539 
158.22,9.38007,7.802935, 0.02949786 
158.23,8.122911,9.077842,-0.317477 
158.24,7.03924,10.39225,-0.2927288 
158.25,6.75676,11.56766,-1.253659 
158.26,5.811079,12.09037,-2.151594 
158.27,5.058133,12.13887,-2.884791 
158.28,4.795153,11.90364,-3.318259 
158.29,5.51635,11.51991,-3.59374 
158.3,6.394786,10.96271,-3.572241 
158.31,7.494707,10.60148,-3.276762 
158.32,8.55238,10.63698,-3.079027 
158.33,9.225081,10.88446,-2.887041 
158.34,9.351072,11.24343,-2.589312 
158.35,9.127338,11.82939,-2.805797 
158.36,8.729117,12.41885,-3.756728 
158.37,8.453887,12.92231,-4.943392 
158.38,7.59245,13.15055,-6.112807 
158.39,6.48778,13.05655,-6.417535 
158.4,5.034135,12.69933,-6.640018 
158.41,3.649735,12.17537,-6.793508 
158.42,2.385077,11.59641,-7.100986 
158.43,1.09892,10.76447,-7.327969 
158.44,-.1422397,9.52256,-7.431711 
158.45,-1.464894,8.160158,-7.430962 
158.46,-2.501569,6.559275,-6.784008 
158.47,-3.388254,4.912644,-6.631769 
158.48,-3.607738,3.324259,-7.122234 
158.49,-4.169948,1.668129,-7.225726 
158.5,-4.232443,-.02874792,-7.153481 
158.51,-3.86572,-1.569136,-7.164731 
158.52,-3.624987,-2.791298,-7.079987 
158.53,-3.831722,-3.58499,-7.284472 
158.54,-4.247442,-3.949464,-7.478708 
158.55,-4.263941,-3.926466,-7.17823 
158.56,-3.44575,-3.625737,-6.386537 
158.57,-2.07185,-2.932787,-5.311615 
158.58,-.5637091,-1.870114,-4.509673 
158.59,.3457249,-.8716868,-3.788725 
158.6,1.3749,.123991,-3.544243 
158.61,2.134345,1.279157,-3.338508 
158.62,2.978784,2.227839,-3.249014 
158.63,3.693732,2.983534,-3.796725 
158.64,4.582668,3.889968,-4.099703 
158.65,5.294366,5.078132,-4.507673 
158.66,5.682338,6.122806,-4.69741 
158.67,5.633592,6.729512,-4.891645 
158.68,5.054883,6.838504,-4.834149 
158.69,4.048707,6.305793,-4.977639 
158.7,2.552065,5.339863,-5.728085 
158.71,.5689588,4.077704,-6.240548 
158.72,-1.332403,2.413575,-6.409036 
158.73,-3.564742,.82794,-6.630769 
158.74,-5.823578,-.4117202,-6.90175 
158.75,-8.00692,-1.318904,-6.826255 
158.76,-9.286077,-2.233088,-6.880751 
158.77,-10.57023,-3.339758,-6.968745 
158.78,-12.14712,-4.602417,-7.245975 
158.79,-13.88649,-5.725585,-7.44946 
158.8,-15.08541,-6.556525,-7.440711 
158.81,-16.47856,-7.137982,-7.946924 
158.82,-18.65315,-7.247225,-8.343145 
158.83,-19.99405,-6.991493,-8.399641 
158.84,-20.58351,-6.589772,-8.233903 
158.85,-21.00173,-5.913072,-8.044667 
158.86,-21.15472,-5.085631,-8.165158 
158.87,-21.15197,-4.13395,-8.342646 
158.88,-21.00548,-3.056028,-8.283899 
158.89,-20.45977,-2.083099,-7.948924 
158.9,-19.63708,-1.492392,-7.475458 
158.91,-18.49041,-1.09767,-6.901999 
158.92,-17.29175,-.6832005,-6.336541 
158.93,-16.27582,-.1742374,-6.022314 
158.94,-15.32539,.3974712,-5.976817 
158.95,-14.34496,1.072922,-6.404786 
158.96,-13.44678,1.405898,-7.183979 
158.97,-12.70408,1.252409,-7.942174 
158.98,-12.13587,.7759438,-8.807112 
158.99,-11.17944,-.08999348,-9.202083 
159,-10.336,-1.3769,-9.608303 
159.01,-9.501561,-2.998283,-9.991526 
159.02,-8.476886,-4.790153,-10.48399 
159.03,-7.518705,-6.616271,-10.86896 
159.04,-6.306043,-8.114662,-10.81197 
159.05,-5.212872,-9.436316,-10.85471 
159.06,-4.388932,-10.78897,-11.21244 
159.07,-3.562242,-12.14687,-12.02013 
159.08,-2.523817,-13.28129,-12.81257 
159.09,-1.584885,-14.11773,-13.28029 
159.1,-.6439533,-14.70543,-13.7705 
159.11,.6697015,-15.02016,-14.18197 
159.12,2.105597,-14.93192,-14.13597 
159.13,3.236015,-14.4302,-13.93499 
159.14,4.095203,-13.50077,-13.775 
159.15,4.955141,-12.41385,-14.06073 
159.16,5.366361,-11.11444,-14.4872 
159.17,5.294116,-9.6498,-14.83867 
159.18,4.985639,-8.245652,-15.1224 
159.19,4.679411,-6.949746,-15.02866 
159.2,4.524672,-5.634342,-14.68944 
159.21,4.172197,-4.41243,-14.21672 
159.22,3.602239,-3.430501,-14.03248 
159.23,2.919038,-2.708804,-14.02423 
159.24,2.050851,-2.257086,-14.37696 
159.25,1.187164,-2.038352,-14.4772 
159.26,.6402036,-2.026353,-14.24447 
159.27,.3877219,-2.390327,-13.97099 
159.28,.6219549,-3.085526,-13.8075 
159.29,1.208662,-3.925215,-13.99449 
159.3,2.234838,-4.835899,-14.13848 
159.31,3.936965,-5.822578,-14.14572 
159.32,6.502529,-6.851254,-13.70551 
159.33,9.341823,-7.916426,-13.06855 
159.34,11.6639,-9.121089,-12.95031 
159.35,13.33378,-10.36475,-13.17155 
159.36,14.19922,-11.66066,-13.61276 
159.37,15.33939,-13.01481,-13.28254 
159.38,16.84978,-14.4792,-12.54784 
159.39,18.12619,-15.76261,-11.30893 
159.4,19.52534,-16.82153,-9.917281 
159.41,21.22996,-18.02019,-8.904354 
159.42,22.67236,-19.05212,-8.055916 
159.43,23.52654,-19.43484,-7.636696 
159.44,24.53322,-19.43859,-7.334219 
159.45,25.27917,-19.3011,-7.237975 
159.46,25.61064,-18.69639,-7.303471 
159.47,25.76863,-18.07269,-7.256974 
159.48,25.83113,-17.63847,-6.855003 
159.49,26.08786,-17.10676,-6.321042 
159.5,26.19185,-16.23957,-5.201123 
159.51,25.91387,-15.14015,-4.266941 
159.52,25.76588,-13.7385,-3.735979 
159.53,25.26192,-12.09037,-3.482498 
159.54,24.184,-10.57448,-3.364506 
159.55,22.84609,-9.462564,-3.205768 
159.56,21.44044,-8.716118,-2.633309 
159.57,20.14529,-8.055166,-2.491319 
159.58,18.75164,-7.463709,-2.664807 
159.59,17.26825,-6.871752,-2.20759 
159.6,16.08608,-6.365788,-1.3779 
159.61,15.00291,-5.994316,-0.9039345 
159.62,13.778,-5.411858,-0.8764365 
159.63,12.34211,-4.593417,-1.173165 
159.64,11.10719,-3.848721,-1.635881 
159.65,10.3745,-3.286012,-1.762372 
159.66,10.24176,-2.673056,-1.285157 
159.67,10.47899,-2.0736,-0.06299543 
159.68,10.90571,-1.445645, 1.072922 
159.69,10.9827,-.8119411, 1.744624 
159.7,10.81472,-.05824578, 1.829367 
159.71,11.93938,.3372256, 3.611238 
159.72,12.81882,-.2302333, 4.625165 
159.73,12.80707,-.9569306, 6.060811 
159.74,13.30829,-1.341653, 6.255297 
159.75,12.81632,-1.760122, 6.772759 
159.76,11.86039,-2.326831, 7.409963 
159.77,12.17137,-2.957786, 8.356894 
159.78,12.68208,-4.13645, 8.534632 
159.79,12.16312,-5.537099, 8.223154 
159.8,12.55459,-6.61602, 7.892178 
159.81,8.54763,-7.688443, 6.692765 
159.82,4.865397,-7.922926, 6.06956 
159.83,4.716658,-7.957173, 6.89775 
159.84,4.117951,-8.467136, 8.00642 
159.85,3.133523,-8.340646, 7.647446 
159.86,2.868042,-7.615698, 7.833932 
159.87,1.37515,-7.503456, 7.878429 
159.88,-1.51714,-7.105235, 6.612271 
159.89,-4.021958,-7.030241, 5.813579 
159.9,-5.251369,-7.546703, 6.309293 
159.91,-6.175802,-7.689942, 6.131556 
159.92,-7.382465,-7.694942, 6.261546 
159.93,-7.679943,-7.383465, 7.075737 
159.94,-7.030991,-7.161481, 7.569201 
159.95,-6.872502,-7.136983, 7.908677 
159.96,-6.432284,-7.062238, 8.169658 
159.97,-5.993316,-7.381965, 6.851254 
159.98,-4.424929,-7.978672, 6.176052 
159.99,-2.571314,-8.112912, 5.838577 
160,-1.141917,-8.040668, 5.912821 
160.01,-.5047134,-7.745688, 6.20555 
160.02,1.768122,-7.043989, 7.251474 
160.03,3.803474,-6.337291, 7.331718 
160.04,5.446855,-5.488352, 7.183229 
160.05,6.026313,-5.283367, 6.672516 
160.06,5.968567,-4.83215, 5.588595 
160.07,5.297366,-3.762977, 4.885896 
160.08,4.959391,-2.749051, 4.817401 
160.09,4.511923,-1.631882, 5.760832 
160.1,3.047779,.02424824, 6.683016 
160.11,2.177842,1.813369, 7.750938 
160.12,1.856365,3.30476, 8.158409 
160.13,1.225411,4.452177, 8.093663 
160.14,-.07899427,5.808579, 7.710691 
160.15,-2.044602,7.302971, 7.298721 
160.16,-3.629737,8.653123, 6.740011 
160.17,-4.908894,9.435816, 7.060238 
160.18,-7.076237,9.157836, 6.76226 
160.19,-8.637124,8.948101, 6.612771 
160.2,-10.04302,8.40814, 6.048312 
160.21,-11.6824,7.786436, 5.144127 
160.22,-11.56691,7.45246, 5.258619 
160.23,-10.52074,6.792258, 6.07631 
160.24,-9.716546,5.685088, 6.422534 
160.25,-8.343895,4.96889, 6.61802 
