地点名:関戸橋　地盤上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:48:06
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
6.21,.1862365,1.664879, 0.7766937 
6.22,.4057206,2.029603, 0.8771864 
6.23,.5959568,2.006355, 0.5254619 
6.24,.7211977,1.704126, 0.07924426 
6.25,.7761937,1.219162, 0.05574596 
6.26,.8299398,.4739656, 0.717448 
6.27,.5677088,-.5329614, 1.201913 
6.28,.1712376,-1.52414, 0.6734512 
6.29,-.04474676,-2.003605,-0.6242048 
6.3,-.234983,-1.79837,-1.176165 
6.31,-.1189914,-.7459459,-1.264408 
6.32,.3334758,.5919571,-1.433146 
6.33,.5489602,1.777621,-1.474893 
6.34,.5284617,2.085599,-0.6792008 
6.35,.2964785,1.422897, 0.2857293 
6.36,.1667379,.4794652, 1.120169 
6.37,.4534671,-.08124411, 1.824618 
6.38,1.084921,.0004999638, 2.293334 
6.39,1.601134,.937682, 1.721625 
6.4,1.675379,1.905362, 0.6052061 
6.41,1.422897,1.977357,-0.1212412 
6.42,1.133168,.8234403,-0.05049634 
6.43,.9334323,-.6924498, 0.2429824 
6.44,1.043674,-1.416397, 0.3267263 
6.45,1.537139,-1.321154,-0.4604666 
6.46,1.759872,-.96568,-1.586385 
6.47,1.283157,-.6924498,-1.910362 
6.48,.7681943,-.9176835,-0.9849286 
6.49,.6584523,-1.086921,-0.3149772 
6.5,.6239548,-.7399464,-0.4869647 
6.51,.4354684,-.04374683,-0.6354539 
6.52,.41447,.4617165,-0.1017426 
6.53,.4184697,.5337113, 0.41397 
6.54,.2667307,.5694587, 0.7701942 
6.55,.001999855,1.111419, 1.087421 
6.56,-.06299543,1.647131, 1.224911 
6.57,.1749873,1.668379, 0.5942069 
6.58,.1467394,1.208162,-0.1779871 
6.59,-.2462322,.5889573,-0.7524455 
6.6,-.5809579,.07424462,-1.175665 
6.61,-.6717013,.05499601,-1.554387 
6.62,-.206485,.1562387,-1.570136 
6.63,.496964,-.04299688,-1.404398 
6.64,.9856786,-.6782008,-1.137668 
6.65,1.076422,-1.227161,-1.284657 
6.66,.8154409,-1.266408,-1.583635 
6.67,.2217339,-.9349322,-1.525639 
6.68,-.6054561,-.55221,-0.6804507 
6.69,-1.23616,-.206985, 0.2399826 
6.7,-1.333403,.3044779, 0.9669299 
6.71,-1.180164,1.092171, 1.548888 
6.72,-.8306898,1.747873, 1.847866 
6.73,-.3849721,1.584885, 1.746623 
6.74,.1677378,.8621875, 1.462394 
6.75,.676201,.3339758, 1.301406 
6.76,1.043424,.4927143, 1.348652 
6.77,1.121419,.9584305, 1.277907 
6.78,.9206833,.9554307, 0.6284544 
6.79,.3299761,.5054634,-0.4012209 
6.8,-.5707086,.4402181,-1.081922 
6.81,-1.014676,.7886928,-0.8764365 
6.82,-1.043924,1.219662, 0.1087421 
6.83,-.9334323,1.277907, 1.067423 
6.84,-.6402036,.8989348, 1.079172 
6.85,-.2989783,.2334831, 0.8449388 
6.86,-.2242337,-.3099775, 1.182664 
6.87,-.4247192,-.4617165, 1.808869 
6.88,-.8304398,-.3969712, 2.079099 
6.89,-1.149417,-.6337041, 2.193591 
6.9,-1.059923,-1.331403, 2.046352 
6.91,-.3352257,-2.104097, 1.465144 
6.92,.2082349,-2.384577, 0.4114702 
6.93,.1819868,-2.096848,-0.261981 
6.94,-.2409825,-1.510641, 0.0262481 
6.95,-.8326896,-1.019176, 1.075672 
6.96,-1.280657,-.7969422, 1.64913 
6.97,-1.273408,-.717698, 1.279657 
6.98,-1.209662,-.799692, 0.5779581 
6.99,-1.001927,-.9006847, 0.621205 
7,-1.034175,-.6554525, 0.7669444 
7.01,-1.391649,-.1642381, 0.1359901 
7.02,-1.774621,.247982,-0.897185 
7.03,-1.762622,.3189769,-1.38015 
7.04,-1.351402,.06999493,-1.624382 
7.05,-1.156416,-.3487247,-1.719375 
7.06,-1.367151,-.4957141,-1.23941 
7.07,-1.370901,-.3694732, 0.1152416 
7.08,-1.182164,-.1944859, 0.9691797 
7.09,-.7886928,-.4269691, 0.2037352 
7.1,-.4992138,-1.368901,-1.049174 
7.11,-.5644591,-2.551315,-1.042674 
7.12,-.6279545,-3.013031,-0.3482248 
7.13,-.6714513,-2.48282,-0.165238 
7.14,-.9141837,-1.51364,-0.6062061 
7.15,-1.09742,-1.155166,-0.2717303 
7.16,-1.058673,-1.491892, 0.5204623 
7.17,-.7201978,-1.833117, 0.4009709 
7.18,-.3367256,-1.531139,-0.7576951 
7.19,-.06824505,-.6574523,-1.260659 
7.2,-.1052424,.1502391,-1.074922 
7.21,-.03599739,.3194768,-1.169415 
7.22,.07774436,-.1472393,-1.554137 
7.23,.07899427,-.8291899,-1.288157 
7.24,-.07349467,-1.116419,-0.8621875 
7.25,-.07649446,-.621455,-0.96618 
7.26,-.01599884,.06799507,-1.357152 
7.27,-.08749366,.1199913,-0.9064343 
7.28,-.2432324,-.3767227,-0.3687233 
7.29,-.09774292,-.4774654,-0.6849504 
7.3,.09849286,-.04474676,-1.301156 
7.31,.1394899,.5557097,-1.141167 
7.32,-.08649373,1.081172,-0.7146982 
7.33,-.5052134,1.274408,-0.7211977 
7.34,-.8221904,1.341153,-1.065673 
7.35,-1.040675,1.054174,-0.9424317 
7.36,-1.258659,.7476958,-0.6814506 
7.37,-1.135168,.6554525,-0.5629592 
7.38,-.6857003,.9786791,-0.3744729 
7.39,-.3569741,1.411648,-0.0662452 
7.4,-.3854721,1.3739,-0.4499674 
7.41,-.662702,.5679588,-1.225411 
7.42,-.9004347,-.01624882,-1.744124 
7.43,-.5902072,-.1077422,-1.562387 
7.44,.1087421,.3554742,-1.480393 
7.45,.6239548,.7839432,-1.768372 
7.46,.6309543,.7441961,-2.301333 
7.47,.2129846,.1777371,-2.655308 
7.48,-.2439823,-.1839867,-2.870292 
7.49,-.2912289,.1912361,-2.774049 
7.5,-.07499456,1.035675,-2.708054 
7.51,.2289834,1.38415,-2.359829 
7.52,.2517318,1.216162,-1.401648 
7.53,-.09974277,.8751866,-0.5687088 
7.54,-.7146982,.8031918,-0.6662017 
7.55,-1.299906,1.162916,-0.9679298 
7.56,-1.3839,1.647131,-1.016926 
7.57,-1.173165,1.344653,-0.7209477 
7.58,-.9306825,.5729585,-0.4837149 
7.59,-.7654445,-.03549743,-0.1612383 
7.6,-.6334541,-.2112347, 0.09899282 
7.61,-.3639736,-.1612383, 0.2402326 
7.62,-.06924498,.151489, 0.27598 
7.63,.3534744,.4224694, 0.6104558 
7.64,.7894428,.2817296, 1.206413 
7.65,1.149167,-.3844721, 1.692127 
7.66,1.110919,-.9584305, 1.745373 
7.67,.6649518,-.9456815, 1.283157 
7.68,.4602166,-.4044707, 0.1142417 
7.69,.5479603,.2584813,-1.023926 
7.7,.7166981,.6834505,-1.266658 
7.71,1.088671,.7459459,-1.09942 
7.72,1.66113,.6102058,-1.315655 
7.73,1.707876,.5074632,-0.9186834 
7.74,1.441396,.8789363, 0.3774726 
7.75,1.585885,1.449895, 1.077422 
7.76,1.689378,2.298333, 0.7474458 
7.77,1.601634,3.117274, 0.7426962 
7.78,1.344903,3.03678, 1.663629 
7.79,.8984349,2.133345, 2.236838 
7.8,.5127128,1.181164, 1.698877 
7.81,.4084704,.6107057, 0.8594377 
7.82,.5917071,.4587168, 0.3514745 
7.83,.7919426,.8746866,-0.1179914 
7.84,1.173915,1.478893,-0.427719 
7.85,1.51539,1.681128, 0.1567386 
7.86,1.607883,1.150917, 1.393399 
7.87,1.441396,.2264836, 2.095848 
7.88,1.186664,-.5952069, 1.840367 
7.89,1.289157,-1.135418, 1.452895 
7.9,1.529889,-1.095421, 1.966107 
7.91,1.51589,-.3709731, 2.584563 
7.92,1.408648,.5749583, 2.414325 
7.93,1.207412,1.353152, 1.78687 
7.94,.9344323,1.306155, 1.533389 
7.95,.9289327,.5729585, 1.215412 
7.96,1.639881,-.02324831, 0.5434606 
7.97,2.47707,.3227266, 0.1342403 
7.98,2.881791,1.164666, 0.3519745 
7.99,2.536066,1.699127, 0.8181907 
8,1.854616,1.187414, 1.501141 
8.01,1.292406,-.3649735, 2.235838 
8.02,1.085921,-1.93611, 2.873792 
8.03,1.094171,-2.34008, 2.854043 
8.04,1.264158,-1.740124, 2.160594 
8.05,.8456887,-.9829288, 1.315655 
8.059999,-.4179697,-.5444605, 0.7689443 
8.07,-1.51764,-.3837222, 0.2439823 
8.08,-1.696377,-.3067278,-0.1872364 
8.09,-1.324154,.0909934,-0.5812079 
8.099999,-.5814579,.7484457,-0.8221904 
8.11,-.152239,1.311905,-1.006927 
8.12,-.496464,1.510391,-0.8564379 
8.13,-1.493142,1.318654,-0.9441816 
8.139999,-2.472571,.9479313,-1.404148 
8.15,-2.931288,.5539598,-1.66163 
8.16,-2.47782,.04449677,-1.276657 
8.17,-1.369151,-.3549743,-1.117919 
8.179999,-.2382327,-.4992138,-1.074422 
8.19,.3669734,-.5267118,-0.4619665 
8.2,.2804797,-.8584378, 0.5912071 
8.21,-.1352402,-1.462644, 0.9804289 
8.22,-.2679806,-1.815868, 1.124918 
8.23,-.07649446,-1.487392, 1.894863 
8.24,.2447323,-1.047674, 2.944036 
8.25,.2439823,-.7849431, 2.725052 
8.26,-.06374538,-.8334396, 1.191914 
8.27,-.5834577,-1.310155,-0.3694732 
8.28,-1.152166,-1.785371,-0.8149409 
8.29,-1.417897,-1.999855,-0.3374755 
8.3,-1.112669,-2.144094, 0.3272263 
8.309999,-.7474458,-2.21009, 0.6964495 
8.32,-.5094631,-2.056601, 1.292656 
8.33,-.4567169,-1.771622, 1.889113 
8.34,-.3627237,-1.713876, 1.921611 
8.349999,-.2007354,-1.538139, 1.321904 
8.36,-.1574886,-.937682, 1.352402 
8.37,-.08199406,-.06374538, 1.954358 
8.38,.2889791,.3374755, 2.06935 
8.389999,.3552243,.13774, 1.340903 
8.4,-.4309688,-.538461, 0.6142055 
8.41,-1.620383,-.9644301, 0.2289834 
8.42,-2.48182,-.5509601, 0.2352329 
8.429999,-2.779048,.3424752, 0.5902072 
8.44,-2.801797,.9274328, 1.444895 
8.45,-2.966535,1.041425, 1.897862 
8.46,-3.234266,.7541953, 1.484642 
8.47,-3.198268,.2732302, 0.4849648 
8.48,-2.62506,-.1042424, 0.1287407 
8.49,-1.583385,.1412398, 0.2292334 
8.5,-.1297406,.8596877, 0.04399681 
8.51,1.032925,1.566886,-0.3974712 
8.52,1.628132,1.574886,-0.3899717 
8.53,1.636131,1.030675,-0.440968 
8.54,1.367401,.7201978,-1.049924 
8.55,1.603634,1.482893,-1.601384 
8.559999,2.002355,2.911039,-1.420897 
8.57,1.604134,3.795975,-1.192414 
8.58,.2634809,3.30401,-1.230911 
8.59,-1.110669,1.878864,-0.7546953 
8.599999,-1.780371,.6674516, 0.5232121 
8.61,-1.874114,.4297189, 0.8804362 
8.62,-1.313655,.9034345,-0.1624882 
8.63,-.6956996,1.590385,-1.230161 
8.639999,-.4014709,1.810619,-0.8374393 
8.65,-.3717231,1.663129, 0.1627382 
8.66,-.3654735,1.069672, 0.4869647 
8.67,-.2042352,.2229838, 0.7791935 
8.679999,.1277407,-.5452105, 1.92961 
8.69,.5182124,-1.219412, 2.652558 
8.7,.7059488,-1.740374, 1.759872 
8.71,.7194479,-1.829617, 0.1834867 
8.72,.7149482,-1.443145,-0.441718 
8.73,.9431816,-.730947,-0.2732302 
8.74,1.211412,-.1172415,-0.1604884 
8.75,1.183164,-.08949351,-0.08874357 
8.76,.8959351,-.5572096, 0.3382255 
8.77,.6497029,-.8721868, 0.6312042 
8.78,.6517028,-.6669517, 0.6849504 
8.79,.5167125,-.01549888, 0.6474531 
8.8,-.02149844,.2822295, 0.6902 
8.809999,-.7926925,-.008749366, 0.8916854 
8.82,-1.398399,-.2652308, 1.170665 
8.83,-1.609633,-.4112202, 1.188914 
8.84,-1.736374,-.1989856, 0.7756938 
8.849999,-1.64988,-.0317477, 0.2394826 
8.86,-1.131668,-.004499674,-0.2499819 
8.87,-.4284689,.0662452,-0.3189769 
8.88,-.13749,.3427252, 0.1729875 
8.889999,-.2732302,.7716941, 0.7154481 
8.9,-.5819578,.9896783, 1.025676 
8.91,-.7821933,.7709441, 1.641131 
8.92,-.5619593,.4197196, 2.031853 
8.929999,-.09399319,.2414825, 1.544138 
8.94,.2977284,.3802224, 0.5142127 
8.95,.9806789,.4769654, 0.03474748 
8.96,1.533389,.5454605,-0.09474313 
8.97,1.922361,.8876857,-0.4714658 
8.98,1.960858,1.504891,-0.8196906 
8.99,2.103097,1.963858,-0.317977 
9,2.453322,1.924111, 0.4454677 
9.01,2.669557,1.527639, 0.7081987 
9.02,2.741801,1.180664, 0.7069488 
9.03,2.437323,.7289472, 0.9471813 
9.04,1.912111,.2272335, 0.5749583 
9.05,1.398149,-.3237265,-0.220984 
9.059999,.731197,-.731447,-0.634704 
9.07,.1669879,-.9984276,-0.4532171 
9.08,-.2322332,-.8904355,-0.3302261 
9.09,-.3992211,-.400471,-0.5029635 
9.099999,-.5777081,-.1627382,-0.5582095 
9.11,-.6587023,-.6539526,-0.2049851 
9.12,-.7539454,-1.391149,-0.2802297 
9.13,-.7669444,-1.870364,-0.7991921 
9.139999,-.6749511,-1.808119,-1.215662 
9.15,-.4979639,-1.66038,-0.9966778 
9.16,-.261981,-1.65163,-0.4212195 
9.17,-.1497391,-1.526389, 0.2022353 
9.179999,-.04799652,-1.257659, 0.3439751 
9.19,-.00924933,-1.008427, 0.3552243 
9.2,-.2864792,-.9081842, 0.5224621 
9.21,-.1839867,-.8644373, 1.087421 
9.22,.4994638,-.6849504, 1.569886 
9.23,1.323154,-.1334903, 1.746873 
9.24,1.724375,.579958, 1.223661 
9.25,1.65088,1.006427, 0.1834867 
9.26,1.224911,1.344153,-0.6159554 
9.27,.7021991,1.671879,-0.4214694 
9.28,.4112202,1.694627,-0.02849793 
9.29,.5532099,1.397399,-0.1372401 
9.3,.6614521,.7206978,-0.2837294 
9.309999,.731697,-.192986, 0.2369828 
9.32,.7754438,-1.166415, 0.4947141 
9.33,.5674589,-1.991606,-0.02674806 
9.34,.1037425,-2.370328,-0.8789363 
9.349999,-.3227266,-2.669806,-1.782871 
9.36,-.4874647,-2.996033,-2.976284 
9.37,-.6504529,-3.238765,-3.397254 
9.38,-.6902,-3.186269,-2.444823 
9.389999,-.4319687,-2.532567,-0.9849286 
9.4,-.1394899,-1.065173,-0.7499456 
9.41,.2219839,.5012137,-1.417147 
9.42,.3579741,1.172415,-1.533139 
9.429999,.1899862,.8746866,-0.7674444 
9.44,.27598,.3852221,-0.3854721 
9.45,.4257191,.5879574,-0.9474313 
9.46,.4394681,1.428396,-1.673379 
9.469999,.5079632,1.940859,-1.840367 
9.48,.6507028,1.688378,-1.893613 
9.49,.703199,.7994421,-1.833867 
9.5,.5077132,.4204695,-1.219912 
9.51,.2719803,.7086986,-0.1822368 
9.52,.1344903,1.252409, 0.07199478 
9.53,.08024418,1.054424,-0.5892073 
9.54,-.3149772,-.261981,-1.287157 
9.55,-1.081922,-1.893113,-1.169415 
9.559999,-1.552387,-2.651308,-0.9704297 
9.57,-1.65338,-2.195341,-1.281407 
9.58,-1.619133,-1.132918,-1.631132 
9.59,-1.555387,-.3197268,-1.220162 
9.599999,-1.349902,.165238,-0.6437033 
9.61,-.7939425,.5892073,-0.4257191 
9.62,-.3707231,1.095171,-0.4792153 
9.63,.1002427,1.648131,-0.41372 
9.639999,.9149337,2.318832,-0.6004565 
9.65,1.409398,2.651558,-1.091671 
9.66,1.066923,2.337831,-1.353152 
9.67,.2437323,1.314905,-0.9741794 
9.679999,-.7201978,.1709876,-0.4369683 
9.69,-1.346402,-.8544381,-0.3332258 
9.7,-1.554637,-1.457894,-0.538461 
9.71,-1.590135,-1.599134,-0.2262336 
9.719999,-1.340153,-1.64963, 0.41422 
9.73,-.9579306,-1.887363, 0.6916999 
9.74,-.5847076,-1.853366, 0.4632164 
9.75,.03249764,-1.24266, 0.3547243 
9.76,1.095921,-.4737157, 0.6109557 
9.77,2.33983,.1314905, 1.006177 
9.78,3.259264,.6829505, 1.408148 
9.79,3.463749,1.117919, 1.899612 
9.8,3.30426,1.282157, 2.254086 
9.809999,3.250264,1.316905, 2.20734 
9.82,3.216767,1.323654, 1.92811 
9.83,2.915789,1.390399, 1.941359 
9.84,2.324332,1.252159, 1.882614 
9.849999,1.599134,.7646946, 1.417647 
9.86,.8704369,.03374755, 0.9284327 
9.87,.1002427,-.7366966, 0.5072132 
9.88,-.3574741,-1.234661, 0.0717448 
9.889999,-.6332041,-1.353652,-0.6709514 
9.9,-.6412035,-1.343903,-1.311405 
9.91,-.5262119,-1.094421,-1.233911 
9.92,-.6996993,-.9209332,-0.3362256 
9.929999,-1.194913,-1.013927, 0.6094558 
9.94,-1.814868,-1.266658, 0.8439388 
9.95,-2.355579,-1.558387, 0.2564814 
9.96,-2.250337,-1.647131,-0.2639809 
9.969999,-1.745623,-1.527389,-0.524462 
9.98,-.9749293,-1.395399,-0.6839504 
9.99,-.1722375,-1.041924,-0.4232193 
10,-.02124846,-.8099413, 0.6944497 
10.01,-.207235,-.8371893, 1.475643 
10.02,-.261981,-1.136668, 1.418147 
10.03,-.2419825,-1.199913, 1.274158 
10.04,.1302406,-1.10192, 1.878864 
10.05,.4947141,-.9074342, 2.294834 
10.06,.5987066,-.4512173, 1.749123 
10.07,.2839794,-.05174625, 0.441218 
10.08,-.152239,-.2692305,-0.1442395 
10.09,-.4022208,-.8224404, 0.1527389 
10.1,-.09724295,-1.090171, 0.7121984 
10.11,.5284617,-.7089486, 0.7434461 
10.12,.9359322,.08449388, 0.3637236 
10.13,.8011919,.7979422,-0.2767299 
10.14,.5149627,.8649373,-0.8129411 
10.15,.4667162,.2997283,-1.206663 
10.16,.5129628,-.3929715,-1.271658 
10.17,.2639809,-.8491884,-1.407148 
10.18,-.1764872,-1.027676,-1.79962 
10.19,-.5314615,-1.296406,-2.063601 
10.2,-.3649735,-1.52264,-1.415397 
10.21,.4029708,-1.24616,-0.2274835 
10.22,1.209162,-.3419752, 0.6944497 
10.23,1.227161,1.124169, 0.8684371 
10.24,.6602021,2.042102, 0.9484313 
10.25,.03474748,1.868865, 1.025426 
10.26,-.399721,1.013927, 0.9734294 
10.27,-.5349612,.3627237, 0.6144555 
10.28,-.2779799,.3714731, 0.3264763 
10.29,.1162416,.5347112, 0.0579958 
10.3,.3884718,.4184697,-0.03199768 
10.31,.2784798,-.0744946, 0.1534889 
10.32,-.01974857,-.5982066, 0.5559597 
10.33,-.4929643,-.7791935, 0.9846786 
10.34,-1.150667,-.6274545, 1.350652 
10.35,-1.494642,-.5322114, 1.115669 
10.36,-1.395899,-.9461814, 0.3332258 
10.37,-1.268658,-1.437646,-0.7401963 
10.38,-1.314905,-1.78962,-1.23491 
10.39,-1.79037,-1.783371,-0.993678 
10.4,-2.364829,-1.344903,-0.4507173 
10.41,-2.321332,-.6239548,-0.2724802 
10.42,-1.668629,.1742374, 0.003249764 
10.43,-.8926853,.9564307, 0.6911999 
10.44,-.3702232,1.488392, 1.325154 
10.45,-.08899355,1.705626, 1.52414 
10.46,.2177342,1.405898, 1.641381 
10.47,.4849648,.4114702, 1.432396 
10.48,.5882074,-.9299326, 0.8791863 
10.49,.6392037,-1.628882, 0.05899572 
10.5,.5557097,-1.757623,-0.3014781 
10.51,.2862293,-1.441146, 0.04649663 
10.52,.08574378,-.8339396, 0.2464821 
10.53,.1132418,-.3422252,-0.05399609 
10.54,.2442323,-.5977067,-0.1629882 
10.55,-.03624737,-1.775621, 0.2264836 
10.56,-.6687015,-3.190269, 0.8774364 
10.57,-1.130168,-3.707231, 1.323904 
10.58,-1.24141,-3.184769, 1.815368 
10.59,-.9616803,-1.93136, 2.615561 
10.6,-.6864502,-.882686, 3.088276 
10.61,-.5399609,-.6322042, 2.321082 
10.62,-.4914644,-.9631802, 1.361651 
10.63,-.4432179,-1.23841, 1.123419 
10.64,.178987,-1.212162, 0.9204333 
10.65,1.248909,-1.041674,-0.02124846 
10.66,2.135595,-1.248659,-1.147917 
10.67,2.636809,-1.938359,-1.777371 
10.68,2.749551,-2.776299,-2.163093 
10.69,2.469571,-3.524245,-2.418075 
10.7,2.043102,-3.781726,-1.877864 
10.71,1.782871,-3.247765,-0.4522172 
10.72,1.444895,-2.227088, 0.4859648 
10.73,.7649446,-1.187914, 0.02199841 
10.74,-.4374683,-.6292044,-0.9074342 
10.75,-1.65438,-.2459822,-1.177665 
10.76,-2.187592,.5197123,-0.9996775 
10.77,-2.145595,1.701377,-1.057173 
10.78,-1.948359,2.675056,-1.066423 
10.79,-1.879864,2.973034,-0.5944569 
10.8,-1.809619,2.648558,-0.4629664 
10.81,-1.538888,1.966607,-1.126918 
10.82,-1.140917,1.453145,-1.827618 
10.83,-.4764655,1.486392,-1.713376 
10.84,.3157271,1.710126,-1.300156 
10.85,.7696942,1.545888,-1.398649 
10.86,.3692232,1.074922,-1.923111 
10.87,-.4807152,.2024853,-2.146344 
10.88,-1.032925,-.4082204,-2.006855 
10.89,-.8461887,-.4014709,-1.635631 
10.9,-.1882364,.1707376,-1.292156 
10.91,.3949714,.7099485,-1.144167 
10.92,.5769582,.717948,-1.310155 
10.93,.1899862,-.1464894,-1.371151 
10.94,-.6497029,-1.158416,-1.021926 
10.95,-1.401148,-1.577136,-0.5219622 
10.96,-1.904112,-1.127418,-0.4232193 
10.97,-1.778621,-.08024418, 0.002249837 
10.98,-.993178,.8059416, 1.011677 
10.99,-.06299543,.952181, 1.995355 
11,.5264618,.4067205, 2.107597 
11.01,.648203,-.5147127, 2.010854 
11.02,.6134555,-1.10417, 2.250837 
11.03,.786943,-1.193913, 2.34683 
11.04,1.23616,-.9611803, 1.571386 
11.05,1.527389,-.634704, 1.043174 
11.06,1.226661,-.2632309, 1.3844 
11.07,.7579451,.1277407, 2.267086 
11.08,.248232,.3637236, 2.291834 
11.09,-.2159843,.2367328, 1.476143 
11.1,-.6492029,.27623, 0.6582023 
11.11,-.6984494,.786193, 0.3244765 
11.12,-.3529744,1.480643,-0.371973 
11.13,.08424389,1.882614,-1.409398 
11.14,.3752228,1.872864,-2.316332 
11.15,.8566879,1.280657,-2.838044 
11.16,1.759622,.3579741,-3.326759 
11.17,2.704554,-.3654735,-3.17077 
11.18,3.226016,-.7544453,-2.33933 
11.19,3.240765,-1.059923,-1.410148 
11.2,2.708304,-1.215412,-1.000178 
11.21,1.972107,-1.124169,-0.524712 
11.22,1.068673,-1.012677,-0.09674299 
11.23,.2214839,-1.085171, 0.2817296 
11.24,-.5162126,-1.022176, 0.1989856 
11.25,-.813441,-.7851931,-0.3109775 
11.26,-.9019346,-.3622237,-1.150917 
11.27,-.9471813,.1724875,-1.562887 
11.28,-1.036175,.4124701,-1.542638 
11.29,-.9636801,.3102275,-1.175665 
11.3,-.7706941,.4884646,-0.5879574 
11.31,-.4237193,.8841859, 0.1712376 
11.32,.2642308,.7929425, 0.8576878 
11.33,.7549453,.1262408, 1.474893 
11.34,.7276973,-.7474458, 1.779621 
11.35,.3757228,-1.567636, 2.017854 
11.36,-.1909862,-1.855865, 1.79412 
11.37,-.468966,-1.843866, 1.183664 
11.38,-.385722,-1.596384, 0.4084704 
11.39,-.1157416,-1.281157,-0.06174552 
11.4,.234233,-.9731795,-0.1362401 
11.41,.6017064,-.3969712, 0.1894863 
11.42,.8596877,.524212, 0.4162198 
11.43,1.050424,1.337153, 0.3709731 
11.44,1.067173,1.828367, 0.4539671 
11.45,.9256829,1.611633, 0.9774292 
11.46,.9499311,.7549453, 1.355652 
11.47,.9126838,-.03949714, 1.10117 
11.48,.5557097,-.2042352, 0.206985 
11.49,.4792153,-.09374321,-0.7769437 
11.5,1.094921,-.1027426,-1.251159 
11.51,1.742624,-.4049706,-1.149167 
11.52,1.830867,-.8589377,-0.6807007 
11.53,1.119669,-1.24641, 0.1319904 
11.54,.109992,-1.448895, 0.7741939 
11.55,-.5712086,-1.832867, 0.8854358 
11.56,-.6562024,-2.377578, 0.6452032 
11.57,-.1412398,-2.658057, 0.3802224 
11.58,.7116984,-2.474571, 0.2009854 
11.59,1.24691,-2.113097, 0.5492102 
11.6,1.204663,-1.878364, 1.325404 
11.61,1.110919,-2.106847, 1.828367 
11.62,1.156416,-2.498819, 1.65763 
11.63,1.306155,-2.311832, 1.311655 
11.64,1.668379,-1.069672, 1.10267 
11.65,2.0721,.3947214, 0.6177052 
11.66,1.957108,.9886783,-0.4624665 
11.67,1.036675,.7701942,-1.401148 
11.68,-.5274618,.09824288,-1.436646 
11.69,-2.257336,-.8266901,-0.8066915 
11.7,-3.193269,-1.65063,-0.2879791 
11.71,-3.129023,-1.975357,-0.3212267 
11.72,-2.439823,-1.396649,-0.648203 
11.73,-1.749123,-.178737,-0.7116984 
11.74,-1.490142,.8131911,-0.5344613 
11.75,-1.773871,.8814361,-0.4124701 
11.76,-2.396326,.2442323,-0.03949714 
11.77,-2.849544,-.3012282, 0.5617093 
11.78,-2.549815,-.400721, 0.7456959 
11.79,-2.0701,-.1557387, 0.0979929 
11.8,-2.196591,.1192414,-0.7114484 
11.81,-2.746801,.2357329,-1.054674 
11.82,-3.276012,.3287262,-0.7516955 
11.83,-3.544993,.8471886,-0.5074632 
11.84,-3.289762,1.389899,-0.8431889 
11.85,-2.668307,1.3824,-1.880864 
11.86,-1.829617,.9544308,-2.769049 
11.87,-1.043424,.7436961,-2.531816 
11.88,-.3807224,.9904282,-1.186414 
11.89,.09124339,1.533639,-0.2222339 
11.9,.4247192,2.050101,-0.4632164 
11.91,.7091986,2.460322,-1.438646 
11.92,1.075672,2.420825,-2.083849 
11.93,1.418647,1.999855,-2.315082 
11.94,1.93061,1.79837,-2.418575 
11.95,2.501319,1.940109,-2.371828 
11.96,2.633059,1.858865,-1.606884 
11.97,2.076099,1.277907,-0.7151982 
11.98,1.199663,.2239838,-0.3807224 
11.99,.331726,-.317477,-0.4057206 
12,.0537461,.1402398,-0.05899572 
12.01,.6122056,1.252409, 0.6404536 
12.02,1.298656,2.060851, 1.309655 
12.03,1.116919,1.688628, 1.24791 
12.04,.1759872,.1364901, 0.5837077 
12.05,-.7439461,-1.319904, 0.09774292 
12.06,-.8866857,-1.626632, 0.3044779 
12.07,-.06374538,-.4717158, 0.2549815 
12.08,1.273158,1.281657, 0.2454822 
12.09,2.154844,2.309833, 0.4059706 
12.1,2.362329,1.79937, 0.6804507 
12.11,1.744874,.3827223, 0.7341968 
12.12,.5317115,-.7044489, 0.8224404 
12.13,-.441218,-.9451815, 0.6419535 
12.14,-.2452322,-.3069777, 0.1774871 
12.15,.8089414,.566209,-0.469466 
12.16,2.048851,.9509311,-0.6382037 
12.17,2.936287,.6714513,-0.220984 
12.18,2.961285,-.1832367, 0.6132056 
12.19,2.548315,-.676201, 1.214162 
12.2,2.378578,-.4329686, 1.617883 
12.21,2.228589,.2647308, 1.618633 
12.22,1.977107,.8314397, 1.646631 
12.23,1.604134,1.141167, 1.880614 
12.24,1.305655,1.265658, 1.776371 
12.25,.8569379,1.343653, 0.8836859 
12.26,.3014781,1.280657, 0.2654808 
12.27,-.02749801,1.033175, 0.1492392 
12.28,.01149917,.5197123,-0.06949496 
12.29,.2052351,.330976,-0.4774654 
12.3,.4294689,.8431889,-0.2449822 
12.31,.8484385,1.431646, 0.5714586 
12.32,1.367151,1.664629, 1.410148 
12.33,1.604634,1.638131, 1.709626 
12.34,1.891113,1.172165, 1.484892 
12.35,2.06635,.2652308, 1.080172 
12.36,1.778871,-.7326969, 0.7666944 
12.37,1.217162,-1.219162, 0.4912144 
12.38,.7459459,-1.017926, 0.3797225 
12.39,.5579596,-.6794508, 0.3339758 
12.4,.4922143,-.6242048, 0.2122346 
