地点名:小名木川排水機場　地下1階,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:38,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
5.93,0.1079922,-0.08374393,0.5612093
5.94,0.2169843,-0.1117419,0.3737229
5.95,0.3042279,-0.1089921,0.1217412
5.96,0.3467249,-0.08024418,-0.09074342
5.97,0.3669734,-0.01749873,-0.2369828
5.98,0.3734729,0.02724802,-0.3062278
5.99,0.4074705,0.02424824,-0.3514745
6,0.4522172,0.03049779,-0.3957213
6.01,0.4682161,0.04474676,-0.4122201
6.02,0.5037135,0.03649735,-0.3602239
6.03,0.538711,0.03924716,-0.2447323
6.04,0.5912071,0.0482465,-0.05349612
6.05,0.6427034,0.05499601,0.2037352
6.06,0.6657017,0.04524672,0.4154699
6.07,0.6994493,0.03024781,0.5527099
6.08,0.7339468,0.05024636,0.6014564
6.09,0.744446,0.07474458,0.5402108
6.1,0.7396964,0.1054924,0.4019709
6.11,0.7081987,0.1392399,0.1917361
6.12,0.6847004,0.1999855,-0.1069922
6.13,0.6459532,0.2572314,-0.4392182
6.14,0.5874574,0.3124774,-0.730947
6.15,0.523712,0.3437251,-0.8754365
6.16,0.4872147,0.3789725,-0.8329396
6.17,0.41422,0.3657235,-0.6504529
6.18,0.3124774,0.303978,-0.4542171
6.19,0.2299833,0.2544816,-0.3347257
6.2,0.1717376,0.151989,-0.3164771
6.21,0.08099413,0.07649446,-0.330476
6.22,-0.01474893,0.04524672,-0.2582313
6.23,-0.1397399,0.03849721,-0.08849359
6.24,-0.2472321,0.04324687,0.1094921
6.25,-0.3424752,0.02824795,0.2424824
6.26,-0.3914716,0.008499384,0.2669806
6.27,-0.3839722,-0.0289979,0.2089849
6.28,-0.3839722,-0.0454967,0.0717448
6.29,-0.3964713,-0.03099775,-0.08674371
6.3,-0.3792225,-0.01824868,-0.2767299
6.31,-0.3949714,0.003499746,-0.4307188
6.32,-0.4204695,0.02099848,-0.5319614
6.33,-0.455717,0.05624592,-0.5499601
6.34,-0.497214,0.09699297,-0.4777154
6.35,-0.5139627,0.110242,-0.3407253
6.36,-0.4939642,0.08874357,-0.193736
6.37,-0.4792153,0.04374683,-0.1162416
6.38,-0.41322,0.006999493,-0.1407398
6.39,-0.3124774,-0.01974857,-0.2054851
6.4,-0.2089849,-0.01749873,-0.2504818
6.41,-0.1114919,-0.01299906,-0.1714876
6.42,0.001249909,0.008999348,0.009999275
6.43,0.110742,0.03749728,0.2224839
6.44,0.1959858,0.06199551,0.3904717
6.45,0.2847294,0.1024926,0.4619665
6.46,0.3334758,0.1452395,0.4627165
6.47,0.3412253,0.1647381,0.4509673
6.48,0.3427252,0.1882364,0.4479675
6.49,0.2947286,0.1754873,0.4567169
6.5,0.2387327,0.1369901,0.4754655
6.51,0.2239838,0.07399464,0.5317115
6.52,0.1822368,-0.002749801,0.5854576
6.53,0.1524889,-0.06024563,0.5734584
6.54,0.1494892,-0.1062423,0.427969
6.55,0.1547388,-0.1264908,0.165988
6.56,0.1594884,-0.1387399,-0.1052424
6.57,0.1452395,-0.1139917,-0.2514818
6.58,0.09224331,-0.08724368,-0.2492319
6.59,0.04049706,-0.0924933,-0.179487
6.6,0.01249909,-0.1049924,-0.08924353
6.61,0.02249837,-0.123741,0.02374828
6.62,0.08124411,-0.1499891,0.124491
6.63,0.124241,-0.1439896,0.2062351
6.64,0.1482393,-0.1249909,0.2097348
6.65,0.1532389,-0.1424897,0.09874284
6.66,0.1672379,-0.1749873,-0.09274328
6.67,0.1727375,-0.221234,-0.290229
6.68,0.1544888,-0.2432324,-0.4849648
6.69,0.1309905,-0.2457322,-0.6047062
6.7,0.09549308,-0.2694805,-0.6704514
6.71,0.07124484,-0.3024781,-0.6524527
6.72,0.04949641,-0.3494747,-0.5444605
6.73,0.01449895,-0.3532244,-0.3332258
6.74,-0.02574813,-0.3224766,-0.06324542
6.75,-0.07424462,-0.2999783,0.2142345
6.76,-0.13749,-0.2327331,0.4949641
6.77,-0.1472393,-0.1717376,0.7181979
6.78,-0.165738,-0.1387399,0.8349395
6.79,-0.1694877,-0.09549308,0.8469386
6.8,-0.1912361,-0.03949714,0.8199406
6.81,-0.1992356,0.01124918,0.799692
6.82,-0.1992356,0.07949424,0.7689443
6.83,-0.1762372,0.1567386,0.7624447
6.84,-0.1214912,0.2169843,0.7284472
6.85,-0.08474386,0.2594812,0.606956
6.86,-0.02374828,0.2909789,0.4597167
6.87,0.03224766,0.2964785,0.3262264
6.88,0.05174625,0.289729,0.2582313
6.89,0.07024491,0.2849793,0.2719803
6.9,0.07924426,0.2837294,0.2804797
6.91,0.1017426,0.2459822,0.220234
6.92,0.1229911,0.206735,0.1437396
6.93,0.1337403,0.1959858,0.1012427
6.94,0.09974277,0.1782371,0.1397399
6.95,0.06724513,0.1454895,0.1892363
6.96,0.02399826,0.1182414,0.1769872
6.97,0.02099848,0.07074487,0.05424607
6.98,0.0344975,0.01699877,-0.1409898
6.99,0.03849721,-0.007249475,-0.3847221
7,0.0399971,0.03749728,-0.5707086
7.01,0.01349902,0.06249547,-0.6569524
7.02,-0.03649735,0.09849286,-0.6492029
7.03,-0.0634954,0.1307405,-0.5394609
7.04,-0.1067423,0.1309905,-0.372223
7.05,-0.123491,0.1279907,-0.1882364
7.06,-0.1497391,0.1322404,-0.0427469
7.07,-0.1802369,0.1152416,0.05474603
7.08,-0.1949859,0.1032425,0.1392399
7.09,-0.1952358,0.1189914,0.221234
7.1,-0.220484,0.1262408,0.3004782
7.11,-0.2237338,0.1634881,0.3524745
7.12,-0.2117347,0.2004855,0.3409753
7.13,-0.2079849,0.2054851,0.2964785
7.14,-0.1617383,0.2282335,0.2429824
7.15,-0.09599304,0.2794797,0.2137345
7.16,-0.09849286,0.3182269,0.221234
7.17,-0.07674444,0.3332258,0.2147344
7.18,-0.04349685,0.3199768,0.1559887
7.19,-0.01724875,0.2584813,0.01699877
7.2,0.008499384,0.2007354,-0.1822368
7.21,0.04724658,0.1567386,-0.4192196
7.22,0.0207485,0.1119919,-0.6504529
7.23,-0.01999855,0.07499456,-0.82819
7.24,-0.06274545,0.03474748,-0.9094341
7.25,-0.08024418,0.006999493,-0.8841859
7.26,-0.08249402,-0.03049779,-0.7409463
7.27,-0.0454967,-0.03799725,-0.55246
7.28,-0.01699877,-0.05624592,-0.3249764
7.29,0.04799652,-0.08649373,-0.09124339
7.3,0.1567386,-0.1332403,0.07924426
7.31,0.2597312,-0.2219839,0.1864865
7.32,0.3434751,-0.2999783,0.2222339
7.33,0.3974712,-0.344975,0.2302333
7.34,0.427719,-0.3842221,0.2422324
7.35,0.41422,-0.4077204,0.2509818
7.36,0.386972,-0.4339685,0.2454822
7.37,0.3774726,-0.4427179,0.2147344
7.38,0.3094776,-0.4359684,0.110492
7.39,0.2609811,-0.4297189,0.01074922
7.4,0.2317332,-0.4069705,-0.03424752
7.41,0.1739874,-0.3677233,0.02424824
7.42,0.09024346,-0.3157271,0.1667379
7.43,0.04049706,-0.2332331,0.3199768
7.44,-0.02049851,-0.1774871,0.4094703
7.45,-0.08524382,-0.1594884,0.399971
7.46,-0.1232411,-0.1607383,0.3024781
7.47,-0.1764872,-0.1567386,0.1994855
7.48,-0.2639809,-0.1454895,0.1434896
7.49,-0.3482248,-0.1334903,0.09449315
7.5,-0.4287189,-0.1052424,-0.01699877
7.51,-0.4682161,-0.08774364,-0.1969857
7.52,-0.4887146,-0.08449388,-0.4069705
7.53,-0.4907144,-0.0399971,-0.523962
7.54,-0.5362111,0.01474893,-0.538461
7.55,-0.5707086,0.07049489,-0.4769654
7.56,-0.5882074,0.08449388,-0.3612238
7.57,-0.6109557,0.07599449,-0.248232
7.58,-0.6222049,0.07199478,-0.13799
7.59,-0.6084559,0.08574378,-0.04524672
7.6,-0.6227049,0.06749511,0.0427469
7.61,-0.6092058,0.0372473,0.1457394
7.62,-0.5572096,0.008749366,0.179987
7.63,-0.4929643,-0.004999638,0.1209912
7.64,-0.4439678,-0.03349757,-0.0192486
7.65,-0.3662235,-0.06249547,-0.192736
7.66,-0.2782298,-0.1119919,-0.3712231
7.67,-0.1627382,-0.1704876,-0.4924643
7.68,-0.08224404,-0.2382327,-0.4849648
7.69,-0.01124918,-0.3087276,-0.3257264
7.7,0.06724513,-0.3364756,-0.07124484
7.71,0.1484892,-0.3804724,0.1569886
7.72,0.2369828,-0.41422,0.303228
7.73,0.3457249,-0.4507173,0.3554742
7.74,0.4197196,-0.4664662,0.3577241
7.75,0.4427179,-0.4329686,0.3687233
7.76,0.4019709,-0.3374755,0.4607166
7.77,0.3522245,-0.2549815,0.6184552
7.78,0.2829795,-0.1982356,0.8166908
7.79,0.2242337,-0.1534889,0.9481813
7.8,0.1602384,-0.1159916,1.007677
7.81,0.1489892,-0.07949424,0.9139338
7.82,0.1464894,-0.0207485,0.647953
7.83,0.123491,0.02849793,0.2877291
7.84,0.08624375,0.08724368,-0.08174407
7.85,0.03574741,0.1872364,-0.3297261
7.86,-0.0372473,0.2879791,-0.4102203
7.87,-0.09649301,0.3817223,-0.399971
7.88,-0.1157416,0.4234693,-0.3112274
7.89,-0.0979929,0.4457177,-0.207235
7.9,-0.07149482,0.4499674,-0.1209912
7.91,-0.0537461,0.4432179,-0.05724585
7.92,-0.06599522,0.4259691,-0.08224404
7.93,-0.06199551,0.3844721,-0.2259836
7.94,-0.08474386,0.3209767,-0.4724658
7.95,-0.0854938,0.2794797,-0.6864502
7.96,-0.0634954,0.2637309,-0.7269473
7.97,-0.055246,0.2719803,-0.5354612
7.98,-0.04999638,0.2829795,-0.2237338
7.99,0.03524745,0.2524817,0.05624592
8,0.1199913,0.192986,0.2187341
8.01,0.206735,0.13774,0.2664807
8.02,0.2852293,0.123991,0.2577313
8.03,0.3429751,0.1449895,0.221234
8.04,0.3749728,0.1764872,0.2467321
8.05,0.4327186,0.1912361,0.3569741
8.059999,0.4767154,0.2167343,0.5137128
8.07,0.5209622,0.2454822,0.6644518
8.08,0.5577096,0.2767299,0.7834432
8.09,0.592707,0.2994783,0.8334396
8.099999,0.6037062,0.3002282,0.7749438
8.11,0.6062061,0.2914789,0.6249547
8.12,0.5539598,0.3022281,0.454717
8.13,0.4992138,0.3289762,0.3387254
8.139999,0.4037207,0.3677233,0.3047279
8.15,0.330726,0.4094703,0.3212267
8.16,0.2767299,0.4022208,0.3432251
8.17,0.2532316,0.3664734,0.3187269
8.179999,0.207485,0.289729,0.2192341
8.19,0.1459894,0.2172343,0.04024708
8.2,0.04524672,0.1707376,-0.1942359
8.21,-0.06449533,0.1172415,-0.4234693
8.22,-0.1749873,0.07199478,-0.5822078
8.23,-0.2887291,0.05974567,-0.6557025
8.24,-0.3699732,0.05324614,-0.6394536
8.25,-0.441468,0.04874647,-0.5767082
8.26,-0.4924643,0.03649735,-0.4627165
8.27,-0.5037135,0.009999275,-0.2994783
8.28,-0.5114629,-0.005499601,-0.07974422
8.29,-0.538211,-0.009749293,0.1672379
8.3,-0.5887073,-0.01349902,0.3767227
8.309999,-0.6417035,-0.03899717,0.5192124
8.32,-0.6584523,-0.07424462,0.6184552
8.33,-0.6417035,-0.1074922,0.68945
8.34,-0.6142055,-0.1174915,0.7486957
8.349999,-0.5822078,-0.09949279,0.8154409
8.36,-0.5194623,-0.08399391,0.8379393
8.37,-0.400221,-0.05199623,0.7271973
8.38,-0.2749801,-0.04699659,0.4744656
8.389999,-0.1554887,-0.02524817,0.1434896
8.4,-0.06649518,-0.02849793,-0.1602384
8.41,-0.02224839,-0.008749366,-0.3002282
8.42,-0.01399899,0.008499384,-0.3152272
8.429999,-0.013749,-0.02224839,-0.2702304
8.44,-0.001999855,-0.06049562,-0.2247337
8.45,0.02699804,-0.09124339,-0.1617383
8.46,0.0634954,-0.1142417,-0.06499529
8.47,0.06774509,-0.124741,0.1052424
8.48,0.07049489,-0.1502391,0.2367328
8.49,0.09449315,-0.1769872,0.2667307
8.5,0.09899282,-0.2164843,0.1327404
8.51,0.1142417,-0.2504818,-0.1417397
8.52,0.08699369,-0.289729,-0.497214
8.53,0.01849866,-0.3052279,-0.8086914
8.54,-0.06499529,-0.3227266,-0.9771792
8.55,-0.1752373,-0.3234766,-1.043674
8.559999,-0.3054779,-0.3199768,-1.065173
8.57,-0.3967212,-0.3277262,-1.042924
8.58,-0.4809651,-0.3429751,-0.9864285
8.59,-0.5467104,-0.3534744,-0.8656873
8.599999,-0.5764582,-0.3629737,-0.6929498
8.61,-0.5619593,-0.3887218,-0.4892145
8.62,-0.538711,-0.4342185,-0.2384827
8.63,-0.4882146,-0.4714658,0.04649663
8.639999,-0.441218,-0.4852148,0.3129773
8.65,-0.3927215,-0.4769654,0.4977139
8.66,-0.3042279,-0.4269691,0.579458
8.67,-0.206485,-0.3939714,0.566209
8.679999,-0.0979929,-0.3427252,0.5082132
8.69,-0.01174915,-0.2694805,0.4619665
8.7,0.07549453,-0.1952358,0.3557242
8.71,0.1884863,-0.1317405,0.2257336
8.72,0.3012282,-0.07549453,0.05824578
8.73,0.4359684,-0.01299906,-0.1607383
8.74,0.5252119,0.02224839,-0.3489747
8.75,0.5687088,0.05774581,-0.4299688
8.76,0.5827078,0.1009927,-0.3637236
8.77,0.5482103,0.1344903,-0.2024853
8.78,0.5014637,0.1487392,-0.05249619
8.79,0.5042135,0.1554887,0.06149554
8.8,0.5409608,0.1779871,0.1639881
8.809999,0.5704587,0.2224839,0.303978
8.82,0.5679588,0.2877291,0.4649663
8.83,0.5582095,0.3362256,0.607206
8.84,0.5532099,0.3667234,0.7576951
8.849999,0.5147127,0.3952214,0.9116839
8.86,0.482715,0.441218,1.059423
8.87,0.4584668,0.4807152,1.162666
8.88,0.4224694,0.5092131,1.128418
8.889999,0.4154699,0.5014637,0.9374321
8.9,0.4449677,0.4599667,0.6494529
8.91,0.4569669,0.4147199,0.3007282
8.92,0.4259691,0.3429751,-0.04124701
8.929999,0.3519745,0.3012282,-0.3357257
8.94,0.3119774,0.2537316,-0.5579596
8.95,0.3152272,0.2297333,-0.6637019
8.96,0.3597239,0.206985,-0.662202
8.97,0.3952214,0.1842366,-0.5544598
8.98,0.4024708,0.1852366,-0.3884718
8.99,0.4169698,0.1992356,-0.1999855
9,0.3757228,0.2102348,-0.03874719
9.01,0.3342258,0.2139845,0.09149337
9.02,0.2912289,0.2467321,0.1622382
9.03,0.2524817,0.2659807,0.1449895
9.04,0.1964858,0.2429824,0.009499311
9.05,0.1647381,0.1862365,-0.151989
9.059999,0.1167415,0.1054924,-0.3002282
9.07,0.06549525,0.06599522,-0.4194696
9.08,0.0192486,0.03949714,-0.4947141
9.09,-0.03849721,0.01449895,-0.4437178
9.099999,-0.09699297,0.0262481,-0.2657307
9.11,-0.151239,0.02024853,-0.01574886
9.12,-0.2009854,-0.02649808,0.1559887
9.13,-0.2104847,-0.08524382,0.1747373
9.139999,-0.1939859,-0.1424897,0.02974784
9.15,-0.1527389,-0.1987356,-0.1562387
9.16,-0.1462394,-0.1939859,-0.2599812
9.17,-0.1637381,-0.1577386,-0.2972285
9.179999,-0.1684878,-0.1149917,-0.2957286
9.19,-0.1609883,-0.07824433,-0.3367256
9.2,-0.1217412,-0.06299543,-0.385972
9.21,-0.08624375,-0.06499529,-0.4252192
9.22,-0.07749438,-0.06324542,-0.4454677
9.23,-0.1144917,-0.08424389,-0.4604666
9.24,-0.1722375,-0.1317405,-0.4947141
9.25,-0.27648,-0.2129846,-0.5112129
9.26,-0.3707231,-0.3049779,-0.5017136
9.27,-0.4732157,-0.385972,-0.4512173
9.28,-0.5544598,-0.4407181,-0.331226
9.29,-0.6469531,-0.4767154,-0.1329904
9.3,-0.7079487,-0.4949641,0.1457394
9.309999,-0.759445,-0.524462,0.4117202
9.32,-0.786943,-0.5572096,0.5679588
9.33,-0.7959423,-0.5667089,0.6477031
9.34,-0.7849431,-0.5717086,0.6389537
9.349999,-0.7571951,-0.55246,0.5702087
9.36,-0.7389464,-0.5047134,0.4732157
9.37,-0.6971995,-0.4784653,0.358974
9.38,-0.6334541,-0.4217194,0.2352329
9.389999,-0.5629592,-0.3579741,0.08024418
9.4,-0.5062133,-0.2934787,-0.110992
9.41,-0.4479675,-0.1922361,-0.3232266
9.42,-0.4334686,-0.1117419,-0.4759655
9.429999,-0.428219,-0.04799652,-0.5444605
9.44,-0.4219694,0.01524889,-0.5609593
9.45,-0.4629664,0.05199623,-0.5584595
9.46,-0.5052134,0.04699659,-0.5809579
9.469999,-0.5277117,-0.003249764,-0.6024563
9.48,-0.5329614,-0.08149409,-0.5399609
9.49,-0.5259619,-0.1337403,-0.4299688
9.5,-0.4932142,-0.1612383,-0.3934715
9.51,-0.4437178,-0.1749873,-0.5204623
9.52,-0.3559742,-0.165988,-0.758945
9.53,-0.2747301,-0.1697377,-0.96543
9.54,-0.2409825,-0.1409898,-1.004427
9.55,-0.2449822,-0.1034925,-0.8594377
9.559999,-0.2827295,-0.07974422,-0.6354539
9.57,-0.2669806,-0.1057423,-0.4757155
9.58,-0.2082349,-0.1267408,-0.4724658
9.59,-0.1614883,-0.1737374,-0.5702087
9.599999,-0.1212412,-0.2214839,-0.6102058
9.61,-0.1277407,-0.2454822,-0.5072132
9.62,-0.1624882,-0.2574813,-0.2767299
9.63,-0.2299833,-0.247982,0.02799797
9.639999,-0.2549815,-0.2232338,0.3432251
9.65,-0.2317332,-0.2144845,0.5917071
9.66,-0.1874864,-0.193736,0.7819433
9.67,-0.1619883,-0.1352402,0.9574306
9.679999,-0.1417397,-0.1137418,1.123169
9.69,-0.1034925,-0.09699297,1.278157
9.7,-0.04449677,-0.08049417,1.339153
9.71,0.02474821,-0.1007427,1.284907
9.719999,0.09224331,-0.1254909,1.178165
9.73,0.1552387,-0.1332403,1.11042
9.74,0.2004855,-0.08499384,1.022926
9.75,0.2144845,-0.01724875,0.8534381
9.76,0.2414825,0.03149772,0.6119556
9.77,0.2827295,0.08024418,0.3704731
9.78,0.2662307,0.1389899,0.1912361
9.79,0.2224839,0.2142345,0.03824723
9.8,0.2197341,0.2859793,-0.1119919
9.809999,0.2432324,0.3327259,-0.2694805
9.82,0.2922288,0.3734729,-0.3617238
9.83,0.3199768,0.4202195,-0.3639736
9.84,0.3242265,0.4612166,-0.3099775
9.849999,0.3224766,0.4632164,-0.2084849
9.86,0.3217267,0.4247192,-0.07799435
9.87,0.3122274,0.3752228,0.07599449
9.88,0.2939787,0.3419752,0.2009854
9.889999,0.2839794,0.3264763,0.2502319
9.9,0.2524817,0.344975,0.1992356
9.91,0.1979856,0.3509746,0.1052424
9.92,0.1682378,0.3687233,-0.01399899
9.929999,0.1059923,0.372723,-0.1589885
9.94,0.08099413,0.386222,-0.3474748
9.95,0.07574451,0.3887218,-0.5674589
9.96,0.07824433,0.3952214,-0.8194406
9.969999,0.06924498,0.3744729,-1.040175
9.98,0.03474748,0.3489747,-1.170665
9.99,-0.02574813,0.3299761,-1.204663
10,-0.08849359,0.2962285,-1.131918
10.01,-0.151239,0.2514818,-0.993678
10.02,-0.1642381,0.1827368,-0.7851931
10.03,-0.1904862,0.09499311,-0.4977139
10.04,-0.2104847,0.01824868,-0.1322404
10.05,-0.2417325,-0.05474603,0.2442323
10.06,-0.2559814,-0.1309905,0.5744584
10.07,-0.2449822,-0.166238,0.82844
10.08,-0.2009854,-0.1842366,0.9619303
10.09,-0.151489,-0.1762372,0.9489312
10.1,-0.1059923,-0.151239,0.8369393
10.11,-0.06874502,-0.09499311,0.6981994
10.12,-0.04474676,-0.04324687,0.5552098
10.13,-0.04724658,-0.000249982,0.3827223
10.14,-0.05199623,0.03224766,0.1712376
10.15,-0.0662452,0.04024708,-0.04724658
10.16,-0.09324324,0.0607456,-0.1992356
10.17,-0.1274908,0.07624447,-0.2512318
10.18,-0.151489,0.1262408,-0.2174842
10.19,-0.178987,0.1812369,-0.1397399
10.2,-0.1544888,0.2229838,-0.09374321
10.21,-0.1169915,0.2547315,-0.1017426
10.22,-0.02674806,0.2462322,-0.1359901
10.23,0.0607456,0.2392327,-0.1092421
10.24,0.1444895,0.2254837,-0.04024708
10.25,0.2092348,0.2049851,-0.002249837
10.26,0.27648,0.206985,-0.02449822
10.27,0.3544743,0.1964858,-0.1214912
10.28,0.4322187,0.1817368,-0.2577313
10.29,0.4512173,0.1574886,-0.3569741
10.3,0.4619665,0.1349902,-0.41422
10.31,0.4319687,0.1132418,-0.4767154
10.32,0.3614738,0.08924353,-0.4977139
10.33,0.2752301,0.04424679,-0.4237193
10.34,0.1829867,0.01299906,-0.220734
10.35,0.08574378,-0.008499384,0.05624592
10.36,0.04324687,-0.06224549,0.2959785
10.37,0.013749,-0.1472393,0.4167198
10.38,-0.000999928,-0.2292334,0.4319687
10.39,0.005499601,-0.2979784,0.3852221
10.4,0.0262481,-0.3139772,0.3059778
10.41,-0.005249619,-0.2852293,0.1857365
10.42,-0.02649808,-0.2272335,0.08749366
10.43,-0.02099848,-0.1639881,0.04974639
10.44,-0.02649808,-0.07099485,0.04749656
10.45,-0.06049562,-0.009999275,0.09624302
10.46,-0.1017426,0.01974857,0.1977357
10.47,-0.164988,0.03974712,0.303478
10.48,-0.2254837,0.03624737,0.3144772
10.49,-0.2917289,0.000749946,0.2294834
10.5,-0.2874792,-0.04899645,0.1119919
10.51,-0.234483,-0.1162416,0.07049489
10.52,-0.1717376,-0.1872364,0.1204913
10.53,-0.13799,-0.2399826,0.2092348
10.54,-0.06499529,-0.303978,0.2819796
10.55,0.02724802,-0.385972,0.3007282
10.56,0.1082422,-0.4072205,0.1902362
10.57,0.1639881,-0.4314687,-0.01674879
10.58,0.1809869,-0.4147199,-0.2592312
10.59,0.1437396,-0.372473,-0.3737229
10.6,0.04774654,-0.3024781,-0.2652308
10.61,-0.07149482,-0.220234,0.06124556
10.62,-0.1747373,-0.179987,0.4519672
10.63,-0.2534816,-0.1727375,0.7701942
10.64,-0.2784798,-0.1734874,0.9949279
10.65,-0.3152272,-0.1669879,1.139667
10.66,-0.3679733,-0.1309905,1.202163
10.67,-0.4357184,-0.06224549,1.183914
10.68,-0.497214,-0.0234983,1.080672
10.69,-0.524462,-0.007249475,1.048674
10.7,-0.5279617,0.02474821,1.125168
10.71,-0.4957141,0.06049562,1.233411
10.72,-0.4254692,0.07349467,1.222161
10.73,-0.3262264,0.0882436,1.003177
10.74,-0.1509891,0.07974422,0.6194551
10.75,-0.01049924,0.06099558,0.1819868
10.76,0.06299543,0.1119919,-0.2329831
10.77,0.08799362,0.151239,-0.5647091
10.78,0.08924353,0.1704876,-0.7776936
10.79,0.0854938,0.1979856,-0.8569379
10.8,0.09499311,0.1899862,-0.8044417
10.81,0.06249547,0.1719875,-0.6802007
10.82,0.07324469,0.1412398,-0.5554597
10.83,0.09849286,0.1199913,-0.4474676
10.84,0.109992,0.08074415,-0.3752228
10.85,0.1547388,0.06999493,-0.2817296
10.86,0.2057351,0.08149409,-0.1439896
10.87,0.2297333,0.1039925,-0.00399971
10.88,0.2432324,0.1172415,0.07899427
10.89,0.2499819,0.08799362,0.1179914
10.9,0.2804797,0.07499456,0.1524889
10.91,0.2802297,0.03874719,0.2604811
10.92,0.2194841,0.02699804,0.4167198
10.93,0.1349902,0.01074922,0.5114629
10.94,0.04049706,-0.05324614,0.4622165
10.95,-0.02099848,-0.1302406,0.2847294
10.96,-0.06799507,-0.1914861,0.1129918
10.97,-0.1159916,-0.2294834,0.0427469
10.98,-0.2039852,-0.2249837,0.07949424
10.99,-0.2592312,-0.2122346,0.1684878
11,-0.3119774,-0.2504818,0.2434824
11.01,-0.331226,-0.2949786,0.2534816
11.02,-0.3089776,-0.3017281,0.179737
11.03,-0.2972285,-0.2732302,0.03224766
11.04,-0.2867292,-0.2362329,-0.1617383
11.05,-0.27623,-0.1987356,-0.3367256
11.06,-0.2377328,-0.1954858,-0.3954713
11.07,-0.207235,-0.2129846,-0.2819796
11.08,-0.1842366,-0.2139845,-0.04149699
11.09,-0.1962358,-0.2254837,0.2327331
11.1,-0.1587385,-0.2474821,0.4397181
11.11,-0.110242,-0.2574813,0.5922071
11.12,-0.07674444,-0.2664807,0.6949496
11.13,-0.0509963,-0.248482,0.7491957
11.14,-0.05849576,-0.2404826,0.7096986
11.15,-0.09449315,-0.2924788,0.5364611
11.16,-0.07299471,-0.3474748,0.2542316
11.17,-0.008749366,-0.4062206,-0.0537461
11.18,0.03674734,-0.41422,-0.3012282
11.19,0.01349902,-0.3639736,-0.427219
11.2,-0.05549598,-0.2834795,-0.4262191
11.21,-0.1664879,-0.2429824,-0.3769727
11.22,-0.2564814,-0.2449822,-0.3469748
11.23,-0.3069777,-0.2519817,-0.3049779
11.24,-0.3339758,-0.2519817,-0.1679878
11.25,-0.3527244,-0.1994855,0.04524672
11.26,-0.3797225,-0.1427397,0.2059851
11.27,-0.4212195,-0.1057423,0.2334831
11.28,-0.4329686,-0.06149554,0.1279907
11.29,-0.4182197,0.01424897,-0.02124846
11.3,-0.4404681,0.1249909,-0.09674299
11.31,-0.4774654,0.2539816,-0.0537461
11.32,-0.4912144,0.3619738,0.05149627
11.33,-0.4779654,0.4469676,0.1179914
11.34,-0.4457177,0.4869647,0.110742
11.35,-0.4224694,0.4844649,0.1459894
11.36,-0.4042207,0.4847149,0.2777299
11.37,-0.3992211,0.4754655,0.5029635
11.38,-0.4017209,0.4102203,0.7839432
11.39,-0.4129701,0.3412253,0.9761792
11.4,-0.4079704,0.2802297,0.952181
11.41,-0.4092203,0.2259836,0.7559452
11.42,-0.4314687,0.1769872,0.5277117
11.43,-0.4937142,0.1177415,0.3124774
11.44,-0.5612093,0.06174552,0.1442395
11.45,-0.6114557,0.02449822,-0.007499456
11.46,-0.5754583,-0.01874864,-0.151489
11.47,-0.4864647,-0.02424824,-0.2637309
11.48,-0.3697232,-0.005999565,-0.2724802
11.49,-0.2424824,0.03049779,-0.1664879
11.5,-0.1472393,0.03874719,-0.02749801
11.51,-0.05199623,0.01149917,0.06249547
11.52,0.03349757,-0.04324687,0.01874864
11.53,0.1162416,-0.09374321,-0.1354902
11.54,0.1774871,-0.1372401,-0.3689733
11.55,0.221234,-0.1902362,-0.6134555
11.56,0.2824795,-0.1954858,-0.7836932
11.57,0.3424752,-0.1834867,-0.869437
11.58,0.4099703,-0.1884863,-0.8864357
11.59,0.5034635,-0.151489,-0.8361894
11.6,0.579708,-0.08774364,-0.7331969
11.61,0.6024563,-0.02324831,-0.6089559
11.62,0.6317042,0.05299616,-0.469466
11.63,0.6517028,0.1257409,-0.2659807
11.64,0.6674516,0.2097348,-0.1197413
11.65,0.6852003,0.2864792,-0.1447395
11.66,0.7551953,0.3122274,-0.3659735
11.67,0.8501884,0.2697304,-0.5959568
11.68,0.9096841,0.2227339,-0.6916999
11.69,0.9344323,0.2002355,-0.6494529
11.7,0.9164336,0.1634881,-0.6002065
11.71,0.9464314,0.1317405,-0.634454
11.72,1.010177,0.08499384,-0.7664444
11.73,1.040425,0.04999638,-0.8484385
11.74,1.024426,0.07099485,-0.7549453
11.75,0.9344323,0.1009927,-0.4879646
11.76,0.8601876,0.1442395,-0.1267408
11.77,0.7664444,0.1644881,0.207485
11.78,0.6999493,0.1532389,0.4424679
11.79,0.592957,0.1434896,0.5169625
11.8,0.4979639,0.1309905,0.4224694
11.81,0.399471,0.08574378,0.2229838
11.82,0.2714803,0.03249764,-0.04174697
11.83,0.1882364,-0.01624882,-0.2632309
11.84,0.07399464,-0.0317477,-0.3704731
11.85,-0.06799507,-0.01574886,-0.3437251
11.86,-0.1592385,0.01349902,-0.234983
11.87,-0.1969857,0.03349757,-0.1144917
11.88,-0.1919861,0.03799725,0.01674879
11.89,-0.1849866,0.03924716,0.1447395
