地点名:新大橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:44,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
122.73,-47.28382,-29.37187,17.99944
122.74,-52.95216,-27.51301,15.05241
122.75,-60.27738,-25.30242,10.22951
122.76,-67.92458,-21.90191,4.196446
122.77,-78.96252,-16.94977,-0.6232048
122.78,-90.68118,-10.48099,-3.144772
122.79,-89.83624,-3.158771,-7.211227
122.8,-83.85617,-3.103525,-7.471708
122.81,-81.58408,-8.13016,-8.590628
122.82,-82.71825,-13.67276,-13.24654
122.83,-81.71458,-18.03569,-14.78693
122.84,-72.92522,-21.46994,-16.88028
122.85,-62.87969,-24.59447,-19.47184
122.86,-59.50869,-26.68132,-19.39634
122.87,-57.69707,-27.75299,-17.02927
122.88,-53.67561,-27.6535,-14.12498
122.89,-48.68972,-25.5664,-9.580556
122.9,-40.26758,-20.47402,-5.483353
122.91,-31.16774,-13.67601,-2.461572
122.92,-26.70131,-4.293439,-1.270658
122.93,-23.85002,5.79433,-1.66013
122.94,-17.2865,13.93024,-1.724625
122.95,-7.270723,21.92966,-1.469393
122.96,2.093848,30.28156,-0.4592167
122.97,7.793685,37.33379,1.828867
122.98,11.59441,41.85372,5.51935
122.99,14.13597,44.62152,9.430066
123,14.10473,45.59295,12.25411
123.01,10.49049,41.41125,12.87632
123.02,3.387754,30.10182,11.0957
123.03,-4.237443,16.70579,9.027346
123.04,-7.341968,11.0372,6.869752
123.05,-6.855503,15.21915,4.612416
123.06,-6.661017,17.81046,4.400681
123.07,-6.333541,13.77675,7.893178
123.08,-3.271263,9.039095,12.57934
123.09,2.024103,7.194728,14.55145
123.1,7.289472,6.505778,13.99349
123.11,11.00245,4.658662,13.54352
123.12,14.02723,1.801619,13.75675
123.13,16.35406,3.86572,11.7499
123.14,17.03601,11.58866,7.502956
123.15,15.8011,16.32107,4.055206
123.16,15.31464,16.32957,0.9786791
123.17,17.30325,15.08141,-3.457249
123.18,19.9278,14.25022,-8.839109
123.19,22.28813,16.67329,-13.793
123.2,25.01094,20.662,-17.53973
123.21,28.17696,21.67018,-19.57983
123.22,29.93708,18.69964,-20.19579
123.23,31.20599,14.92667,-22.99458
123.24,32.75537,11.37368,-26.54883
123.25,34.543,7.291471,-27.512
123.26,37.66452,3.136523,-25.60114
123.27,41.29351,-0.7396964,-21.81492
123.28,44.31329,-5.825328,-17.33649
123.29,46.52488,-13.08055,-12.49509
123.3,49.78189,-20.48001,-8.592377
123.31,54.04483,-26.8858,-5.167376
123.32,58.27353,-29.40762,-0.9389319
123.33,62.01825,-26.01436,1.990856
123.34,63.57364,-21.23446,3.958963
123.35,61.26356,-18.37342,5.650341
123.36,55.32099,-18.71364,7.926176
123.37,46.9491,-23.65479,11.36068
123.38,37.74677,-28.13271,14.61119
123.39,28.85941,-29.34662,16.10208
123.4,18.88413,-30.61378,15.14915
123.41,8.673871,-33.65381,12.91531
123.42,-0.04624665,-36.91982,8.176908
123.43,-5.5211,-39.20891,1.679128
123.44,-9.250079,-41.65973,-3.812474
123.45,-10.69572,-43.89507,-6.653518
123.46,-9.359821,-45.98217,-7.536204
123.47,-6.055811,-48.65722,-8.122161
123.48,-1.957108,-50.80757,-8.456387
123.49,2.267336,-50.13762,-6.836255
123.5,6.453282,-47.97677,-2.969535
123.51,10.62998,-45.81968,1.389149
123.52,12.64058,-43.4516,6.357789
123.53,11.7509,-39.83136,10.99445
123.54,10.10602,-33.25109,14.67794
123.55,8.955601,-23.34956,18.54741
123.56,8.590378,-13.12405,22.59136
123.57,6.422534,-4.975889,24.35998
123.58,1.072922,1.596134,23.15207
123.59,-7.201478,7.094236,20.54226
123.6,-14.29021,13.32953,17.12676
123.61,-19.11687,20.79799,13.03331
123.62,-24.47423,26.44908,9.217332
123.63,-28.88391,27.6045,4.940142
123.64,-28.41769,23.23032,0.4987139
123.65,-23.04333,16.34481,-3.202018
123.66,-14.79218,9.605803,-4.377933
123.67,-7.144482,0.9694297,-2.550065
123.68,-5.980317,-11.91339,2.879791
123.69,-10.2965,-23.30731,11.48492
123.7,-12.85257,-27.29977,19.29835
123.71,-12.4601,-26.58657,24.62971
123.72,-12.49109,-24.32249,26.90805
123.73,-14.42845,-20.91348,27.89948
123.74,-16.65754,-16.27482,28.51368
123.75,-15.32764,-9.643301,28.12871
123.76,-10.72797,-0.6222049,27.90273
123.77,-8.080164,8.647373,27.97997
123.78,-8.820861,13.36228,27.06929
123.79,-9.960528,11.7054,22.60986
123.8,-12.31111,7.025241,15.1979
123.81,-17.05276,4.928393,7.541703
123.82,-21.98616,6.774759,1.072922
123.83,-25.05318,11.20894,-4.390682
123.84,-27.06354,16.47056,-8.583878
123.85,-29.05889,20.85099,-10.65548
123.86,-30.61678,23.30306,-12.38235
123.87,-32.25141,21.44545,-14.70168
123.88,-33.8138,16.44306,-17.89345
123.89,-34.57425,12.18462,-20.36452
123.9,-33.82555,11.40617,-21.49994
123.91,-32.35041,13.37078,-21.86517
123.92,-33.19709,13.99924,-20.49126
123.93,-34.59799,13.23279,-17.99969
123.94,-34.4705,13.28604,-14.25872
123.95,-31.7217,15.10715,-9.969777
123.96,-26.77031,18.80689,-5.268618
123.97,-20.36202,22.82734,-0.3129773
123.98,-13.24379,25.97812,2.0656
123.99,-8.545131,29.66085,1.219912
124,-9.23383,35.72516,-0.4742156
124.01,-14.37171,40.49007,-1.717376
124.02,-21.11172,40.85129,-1.985856
124.03,-24.90095,37.13006,-1.722125
124.04,-26.31684,32.17592,-1.394899
124.05,-27.87748,28.72117,-1.667629
124.06,-27.98047,25.5779,-2.957536
124.07,-26.00887,21.52719,-4.660162
124.08,-23.33881,17.49823,-4.254191
124.09,-21.80467,14.32271,-2.855293
124.1,-20.42302,11.09595,-2.547315
124.11,-19.60083,8.044416,-3.204018
124.12,-19.01137,5.297866,-4.096203
124.13,-18.01194,2.612311,-2.838044
124.14,-16.5293,1.455894,0.9076842
124.15,-15.1819,0.8469386,6.34279
124.16,-15.1409,-1.111419,12.22536
124.17,-16.22632,-2.851793,16.38831
124.18,-17.69297,-4.248192,18.07644
124.19,-18.93213,-5.765332,16.70704
124.2,-20.50001,-5.142877,13.24404
124.21,-22.0399,-1.888363,9.805789
124.22,-22.8186,2.546566,7.271723
124.23,-22.19889,6.612771,5.193624
124.24,-21.92391,10.81922,2.909539
124.25,-23.10508,15.09766,0.2719803
124.26,-24.99094,18.79564,-2.713053
124.27,-27.60175,21.99366,-4.718158
124.28,-30.46404,25.46465,-5.965568
124.29,-32.89387,28.85566,-8.202656
124.3,-35.23095,30.13657,-11.29868
124.31,-36.03889,27.84398,-14.00424
124.32,-36.4831,22.86684,-14.78818
124.33,-36.01764,18.5564,-15.13465
124.34,-32.48014,17.06276,-16.12908
124.35,-25.76513,18.34967,-16.86853
124.36,-18.02419,20.97373,-17.23325
124.37,-13.03181,21.64393,-16.91427
124.38,-11.14694,20.49826,-15.24564
124.39,-7.988421,21.69593,-11.51467
124.4,-1.884863,24.79895,-5.668339
124.41,2.948536,26.56932,0.7466959
124.42,2.405076,25.85038,5.892323
124.43,-1.940359,23.10133,10.00977
124.44,-4.750155,20.53601,15.04391
124.45,-3.127273,19.3781,20.92973
124.46,1.569386,19.68682,25.48615
124.47,6.778008,19.3186,27.44076
124.48,11.7024,16.35856,27.49551
124.49,18.15543,11.47317,26.46058
124.5,26.09236,6.281545,25.27067
124.51,32.59964,1.554137,23.88977
124.52,36.56435,-2.522567,22.55161
124.53,39.08342,-5.825078,21.82142
124.54,42.0742,-9.705297,21.32096
124.55,45.67019,-15.65062,21.00173
124.56,49.17519,-21.85667,20.60876
124.57,51.55226,-27.37502,19.52308
124.58,51.95049,-32.66838,17.37299
124.59,50.26561,-36.64634,14.08523
124.6,46.76761,-37.79351,9.883533
124.61,41.54674,-36.6466,6.220049
124.62,34.58124,-35.54342,4.442928
124.63,26.73781,-35.26694,3.337258
124.64,18.86313,-34.95122,2.021103
124.65,10.73947,-33.64581,1.068923
124.66,2.188841,-31.26048,-0.4854648
124.67,-6.468531,-28.63317,-3.509496
124.68,-15.16665,-26.57007,-6.946247
124.69,-23.27056,-24.8702,-9.638802
124.7,-30.80652,-21.98391,-11.84289
124.71,-37.80826,-18.47941,-14.89317
124.72,-43.21787,-17.51373,-17.79346
124.73,-46.14191,-19.3491,-20.54226
124.74,-44.98874,-20.40177,-21.92091
124.75,-40.28133,-19.77432,-20.46102
124.76,-33.27334,-18.24893,-19.04012
124.77,-26.07986,-17.05701,-18.49666
124.78,-20.11829,-15.1654,-18.22368
124.79,-14.31771,-12.11512,-17.57548
124.8,-7.955923,-9.054344,-15.71786
124.81,-0.9319324,-5.65059,-14.21172
124.82,6.422285,-0.4394681,-13.60226
124.83,13.64751,5.938819,-12.60784
124.84,20.37227,11.37368,-11.32343
124.85,25.49365,15.65412,-9.854035
124.86,27.89598,19.17136,-8.577628
124.87,28.17546,20.42677,-6.525277
124.88,26.9093,19.37685,-4.048457
124.89,25.69539,16.57005,-1.775871
124.9,23.80428,12.69258,1.565137
124.91,21.49119,8.403641,4.893895
124.92,18.07919,2.978034,7.609698
124.93,13.71576,-4.288689,9.975027
124.94,9.725295,-11.16969,11.91464
124.95,5.487602,-15.95659,14.29446
124.96,0.2249837,-18.96188,16.4923
124.97,-4.767904,-20.59051,17.53123
124.98,-10.51374,-22.37513,18.83438
124.99,-19.97505,-23.65029,21.04722
125,-32.55439,-22.59986,23.63329
125.01,-38.44946,-18.44191,21.74767
125.02,-37.63677,-14.39646,17.00552
125.03,-40.42057,-10.63948,15.06741
125.04,-42.38893,-4.421679,11.81114
125.05,-40.11834,4.911894,9.045594
125.06,-33.48057,13.83075,6.75701
125.07,-27.67674,20.73775,4.048206
125.08,-25.23717,26.24885,2.580313
125.09,-23.59654,30.35605,2.021853
125.1,-19.28885,33.41458,0.151989
125.11,-14.74868,35.53043,-3.364506
125.12,-12.78232,36.15763,-6.974995
125.13,-10.51474,34.57249,-9.898283
125.14,-5.698337,32.01393,-12.73433
125.15,-0.2217339,28.65067,-14.96741
125.16,4.82565,23.85477,-14.74018
125.17,9.685298,19.23661,-11.85014
125.18,15.26139,17.204,-8.960851
125.19,19.80931,16.71429,-7.423462
125.2,21.89541,15.66086,-6.939747
125.21,23.20457,13.14755,-6.466031
125.22,24.90769,10.17051,-5.394359
125.23,25.93187,9.289577,-4.68591
125.24,22.88959,9.738544,-2.988033
125.25,14.74968,12.09087,0.01174915
125.26,5.292116,17.59723,4.55467
125.27,-0.7966923,22.57386,10.21551
125.28,-1.458144,24.57397,14.55145
125.29,0.1602384,25.68989,16.5573
125.3,-0.1997355,26.71831,16.5453
125.31,-1.557887,26.53483,16.94952
125.32,-1.033425,25.68689,18.20568
125.33,-0.2019854,25.04144,17.9657
125.34,-0.8154409,26.2531,17.06176
125.35,-3.220016,28.45219,17.44599
125.36,-4.362184,28.2897,18.55816
125.37,-2.386327,24.20774,19.00487
125.38,-1.196163,17.2555,19.36935
125.39,-1.949859,12.61409,18.13218
125.4,-2.435574,12.01538,13.97249
125.41,-1.071422,12.71058,7.786436
125.42,1.669629,15.53787,0.510213
125.43,5.611843,21.3577,-6.089309
125.44,9.592805,27.33777,-10.77397
125.45,12.70283,30.88501,-13.20529
125.46,16.6003,33.1361,-14.77593
125.47,22.22014,34.96146,-16.22882
125.48,27.519,35.8254,-17.59997
125.49,31.7027,35.12745,-19.06962
125.5,35.18345,32.07817,-20.97573
125.51,38.6072,26.8858,-23.64504
125.52,42.49467,20.45877,-25.72214
125.53,45.59995,13.50977,-26.53333
125.54,45.97642,6.427534,-26.56133
125.55,42.58591,-1.079422,-25.96337
125.56,38.39047,-8.996848,-25.26042
125.57,36.12338,-16.97477,-23.75328
125.58,34.63899,-25.5084,-20.84524
125.59,32.64639,-32.68938,-18.64115
125.6,30.42005,-38.11274,-17.80896
125.61,28.51943,-43.20637,-17.33499
125.62,27.44726,-47.29507,-17.24175
125.63,27.44176,-50.07887,-17.44773
125.64,28.62742,-52.04748,-17.44823
125.65,30.21656,-53.93309,-16.99252
125.66,31.57546,-56.21117,-16.41656
125.67,33.29184,-58.0178,-15.87435
125.68,34.16977,-59.67567,-13.7695
125.69,33.1021,-60.82884,-10.60748
125.7,31.14024,-60.51212,-7.538454
125.71,28.16296,-60.89634,-4.799902
125.72,24.8062,-61.79077,-3.064528
125.73,20.84449,-62.46822,-1.480893
125.74,16.20933,-63.4879,-0.5847076
125.75,11.64966,-65.83623,-0.08699369
125.76,8.13566,-69.08274,0.6659517
125.77,6.526777,-71.0176,0.5874574
125.78,5.948819,-71.12859,-0.4372183
125.79,5.51285,-70.06467,-0.9976777
125.8,4.431679,-68.43429,-0.07349467
125.81,3.476248,-67.66685,1.92886
125.82,3.02928,-68.9435,4.816901
125.83,3.742729,-71.52657,9.180334
125.84,4.877397,-74.29262,14.89467
125.85,4.981639,-77.41814,20.93723
125.86,2.643808,-80.6554,25.44066
125.87,-1.918611,-83.64069,28.93215
125.88,-7.417962,-85.10733,30.55354
125.89,-12.17012,-83.27872,29.7181
125.9,-17.2895,-77.72812,27.42726
125.91,-20.99748,-70.3994,24.1065
125.92,-23.82752,-62.7802,19.74932
125.93,-27.07354,-55.28549,13.52552
125.94,-28.34344,-48.3765,6.426534
125.95,-28.00372,-43.20862,0.7461959
125.96,-28.12671,-38.52771,-4.019709
125.97,-29.33162,-33.49907,-8.791613
125.98,-29.6096,-30.03382,-12.78007
125.99,-27.27127,-28.73342,-15.1894
126,-22.94159,-27.49251,-16.36056
126.01,-19.11811,-26.48583,-17.07276
126.02,-16.91877,-26.71881,-17.9307
126.03,-16.12483,-27.00579,-18.6754
126.04,-16.72929,-26.06211,-18.76889
126.05,-18.79239,-23.60679,-19.14686
126.06,-21.89016,-20.44327,-19.2936
126.07,-25.93737,-16.5213,-18.75539
126.08,-29.10664,-11.43142,-17.29375
126.09,-29.74709,-5.059883,-15.50763
126.1,-27.31027,1.821618,-14.59844
126.11,-23.16882,9.350573,-14.88842
126.12,-20.48452,16.91627,-14.90017
126.13,-19.95305,24.094,-14.09348
126.14,-20.0208,30.49529,-13.11655
126.15,-19.48909,35.26544,-12.40335
126.16,-18.20543,39.48764,-12.38285
126.17,-16.07983,44.00931,-12.95831
126.18,-12.58309,48.05577,-13.43553
126.19,-7.005992,50.43459,-13.37028
126.2,-1.940109,51.54477,-12.32786
126.21,1.541388,53.1649,-11.09445
126.22,4.55442,54.62404,-9.718045
126.23,8.353395,54.77128,-8.27765
126.24,12.97081,56.69164,-7.85843
126.25,16.18233,60.90108,-8.313397
126.26,16.43756,64.1691,-9.465814
126.27,14.09048,67.25887,-9.313575
126.28,11.39492,71.19259,-7.216977
126.29,11.58966,72.4305,-5.79708
126.3,13.57152,70.18041,-5.438106
126.31,15.25289,66.72617,-5.023886
126.32,16.87853,61.84652,-4.703409
126.33,19.51983,55.39824,-4.575668
126.34,22.89909,48.74347,-3.139272
126.35,26.81006,44.54752,-0.289479
126.36,30.82477,41.42825,2.963535
126.37,34.5465,37.2473,5.976567
126.38,38.45971,32.94411,7.399214
126.39,40.86504,27.98822,7.320469
126.4,40.37383,22.45912,6.264296
126.41,37.52778,18.15468,4.879896
126.42,34.85697,16.80203,4.210945
126.43,33.19984,18.15668,3.901217
126.44,31.46547,19.66657,4.267191
126.45,28.2212,20.35402,5.38111
126.46,23.72853,20.57901,6.231298
126.47,19.21811,20.59651,7.021991
126.48,15.42513,21.81492,7.831932
126.49,12.86582,25.38541,8.13191
126.5,12.06513,29.85309,7.024991
126.51,13.63476,33.74305,4.777154
126.52,16.43881,37.10281,4.044457
126.53,18.84438,40.0906,5.495102
126.54,21.48469,41.66023,6.924748
126.55,24.12475,40.21159,7.401963
126.56,25.93937,36.88808,6.2143
126.57,27.25877,32.86987,3.914716
126.58,29.06264,28.84391,1.632632
126.59,30.77927,25.12843,-0.5419607
126.6,30.29005,21.29021,-2.301833
126.61,26.86705,18.75764,-2.722803
126.62,21.21721,18.05144,-1.65038
126.63,15.06616,18.29617,0.3467249
126.64,9.458815,19.62108,2.140095
126.65,4.120451,21.14072,4.208195
126.66,-0.9921781,22.83184,6.509278
126.67,-5.277617,25.28117,7.945924
126.68,-8.978849,27.67099,8.477635
126.69,-12.28811,30.27505,8.214655
126.7,-15.25939,33.0711,7.642196
126.71,-17.92245,33.7443,6.639769
126.72,-19.22361,31.07325,5.552348
126.73,-18.80164,26.22585,4.8314
126.74,-17.38899,20.01905,3.639236
126.75,-16.35181,13.99274,1.831117
126.76,-16.35856,9.710046,-0.03499746
126.77,-16.62255,6.144555,-0.854688
126.78,-16.64929,2.980284,-0.8579378
126.79,-17.57898,0.8326896,-0.9389319
126.8,-18.91638,-1.124169,-1.077672
126.81,-19.41609,-3.276513,-0.8854358
126.82,-20.28653,-5.133878,0.5319614
126.83,-21.62968,-7.118734,2.438573
126.84,-18.35742,-9.751043,0.9601804
126.85,-14.63569,-13.0468,-1.10592
126.86,-13.62926,-16.46181,-1.740624
126.87,-12.90731,-18.01744,-3.766227
126.88,-11.1047,-17.40074,-5.425357
126.89,-7.222726,-16.40206,-6.249297
126.9,-4.058706,-15.43338,-6.996993
126.91,-3.58724,-14.38046,-7.638446
126.92,-3.852971,-14.28546,-8.2684
126.93,-4.460427,-15.63412,-8.565379
126.94,-6.398036,-16.79878,-8.55663
126.95,-10.43849,-16.66629,-8.82586
126.96,-16.32307,-15.38513,-9.806789
126.97,-21.77242,-12.82632,-11.16944
126.98,-25.4979,-10.23026,-11.64516
126.99,-28.19821,-7.462209,-10.49199
127,-30.68028,-3.067528,-8.112662
127.01,-32.10042,2.89479,-5.669589
127.02,-31.29873,8.252401,-3.965962
127.03,-27.6295,11.94863,-2.48832
127.04,-22.98008,14.82818,-0.840939
127.05,-18.68414,17.82221,0.7104485
127.06,-14.51495,20.22104,1.852366
127.07,-9.980026,20.682,2.542066
127.08,-5.031136,19.82331,2.075099
127.09,-0.6599522,17.88345,0.676201
127.1,3.676234,15.65637,-0.5782081
127.11,8.384392,14.24422,-1.493892
127.12,12.90431,12.30811,-1.356402
127.13,16.5238,9.366071,-0.1182414
127.14,18.94013,6.290294,1.606384
127.15,20.79424,4.667912,3.267263
127.16,23.86027,5.38336,5.443855
127.17,28.76991,7.148232,8.312147
127.18,34.17602,8.615875,10.92396
127.19,38.33597,10.10452,13.15855
127.2,41.12752,10.65873,15.9276
127.21,43.45735,9.465814,19.23635
127.22,45.66719,7.156481,22.29788
127.23,46.9081,3.787725,24.49248
127.24,47.04459,-0.9746794,24.97519
127.25,46.74561,-5.604844,23.74403
127.26,45.62144,-7.324469,21.50944
127.27,42.0412,-7.736189,17.67322
127.28,36.87808,-9.51331,11.98188
127.29,30.82852,-11.60366,6.136805
127.3,23.91452,-13.27929,1.285407
127.31,16.86428,-16.09983,-2.180592
127.32,9.448815,-19.9723,-4.503674
127.33,1.894613,-23.66628,-6.62827
127.34,-5.983067,-27.37926,-8.760865
127.35,-13.27779,-31.54321,-10.46799
127.36,-18.37917,-34.57574,-12.15887
127.37,-21.08722,-35.47818,-14.57769
127.38,-22.23039,-34.29551,-17.06826
127.39,-22.26264,-32.13992,-18.24368
127.4,-20.91423,-29.89108,-18.6799
127.41,-17.32949,-27.50026,-19.17011
127.42,-12.4656,-24.8662,-18.80939
127.43,-9.469563,-21.21721,-17.44124
127.44,-8.541631,-16.24032,-16.20533
127.45,-7.977672,-10.09727,-15.07016
127.46,-7.533704,-2.995033,-13.52627
127.47,-8.735617,4.630914,-11.53016
127.48,-11.43142,12.16162,-9.274828
127.49,-14.02873,17.65847,-6.955996
127.5,-16.35181,20.39377,-4.42318
127.51,-18.84938,21.53544,-1.621632
127.52,-21.27071,21.53369,1.259909
127.53,-23.15557,20.80749,4.123701
127.54,-23.63154,21.18646,7.462209
127.55,-23.4743,22.96659,11.86839
127.56,-23.82202,25.14718,17.02252
127.57,-24.74796,27.27502,22.68961
127.58,-26.05486,28.98515,28.28645
127.59,-27.26327,30.3533,32.54914
127.6,-28.00797,30.94876,35.55042
127.61,-28.63817,30.65278,37.84826
127.62,-30.05307,29.82434,39.27465
127.63,-31.90869,28.64217,39.41664
127.64,-33.28084,27.26152,37.87751
127.65,-34.25877,25.67739,35.09546
127.66,-35.08171,23.78228,32.05018
127.67,-35.47118,21.14672,29.22488
127.68,-35.31869,18.20043,27.07029
127.69,-35.00371,15.33739,25.71364
127.7,-34.70723,12.09262,23.20132
127.71,-33.66981,8.557879,18.97688
127.72,-31.60671,5.136378,14.17572
127.73,-28.74992,2.877041,9.349572
127.74,-25.83413,1.805119,5.445855
127.75,-23.73553,1.423397,2.250337
127.76,-21.53594,1.461894,-0.7364466
127.77,-18.34217,2.20984,-3.263514
127.78,-14.56744,4.28169,-5.404608
127.79,-11.0337,7.640946,-7.224977
127.8,-8.775114,10.15701,-8.713368
127.81,-8.079414,11.15894,-10.80172
127.82,-8.400641,10.96521,-14.08273
127.83,-9.79729,8.934853,-17.68072
127.84,-11.91839,4.523172,-20.718
127.85,-13.67351,-1.990856,-22.92459
127.86,-13.855,-8.923603,-24.18575
127.87,-13.08105,-13.98424,-24.49223
127.88,-11.7944,-17.74072,-24.66321
127.89,-10.44424,-22.84109,-25.31392
127.9,-8.988599,-29.86584,-25.79238
127.91,-7.385465,-36.56885,-25.50315
127.92,-4.525172,-40.30758,-24.173
127.93,0.3142272,-42.02546,-21.62468
127.94,5.778331,-43.16912,-18.34417
127.95,10.52424,-43.49535,-14.86517
127.96,14.63644,-42.84615,-11.65891
127.97,19.52109,-40.7283,-8.681621
127.98,24.79445,-36.89808,-5.416857
127.99,29.86584,-31.86644,-1.998105
128,34.98322,-28.18921,1.347152
128.01,40.61456,-26.9248,4.011959
128.02,45.31271,-26.65682,5.864825
128.03,46.9506,-26.85805,8.214405
128.04,46.20615,-26.95155,11.22419
128.05,44.847,-27.07504,13.94174
128.06,44.72876,-27.12328,16.03909
128.07,45.60019,-27.69699,18.6069
128.08,45.88242,-28.97715,22.48937
128.09,45.5662,-30.45479,27.00429
128.1,45.32821,-32.61613,30.56903
128.11,45.28147,-34.58574,32.02018
128.12,45.09998,-35.26344,31.7187
128.13,44.80975,-34.70298,29.51736
128.14,44.42528,-33.0981,26.21585
128.15,43.01338,-30.3013,22.98608
128.16,39.73637,-26.46208,20.0528
128.17,34.94522,-21.51319,17.91245
128.18,29.82184,-14.64944,15.89085
128.19,25.53765,-5.914071,13.63201
128.2,22.25314,2.722803,11.44142
128.21,19.2866,9.890033,8.860608
128.22,16.75329,15.45063,5.590595
128.23,14.57144,19.25485,1.767872
128.24,12.51384,21.69993,-2.456322
128.25,10.40175,24.0815,-6.267046
128.26,8.477885,27.18578,-9.145337
128.27,6.512528,31.26598,-11.19844
128.28,4.103453,35.16595,-12.86332
128.29,0.9509311,37.78426,-13.7995
128.3,-3.093526,38.6062,-14.36396
128.31,-7.707941,37.07181,-15.17015
128.32,-12.63033,32.96386,-15.9036
128.33,-16.83253,28.61143,-16.45406
128.34,-20.32803,25.87562,-16.08558
128.35,-24.8142,24.47023,-14.34971
128.36,-27.30652,23.77803,-12.61934
128.37,-22.90759,22.04365,-11.81864
128.38,-17.32199,18.79714,-9.341573
128.39,-14.65894,16.28482,-7.021491
128.4,-13.43878,17.15026,-5.850326
128.41,-9.93103,19.44709,-3.362006
128.42,-5.498601,21.05047,-0.3552243
128.43,-3.4575,23.36181,1.281157
128.44,-4.349185,26.13585,2.397826
128.45,-6.239048,27.56475,3.109775
128.46,-8.909104,26.39834,3.111024
128.47,-12.89157,23.13507,2.521567
128.48,-18.26643,18.74089,2.224589
128.49,-24.35198,13.795,2.607811
128.5,-30.06932,9.086842,3.86747
128.51,-34.39801,4.509673,6.122556
128.52,-37.84401,0.1737374,9.093841
128.53,-40.22184,-4.130451,11.04045
128.54,-40.61006,-7.886178,10.51699
128.55,-39.12866,-11.6944,8.609626
128.56,-36.96632,-15.56587,7.321969
128.57,-34.55775,-19.35335,7.71769
128.58,-32.01468,-23.68128,8.9641
128.59,-29.43862,-28.65067,10.03602
128.6,-27.46651,-33.25759,10.16201
128.61,-26.06286,-36.79233,9.166836
128.62,-25.25592,-38.6432,8.13391
128.63,-24.83295,-38.82418,6.641768
128.64,-24.93794,-37.85426,4.83715
128.65,-25.84938,-35.80391,3.014532
128.66,-26.11486,-32.78613,0.6032063
128.67,-25.65489,-29.34487,-2.34108
128.68,-24.74946,-25.69339,-5.495852
128.69,-23.87927,-23.39281,-8.163158
128.7,-22.86609,-23.31381,-9.497811
128.71,-20.39177,-24.79595,-9.134088
128.72,-15.55662,-26.77406,-7.500957
128.73,-9.408818,-27.03779,-5.618593
128.74,-4.747406,-27.06029,-3.125773
128.75,-2.544065,-29.08414,0.3467249
128.76,-1.069922,-31.93244,3.835722
