地点名:朝凪橋　橋脚上
ファイル名:11031105.SMC
起動時刻:2011/03/11 14:47:58
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
222.86,8.609626,8.533132, 4.533422 
222.87,8.493884,8.429139, 4.55067 
222.88,8.40839,8.293649, 4.542671 
222.89,8.302649,8.115911, 4.519672 
222.9,8.237903,7.914426, 4.457927 
222.91,8.258902,7.73069, 4.40993 
222.92,8.326647,7.565951, 4.357684 
222.93,8.519882,7.420212, 4.318437 
222.94,8.674121,7.258974, 4.27669 
222.95,8.733367,7.096986, 4.197196 
222.96,8.768114,6.89475, 4.051706 
222.97,8.790863,6.670516, 3.904717 
222.98,8.728117,6.409535, 3.761477 
222.99,8.608126,6.101558, 3.663984 
223,8.405641,5.839327, 3.575241 
223.01,8.173408,5.577596, 3.470998 
223.02,7.831432,5.258369, 3.320759 
223.03,7.44921,4.901645, 3.140522 
223.04,7.103235,4.578918, 3.008032 
223.05,6.847254,4.331436, 2.877542 
223.06,6.630519,4.015459, 2.727052 
223.07,6.478281,3.703732, 2.582563 
223.08,6.304043,3.331259, 2.452322 
223.09,6.145555,2.997783, 2.284084 
223.1,6.079809,2.75655, 2.162843 
223.11,6.036062,2.47982, 2.041102 
223.12,6.026063,2.196091, 1.863865 
223.13,6.075809,1.946609, 1.671379 
223.14,6.153804,1.690377, 1.490642 
223.15,6.275295,1.400149, 1.320404 
223.16,6.393537,1.030675, 1.10817 
223.17,6.509278,.6104558, 0.9354322 
223.18,6.564524,.192736, 0.7771937 
223.19,6.540026,-.2717303, 0.6637019 
223.2,6.514028,-.7954423, 0.5897073 
223.21,6.457532,-1.311155, 0.5329614 
223.22,6.404536,-1.78862, 0.483465 
223.23,6.289294,-2.179092, 0.4329686 
223.24,6.189551,-2.573564, 0.3977212 
223.25,6.241548,-3.064028, 0.3697232 
223.26,6.371038,-3.487497, 0.3189769 
223.27,6.797757,-3.830472, 0.192986 
223.28,7.439711,-4.363684, 0.09299326 
223.29,7.363466,-4.676161, 0.09624302 
223.3,7.022491,-4.834149,-0.02299833 
223.31,7.110985,-5.460854,-0.165988 
223.32,7.670944,-5.816329,-0.2147344 
223.33,8.312397,-5.589595,-0.207235 
223.34,7.749188,-5.119379,-0.1629882 
223.35,6.882251,-4.870147,-0.2657307 
223.36,6.795507,-5.303116,-0.3969712 
223.37,7.264974,-5.65934,-0.4434679 
223.38,7.285222,-5.595345,-0.4572169 
223.39,6.809506,-5.567596,-0.4259691 
223.4,6.287544,-5.560597,-0.3872219 
223.41,6.028063,-5.722585,-0.4092203 
223.42,5.907822,-6.101558,-0.4657162 
223.43,5.752333,-6.35254,-0.5369611 
223.44,5.492852,-6.399036,-0.6449533 
223.45,5.267618,-6.289044,-0.6807007 
223.46,5.203373,-6.21055,-0.648703 
223.47,5.24587,-6.220049,-0.6749511 
223.48,5.320864,-6.266046,-0.7551953 
223.49,5.416857,-6.257297,-0.8076915 
223.5,5.558097,-6.168303,-0.8989348 
223.51,5.700837,-6.047312,-0.9821788 
223.52,5.92982,-5.946319,-1.045424 
223.53,6.2043,-5.861325,-1.143167 
223.54,6.268546,-5.741084,-1.249409 
223.55,6.248047,-5.65059,-1.297156 
223.56,6.168803,-5.645091,-1.363901 
223.57,6.113307,-5.612593,-1.481643 
223.58,6.028063,-5.437356,-1.540888 
223.59,5.843077,-5.37786,-1.543638 
223.6,5.629342,-5.323114,-1.573386 
223.61,5.486852,-5.183125,-1.610883 
223.62,5.410858,-5.086381,-1.681878 
223.63,5.400858,-4.997638,-1.759372 
223.64,5.412107,-4.930142,-1.831617 
223.65,5.432106,-4.866897,-1.950609 
223.66,5.269118,-4.779654,-2.090348 
223.67,5.068383,-4.763155,-2.175092 
223.68,4.873897,-4.803902,-2.241838 
223.69,4.766154,-4.799402,-2.287584 
223.7,4.705659,-4.728407,-2.312082 
223.71,4.639164,-4.645164,-2.34583 
223.72,4.622165,-4.588418,-2.333331 
223.73,4.674161,-4.546421,-2.324831 
223.74,4.663412,-4.462427,-2.317332 
223.75,4.632914,-4.340185,-2.326331 
223.76,4.582168,-4.226694,-2.332081 
223.77,4.515673,-4.107452,-2.335331 
223.78,4.27944,-3.943964,-2.391077 
223.79,3.985211,-3.782226,-2.469821 
223.8,3.624237,-3.612738,-2.514818 
223.81,3.270763,-3.31576,-2.535066 
223.82,2.922038,-3.018781,-2.554565 
223.83,2.561314,-2.766299,-2.564314 
223.84,2.223339,-2.509818,-2.500069 
223.85,1.93311,-2.297833,-2.393826 
223.86,1.767622,-2.146344,-2.323081 
223.87,1.633882,-2.017354,-2.273585 
223.88,1.476643,-1.884113,-2.254837 
223.89,1.270158,-1.785371,-2.276335 
223.9,1.056423,-1.816368,-2.305583 
223.91,.8791863,-1.855116,-2.321832 
223.92,.7181979,-1.885863,-2.319332 
223.93,.5422107,-1.987356,-2.316332 
223.94,.3149772,-2.111097,-2.300833 
223.95,.1252409,-2.243837,-2.250587 
223.96,-.03149772,-2.381827,-2.264586 
223.97,-.164988,-2.48357,-2.264836 
223.98,-.3519745,-2.590562,-2.288584 
223.99,-.5504601,-2.713303,-2.358079 
224,-.7684443,-2.817796,-2.421824 
224.01,-.9901782,-2.918288,-2.48357 
224.02,-1.266408,-2.957786,-2.505068 
224.03,-1.535389,-2.998533,-2.512068 
224.04,-1.826618,-3.055779,-2.498069 
224.05,-2.184342,-3.080277,-2.490819 
224.06,-2.551815,-3.116774,-2.507568 
224.07,-2.89554,-3.118774,-2.507818 
224.08,-3.185519,-3.096776,-2.455572 
224.09,-3.542743,-3.099525,-2.415325 
224.1,-3.971962,-3.190019,-2.431574 
224.11,-4.096953,-3.249264,-2.47507 
224.12,-3.964213,-3.220016,-2.462322 
224.13,-3.897717,-3.194268,-2.425324 
224.14,-3.949964,-3.235765,-2.434824 
224.15,-3.830472,-3.277762,-2.470571 
224.16,-3.548493,-3.282512,-2.48682 
224.17,-3.303261,-3.253764,-2.466321 
224.18,-3.218767,-3.267763,-2.460822 
224.19,-3.160271,-3.261264,-2.431074 
224.2,-3.083277,-3.283012,-2.313832 
224.21,-3.015031,-3.373755,-2.197841 
224.22,-3.057528,-3.462249,-2.126846 
224.23,-3.160021,-3.568491,-2.084599 
224.24,-3.303261,-3.685733,-2.049101 
224.25,-3.45475,-3.784976,-2.044352 
224.26,-3.604489,-3.931465,-2.057101 
224.27,-3.738979,-4.117702,-2.062601 
224.28,-3.913466,-4.236193,-2.042102 
224.29,-4.068705,-4.405181,-2.024103 
224.3,-4.198946,-4.624665,-2.031603 
224.31,-4.236693,-4.852148,-2.0716 
224.32,-4.158948,-5.09938,-2.078599 
224.33,-4.1452,-5.366611,-2.047352 
224.34,-4.171698,-5.624092,-2.061601 
224.35,-4.106952,-5.880824,-2.091599 
224.36,-3.948964,-6.029063,-2.097598 
224.37,-3.757728,-6.136305,-2.120096 
224.38,-3.639236,-6.263296,-2.198341 
224.39,-3.537744,-6.302293,-2.294334 
224.4,-3.44875,-6.280295,-2.390827 
224.41,-3.31076,-6.260796,-2.491069 
224.42,-3.186519,-6.231298,-2.508068 
224.43,-3.144022,-6.148804,-2.446073 
224.44,-3.095526,-6.108307,-2.410325 
224.45,-2.951786,-6.105058,-2.411325 
224.46,-2.788048,-6.027563,-2.405576 
224.47,-2.637559,-5.93907,-2.359079 
224.48,-2.47732,-5.859575,-2.329081 
224.49,-2.20234,-5.698087,-2.308833 
224.5,-1.917361,-5.599594,-2.218339 
224.51,-1.686128,-5.465104,-2.088349 
224.52,-1.37715,-5.293616,-1.958608 
224.53,-1.074922,-5.196623,-1.854116 
224.54,-.8471886,-5.085132,-1.755123 
224.55,-.6022063,-5.014136,-1.669379 
224.56,-.303728,-4.96364,-1.601134 
224.57,0,-4.889646,-1.545138 
224.58,.2709804,-4.884896,-1.497141 
224.59,.4727157,-4.901145,-1.410148 
224.6,.661702,-4.956391,-1.318404 
224.61,.8376893,-5.027636,-1.285907 
224.62,.8644373,-5.089131,-1.24616 
224.63,.8096913,-5.156626,-1.138667 
224.64,.6884501,-5.225871,-1.061173 
224.65,.5094631,-5.263618,-0.9841787 
224.66,.2712303,-5.300116,-0.8304398 
224.67,.03099775,-5.259369,-0.6537026 
224.68,-.2174842,-5.173625,-0.4887146 
224.69,-.41372,-5.090131,-0.3599739 
224.7,-.5564597,-4.96989,-0.2942287 
224.71,-.6724513,-4.818401,-0.2279835 
224.72,-.7061988,-4.577418,-0.1709876 
224.73,-.6951996,-4.251692,-0.09724295 
224.74,-.7114484,-3.911716, 0 
224.75,-.6837004,-3.498746, 0.09949279 
224.76,-.6872002,-2.998533, 0.2012354 
224.77,-.7056988,-2.524067, 0.2419825 
224.78,-.6772009,-2.06535, 0.2302333 
224.79,-.5939569,-1.580385, 0.2279835 
224.8,-.4664662,-1.047924, 0.2297333 
224.81,-.3532244,-.5667089, 0.2647308 
224.82,-.3044779,-.178737, 0.3289762 
224.83,-.2082349,.1884863, 0.371973 
224.84,-.06099558,.4742156, 0.4057206 
224.85,.1139917,.6677016, 0.468966 
224.86,.2319832,.8919353, 0.5197123 
224.87,.2844794,1.132918, 0.5589595 
224.88,.316727,1.320154, 0.5469604 
224.89,.3774726,1.430146, 0.5279617 
224.9,.41372,1.543638, 0.5144627 
224.91,.3394754,1.692377, 0.5602094 
224.92,.1667379,1.79912, 0.6279545 
224.93,-.004499674,1.914611, 0.717948 
224.94,-.1849866,2.039352, 0.8336896 
224.95,-.4184697,2.117597, 0.9271828 
224.96,-.6227049,2.216089, 0.9676799 
224.97,-.8526882,2.411575, 1.028425 
224.98,-1.081422,2.61806, 1.119669 
224.99,-1.365901,2.802797, 1.23491 
225,-1.625132,3.019281, 1.398399 
225.01,-1.872364,3.220267, 1.547388 
225.02,-2.140595,3.410003, 1.703127 
225.03,-2.382577,3.608988, 1.903612 
225.04,-2.585813,3.766727, 2.045102 
225.05,-2.786048,3.924716, 2.124096 
225.06,-3.016781,4.058956, 2.240588 
225.07,-3.238015,4.150949, 2.387577 
225.08,-3.470499,4.235193, 2.47732 
225.09,-3.717481,4.267441, 2.535816 
225.1,-3.978462,4.225944, 2.585813 
225.11,-4.298688,4.162448, 2.613811 
225.12,-4.444678,4.037707, 2.607811 
225.13,-4.062955,3.970462, 2.590812 
225.14,-4.037208,3.888968, 2.697304 
225.15,-4.790653,3.378755, 2.76055 
225.16,-5.124629,3.059778, 2.675056 
225.17,-4.651663,2.952536, 2.667307 
225.18,-4.68541,2.583063, 2.7653 
225.19,-5.292616,2.039852, 2.812046 
225.2,-5.810579,1.533139, 2.801297 
225.21,-5.703587,1.157666, 2.864042 
225.22,-5.230121,.662202, 2.89929 
225.23,-4.26894,-.1962358, 2.834044 
225.24,-4.038957,-1.111669, 2.906789 
225.25,-4.41343,-1.592885, 2.957786 
225.26,-4.495174,-2.038352, 2.90454 
225.27,-3.953213,-2.362329, 2.821295 
225.28,-3.490997,-2.885791, 2.887291 
225.29,-3.621737,-3.412253, 2.949286 
225.3,-4.080204,-3.59249, 2.946537 
225.31,-4.243443,-3.741229, 2.987783 
225.32,-4.150449,-3.912467, 3.020781 
225.33,-4.13895,-3.955463, 3.107775 
225.34,-4.386432,-4.1382, 3.236015 
225.35,-4.621915,-4.325686, 3.31576 
225.36,-4.846649,-4.367933, 3.351757 
225.37,-4.883896,-4.41843, 3.348757 
225.38,-4.82015,-4.504673, 3.328009 
225.39,-4.790653,-4.530672, 3.30851 
225.4,-4.939892,-4.564919, 3.267513 
225.41,-5.027636,-4.628164, 3.286512 
225.42,-5.039885,-4.616915, 3.31101 
225.43,-5.10363,-4.486925, 3.317009 
225.44,-5.255869,-4.381183, 3.352507 
225.45,-5.467104,-4.240192, 3.389754 
225.46,-5.559097,-4.087204, 3.356007 
225.47,-5.370861,-4.019709, 3.30901 
225.48,-5.014886,-4.00596, 3.297011 
225.49,-4.846148,-3.953213, 3.277012 
225.5,-4.818401,-3.869969, 3.296011 
225.51,-4.814401,-3.852721, 3.394004 
225.52,-4.703159,-3.955713, 3.476248 
225.53,-4.440928,-4.064705, 3.550743 
225.54,-4.147949,-4.263191, 3.628237 
225.55,-4.026708,-4.434178, 3.716731 
225.56,-3.931715,-4.508673, 3.759478 
225.57,-3.645486,-4.615915, 3.799725 
225.58,-3.255514,-4.738407, 3.835972 
225.59,-2.832295,-4.752905, 3.778726 
225.6,-2.366328,-4.68791, 3.748228 
225.61,-1.976607,-4.610916, 3.765477 
225.62,-1.552387,-4.539671, 3.699482 
225.63,-1.050424,-4.42318, 3.655985 
225.64,-.4624665,-4.253192, 3.668484 
225.65,.1044924,-4.058206, 3.621987 
225.66,.6187052,-3.795725, 3.490747 
225.67,1.152166,-3.511245, 3.44875 
225.68,1.66188,-3.302261, 3.425002 
225.69,2.175842,-3.098775, 3.31651 
225.7,2.605811,-2.853543, 3.284012 
225.71,2.794797,-2.560565, 3.293761 
225.72,2.594312,-2.267086, 3.260514 
225.73,2.163343,-2.051101, 3.196768 
225.74,1.838867,-1.817368, 3.129023 
225.75,1.622382,-1.587135, 3.089526 
225.76,1.404148,-1.426147, 3.018531 
225.77,1.252909,-1.333153, 2.931037 
225.78,1.121169,-1.278907, 2.89004 
225.79,1.202913,-1.260909, 2.824295 
225.8,1.199413,-1.254159, 2.789548 
225.81,.2799797,-1.094921, 2.872792 
225.82,-.9764292,-.8309398, 2.857793 
225.83,-.4757155,-.9001848, 2.697304 
225.84,-.1362401,-1.170415, 2.859793 
225.85,-1.783371,-1.726375, 3.154021 
225.86,-3.247265,-2.721803, 3.000782 
225.87,-2.609811,-3.191269, 2.792048 
225.88,-1.341403,-3.229766, 2.856043 
225.89,-1.361401,-3.355007, 2.785798 
225.9,-1.864865,-3.550493, 2.516568 
225.91,-1.485392,-3.553493, 2.299333 
225.92,-.3749728,-3.544993, 2.141845 
225.93,.2512318,-3.527244, 1.942859 
225.94,.3319759,-3.186019, 1.691627 
225.95,.4399681,-2.888291, 1.541888 
225.96,.8936852,-2.953536, 1.485892 
225.97,1.229661,-2.993533, 1.402148 
225.98,1.350652,-2.922038, 1.313655 
225.99,1.441146,-2.881541, 1.265658 
226,1.722375,-2.714053, 1.194913 
226.01,2.129596,-2.494069, 1.147417 
226.02,2.631559,-2.437823, 1.071922 
226.03,3.014532,-2.466571, 0.883186 
226.04,3.124774,-2.405326, 0.7221977 
226.05,2.956286,-2.363829, 0.6847004 
226.06,2.847544,-2.224839, 0.5594594 
226.07,2.735802,-2.049101, 0.4469676 
226.08,2.639559,-1.890363, 0.4349685 
226.09,2.197591,-1.758373, 0.4352185 
226.1,1.469144,-1.681628, 0.345225 
226.11,.7096986,-1.678628, 0.2692305 
226.12,.1144917,-1.642381, 0.2192341 
226.13,-.2839794,-1.560637, 0.05424607 
226.14,-.8301898,-1.574886,-0.07849431 
226.15,-1.469643,-1.612633,-0.05474603 
226.16,-2.234588,-1.474393,-0.06599522 
226.17,-2.89704,-1.345652,-0.13774 
226.18,-3.414253,-1.343903,-0.192736 
226.19,-3.753978,-1.250909,-0.2164843 
226.2,-4.095453,-1.088671,-0.2102348 
226.21,-4.506923,-.9914281,-0.2022353 
226.22,-4.950391,-.9296826,-0.2697304 
226.23,-5.181874,-.8886856,-0.3269763 
226.24,-5.352112,-.8741866,-0.3472248 
226.25,-5.581096,-.910684,-0.4092203 
226.26,-5.822328,-.8671871,-0.4939642 
226.27,-5.875324,-.7111984,-0.5009637 
226.28,-5.888573,-.5629592,-0.4214694 
226.29,-5.92857,-.386722,-0.4594667 
226.3,-6.075809,-.1279907,-0.5189624 
226.31,-6.141305,.1154916,-0.469216 
226.32,-6.253297,.3674734,-0.4322187 
226.33,-6.357289,.6127056,-0.4852148 
226.34,-6.319042,.9094341,-0.5277117 
226.35,-6.176052,1.166165,-0.5072132 
226.36,-6.20505,1.278907,-0.523962 
226.37,-6.371038,1.38015,-0.5707086 
226.38,-6.252297,1.544138,-0.6956996 
226.39,-5.984316,1.66113,-0.8236903 
226.4,-5.806829,1.742624,-0.9526809 
226.41,-5.869575,1.710876,-1.012677 
226.42,-5.879324,1.772622,-1.086171 
226.43,-5.755833,1.863115,-1.182914 
226.44,-5.351862,1.914361,-1.310905 
226.45,-5.050634,2.033103,-1.399149 
226.46,-5.049134,2.177092,-1.493142 
226.47,-5.154126,2.280085,-1.553387 
226.48,-4.980889,2.402326,-1.52389 
226.49,-4.718408,2.556565,-1.460894 
226.5,-4.638914,2.716053,-1.477143 
226.51,-4.668662,2.855293,-1.494642 
226.52,-4.637414,2.954536,-1.463144 
226.53,-4.585168,3.066028,-1.466144 
226.54,-4.521422,3.106275,-1.540138 
226.55,-4.389432,3.127773,-1.542888 
226.56,-4.191446,3.202768,-1.452145 
226.57,-4.132451,3.243765,-1.419147 
226.58,-4.012959,3.376005,-1.525889 
226.59,-3.793725,3.521245,-1.540388 
226.6,-3.416752,3.674484,-1.497141 
226.61,-3.065778,3.845721,-1.524639 
226.62,-2.731802,3.991211,-1.601134 
226.63,-2.184592,4.131451,-1.591385 
226.64,-1.699627,4.399681,-1.611883 
226.65,-1.051924,4.612916,-1.699127 
226.66,-.3109775,4.793403,-1.680378 
226.67,.5777081,4.950891,-1.606384 
226.68,1.084671,5.081132,-1.608133 
226.69,1.581135,5.23762,-1.65463 
226.7,1.607383,5.38536,-1.569386 
226.71,1.311155,5.549848,-1.529139 
226.72,.7794435,5.636342,-1.489892 
226.73,.4619665,5.841577,-1.412148 
226.74,.2927288,5.994065,-1.326404 
226.75,-.05149627,6.012064,-1.330904 
226.76,-.1344903,5.969817,-1.348902 
226.77,.1474893,5.942069,-1.331154 
226.78,.6469531,5.951069,-1.344653 
226.79,1.057423,6.027313,-1.424147 
226.8,1.486892,6.097058,-1.487642 
226.81,2.147344,6.214049,-1.533139 
226.82,2.445073,6.19805,-1.569136 
226.83,3.113774,6.265546,-1.685878 
226.84,4.452927,6.866252,-1.678128 
226.85,5.408858,7.292721,-1.625882 
226.86,5.857575,6.888251,-1.743624 
226.87,5.742334,6.659767,-1.663379 
226.88,5.5156,6.807756,-1.580135 
226.89,5.046134,6.75876,-1.695877 
226.9,4.639414,6.75751,-1.756123 
226.91,4.532422,6.725013,-1.605884 
226.92,4.146949,6.722763,-1.578136 
226.93,3.404253,6.781508,-1.662879 
226.94,2.884541,6.824505,-1.561637 
226.95,2.529067,6.987743,-1.38315 
226.96,1.996355,7.079487,-1.306155 
226.97,1.334153,6.990993,-1.204413 
226.98,.9886783,6.919748,-1.011927 
226.99,.772194,6.819756,-0.8304398 
227,.5412108,6.691265,-0.8339396 
227.01,.455717,6.587772,-0.9346823 
227.02,.6857003,6.570024,-1.002927 
227.03,1.039425,6.493779,-1.023676 
227.04,1.266658,6.47578,-1.112919 
227.05,1.485642,6.547026,-1.23766 
227.06,1.832617,6.568024,-1.270408 
227.07,2.093848,6.535027,-1.223411 
227.08,2.154594,6.510028,-1.322904 
227.09,2.059351,6.459782,-1.469643 
227.1,2.139595,6.223299,-1.436396 
227.11,2.165593,5.892323,-1.307905 
227.12,1.860115,5.511351,-1.300656 
227.13,1.531639,5.024136,-1.302656 
227.14,1.493892,4.599167,-1.155166 
227.15,1.280907,4.196196,-0.9986776 
227.16,.8536881,3.86772,-1.069422 
227.17,.4777154,3.689733,-1.137168 
227.18,.2844794,3.553242,-1.078422 
227.19,.0399971,3.467749,-1.124668 
227.2,-.2199841,3.462749,-1.278907 
227.21,-.5442106,3.473748,-1.273158 
227.22,-.7441961,3.470499,-1.190164 
227.23,-.9711796,3.373005,-1.220662 
227.24,-1.255909,3.260264,-1.330654 
227.25,-1.461644,3.089526,-1.298156 
227.26,-1.598384,2.824045,-1.180664 
227.27,-1.639881,2.587812,-1.198663 
227.28,-1.817368,2.373578,-1.279907 
227.29,-1.900612,2.154844,-1.283157 
227.3,-2.012854,2.011854,-1.225161 
227.31,-2.181092,1.887613,-1.220162 
227.32,-2.370078,1.744124,-1.214412 
227.33,-2.47807,1.537639,-1.141917 
227.34,-2.553315,1.260409,-1.044674 
227.35,-2.747551,1.068923,-1.002927 
227.36,-3.014031,.8854358,-1.012677 
227.37,-3.087526,.5837077,-0.9771792 
227.38,-3.074527,.2322332,-0.8894355 
227.39,-3.186269,-.02599812,-0.8641874 
227.4,-3.255764,-.1992356,-0.9054344 
227.41,-3.234266,-.4309688,-0.8434389 
227.42,-3.329509,-.6532027,-0.8226904 
227.43,-3.334508,-.8924353,-0.8874357 
227.44,-3.17427,-1.11017,-0.8729367 
227.45,-3.055279,-1.272658,-0.7799435 
227.46,-2.998283,-1.490642,-0.7021991 
227.47,-3.007532,-1.723375,-0.620455 
227.48,-3.010782,-1.922361,-0.5717086 
227.49,-3.095526,-2.084099,-0.5582095 
227.5,-3.160771,-2.251087,-0.483465 
227.51,-3.145022,-2.413825,-0.3642236 
227.52,-3.186519,-2.444573,-0.3227266 
227.53,-3.282512,-2.48657,-0.2539816 
227.54,-3.31376,-2.632309,-0.1222411 
227.55,-3.543243,-2.710554,-0.1259909 
227.56,-3.888468,-2.75505,-0.2237338 
227.57,-4.106202,-2.816796,-0.1729875 
227.58,-4.257941,-2.865542,-0.09274328 
227.59,-4.461177,-2.950286,-0.1349902 
227.6,-4.629165,-3.02903,-0.1764872 
227.61,-4.68916,-3.020281,-0.1734874 
227.62,-4.789403,-3.022781,-0.2269835 
227.63,-4.990138,-3.134523,-0.3459749 
227.64,-5.116629,-3.147272,-0.4342185 
227.65,-5.072882,-3.043779,-0.4472176 
227.66,-5.035135,-2.954036,-0.427219 
227.67,-5.182374,-2.932787,-0.5207123 
227.68,-5.231621,-2.971535,-0.6422035 
227.69,-5.146627,-2.983784,-0.6407036 
227.7,-5.169126,-2.915539,-0.7114484 
227.71,-5.314865,-2.962785,-0.8116912 
227.72,-5.357612,-3.065528,-0.7851931 
227.73,-5.405358,-3.151522,-0.6884501 
227.74,-5.562097,-3.180769,-0.6597022 
227.75,-5.79608,-3.259264,-0.6312042 
227.76,-5.947569,-3.393504,-0.5527099 
227.77,-6.07706,-3.496747,-0.5417107 
227.78,-6.192051,-3.535744,-0.5839577 
227.79,-6.197801,-3.618238,-0.5574596 
227.8,-6.202301,-3.736729,-0.454967 
227.81,-6.364539,-3.874969,-0.4097203 
227.82,-6.503279,-3.942214,-0.4499674 
227.83,-6.439283,-4.066455,-0.3899717 
227.84,-6.339041,-4.319937,-0.3319759 
227.85,-6.314792,-4.510173,-0.4147199 
227.86,-6.21355,-4.657912,-0.4887146 
227.87,-5.981816,-4.784903,-0.3979712 
227.88,-5.829078,-4.940392,-0.3264763 
227.89,-5.721086,-5.129128,-0.3832222 
227.9,-5.424107,-5.324864,-0.3902217 
227.91,-5.081632,-5.475603,-0.3182269 
227.92,-4.912644,-5.569846,-0.2822295 
227.93,-4.863897,-5.666339,-0.3337258 
227.94,-4.608416,-5.863575,-0.2437323 
227.95,-4.292189,-6.012814,-0.1087421 
227.96,-4.227694,-6.084809,-0.1954858 
227.97,-4.124201,-6.259796,-0.2564814 
227.98,-3.990961,-6.472031,-0.1214912 
227.99,-4.024208,-6.502028,-0.06299543 
228,-4.117951,-6.499279,-0.1019926 
228.01,-4.131451,-6.605771,-0.006249547 
228.02,-4.1342,-6.721763, 0.1212412 
228.03,-4.13395,-6.784508, 0.1204913 
228.04,-4.119202,-6.796507, 0.1717376 
228.05,-3.987711,-6.841754, 0.2789798 
228.06,-3.72123,-6.847754, 0.3329759 
228.07,-3.516245,-6.75176, 0.3714731 
228.08,-3.424502,-6.743011, 0.4304688 
228.09,-3.202268,-6.817256, 0.5072132 
228.1,-2.924288,-6.822505, 0.6729512 
228.11,-2.770549,-6.736512, 0.7924426 
228.12,-2.593562,-6.662767, 0.8349395 
228.13,-2.408075,-6.691015, 0.9746794 
228.14,-2.304833,-6.659517, 1.053924 
228.15,-2.181342,-6.582023, 1.036425 
228.16,-2.06635,-6.566524, 1.045424 
228.17,-2.003105,-6.472031, 1.063423 
228.18,-1.903362,-6.263296, 1.066173 
228.19,-1.760622,-6.102057, 1.169415 
228.2,-1.729875,-5.912821, 1.276157 
228.21,-1.599634,-5.681588, 1.253409 
228.22,-1.270908,-5.413108, 1.298156 
228.23,-1.10017,-5.365361, 1.489392 
228.24,-1.317405,-5.367861, 1.51264 
228.25,-1.265658,-5.190124, 1.431396 
228.26,-.7644446,-5.006387, 1.510641 
228.27,-.468466,-4.996888, 1.592135 
228.28,-.3962213,-5.037135, 1.621132 
228.29,-.2977284,-4.893895, 1.765872 
228.3,-.1172415,-4.730907, 1.918611 
228.31,-.4754655,-4.781653, 1.998855 
228.32,-.910434,-4.858398, 1.92586 
228.33,-.5389609,-4.636664, 1.859365 
228.34,.05949569,-4.337686, 1.92561 
228.35,.2789798,-4.177697, 1.953608 
228.36,.5097131,-3.925215, 1.923111 
228.37,1.224661,-3.550743, 1.939359 
228.38,1.972107,-3.255264, 1.976357 
228.39,2.358829,-2.941287, 1.908862 
228.4,2.61656,-2.471821, 1.782121 
228.41,3.006282,-1.992606, 1.745873 
228.42,3.333008,-1.743874, 1.754373 
228.43,3.346757,-1.579386, 1.666879 
228.44,3.30676,-1.37515, 1.568136 
228.45,3.408753,-1.321904, 1.65163 
228.46,3.412753,-1.325904, 1.710876 
228.47,3.209517,-1.24016, 1.622632 
228.48,3.318259,-1.10817, 1.65888 
228.49,3.31151,-1.200913, 1.917611 
228.5,2.752551,-1.3784, 1.849616 
228.51,2.304333,-1.24666, 1.639881 
228.52,2.379328,-1.10542, 1.764872 
228.53,2.468071,-1.118169, 1.870614 
228.54,2.275085,-1.189414, 1.714126 
228.55,2.20209,-1.182914, 1.703127 
228.56,2.314832,-1.225161, 1.866615 
228.57,2.265086,-1.368651, 1.779371 
228.58,2.142345,-1.463394, 1.553387 
228.59,2.375828,-1.541638, 1.51289 
228.6,2.814796,-1.675879, 1.602634 
228.61,2.89329,-1.734874, 1.582885 
228.62,2.649808,-1.757123, 1.459144 
228.63,2.48107,-1.816368, 1.500641 
228.64,2.378578,-1.907862, 1.612633 
228.65,2.144094,-1.977357, 1.65713 
228.66,2.004855,-1.907862, 1.633882 
228.67,1.989106,-1.819118, 1.745623 
228.68,1.906362,-1.887863, 1.944359 
228.69,1.630132,-2.028603, 1.952109 
228.7,1.495892,-2.046102, 1.901112 
228.71,1.531389,-2.028353, 2.002355 
228.72,1.542138,-2.096348, 2.103348 
228.73,1.391149,-2.140845, 2.041852 
228.74,1.276907,-2.125596, 2.045102 
