公金支出情報（令和２年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
福祉保健局,少子社会対策部,育成支援課,令和02年04月22日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,令和2年度ﾌｧﾐﾘｰﾎｰﾑに対する措置費の支払いについて,"2,431,841 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月22日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,令和2年度ﾌｧﾐﾘｰﾎｰﾑに対する措置費の支払いについて,"2,589,246 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月22日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,令和2年度ﾌｧﾐﾘｰﾎｰﾑに対する措置費の支払いについて,"2,642,683 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月22日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,令和2年度ﾌｧﾐﾘｰﾎｰﾑに対する措置費の支払いについて,"1,544,707 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月22日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,令和2年度ﾌｧﾐﾘｰﾎｰﾑに対する措置費の支払いについて,"3,003,807 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"13,616,471 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"18,986,661 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"25,904,005 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続払,"18,355,227 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"20,358,435 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"23,037,604 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"17,218,806 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"23,704,192 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童福祉施設に対する措置費の継続支払,"20,055,935 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童福祉施設に対する措置費の決定及び継続支払,"25,130,771 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"22,921,101 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"13,066,116 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"23,173,319 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"20,423,791 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"13,686,999 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"6,038,311 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"28,286,903 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"25,098,448 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,令和2年度ﾌｧﾐﾘｰﾎｰﾑに対する措置費の支払いについて,"2,340,471 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"23,546,456 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,令和2年度ﾌｧﾐﾘｰﾎｰﾑに対する措置費の支払いについて,"1,932,235 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"27,317,827 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"22,260,684 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"17,510,426 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,令和2年度ﾌｧﾐﾘｰﾎｰﾑに対する措置費の支払いについて,"624,220 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"23,563,791 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"30,797,939 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"22,823,628 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月23日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"18,442,395 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"22,330,240 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"24,201,609 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"31,007,144 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"23,475,638 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"21,777,412 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"12,580,385 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"24,748,500 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"23,164,158 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"26,604,437 "
福祉保健局,少子社会対策部,育成支援課,令和02年04月24日,一般会計,福祉保健費,少子社会対策費,児童福祉施設費,扶助費,児童養護施設に対する措置費の決定及び継続支払,"23,097,920 "
