公金支出情報（令和２年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
生活文化局,広報広聴部,都民の声課,令和02年05月01日,一般会計,生活文化費,生活文化費,広報広聴費,委託料,都民の声課業務支援データベースの保守委託,"393,067 "
生活文化局,広報広聴部,都民の声課,令和02年05月18日,一般会計,生活文化費,生活文化費,広報広聴費,需用費 一般需用費,アジアの友の購読,"2,180 "
生活文化局,広報広聴部,都民の声課,令和02年05月18日,一般会計,生活文化費,生活文化費,広報広聴費,需用費 一般需用費,国際人流の購読,"9,660 "
生活文化局,広報広聴部,都民の声課,令和02年05月18日,一般会計,生活文化費,生活文化費,広報広聴費,需用費 一般需用費,留学生新聞の購読,"6,000 "
生活文化局,文化振興部,企画調整課,令和02年05月01日,一般会計,生活文化費,生活文化費,文化振興費,委託料,東京文化会館の改修における基礎調査業務委託,"9,900,000 "
生活文化局,文化振興部,企画調整課,令和02年05月01日,一般会計,生活文化費,生活文化費,文化振興費,委託料,東京文化会館の改修における基礎調査業務委託(その2),"9,790,000 "
生活文化局,文化振興部,企画調整課,令和02年05月01日,一般会計,生活文化費,生活文化費,文化振興費,使用料及賃借料,チケットによるタクシー料金の支払い(令和2年3月分),"20,861 "
生活文化局,文化振興部,企画調整課,令和02年05月07日,一般会計,生活文化費,生活文化費,文化振興費,負担金補助及交付金,世界都市文化会議に係る協定（31年度分）負担金支出,"1,105,000 "
生活文化局,文化振興部,企画調整課,令和02年05月07日,一般会計,生活文化費,生活文化費,管理費,旅費 普通旅費,定日払い旅費の支出について（令和2年2月分）,"4,516 "
生活文化局,文化振興部,企画調整課,令和02年05月07日,一般会計,生活文化費,生活文化費,文化振興費,旅費 普通旅費,定日払い旅費の支出について（令和2年2月分）,"120,755 "
生活文化局,文化振興部,企画調整課,令和02年05月07日,一般会計,生活文化費,生活文化費,文化振興費,旅費 特別旅費,定日払い旅費の支出について（令和2年2月分）,"19,158 "
生活文化局,文化振興部,企画調整課,令和02年05月07日,一般会計,生活文化費,生活文化費,文化振興費,需用費 一般需用費,二四巾風呂敷の買入れ,"299,838 "
生活文化局,文化振興部,企画調整課,令和02年05月08日,一般会計,生活文化費,生活文化費,文化振興費,委託料,選手・大会関係者等伝統文化体験事業の企画等委託,"48,000,000 "
生活文化局,文化振興部,企画調整課,令和02年05月08日,一般会計,生活文化費,生活文化費,文化振興費,委託料,風呂敷プロジェクトに係るデザイン作成・風呂敷制作,"138,490,000 "
生活文化局,文化振興部,企画調整課,令和02年05月11日,一般会計,生活文化費,生活文化費,文化振興費,旅費 普通旅費,定日払い旅費の支出について（令和2年3月分）,"108,571 "
生活文化局,文化振興部,企画調整課,令和02年05月11日,一般会計,生活文化費,生活文化費,文化振興費,旅費 特別旅費,定日払い旅費の支出について（令和2年3月分）,"13,794 "
生活文化局,文化振興部,企画調整課,令和02年05月13日,一般会計,生活文化費,生活文化費,文化振興費,報償費,Instagram委託企画審査会に係る所要経費支出について,"18,856 "
生活文化局,文化振興部,企画調整課,令和02年05月13日,一般会計,生活文化費,生活文化費,文化振興費,委託料,都内ホール・劇場等の調査委託,"4,510,000 "
生活文化局,文化振興部,企画調整課,令和02年05月14日,一般会計,生活文化費,生活文化費,文化振興費,委託料,ｲﾝｽﾀｸﾞﾗﾑによるH31東京文化ﾌﾟﾛｸﾞﾗﾑ海外広報実施委託,"9,878,000 "
生活文化局,文化振興部,企画調整課,令和02年05月14日,一般会計,生活文化費,生活文化費,文化振興費,委託料,文化ﾌﾟﾛｸﾞﾗﾑ共通ﾊﾟﾝﾌﾚｯﾄ作成業務委託,"2,728,000 "
生活文化局,文化振興部,企画調整課,令和02年05月14日,一般会計,生活文化費,生活文化費,文化振興費,需用費 一般需用費,文化ﾌﾟﾛｸﾞﾗﾑ共通ﾊﾟﾝﾌﾚｯﾄ作成業務委託,"679,800 "
生活文化局,文化振興部,企画調整課,令和02年05月15日,一般会計,生活文化費,生活文化費,文化振興費,委託料,伝統文化等の魅力発信事業に係る広報用動画制作委託,"9,790,000 "
生活文化局,文化振興部,企画調整課,令和02年05月15日,一般会計,生活文化費,生活文化費,文化振興費,委託料,風呂敷プロジェクトに係る広報用動画制作委託,"9,999,000 "
生活文化局,文化振興部,企画調整課,令和02年05月18日,一般会計,生活文化費,生活文化費,文化振興費,委託料,文化施設の収蔵品収蔵に関する調査委託,"6,847,500 "
生活文化局,文化振興部,企画調整課,令和02年05月19日,一般会計,生活文化費,生活文化費,文化振興費,委託料,都立文化施設指定管理者施設管理運営状況調査委託,"1,815,000 "
生活文化局,文化振興部,企画調整課,令和02年05月20日,一般会計,生活文化費,生活文化費,文化振興費,委託料,たてもの園前川邸及び大川邸耐震化工事に係る支出,"38,287,700 "
生活文化局,文化振興部,企画調整課,令和02年05月20日,一般会計,生活文化費,生活文化費,文化振興費,役務費,令和元年度　風呂敷の保管業務委託,"67,694 "
生活文化局,文化振興部,企画調整課,令和02年05月21日,一般会計,生活文化費,生活文化費,文化振興費,委託料,江戸博庇パネル等緊急補修工事に係る支出,"29,700,000 "
生活文化局,文化振興部,企画調整課,令和02年05月21日,一般会計,生活文化費,生活文化費,文化振興費,委託料,たてもの園防球ネット設置経費の支出,"5,995,000 "
生活文化局,文化振興部,企画調整課,令和02年05月21日,一般会計,生活文化費,生活文化費,文化振興費,委託料,風呂敷プロジェクトに係る配布基本計画作成委託,"24,200,000 "
生活文化局,文化振興部,企画調整課,令和02年05月22日,一般会計,生活文化費,生活文化費,文化振興費,委託料,文化会館大ﾎｰﾙｽﾋﾟｰｶｰｼｽﾃﾑ更新工事に係る支出,"15,400,000 "
生活文化局,文化振興部,企画調整課,令和02年05月22日,一般会計,生活文化費,生活文化費,文化振興費,委託料,東京都現代美術館の防火化設備改修工事に係る支出,"3,465,000 "
生活文化局,文化振興部,企画調整課,令和02年05月25日,一般会計,生活文化費,生活文化費,文化振興費,負担金補助及交付金,「FUROSHIKI TOKYO展」の実施に係る負担金の支出,"37,802,866 "
生活文化局,文化振興部,企画調整課,令和02年05月26日,一般会計,生活文化費,生活文化費,文化振興費,旅費 普通旅費,定日払い旅費の支出について（令和2年3月分）,"5,457 "
生活文化局,文化振興部,企画調整課,令和02年05月26日,一般会計,生活文化費,生活文化費,文化振興費,旅費 特別旅費,定日払い旅費の支出について（令和2年3月分）,556 
生活文化局,文化振興部,企画調整課,令和02年05月28日,一般会計,生活文化費,生活文化費,文化振興費,委託料,東京文化会館及び東京芸術劇場喫煙所改修工事経費,"6,702,300 "
生活文化局,文化振興部,文化事業課,令和02年05月01日,一般会計,生活文化費,生活文化費,文化振興費,委託料,令和元年度「東京空襲資料展」の実施委託,"3,344,770 "
生活文化局,文化振興部,文化事業課,令和02年05月07日,一般会計,生活文化費,生活文化費,文化振興費,需用費 一般需用費,第３０回東京都平和の日記念行事報告書の印刷,"109,824 "
生活文化局,文化振興部,文化事業課,令和02年05月13日,一般会計,生活文化費,生活文化費,文化振興費,委託料,第30回東京都平和の日記念式典等の実施委託,"7,887,693 "
生活文化局,文化振興部,文化事業課,令和02年05月18日,一般会計,生活文化費,生活文化費,文化振興費,負担金補助及交付金,地域の文化・芸術活動助成事業等に関する助成金の支出,"4,228,000 "
生活文化局,文化振興部,文化事業課,令和02年05月18日,一般会計,生活文化費,生活文化費,文化振興費,負担金補助及交付金,地域の文化・芸術活動助成事業等に関する助成金の支出,"9,262,000 "
生活文化局,都民生活部,管理法人課,令和02年05月07日,一般会計,生活文化費,生活文化費,都民生活費,旅費 普通旅費,旅費の支出（令和２年３月分）,"66,520 "
生活文化局,都民生活部,管理法人課,令和02年05月07日,一般会計,生活文化費,生活文化費,都民生活費,旅費 特別旅費,旅費の支出（令和２年３月分）,"31,972 "
生活文化局,都民生活部,管理法人課,令和02年05月12日,一般会計,生活文化費,生活文化費,都民生活費,使用料及賃借料,ファクシミリ等の借入れ（3月分）,"6,588 "
生活文化局,都民生活部,管理法人課,令和02年05月12日,一般会計,生活文化費,生活文化費,都民生活費,使用料及賃借料,裁断機（シュレッダー）の借入れ（3月分）,"16,500 "
生活文化局,都民生活部,管理法人課,令和02年05月18日,一般会計,生活文化費,生活文化費,都民生活費,需用費 一般需用費,複写サービスに関する契約（３月分）,"132,977 "
生活文化局,都民生活部,管理法人課,令和02年05月26日,一般会計,生活文化費,生活文化費,都民生活費,旅費 普通旅費,旅費の支出について（令和２年３月分）,377 
生活文化局,都民生活部,管理法人課,令和02年05月26日,一般会計,生活文化費,生活文化費,都民生活費,旅費 特別旅費,旅費の支出について（令和２年３月分）,545 
生活文化局,都民生活部,地域活動推進課,令和02年05月01日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,２０１９年度第１回地域の底力発展事業助成金の支出,"215,000 "
生活文化局,都民生活部,地域活動推進課,令和02年05月01日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,２０１９年度第２回地域の底力発展事業助成金の支出,"60,000 "
