公金支出情報（令和４年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
教育庁,永山高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,役務費,複数の少額支払案件に係る前渡金の支出について,"30,000 "
教育庁,永山高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,交際費,複数の少額支払案件に係る前渡金の支出について,"10,000 "
教育庁,永山高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,複数の少額支払案件に係る前渡金の支出について,"10,000 "
教育庁,永山高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和4年度倉庫賃借料の支出について（4月分）,"126,720 "
教育庁,永山高等学校,,令和04年04月11日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,全国家庭科教育協会会誌購読料の支払いについて,"6,000 "
教育庁,永山高等学校,,令和04年04月20日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,修繕費用の支払いについて,"164,934 "
教育庁,永山高等学校,,令和04年04月26日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"66,397 "
教育庁,永山高等学校,,令和04年04月26日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"418,454 "
教育庁,永山高等学校,,令和04年04月28日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和４年度倉庫賃借料の支出について（５月分）,"130,944 "
教育庁,永山高等学校,,令和04年04月28日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,常時必要とする資金に係る前渡金（使用料及賃借料),"50,000 "
教育庁,若葉総合高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,令和4年度　少額支払案件（自律一需・４月）,"200,000 "
教育庁,若葉総合高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,令和4年度　少額支払案件（感染症対策一需・４月）,"30,000 "
教育庁,若葉総合高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,役務費,令和4年度　少額支払案件（自律役務・４月）,"30,000 "
教育庁,若葉総合高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和4年度　少額支払案件（自律使用賃・４月）,"30,000 "
教育庁,若葉総合高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和4年度使用料及び賃借料（生徒搬送用ﾀｸｼｰ代）,"10,000 "
教育庁,若葉総合高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,交際費,令和4年度　交際費の支出,"5,000 "
教育庁,若葉総合高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,報償費,令和4年度　報償費　の支出,"20,000 "
教育庁,若葉総合高等学校,,令和04年04月05日,一般会計,教育費,高等学校費,管理費,役務費,公務用携帯電話の借上げ（通年）,"69,894 "
教育庁,若葉総合高等学校,,令和04年04月05日,一般会計,教育費,高等学校費,管理費,役務費,公務用携帯電話の借上げ（3年修学旅行、新入生ｷｬﾝﾌﾟ）,"13,508 "
教育庁,若葉総合高等学校,,令和04年04月08日,一般会計,教育費,高等学校費,管理費,旅費 普通旅費,令和2年度入学生修学旅行生徒引率に係る旅費の支出,"768,433 "
教育庁,若葉総合高等学校,,令和04年04月08日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和2年度入学生修学旅行の施設入場料,"55,000 "
教育庁,若葉総合高等学校,,令和04年04月12日,一般会計,教育費,教育管理費,学校保健給食費,役務費,計量器具の検査料金,"13,200 "
教育庁,若葉総合高等学校,,令和04年04月20日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和3年度入学生　芸術鑑賞教室の会場借上料,"33,630 "
教育庁,若葉総合高等学校,,令和04年04月26日,一般会計,教育費,高等学校費,管理費,役務費,公務用携帯電話の借上げ（17期生校外学習）,"5,885 "
教育庁,若葉総合高等学校,,令和04年04月26日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"219,075 "
教育庁,若葉総合高等学校,,令和04年04月27日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和４年度東京都立高等学校等給付型奨学金の支出,"3,920,000 "
教育庁,若葉総合高等学校,,令和04年04月27日,一般会計,教育費,教育管理費,学校保健給食費,報償費,生徒定期健康診断に伴う臨時医師等謝礼金（４月分）,"163,241 "
教育庁,第五商業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,複数の少額支払案件(自律・一需・4月分),"240,000 "
教育庁,第五商業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,役務費,複数の少額支払案件(自律・役務費・4月分),"20,000 "
教育庁,第五商業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,複数の少額支払案件(自律・使用料及賃借料・4月分),"20,000 "
教育庁,第五商業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,複数の少額支払案件(自律・負担金・4月分),"5,000 "
教育庁,第五商業高等学校,,令和04年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,複数の少額支払案件(学校保健・一需・4月分),"10,000 "
教育庁,第五商業高等学校,,令和04年04月01日,一般会計,教育費,教育管理費,学校保健給食費,役務費,複数の少額支払案件(学校保健・役務費・4月分),"5,000 "
教育庁,第五商業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,交際費,常時支払案件(自律・交際費・4月分),"5,000 "
教育庁,第五商業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,常時支払案件(自律・使用料及賃借料・4月分),"10,000 "
教育庁,第五商業高等学校,,令和04年04月15日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,グループエンカウンター（第一回）講師謝礼の支出,"32,864 "
教育庁,第五商業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,全日制修学旅行生徒引率に係る教員分施設入場料の支出,"101,200 "
教育庁,第五商業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,旅費 普通旅費,第3学年修学旅行引率に伴う旅費の支出について,"803,004 "
教育庁,第五商業高等学校,,令和04年04月26日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"303,327 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,複数の少額支払案件（４月分）,"220,000 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,複数の少額支払案件（４月分）,"50,000 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,複数の少額支払案件（４月分）,"20,000 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,役務費,複数の少額支払案件（４月分）,"20,000 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,複数の少額支払案件（４月分）,"70,000 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,報償費,複数の少額支払案件（４月分）,"10,000 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,複数の少額支払案件（４月分）,"10,000 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,石油燃料に係る資金前渡（常時資金）４月分,"10,000 "
教育庁,府中工業高等学校,,令和04年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,生徒緊急搬送タクシー雇用に係る資金前渡(常時)４月,"10,000 "
教育庁,府中工業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和２年度生修学旅行生徒引率に係る施設使用料支出,"45,200 "
教育庁,府中工業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,報償費,令和２年度生修学旅行生徒引率に伴う事故対策費の支出,"10,000 "
教育庁,府中工業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和２年度生修学旅行生徒引率に伴う事故対策費の支出,"10,000 "
教育庁,府中工業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,旅費 普通旅費,令和２年度生修学旅行生徒引率旅費の支出,"685,832 "
教育庁,府中工業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,修学旅行実地踏査に伴うタクシー代使用料の支出,"71,200 "
教育庁,府中工業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,旅費 普通旅費,令和３年度生修学旅行実踏に係る旅費の支出,"114,496 "
教育庁,府中工業高等学校,,令和04年04月18日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"289,720 "
教育庁,府中工業高等学校,,令和04年04月26日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,川砂の購入,"66,000 "
