公金支出情報（令和４年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
産業労働局,森林事務所,保全課,令和04年05月09日,一般会計,産業労働費,農林水産費,林産費,旅費 普通旅費,令和４年３月分旅費の支出について,473 
産業労働局,森林事務所,保全課,令和04年05月09日,一般会計,産業労働費,農林水産費,林産費,旅費 特別旅費,令和４年３月分旅費の支出について,314 
産業労働局,森林事務所,保全課,令和04年05月09日,一般会計,産業労働費,農林水産費,林産費,旅費 普通旅費,令和４年３月分旅費の支出について,"17,609 "
産業労働局,森林事務所,保全課,令和04年05月26日,一般会計,産業労働費,農林水産費,林産費,旅費 普通旅費,令和4年3月分旅費の支出について,"1,720 "
港湾局,総務部,総務課,令和04年05月02日,一般会計,港湾費,港湾管理費,管理費,役務費,令和３年度携帯電話使用料の支出,"4,099 "
港湾局,総務部,総務課,令和04年05月02日,一般会計,港湾費,東京港整備費,管理費,役務費,令和３年度携帯電話使用料の支出,"5,968 "
港湾局,総務部,総務課,令和04年05月06日,一般会計,港湾費,港湾管理費,管理費,需用費 一般需用費,令和３年度日刊建設通信新聞の購読,"110,160 "
港湾局,総務部,総務課,令和04年05月06日,一般会計,港湾費,港湾管理費,管理費,需用費 一般需用費,令和３年度しんぶん赤旗の購入,"41,964 "
港湾局,総務部,総務課,令和04年05月06日,一般会計,港湾費,港湾管理費,管理費,需用費 一般需用費,令和３年度Daily Cargoの購読,"103,680 "
港湾局,総務部,総務課,令和04年05月06日,一般会計,港湾費,港湾管理費,管理費,需用費 一般需用費,令和３年度都議会情報の購読,"316,800 "
港湾局,総務部,総務課,令和04年05月06日,一般会計,港湾費,港湾管理費,管理費,需用費 一般需用費,令和３年度公明新聞の購読,"45,288 "
港湾局,総務部,総務課,令和04年05月11日,一般会計,港湾費,港湾管理費,管理費,役務費,令和３年度安否確認サービスの支出について,"36,080 "
港湾局,総務部,総務課,令和04年05月12日,一般会計,港湾費,港湾管理費,管理費,需用費 一般需用費,令和3年度雑誌の購読（地域と人権）の支払について,"17,784 "
港湾局,総務部,総務課,令和04年05月18日,一般会計,港湾費,港湾管理費,管理費,旅費 普通旅費,確定払旅費の支出（R4.2月、3月システム外）,"37,920 "
港湾局,港湾経営部,経営課,令和04年05月02日,一般会計,港湾費,東京港整備費,港湾施設運営費,役務費,５月分  公共料金支払,"5,775 "
港湾局,港湾経営部,経営課,令和04年05月02日,一般会計,港湾費,東京港整備費,管理費,役務費,５月分  公共料金支払,"16,176 "
港湾局,港湾経営部,経営課,令和04年05月06日,一般会計,港湾費,東京港整備費,港湾施設運営費,負担金補助及交付金,令和４年度予約制実証事業車両待機場誘導支払（4Q）,"1,204,500 "
港湾局,港湾経営部,経営課,令和04年05月06日,一般会計,港湾費,東京港整備費,港湾施設運営費,委託料,雑誌「Cruise Industry News」2022年冬号への広告掲載,"996,787 "
港湾局,港湾経営部,経営課,令和04年05月09日,一般会計,港湾費,東京港整備費,港湾施設運営費,役務費,令和３年度翻訳及び通訳委託（単価契約）経費の支出,"336,600 "
港湾局,港湾経営部,経営課,令和04年05月12日,一般会計,港湾費,東京港整備費,港湾整備費,負担金補助及交付金,令和３年度緊急放送設備整備補助金の交付について,"11,320,100 "
港湾局,港湾経営部,経営課,令和04年05月18日,一般会計,港湾費,東京港整備費,港湾施設運営費,負担金補助及交付金,３年度防災船着場防災訓練船舶参加に係る経費の支出,"900,000 "
港湾局,港湾経営部,経営課,令和04年05月18日,一般会計,港湾費,東京港整備費,港湾施設運営費,負担金補助及交付金,３年度防災船着場防災訓練参加に係る経費の支出,"100,000 "
港湾局,港湾経営部,経営課,令和04年05月18日,一般会計,港湾費,東京港整備費,港湾整備費,委託料,令和3年度東京港クルーズ客船誘致施策等調査委託支払,"7,403,000 "
港湾局,港湾経営部,経営課,令和04年05月20日,一般会計,港湾費,東京港整備費,港湾施設運営費,委託料,東京港港湾区域の船着場等の開放に向けた実証実験,"72,779,898 "
港湾局,港湾経営部,経営課,令和04年05月20日,一般会計,港湾費,東京港整備費,港湾施設運営費,負担金補助及交付金,車両待機場を活用した予約制実証事業負担金の支払,"30,631 "
港湾局,港湾経営部,経営課,令和04年05月24日,一般会計,港湾費,東京港整備費,管理費,使用料及賃借料,令和3年度船舶情報等提供サービス利用契約に係る支払,"5,940,000 "
港湾局,港湾経営部,経営課,令和04年05月27日,一般会計,港湾費,東京港整備費,港湾施設運営費,負担金補助及交付金,東京港ICT活用推進事業補助金の支出について,"9,759,000 "
港湾局,港湾経営部,経営課,令和04年05月27日,一般会計,港湾費,東京港整備費,港湾施設運営費,負担金補助及交付金,令和3年度東京港物流効率化事業補助金の支出について,"132,123,000 "
港湾局,臨海開発部,開発企画課,令和04年05月02日,一般会計,港湾費,東京港整備費,環境整備費,委託料,R3東京港野鳥公園ほか2公園基本計画検討調査委託,"3,960,000 "
港湾局,臨海開発部,開発企画課,令和04年05月02日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和３年度若洲海浜公園グリーン等の改修に要する費用,"516,780,000 "
港湾局,臨海開発部,開発企画課,令和04年05月06日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和3年度海の森モニタリング調査委託,"3,476,000 "
港湾局,臨海開発部,開発企画課,令和04年05月06日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和３年度葛西海浜公園自然環境調査委託（その２）,"6,457,000 "
港湾局,臨海開発部,開発企画課,令和04年05月06日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和３年度辰巳の森海浜公園自然環境調査委託,"3,179,000 "
港湾局,臨海開発部,開発企画課,令和04年05月06日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和3年度辰巳の森海浜公園水域基本計画調査委託,"5,313,000 "
港湾局,臨海開発部,開発企画課,令和04年05月06日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和3年度海の森公園東側区域造成等基本設計,"3,780,000 "
港湾局,臨海開発部,開発企画課,令和04年05月06日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和3年度葛西海浜公園PRイベント設営運営等委託,"3,014,000 "
港湾局,臨海開発部,開発企画課,令和04年05月06日,一般会計,港湾費,東京港整備費,環境整備費,委託料,R3晴海ふ頭公園、晴海緑道公園及び有明親水海浜公園の,"11,064,307 "
港湾局,臨海開発部,開発企画課,令和04年05月06日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和3年度海の森ボランティア維持支援活動業務委託,"2,126,300 "
港湾局,臨海開発部,開発企画課,令和04年05月11日,一般会計,港湾費,東京港整備費,環境整備費,委託料,令和３年度海の森公園浮桟橋の維持管理,"3,179,000 "
港湾局,港湾整備部,建設調整課,令和04年05月02日,一般会計,港湾費,東京港整備費,海岸保全施設建設費,委託料,R3高潮浸水リスク検索サービス運用保守業務委託,"8,965,000 "
港湾局,港湾整備部,建設調整課,令和04年05月02日,一般会計,港湾費,東京港整備費,管理費,使用料及賃借料,令和3年度重機類情報提供サービス利用契約,"5,544,000 "
港湾局,港湾整備部,建設調整課,令和04年05月02日,一般会計,港湾費,東京港整備費,管理費,役務費,５月分  公共料金支払,"23,591 "
港湾局,港湾整備部,建設調整課,令和04年05月02日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,役務費,５月分  公共料金支払,"8,881 "
港湾局,港湾整備部,建設調整課,令和04年05月02日,一般会計,港湾費,東京港整備費,管理費,役務費,５月分  公共料金支払,"20,361 "
港湾局,港湾整備部,建設調整課,令和04年05月06日,一般会計,港湾費,東京港整備費,港湾整備費,使用料及賃借料,土木工事積算システム用パソコンの賃貸借,"49,194 "
港湾局,港湾整備部,建設調整課,令和04年05月06日,一般会計,港湾費,東京港整備費,東京港廃棄物処理場建設費,使用料及賃借料,土木工事積算システム用パソコンの賃貸借,"6,615 "
港湾局,港湾整備部,建設調整課,令和04年05月06日,一般会計,港湾費,東京港整備費,海岸保全施設建設費,使用料及賃借料,土木工事積算システム用パソコンの賃貸借,"13,230 "
港湾局,港湾整備部,建設調整課,令和04年05月06日,一般会計,港湾費,島しょ等港湾整備費,港湾整備費,使用料及賃借料,土木工事積算システム用パソコンの賃貸借,"6,615 "
