公金支出情報（令和３年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"83,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"39,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"70,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"87,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"50,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"78,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"75,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"38,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"68,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"89,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"73,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"9,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"86,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"84,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"76,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"90,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"89,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"84,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"41,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"67,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"269,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"297,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"295,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"293,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"300,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"269,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"300,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"292,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"62,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"300,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"275,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"300,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"298,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"290,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"205,000 "
生活文化局,都民生活部,地域活動推進課,令和03年05月17日,一般会計,生活文化費,生活文化費,都民生活費,負担金補助及交付金,新型コロナ普及啓発助成金の支出,"190,000 "
