公金支出情報（令和３年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
港湾局,総務部,総務課,令和03年04月30日,一般会計,港湾費,島しょ等港湾整備費,施設運営費,役務費,令和３年度自動車任意保険契約（その２）の支出,"32,670 "
港湾局,港湾経営部,経営課,令和03年04月12日,一般会計,港湾費,東京港整備費,港湾整備費,需用費 一般需用費,少額支払案件に係る資金前渡について,"100,000 "
港湾局,港湾経営部,経営課,令和03年04月12日,一般会計,港湾費,東京港整備費,港湾施設運営費,役務費,少額支払案件に係る資金前渡について,"50,000 "
港湾局,港湾経営部,経営課,令和03年04月12日,一般会計,港湾費,東京港整備費,港湾整備費,役務費,少額支払案件に係る資金前渡について,"1,000 "
港湾局,港湾経営部,経営課,令和03年04月21日,一般会計,港湾費,港湾管理費,管理費,負担金補助及交付金,令和３年度国際港湾協会（IAPH）会費の支出,"1,119,524 "
港湾局,臨海開発部,開発企画課,令和03年04月09日,一般会計,港湾費,東京港整備費,環境整備費,使用料及賃借料,コミュニティサイクルの利用について,"24,750 "
港湾局,臨海開発部,開発企画課,令和03年04月15日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,役務費,郵便切手の購入について（資金前渡）,"37,880 "
港湾局,臨海開発部,開発企画課,令和03年04月15日,一般会計,港湾費,東京港整備費,環境整備費,需用費 一般需用費,少額支払案件に係る資金前渡について,"150,000 "
港湾局,港湾整備部,建設調整課,令和03年04月07日,一般会計,港湾費,東京港整備費,港湾整備費,需用費 一般需用費,少額支払案件に係る資金前渡,"150,000 "
港湾局,港湾整備部,建設調整課,令和03年04月07日,一般会計,港湾費,東京港整備費,港湾整備費,役務費,少額支払案件に係る資金前渡,"30,000 "
港湾局,港湾整備部,建設調整課,令和03年04月19日,一般会計,港湾費,港湾管理費,管理費,負担金補助及交付金,令和3年度港湾荷役機械システム協会会費の支払,"180,000 "
港湾局,港湾整備部,建設調整課,令和03年04月27日,一般会計,港湾費,東京港整備費,管理費,需用費 光熱水費,４月分  公共料金支払,503 
港湾局,離島港湾部,管理課,令和03年04月09日,一般会計,港湾費,島しょ等港湾整備費,港湾整備費,需用費 一般需用費,少額支払案件に係る資金前渡について,"75,000 "
港湾局,離島港湾部,管理課,令和03年04月09日,一般会計,港湾費,島しょ等港湾整備費,漁港整備費,需用費 一般需用費,少額支払案件に係る資金前渡について,"85,000 "
港湾局,離島港湾部,管理課,令和03年04月09日,一般会計,港湾費,島しょ等港湾整備費,海岸保全施設整備費,需用費 一般需用費,少額支払案件に係る資金前渡について,"50,000 "
港湾局,離島港湾部,管理課,令和03年04月09日,一般会計,港湾費,島しょ等港湾整備費,空港整備費,需用費 一般需用費,少額支払案件に係る資金前渡について,"30,000 "
港湾局,離島港湾部,管理課,令和03年04月09日,一般会計,港湾費,島しょ等港湾整備費,施設運営費,需用費 一般需用費,少額支払案件に係る資金前渡について,"10,000 "
港湾局,離島港湾部,管理課,令和03年04月09日,一般会計,港湾費,島しょ等港湾整備費,管理費,役務費,少額支払案件に係る資金前渡について,"50,000 "
港湾局,離島港湾部,管理課,令和03年04月19日,一般会計,港湾費,島しょ等港湾整備費,港湾整備費,使用料及賃借料,タクシー利用に係る資金前渡について,"30,000 "
港湾局,離島港湾部,管理課,令和03年04月19日,一般会計,港湾費,島しょ等港湾整備費,施設運営費,使用料及賃借料,国有林野借受契約に係る賃借料の支払いについて,"3,000 "
港湾局,東京港管理事務所,港務課,令和03年04月09日,一般会計,港湾費,東京港整備費,港湾施設運営費,使用料及賃借料,令和３年度ETC利用料金に係る前渡金の準備,"10,830 "
港湾局,東京港管理事務所,港務課,令和03年04月12日,一般会計,港湾費,東京港整備費,管理費,需用費 一般需用費,令和３年度複数の少額支払い案件にかかる前渡金の準備,"50,000 "
港湾局,東京港管理事務所,港務課,令和03年04月12日,一般会計,港湾費,東京港整備費,港湾施設運営費,需用費 一般需用費,令和３年度複数の少額支払い案件にかかる前渡金の準備,"100,000 "
港湾局,東京港管理事務所,港務課,令和03年04月12日,一般会計,港湾費,東京港整備費,管理費,役務費,令和３年度複数の少額支払い案件にかかる前渡金の準備,"30,000 "
港湾局,東京港管理事務所,港務課,令和03年04月12日,一般会計,港湾費,東京港整備費,港湾施設運営費,役務費,令和３年度複数の少額支払い案件にかかる前渡金の準備,"5,000 "
港湾局,東京港管理事務所,港務課,令和03年04月12日,一般会計,港湾費,東京港整備費,港湾施設運営費,使用料及賃借料,令和３年度複数の少額支払い案件にかかる前渡金の準備,"10,000 "
港湾局,東京港管理事務所,港務課,令和03年04月16日,一般会計,港湾費,東京港整備費,環境整備費,需用費 光熱水費,令和３年度　晴海ふ頭公園電気料金の支払いについて,"38,644 "
港湾局,東京港管理事務所,港務課,令和03年04月19日,一般会計,港湾費,東京港整備費,港湾施設運営費,役務費,少額支払案件に係る資金前渡について（一般会計）,"4,500 "
港湾局,東京港管理事務所,港務課,令和03年04月19日,一般会計,港湾費,東京港整備費,港湾施設運営費,需用費 一般需用費,少額支払案件に係る資金前渡について（一般会計）,500 
港湾局,東京港管理事務所,港務課,令和03年04月19日,一般会計,港湾費,東京港整備費,環境整備費,役務費,Ｒ１京浜島つばさ公園外トイレ等改築完了検査手数料,"12,000 "
港湾局,東京港管理事務所,港務課,令和03年04月22日,一般会計,港湾費,港湾管理費,管理費,負担金補助及交付金,資格取得等研修受講費用【安全運転管理者講習】,"4,500 "
港湾局,東京港管理事務所,港務課,令和03年04月22日,一般会計,港湾費,東京港整備費,港湾施設運営費,需用費 光熱水費,４月分  公共料金支払,"64,476 "
港湾局,東京港管理事務所,港務課,令和03年04月23日,一般会計,港湾費,東京港整備費,港湾整備費,工事請負費,令和2年度レインボーブリッジ臨港道路部（芝浦地区）,"33,200,000 "
港湾局,東京港管理事務所,港務課,令和03年04月26日,一般会計,港湾費,東京港整備費,東京港廃棄物処理場建設費,工事請負費,令和２年度中防外側埋立地その２北側護岸補修工事,"58,500,000 "
港湾局,東京港管理事務所,港務課,令和03年04月26日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,需用費 光熱水費,４月分  公共料金支払,"4,307,293 "
港湾局,東京港管理事務所,港務課,令和03年04月26日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,需用費 光熱水費,４月分  公共料金支払,"2,670,860 "
港湾局,東京港管理事務所,港務課,令和03年04月26日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,需用費 光熱水費,４月分  公共料金支払,"1,266,769 "
港湾局,東京港管理事務所,港務課,令和03年04月26日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,需用費 光熱水費,４月分  公共料金支払,"516,436 "
港湾局,東京港管理事務所,港務課,令和03年04月26日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,需用費 光熱水費,４月分  公共料金支払,"98,492 "
港湾局,東京港管理事務所,港務課,令和03年04月26日,一般会計,港湾費,東京港整備費,港湾施設運営費,需用費 光熱水費,４月分  公共料金支払,"25,975 "
港湾局,東京港管理事務所,港務課,令和03年04月27日,一般会計,港湾費,東京港整備費,港湾整備費,工事請負費,令和2年度品川１号線舗装補修工事（その２）,"58,200,000 "
港湾局,東京港管理事務所,港務課,令和03年04月28日,一般会計,港湾費,東京港整備費,港湾施設運営費,需用費 光熱水費,令和3年度 ふ頭施設に係る電気料金の支払(一般会計),"3,720 "
港湾局,東京港管理事務所,港務課,令和03年04月28日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,役務費,動物死体処理手数料の支払いについて,"2,800 "
港湾局,東京港管理事務所,港務課,令和03年04月30日,一般会計,港湾費,東京港整備費,臨港道路及海上公園管理費,役務費,令和3年度港湾道路賠償責任保険,"1,245,320 "
