ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
7994,2020,2,28,2,日,2021/2/28 2:00,品川区豊町,0.1358 ,0.2139 ,0.0896 ,ND,ND,ND,0.6784 ,0.2670 ,0.8150 ,2.2270 ,0.3421 ,0.1293 ,0.4714 ,0.3545 ,0.0312 ,ND,0.8150 
7995,2020,2,28,3,日,2021/2/28 3:00,品川区豊町,0.1336 ,0.4259 ,0.1558 ,ND,ND,0.1223 ,1.1475 ,0.4173 ,0.8026 ,4.8248 ,0.6830 ,0.2540 ,0.9370 ,0.6949 ,0.0562 ,ND,0.8026 
7996,2020,2,28,4,日,2021/2/28 4:00,品川区豊町,0.1349 ,0.6058 ,0.1353 ,ND,ND,0.1241 ,1.2511 ,0.5386 ,0.8069 ,5.5706 ,0.7285 ,0.2674 ,0.9959 ,0.7737 ,0.0682 ,ND,0.8069 
7997,2020,2,28,5,日,2021/2/28 5:00,品川区豊町,0.1326 ,0.3275 ,0.1396 ,ND,ND,ND,0.6988 ,0.2391 ,0.8143 ,4.1546 ,0.4906 ,0.1771 ,0.6677 ,0.4810 ,0.0384 ,ND,0.8143 
7998,2020,2,28,6,日,2021/2/28 6:00,品川区豊町,0.1346 ,0.6434 ,0.1089 ,ND,ND,ND,1.2895 ,0.2943 ,0.8186 ,4.9482 ,0.6777 ,0.2445 ,0.9222 ,0.7306 ,0.0537 ,ND,0.8186 
7999,2020,2,28,7,日,2021/2/28 7:00,品川区豊町,0.1325 ,0.7845 ,0.1300 ,ND,0.0143 ,ND,1.4428 ,0.3277 ,0.8131 ,7.2085 ,0.7594 ,0.2756 ,1.0350 ,0.8117 ,0.0567 ,ND,0.8131 
8000,2020,2,28,8,日,2021/2/28 8:00,品川区豊町,0.1319 ,0.3393 ,0.1295 ,ND,ND,ND,0.8413 ,0.2516 ,0.8158 ,5.0631 ,0.4752 ,0.1764 ,0.6516 ,0.4654 ,0.0323 ,ND,0.8158 
8001,2020,2,28,9,日,2021/2/28 9:00,品川区豊町,0.1283 ,0.3266 ,0.0752 ,ND,ND,ND,0.7671 ,0.2069 ,0.7855 ,6.6617 ,0.5207 ,0.2023 ,0.7230 ,0.5411 ,0.0319 ,ND,0.7855 
8002,2020,2,28,10,日,2021/2/28 10:00,品川区豊町,0.1283 ,0.2458 ,0.0924 ,ND,0.0147 ,ND,0.6308 ,0.1770 ,0.7940 ,4.4719 ,0.3937 ,0.1549 ,0.5486 ,0.4141 ,0.0229 ,ND,0.7940 
8003,2020,2,28,11,日,2021/2/28 11:00,品川区豊町,0.1277 ,0.2087 ,0.0706 ,0.3478 ,0.1768 ,0.2482 ,0.5344 ,0.1620 ,0.7722 ,2.7586 ,0.3897 ,0.1753 ,0.5650 ,0.4249 ,0.0259 ,ND,0.7722 
8004,2020,2,28,12,日,2021/2/28 12:00,品川区豊町,0.1266 ,0.1818 ,0.0627 ,0.4985 ,0.1934 ,0.3940 ,0.4862 ,0.1481 ,0.7528 ,2.2741 ,0.5124 ,0.2391 ,0.7515 ,0.5951 ,0.0301 ,ND,0.7528 
8005,2020,2,28,13,日,2021/2/28 13:00,品川区豊町,0.1287 ,0.1583 ,0.0466 ,0.1625 ,0.1101 ,0.4390 ,0.4274 ,0.1326 ,0.7408 ,1.4000 ,0.3342 ,0.1434 ,0.4776 ,0.3852 ,0.0225 ,ND,0.7408 
8006,2020,2,28,14,日,2021/2/28 14:00,品川区豊町,0.1237 ,0.0655 ,0.0523 ,ND,0.0167 ,1.0147 ,0.3575 ,0.1268 ,0.7007 ,1.2419 ,0.2187 ,0.0841 ,0.3028 ,0.2840 ,0.0257 ,ND,0.7007 
8007,2020,2,28,15,日,2021/2/28 15:00,品川区豊町,0.1172 ,0.0728 ,0.0461 ,ND,0.0162 ,1.1118 ,0.3658 ,0.1238 ,0.7135 ,1.6297 ,0.2573 ,0.0948 ,0.3521 ,0.3082 ,0.0318 ,ND,0.7135 
8008,2020,2,28,16,日,2021/2/28 16:00,品川区豊町,0.1190 ,0.0902 ,0.0549 ,ND,0.0490 ,1.9532 ,0.7209 ,0.1283 ,0.7223 ,1.4522 ,0.2655 ,0.0998 ,0.3653 ,0.3136 ,0.0365 ,ND,0.7223 
8009,2020,2,28,17,日,2021/2/28 17:00,品川区豊町,0.1231 ,0.0770 ,0.0375 ,ND,0.0399 ,0.1536 ,0.3963 ,0.1261 ,0.7272 ,1.5695 ,0.3330 ,0.1068 ,0.4398 ,0.2982 ,0.0937 ,ND,0.7272 
8010,2020,2,28,18,日,2021/2/28 18:00,品川区豊町,0.1274 ,0.1075 ,0.0450 ,ND,0.0336 ,0.2113 ,0.4186 ,0.1466 ,0.7783 ,1.6823 ,0.2992 ,0.1083 ,0.4075 ,0.2745 ,0.0847 ,ND,0.7783 
8011,2020,2,28,19,日,2021/2/28 19:00,品川区豊町,0.1305 ,0.0846 ,0.0402 ,ND,0.0185 ,0.1857 ,0.3946 ,0.1419 ,0.7691 ,1.4319 ,0.3171 ,0.1218 ,0.4389 ,0.3288 ,0.0370 ,ND,0.7691 
8012,2020,2,28,20,日,2021/2/28 20:00,品川区豊町,0.1284 ,0.1899 ,0.0497 ,ND,0.0206 ,0.3321 ,0.4792 ,0.1756 ,0.7843 ,2.0518 ,0.5366 ,0.2027 ,0.7393 ,0.4388 ,0.0841 ,ND,0.7843 
8013,2020,2,28,21,日,2021/2/28 21:00,品川区豊町,0.1324 ,0.1747 ,0.0481 ,ND,0.0167 ,0.2020 ,0.5418 ,0.1920 ,0.7831 ,2.3247 ,0.5933 ,0.2193 ,0.8126 ,0.5541 ,0.0542 ,ND,0.7831 
8014,2020,2,28,22,日,2021/2/28 22:00,品川区豊町,0.1367 ,0.5530 ,0.0693 ,ND,0.0152 ,0.1793 ,0.7134 ,0.2569 ,0.7932 ,3.3725 ,0.8232 ,0.3047 ,1.1279 ,0.7436 ,0.0706 ,ND,0.7932 
8015,2020,2,28,23,日,2021/2/28 23:00,品川区豊町,0.1319 ,0.8933 ,0.0885 ,ND,0.0139 ,0.1453 ,0.6608 ,0.2461 ,0.7748 ,2.7111 ,0.6453 ,0.2495 ,0.8948 ,0.5392 ,0.0553 ,ND,0.7748 
8016,2020,2,28,24,日,2021/3/1 0:00,品川区豊町,0.1293 ,2.3576 ,0.0907 ,ND,0.0151 ,0.1268 ,0.7033 ,0.2678 ,0.7712 ,2.8151 ,0.6828 ,0.2657 ,0.9485 ,0.5994 ,0.0564 ,ND,0.7712 
8017,2020,3,1,1,月,2021/3/1 1:00,品川区豊町,0.1330 ,0.2406 ,0.1658 ,ND,ND,0.1255 ,0.8167 ,0.4964 ,0.7869 ,3.3548 ,0.7480 ,0.2847 ,1.0327 ,0.6322 ,0.0581 ,ND,0.7869 
8018,2020,3,1,2,月,2021/3/1 2:00,品川区豊町,0.1326 ,0.2854 ,0.1091 ,ND,0.0121 ,ND,0.9430 ,0.4478 ,0.7788 ,4.2108 ,0.6784 ,0.2586 ,0.9370 ,0.6220 ,0.0492 ,ND,0.7788 
8019,2020,3,1,3,月,2021/3/1 3:00,品川区豊町,0.1310 ,0.3031 ,0.1052 ,ND,ND,ND,1.2393 ,0.3195 ,0.7702 ,5.3659 ,0.8836 ,0.3052 ,1.1888 ,1.0777 ,0.0462 ,ND,0.7702 
8020,2020,3,1,4,月,2021/3/1 4:00,品川区豊町,0.1326 ,0.3371 ,0.1406 ,ND,ND,ND,1.2426 ,0.4604 ,0.7910 ,4.8986 ,0.7448 ,0.2805 ,1.0253 ,0.7527 ,0.0506 ,ND,0.7910 
8021,2020,3,1,5,月,2021/3/1 5:00,品川区豊町,0.1352 ,0.4358 ,0.1467 ,ND,0.0142 ,ND,1.1373 ,0.3250 ,0.8076 ,5.5529 ,0.7322 ,0.2743 ,1.0065 ,0.7342 ,0.0546 ,ND,0.8076 
8022,2020,3,1,6,月,2021/3/1 6:00,品川区豊町,0.1316 ,0.4342 ,0.1559 ,ND,0.0132 ,ND,1.1748 ,0.4008 ,0.7969 ,6.3746 ,0.8185 ,0.3109 ,1.1294 ,0.7905 ,0.0673 ,ND,0.7969 
8023,2020,3,1,7,月,2021/3/1 7:00,品川区豊町,0.1330 ,0.4572 ,0.3217 ,ND,0.0187 ,0.1963 ,1.8079 ,0.3717 ,0.8074 ,7.9605 ,0.9084 ,0.3478 ,1.2562 ,0.8207 ,0.0715 ,ND,0.8074 
8024,2020,3,1,8,月,2021/3/1 8:00,品川区豊町,0.1315 ,0.4347 ,0.9600 ,ND,0.0133 ,0.1433 ,1.1206 ,0.2324 ,0.8059 ,5.2953 ,0.6935 ,0.2766 ,0.9701 ,0.5942 ,0.0446 ,ND,0.8059 
8025,2020,3,1,9,月,2021/3/1 9:00,品川区豊町,0.1314 ,0.7661 ,0.4464 ,ND,0.0265 ,0.2779 ,1.0070 ,0.2561 ,0.7868 ,4.8322 ,0.7392 ,0.3087 ,1.0479 ,0.6357 ,0.0473 ,ND,0.7868 
8026,2020,3,1,10,月,2021/3/1 10:00,品川区豊町,0.1306 ,0.9518 ,0.3562 ,0.2422 ,0.0581 ,0.4025 ,1.2286 ,0.2964 ,0.7689 ,9.4593 ,1.3341 ,0.4952 ,1.8293 ,1.5068 ,0.0879 ,ND,0.7689 
8027,2020,3,1,11,月,2021/3/1 11:00,品川区豊町,0.1339 ,1.0734 ,0.2219 ,0.8500 ,0.7689 ,0.8354 ,1.3284 ,0.2856 ,0.7915 ,8.3521 ,1.6606 ,0.6701 ,2.3307 ,2.0038 ,0.1292 ,ND,0.7915 
8028,2020,3,1,12,月,2021/3/1 12:00,品川区豊町,0.1398 ,1.7950 ,0.3939 ,1.7233 ,0.6347 ,2.1095 ,1.2724 ,0.2362 ,0.7266 ,7.7816 ,1.8870 ,0.8673 ,2.7543 ,2.3768 ,0.2167 ,ND,0.7266 
8029,2020,3,1,13,月,2021/3/1 13:00,品川区豊町,0.1114 ,0.2479 ,0.0799 ,ND,0.0183 ,0.2037 ,0.4581 ,0.1227 ,0.6897 ,2.5457 ,0.5933 ,0.2218 ,0.8151 ,0.8544 ,0.0449 ,ND,0.6897 
8030,2020,3,1,14,月,2021/3/1 14:00,品川区豊町,0.1069 ,0.3525 ,0.0619 ,ND,0.0396 ,0.5384 ,0.4160 ,0.1166 ,0.6738 ,2.5120 ,0.4510 ,0.1599 ,0.6109 ,0.6270 ,0.0553 ,ND,0.6738 
8031,2020,3,1,15,月,2021/3/1 15:00,品川区豊町,0.1068 ,0.4531 ,0.0489 ,ND,ND,0.2918 ,0.4059 ,0.1157 ,0.6749 ,1.9135 ,0.3422 ,0.1178 ,0.4600 ,0.4420 ,0.0722 ,ND,0.6749 
8032,2020,3,1,16,月,2021/3/1 16:00,品川区豊町,0.1049 ,0.1009 ,0.0503 ,ND,ND,2.3176 ,0.3803 ,0.1169 ,0.6682 ,1.8189 ,0.4911 ,0.1635 ,0.6546 ,0.6929 ,0.0471 ,ND,0.6682 
8033,2020,3,1,17,月,2021/3/1 17:00,品川区豊町,0.1057 ,0.3768 ,0.0388 ,ND,ND,0.7010 ,0.4327 ,0.1185 ,0.6713 ,1.8325 ,0.3769 ,0.1269 ,0.5038 ,0.4347 ,0.0499 ,ND,0.6713 
8034,2020,3,1,18,月,2021/3/1 18:00,品川区豊町,0.1113 ,0.1729 ,0.0357 ,ND,ND,5.9860 ,0.3668 ,0.1257 ,0.7009 ,1.6616 ,0.2969 ,0.1086 ,0.4055 ,0.2905 ,0.0515 ,ND,0.7009 
8035,2020,3,1,19,月,2021/3/1 19:00,品川区豊町,0.1122 ,0.1295 ,0.0355 ,ND,ND,5.3477 ,0.3774 ,0.1352 ,0.7140 ,1.7034 ,0.2717 ,0.0952 ,0.3669 ,0.2934 ,0.0424 ,ND,0.7140 
8036,2020,3,1,20,月,2021/3/1 20:00,品川区豊町,0.1285 ,0.0984 ,0.0371 ,ND,ND,0.2216 ,0.3876 ,0.1242 ,0.7203 ,2.5271 ,0.8284 ,0.2515 ,1.0799 ,1.1277 ,0.0267 ,ND,0.7203 
8037,2020,3,1,21,月,2021/3/1 21:00,品川区豊町,0.1147 ,0.1647 ,0.0421 ,ND,ND,6.2728 ,0.5318 ,0.1506 ,0.7182 ,3.1740 ,0.8754 ,0.2721 ,1.1475 ,1.1979 ,0.0454 ,ND,0.7182 
8038,2020,3,1,22,月,2021/3/1 22:00,品川区豊町,0.1166 ,0.1479 ,0.0427 ,ND,ND,2.8279 ,0.5407 ,0.1503 ,0.7369 ,2.2267 ,0.5457 ,0.1753 ,0.7210 ,0.6569 ,0.0924 ,ND,0.7369 
8039,2020,3,1,23,月,2021/3/1 23:00,品川区豊町,0.1158 ,0.1085 ,0.0575 ,ND,ND,1.0546 ,0.4462 ,0.1469 ,0.7408 ,1.6280 ,0.4420 ,0.1484 ,0.5904 ,0.5305 ,0.0524 ,ND,0.7408 
8040,2020,3,1,24,月,2021/3/2 0:00,品川区豊町,0.1148 ,0.1623 ,0.0491 ,ND,ND,ND,0.4688 ,0.1491 ,0.7548 ,1.2798 ,0.3480 ,0.1218 ,0.4698 ,0.3994 ,0.0301 ,ND,0.7548 
8041,2020,3,2,1,火,2021/3/2 1:00,品川区豊町,0.1128 ,0.2195 ,0.0477 ,ND,ND,ND,0.4274 ,0.1317 ,0.7326 ,1.0086 ,0.2607 ,0.0890 ,0.3497 ,0.3050 ,0.0252 ,ND,0.7326 
8042,2020,3,2,2,火,2021/3/2 2:00,品川区豊町,0.1143 ,0.1271 ,0.0448 ,ND,ND,ND,0.5185 ,0.1343 ,0.7534 ,0.9988 ,0.2392 ,0.0849 ,0.3241 ,0.2824 ,0.0260 ,ND,0.7534 
8043,2020,3,2,3,火,2021/3/2 3:00,品川区豊町,0.1125 ,0.1409 ,0.0424 ,ND,ND,ND,0.4391 ,0.1259 ,0.7547 ,0.9142 ,0.2062 ,0.0724 ,0.2786 ,0.2178 ,0.0213 ,ND,0.7547 
8044,2020,3,2,4,火,2021/3/2 4:00,品川区豊町,0.1132 ,0.0877 ,0.0413 ,ND,ND,ND,0.4303 ,0.1246 ,0.7480 ,0.8667 ,0.2165 ,0.0796 ,0.2961 ,0.2359 ,0.0218 ,ND,0.7480 
8045,2020,3,2,5,火,2021/3/2 5:00,品川区豊町,0.1134 ,0.0987 ,0.0370 ,ND,ND,2.7289 ,0.4041 ,0.1337 ,0.7448 ,1.1574 ,0.2908 ,0.1008 ,0.3916 ,0.3404 ,0.0312 ,ND,0.7448 
8046,2020,3,2,6,火,2021/3/2 6:00,品川区豊町,0.1100 ,0.1048 ,0.0395 ,ND,ND,ND,0.4385 ,0.1464 ,0.7283 ,0.8529 ,0.2203 ,0.0817 ,0.3020 ,0.2273 ,0.0244 ,ND,0.7283 
8047,2020,3,2,7,火,2021/3/2 7:00,品川区豊町,0.1119 ,0.1084 ,0.0459 ,ND,ND,ND,0.4324 ,0.1255 ,0.7292 ,1.1471 ,0.2814 ,0.1067 ,0.3881 ,0.2508 ,0.0373 ,ND,0.7292 
8048,2020,3,2,8,火,2021/3/2 8:00,品川区豊町,0.1135 ,0.1865 ,0.0427 ,ND,ND,ND,0.4363 ,0.1442 ,0.7359 ,2.1013 ,0.5040 ,0.1532 ,0.6572 ,0.3491 ,0.0379 ,ND,0.7359 
8049,2020,3,2,9,火,2021/3/2 9:00,品川区豊町,0.1213 ,0.4558 ,0.0606 ,ND,ND,ND,0.7010 ,0.1392 ,0.7136 ,1.9209 ,0.4373 ,0.1566 ,0.5939 ,0.4194 ,0.0417 ,ND,0.7136 
8050,2020,3,2,10,火,2021/3/2 10:00,品川区豊町,0.1093 ,0.0832 ,0.0509 ,ND,ND,ND,0.3869 ,0.1218 ,0.7148 ,1.4359 ,0.2627 ,0.0916 ,0.3543 ,0.2669 ,0.0222 ,ND,0.7148 
8051,2020,3,2,11,火,2021/3/2 11:00,品川区豊町,0.1093 ,0.1640 ,0.0389 ,ND,ND,ND,0.4296 ,0.1172 ,0.7135 ,1.0379 ,0.2385 ,0.0837 ,0.3222 ,0.2692 ,0.0245 ,ND,0.7135 
8052,2020,3,2,12,火,2021/3/2 12:00,品川区豊町,0.1108 ,0.1219 ,0.0400 ,ND,ND,ND,0.3772 ,0.1194 ,0.7070 ,0.9559 ,0.2074 ,0.0764 ,0.2838 ,0.2141 ,0.0271 ,ND,0.7070 
8053,2020,3,2,13,火,2021/3/2 13:00,品川区豊町,0.1118 ,0.1782 ,0.0509 ,ND,ND,ND,0.5142 ,0.1229 ,0.7248 ,0.9864 ,0.2223 ,0.0817 ,0.3040 ,0.2270 ,0.0207 ,ND,0.7248 
8054,2020,3,2,14,火,2021/3/2 14:00,品川区豊町,0.1105 ,0.1080 ,0.0404 ,ND,ND,ND,0.4450 ,0.1219 ,0.7126 ,1.2166 ,0.3391 ,0.1167 ,0.4558 ,0.4401 ,0.0317 ,ND,0.7126 
8055,2020,3,2,15,火,2021/3/2 15:00,品川区豊町,0.1087 ,0.0663 ,0.0362 ,ND,ND,ND,0.4397 ,0.1201 ,0.6968 ,1.0350 ,0.2429 ,0.0851 ,0.3280 ,0.2760 ,0.0243 ,ND,0.6968 
8056,2020,3,2,16,火,2021/3/2 16:00,品川区豊町,0.1099 ,0.0965 ,0.0444 ,ND,ND,ND,0.4704 ,0.1266 ,0.7125 ,1.5077 ,0.3205 ,0.1149 ,0.4354 ,0.3543 ,0.0246 ,ND,0.7125 
8057,2020,3,2,17,火,2021/3/2 17:00,品川区豊町,0.1304 ,0.3060 ,0.1028 ,ND,ND,ND,1.3213 ,0.2001 ,0.7520 ,1.5990 ,0.2904 ,0.1102 ,0.4006 ,0.3212 ,0.0290 ,ND,0.7520 
8058,2020,3,2,18,火,2021/3/2 18:00,品川区豊町,0.1326 ,0.1725 ,0.0708 ,ND,ND,ND,0.5571 ,0.1715 ,0.7600 ,1.5329 ,0.3009 ,0.1112 ,0.4121 ,0.3425 ,0.0324 ,ND,0.7600 
8059,2020,3,2,19,火,2021/3/2 19:00,品川区豊町,0.1358 ,0.2201 ,0.1039 ,ND,ND,ND,0.5648 ,0.1702 ,0.7916 ,1.4608 ,0.2037 ,0.0767 ,0.2804 ,0.2314 ,0.0239 ,ND,0.7916 
8060,2020,3,2,20,火,2021/3/2 20:00,品川区豊町,0.1490 ,0.2176 ,0.0707 ,ND,ND,ND,0.5322 ,0.1646 ,0.7929 ,1.3885 ,0.2008 ,0.0754 ,0.2762 ,0.2263 ,0.0204 ,ND,0.7929 
8061,2020,3,2,21,火,2021/3/2 21:00,品川区豊町,0.2176 ,0.1029 ,0.0526 ,ND,0.0174 ,ND,0.6229 ,0.1851 ,0.8135 ,0.7283 ,0.1302 ,0.0527 ,0.1829 ,0.1406 ,0.0138 ,ND,0.8135 
8062,2020,3,2,22,火,2021/3/2 22:00,品川区豊町,0.1645 ,0.1034 ,0.0425 ,ND,ND,ND,0.5578 ,0.1586 ,0.8370 ,0.5250 ,0.1122 ,0.0466 ,0.1588 ,0.1183 ,0.0130 ,ND,0.8370 
8063,2020,3,2,23,火,2021/3/2 23:00,品川区豊町,0.1450 ,0.1052 ,0.0398 ,ND,ND,ND,0.4553 ,0.1537 ,0.8168 ,0.5016 ,0.0963 ,0.0372 ,0.1335 ,0.1042 ,0.0127 ,ND,0.8168 
8064,2020,3,2,24,火,2021/3/3 0:00,品川区豊町,0.1380 ,0.0827 ,0.0393 ,ND,ND,ND,0.4275 ,0.1496 ,0.8304 ,0.6126 ,0.0942 ,0.0369 ,0.1311 ,0.1096 ,0.0130 ,ND,0.8304 
8065,2020,3,3,1,水,2021/3/3 1:00,品川区豊町,0.1412 ,0.1138 ,0.0398 ,ND,ND,ND,0.4201 ,0.1490 ,0.8433 ,0.8253 ,0.0992 ,0.0374 ,0.1366 ,0.1212 ,0.0131 ,ND,0.8433 
8066,2020,3,3,2,水,2021/3/3 2:00,品川区豊町,0.1345 ,0.1055 ,0.0346 ,ND,ND,ND,0.4328 ,0.1381 ,0.8332 ,0.5385 ,0.0741 ,0.0291 ,0.1032 ,0.0831 ,0.0189 ,ND,0.8332 
8067,2020,3,3,3,水,2021/3/3 3:00,品川区豊町,0.1377 ,0.1017 ,0.0330 ,ND,ND,ND,0.3932 ,0.1392 ,0.8375 ,1.7822 ,0.0668 ,0.0267 ,0.0935 ,0.0727 ,0.0113 ,ND,0.8375 
8068,2020,3,3,4,水,2021/3/3 4:00,品川区豊町,0.1363 ,0.0828 ,0.0326 ,ND,ND,ND,0.3913 ,0.1414 ,0.8490 ,1.6367 ,0.0751 ,0.0292 ,0.1043 ,0.0753 ,0.0120 ,ND,0.8490 
8069,2020,3,3,5,水,2021/3/3 5:00,品川区豊町,0.1347 ,0.0711 ,0.0371 ,ND,0.0122 ,ND,0.3881 ,0.1416 ,0.8555 ,0.9707 ,0.0690 ,0.0277 ,0.0967 ,0.0725 ,0.0114 ,ND,0.8555 
8070,2020,3,3,6,水,2021/3/3 6:00,品川区豊町,0.1338 ,0.0802 ,0.0357 ,ND,ND,ND,0.3957 ,0.1369 ,0.8392 ,0.5786 ,0.0923 ,0.0365 ,0.1288 ,0.0826 ,0.0179 ,ND,0.8392 
8071,2020,3,3,7,水,2021/3/3 7:00,品川区豊町,0.1389 ,0.0828 ,0.0522 ,ND,ND,ND,0.4226 ,0.1417 ,0.8483 ,0.9769 ,0.1391 ,0.0564 ,0.1955 ,0.1124 ,0.0203 ,ND,0.8483 
8072,2020,3,3,8,水,2021/3/3 8:00,品川区豊町,0.1336 ,0.6221 ,0.1068 ,ND,ND,ND,0.4170 ,0.1455 ,0.8290 ,0.8972 ,0.1455 ,0.0587 ,0.2042 ,0.1145 ,0.0172 ,ND,0.8290 
8073,2020,3,3,9,水,2021/3/3 9:00,品川区豊町,0.1307 ,0.5670 ,0.3259 ,ND,ND,ND,0.4644 ,0.1596 ,0.8267 ,1.1829 ,0.1956 ,0.0772 ,0.2728 ,0.1832 ,0.0161 ,ND,0.8267 
8074,2020,3,3,10,水,2021/3/3 10:00,品川区豊町,0.1342 ,0.3515 ,0.2662 ,ND,ND,ND,0.6393 ,0.1534 ,0.8258 ,1.9659 ,0.2237 ,0.0790 ,0.3027 ,0.2662 ,0.0172 ,ND,0.8258 
8075,2020,3,3,11,水,2021/3/3 11:00,品川区豊町,0.1301 ,0.2772 ,0.1577 ,ND,ND,ND,0.5452 ,0.1574 ,0.7895 ,2.1443 ,0.2026 ,0.0751 ,0.2777 ,0.2619 ,0.0209 ,ND,0.7895 
8076,2020,3,3,12,水,2021/3/3 12:00,品川区豊町,0.1298 ,0.3207 ,0.1690 ,ND,ND,ND,0.5865 ,0.1459 ,0.7905 ,2.2073 ,0.2745 ,0.0975 ,0.3720 ,0.4205 ,0.0172 ,ND,0.7905 
8077,2020,3,3,13,水,2021/3/3 13:00,品川区豊町,0.1257 ,0.2902 ,0.1197 ,ND,ND,ND,0.6235 ,0.1479 ,0.7613 ,2.0242 ,0.2089 ,0.0767 ,0.2856 ,0.3474 ,0.0162 ,ND,0.7613 
8078,2020,3,3,14,水,2021/3/3 14:00,品川区豊町,0.1286 ,0.5545 ,0.0828 ,ND,ND,ND,0.9588 ,0.1683 ,0.7642 ,3.4429 ,0.2924 ,0.1101 ,0.4025 ,0.5177 ,0.0626 ,ND,0.7642 
8079,2020,3,3,15,水,2021/3/3 15:00,品川区豊町,0.1245 ,2.1210 ,0.0924 ,ND,ND,ND,1.4115 ,0.1766 ,0.7372 ,4.7391 ,0.5590 ,0.2023 ,0.7613 ,0.9872 ,0.0310 ,ND,0.7372 
8080,2020,3,3,16,水,2021/3/3 16:00,品川区豊町,0.1298 ,0.5919 ,0.0499 ,ND,ND,ND,0.7999 ,0.1528 ,0.7659 ,3.2973 ,0.4880 ,0.1727 ,0.6607 ,0.8537 ,0.0295 ,ND,0.7659 
8081,2020,3,3,17,水,2021/3/3 17:00,品川区豊町,0.1290 ,0.2311 ,0.0510 ,ND,ND,ND,0.7195 ,0.1406 ,0.7605 ,3.0850 ,0.5193 ,0.1794 ,0.6987 ,0.7606 ,0.0260 ,ND,0.7605 
8082,2020,3,3,18,水,2021/3/3 18:00,品川区豊町,0.1304 ,0.0948 ,0.0730 ,ND,ND,ND,0.5277 ,0.1294 ,0.7557 ,2.2698 ,0.7870 ,0.2443 ,1.0313 ,1.1043 ,0.0436 ,ND,0.7557 
8083,2020,3,3,19,水,2021/3/3 19:00,品川区豊町,0.1318 ,0.1111 ,0.0510 ,ND,ND,ND,0.6039 ,0.1413 ,0.7994 ,1.4903 ,0.2937 ,0.1020 ,0.3957 ,0.3921 ,0.0255 ,ND,0.7994 
8084,2020,3,3,20,水,2021/3/3 20:00,品川区豊町,0.1333 ,0.0632 ,0.0330 ,ND,ND,ND,0.6023 ,0.1415 ,0.8246 ,0.8683 ,0.2048 ,0.0710 ,0.2758 ,0.2638 ,0.0173 ,ND,0.8246 
8085,2020,3,3,21,水,2021/3/3 21:00,品川区豊町,0.1733 ,0.0779 ,0.0372 ,ND,0.0794 ,ND,0.5839 ,0.1405 ,0.8353 ,1.0929 ,0.2700 ,0.0804 ,0.3504 ,0.2441 ,0.0242 ,ND,0.8353 
8086,2020,3,3,22,水,2021/3/3 22:00,品川区豊町,0.1570 ,0.0509 ,0.0355 ,ND,0.0582 ,ND,0.4299 ,0.1437 ,0.8241 ,1.1731 ,0.2933 ,0.0939 ,0.3872 ,0.3912 ,0.0477 ,ND,0.8241 
8087,2020,3,3,23,水,2021/3/3 23:00,品川区豊町,0.1471 ,0.0336 ,0.0368 ,ND,0.0461 ,ND,0.6129 ,0.1783 ,0.8122 ,6.8746 ,0.3438 ,0.0993 ,0.4431 ,0.5116 ,0.0279 ,ND,0.8122 
8088,2020,3,3,24,水,2021/3/4 0:00,品川区豊町,0.1476 ,0.0293 ,0.0344 ,ND,0.0201 ,ND,0.6979 ,0.1730 ,0.8343 ,1.3663 ,0.2085 ,0.0653 ,0.2738 ,0.2820 ,0.0192 ,ND,0.8343 
8089,2020,3,4,1,木,2021/3/4 1:00,品川区豊町,0.1492 ,0.0361 ,0.0356 ,ND,0.0780 ,ND,0.4873 ,0.1499 ,0.8441 ,1.0788 ,0.2333 ,0.0747 ,0.3080 ,0.3264 ,0.0200 ,ND,0.8441 
8090,2020,3,4,2,木,2021/3/4 2:00,品川区豊町,0.1869 ,0.1173 ,0.1130 ,ND,0.3289 ,ND,0.4640 ,0.1680 ,0.8349 ,1.0119 ,0.3013 ,0.0969 ,0.3982 ,0.4138 ,0.0301 ,ND,0.8349 
8091,2020,3,4,3,木,2021/3/4 3:00,品川区豊町,0.1819 ,0.5342 ,0.2360 ,ND,0.2200 ,ND,0.6873 ,0.2432 ,0.8064 ,2.1549 ,0.3706 ,0.1172 ,0.4878 ,0.3847 ,0.0341 ,ND,0.8064 
8092,2020,3,4,4,木,2021/3/4 4:00,品川区豊町,0.1435 ,1.1973 ,0.6701 ,ND,0.0275 ,ND,1.9211 ,0.4097 ,0.7846 ,11.4728 ,0.8247 ,0.2724 ,1.0971 ,0.9472 ,0.0618 ,ND,0.7846 
8093,2020,3,4,5,木,2021/3/4 5:00,品川区豊町,0.1391 ,0.5983 ,0.4208 ,ND,ND,ND,1.2114 ,0.2567 ,0.8076 ,7.0942 ,0.5497 ,0.1867 ,0.7364 ,0.6630 ,0.0413 ,ND,0.8076 
