地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13103,1310302100,港区,港区元赤坂,,港区元赤坂,3,1220,会社以外の法人,789,413,376,-,-,-,-,-,-,31,29,2,758,384,374,521,274,247,405,220,185,116,54,62,237,110,127,37,25,12,37,12,25,789,400,389
5,13103,1310302100,港区,港区元赤坂,,港区元赤坂,2,1300,法人でない団体,23,14,9,-,-,-,-,-,-,4,4,-,19,10,9,18,9,9,12,4,8,6,5,1,1,1,-,-,-,-,6,5,1,29,19,10
6,13103,1310302101,港区,港区元赤坂,１丁目,港区元赤坂１丁目,1,1000,民営,13214,9817,3397,26,19,7,3,-,3,403,343,60,12782,9455,3327,12610,9336,3274,11275,8616,2659,1335,720,615,172,119,53,1382,1273,109,3151,2311,840,14983,10855,4128
6,13103,1310302101,港区,港区元赤坂,１丁目,港区元赤坂１丁目,2,1100,個人,79,32,47,26,19,7,3,-,3,-,-,-,50,13,37,46,12,34,27,10,17,19,2,17,4,1,3,-,-,-,-,-,-,79,32,47
6,13103,1310302101,港区,港区元赤坂,１丁目,港区元赤坂１丁目,3,1210,会社,12697,9513,3184,-,-,-,-,-,-,369,311,58,12328,9202,3126,12249,9162,3087,11001,8482,2519,1248,680,568,79,40,39,1366,1266,100,3132,2302,830,14463,10549,3914
6,13103,1310302101,港区,港区元赤坂,１丁目,港区元赤坂１丁目,3,1220,会社以外の法人,415,258,157,-,-,-,-,-,-,30,28,2,385,230,155,297,153,144,235,120,115,62,33,29,88,77,11,16,7,9,13,4,9,412,255,157
6,13103,1310302101,港区,港区元赤坂,１丁目,港区元赤坂１丁目,2,1300,法人でない団体,23,14,9,-,-,-,-,-,-,4,4,-,19,10,9,18,9,9,12,4,8,6,5,1,1,1,-,-,-,-,6,5,1,29,19,10
6,13103,1310302102,港区,港区元赤坂,２丁目,港区元赤坂２丁目,1,1000,民営,590,180,410,-,-,-,-,-,-,2,1,1,588,179,409,347,146,201,234,105,129,113,41,72,241,33,208,21,18,3,41,20,21,610,182,428
6,13103,1310302102,港区,港区元赤坂,２丁目,港区元赤坂２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302102,港区,港区元赤坂,２丁目,港区元赤坂２丁目,3,1210,会社,216,25,191,-,-,-,-,-,-,1,-,1,215,25,190,123,25,98,64,5,59,59,20,39,92,-,92,-,-,-,17,12,5,233,37,196
6,13103,1310302102,港区,港区元赤坂,２丁目,港区元赤坂２丁目,3,1220,会社以外の法人,374,155,219,-,-,-,-,-,-,1,1,-,373,154,219,224,121,103,170,100,70,54,21,33,149,33,116,21,18,3,24,8,16,377,145,232
6,13103,1310302102,港区,港区元赤坂,２丁目,港区元赤坂２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301500,港区,港区元麻布,,港区元麻布,1,1000,民営,1969,1055,914,31,21,10,6,-,6,229,146,83,1703,888,815,1490,748,742,1004,573,431,486,175,311,213,140,73,11,1,10,34,17,17,1992,1071,921
5,13103,1310301500,港区,港区元麻布,,港区元麻布,2,1100,個人,110,38,72,31,21,10,6,-,6,-,-,-,73,17,56,62,17,45,34,10,24,28,7,21,11,-,11,8,-,8,9,-,9,111,38,73
5,13103,1310301500,港区,港区元麻布,,港区元麻布,3,1210,会社,1536,848,688,-,-,-,-,-,-,194,123,71,1342,725,617,1146,585,561,727,438,289,419,147,272,196,140,56,2,1,1,22,16,6,1556,863,693
5,13103,1310301500,港区,港区元麻布,,港区元麻布,3,1220,会社以外の法人,318,166,152,-,-,-,-,-,-,35,23,12,283,143,140,277,143,134,239,123,116,38,20,18,6,-,6,1,-,1,3,1,2,320,167,153
5,13103,1310301500,港区,港区元麻布,,港区元麻布,2,1300,法人でない団体,5,3,2,-,-,-,-,-,-,-,-,-,5,3,2,5,3,2,4,2,2,1,1,-,-,-,-,-,-,-,-,-,-,5,3,2
6,13103,1310301501,港区,港区元麻布,１丁目,港区元麻布１丁目,1,1000,民営,317,201,116,5,3,2,-,-,-,51,29,22,261,169,92,158,67,91,130,59,71,28,8,20,103,102,1,1,-,1,6,1,5,322,202,120
6,13103,1310301501,港区,港区元麻布,１丁目,港区元麻布１丁目,2,1100,個人,21,6,15,5,3,2,-,-,-,-,-,-,16,3,13,16,3,13,6,1,5,10,2,8,-,-,-,-,-,-,-,-,-,21,6,15
6,13103,1310301501,港区,港区元麻布,１丁目,港区元麻布１丁目,3,1210,会社,202,157,45,-,-,-,-,-,-,27,15,12,175,142,33,72,40,32,62,37,25,10,3,7,103,102,1,-,-,-,5,1,4,207,158,49
6,13103,1310301501,港区,港区元麻布,１丁目,港区元麻布１丁目,3,1220,会社以外の法人,92,36,56,-,-,-,-,-,-,24,14,10,68,22,46,68,22,46,61,20,41,7,2,5,-,-,-,1,-,1,1,-,1,92,36,56
6,13103,1310301501,港区,港区元麻布,１丁目,港区元麻布１丁目,2,1300,法人でない団体,2,2,-,-,-,-,-,-,-,-,-,-,2,2,-,2,2,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13103,1310301502,港区,港区元麻布,２丁目,港区元麻布２丁目,1,1000,民営,527,250,277,5,3,2,1,-,1,51,28,23,470,219,251,417,201,216,249,139,110,168,62,106,53,18,35,1,-,1,7,6,1,533,256,277
6,13103,1310301502,港区,港区元麻布,２丁目,港区元麻布２丁目,2,1100,個人,10,3,7,5,3,2,1,-,1,-,-,-,4,-,4,2,-,2,1,-,1,1,-,1,2,-,2,-,-,-,-,-,-,10,3,7
6,13103,1310301502,港区,港区元麻布,２丁目,港区元麻布２丁目,3,1210,会社,357,154,203,-,-,-,-,-,-,47,25,22,310,129,181,264,111,153,121,66,55,143,45,98,46,18,28,1,-,1,5,5,-,361,159,202
6,13103,1310301502,港区,港区元麻布,２丁目,港区元麻布２丁目,3,1220,会社以外の法人,160,93,67,-,-,-,-,-,-,4,3,1,156,90,66,151,90,61,127,73,54,24,17,7,5,-,5,-,-,-,2,1,1,162,94,68
6,13103,1310301502,港区,港区元麻布,２丁目,港区元麻布２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301503,港区,港区元麻布,３丁目,港区元麻布３丁目,1,1000,民営,1125,604,521,21,15,6,5,-,5,127,89,38,972,500,472,915,480,435,625,375,250,290,105,185,57,20,37,9,1,8,21,10,11,1137,613,524
6,13103,1310301503,港区,港区元麻布,３丁目,港区元麻布３丁目,2,1100,個人,79,29,50,21,15,6,5,-,5,-,-,-,53,14,39,44,14,30,27,9,18,17,5,12,9,-,9,8,-,8,9,-,9,80,29,51
6,13103,1310301503,港区,港区元麻布,３丁目,港区元麻布３丁目,3,1210,会社,977,537,440,-,-,-,-,-,-,120,83,37,857,454,403,810,434,376,544,335,209,266,99,167,47,20,27,1,1,-,12,10,2,988,546,442
6,13103,1310301503,港区,港区元麻布,３丁目,港区元麻布３丁目,3,1220,会社以外の法人,66,37,29,-,-,-,-,-,-,7,6,1,59,31,28,58,31,27,51,30,21,7,1,6,1,-,1,-,-,-,-,-,-,66,37,29
6,13103,1310301503,港区,港区元麻布,３丁目,港区元麻布３丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
5,13103,1310301700,港区,港区六本木,,港区六本木,1,1000,民営,52634,32404,20209,386,307,79,32,3,29,2504,1943,561,49712,30151,19540,47374,29106,18247,34254,23193,11040,13120,5913,7207,2338,1045,1293,2318,1409,909,2555,1297,1258,52871,32292,20558
5,13103,1310301700,港区,港区六本木,,港区六本木,2,1100,個人,1573,803,770,386,307,79,32,3,29,-,-,-,1155,493,662,1073,473,600,551,277,274,522,196,326,82,20,62,5,4,1,7,4,3,1575,803,772
5,13103,1310301700,港区,港区六本木,,港区六本木,3,1210,会社,47884,29874,17989,-,-,-,-,-,-,2336,1798,538,45548,28076,17451,43488,27171,16296,31372,21595,9756,12116,5576,6540,2060,905,1155,2275,1399,876,2406,1225,1181,48015,29700,18294
5,13103,1310301700,港区,港区六本木,,港区六本木,3,1220,会社以外の法人,3127,1689,1438,-,-,-,-,-,-,164,143,21,2963,1546,1417,2774,1433,1341,2298,1293,1005,476,140,336,189,113,76,38,6,32,141,67,74,3230,1750,1480
5,13103,1310301700,港区,港区六本木,,港区六本木,2,1300,法人でない団体,50,38,12,-,-,-,-,-,-,4,2,2,46,36,10,39,29,10,33,28,5,6,1,5,7,7,-,-,-,-,1,1,-,51,39,12
6,13103,1310301701,港区,港区六本木,１丁目,港区六本木１丁目,1,1000,民営,10241,6055,4185,17,14,3,-,-,-,325,301,24,9899,5740,4158,9510,5557,3952,7175,4936,2238,2335,621,1714,389,183,206,480,292,188,761,418,343,10522,6181,4340
6,13103,1310301701,港区,港区六本木,１丁目,港区六本木１丁目,2,1100,個人,91,33,58,17,14,3,-,-,-,-,-,-,74,19,55,73,19,54,51,15,36,22,4,18,1,-,1,-,-,-,7,4,3,98,37,61
6,13103,1310301701,港区,港区六本木,１丁目,港区六本木１丁目,3,1210,会社,9256,5523,3732,-,-,-,-,-,-,290,270,20,8966,5253,3712,8593,5078,3514,6382,4506,1875,2211,572,1639,373,175,198,480,292,188,714,397,317,9490,5628,3861
6,13103,1310301701,港区,港区六本木,１丁目,港区六本木１丁目,3,1220,会社以外の法人,891,496,395,-,-,-,-,-,-,35,31,4,856,465,391,841,457,384,739,412,327,102,45,57,15,8,7,-,-,-,40,17,23,931,513,418
6,13103,1310301701,港区,港区六本木,１丁目,港区六本木１丁目,2,1300,法人でない団体,3,3,-,-,-,-,-,-,-,-,-,-,3,3,-,3,3,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-
6,13103,1310301702,港区,港区六本木,２丁目,港区六本木２丁目,1,1000,民営,1502,924,578,12,9,3,1,-,1,101,86,15,1388,829,559,1280,824,456,962,702,260,318,122,196,108,5,103,78,61,17,122,83,39,1546,946,600
6,13103,1310301702,港区,港区六本木,２丁目,港区六本木２丁目,2,1100,個人,46,27,19,12,9,3,1,-,1,-,-,-,33,18,15,33,18,15,10,7,3,23,11,12,-,-,-,-,-,-,-,-,-,46,27,19
6,13103,1310301702,港区,港区六本木,２丁目,港区六本木２丁目,3,1210,会社,1434,884,550,-,-,-,-,-,-,93,80,13,1341,804,537,1233,799,434,944,692,252,289,107,182,108,5,103,78,61,17,122,83,39,1478,906,572
6,13103,1310301702,港区,港区六本木,２丁目,港区六本木２丁目,3,1220,会社以外の法人,22,13,9,-,-,-,-,-,-,8,6,2,14,7,7,14,7,7,8,3,5,6,4,2,-,-,-,-,-,-,-,-,-,22,13,9
6,13103,1310301702,港区,港区六本木,２丁目,港区六本木２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301703,港区,港区六本木,３丁目,港区六本木３丁目,1,1000,民営,7546,4824,2722,106,73,33,9,-,9,564,405,159,6867,4346,2521,6591,4218,2373,4796,3433,1363,1795,785,1010,276,128,148,262,172,90,313,84,229,7597,4736,2861
6,13103,1310301703,港区,港区六本木,３丁目,港区六本木３丁目,2,1100,個人,408,204,204,106,73,33,9,-,9,-,-,-,293,131,162,253,120,133,108,60,48,145,60,85,40,11,29,2,2,-,-,-,-,406,202,204
6,13103,1310301703,港区,港区六本木,３丁目,港区六本木３丁目,3,1210,会社,6942,4509,2433,-,-,-,-,-,-,535,380,155,6407,4129,2278,6178,4014,2164,4564,3304,1260,1614,710,904,229,115,114,260,170,90,297,74,223,6979,4413,2566
6,13103,1310301703,港区,港区六本木,３丁目,港区六本木３丁目,3,1220,会社以外の法人,196,111,85,-,-,-,-,-,-,29,25,4,167,86,81,160,84,76,124,69,55,36,15,21,7,2,5,-,-,-,16,10,6,212,121,91
6,13103,1310301703,港区,港区六本木,３丁目,港区六本木３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301704,港区,港区六本木,４丁目,港区六本木４丁目,1,1000,民営,2870,1612,1258,81,65,16,7,1,6,267,201,66,2515,1345,1170,2398,1289,1109,1597,946,651,801,343,458,117,56,61,154,55,99,66,37,29,2782,1594,1188
6,13103,1310301704,港区,港区六本木,４丁目,港区六本木４丁目,2,1100,個人,324,158,166,81,65,16,7,1,6,-,-,-,236,92,144,208,85,123,90,55,35,118,30,88,28,7,21,-,-,-,-,-,-,324,158,166
6,13103,1310301704,港区,港区六本木,４丁目,港区六本木４丁目,3,1210,会社,2495,1420,1075,-,-,-,-,-,-,243,179,64,2252,1241,1011,2163,1192,971,1487,880,607,676,312,364,89,49,40,154,55,99,66,37,29,2407,1402,1005
6,13103,1310301704,港区,港区六本木,４丁目,港区六本木４丁目,3,1220,会社以外の法人,49,33,16,-,-,-,-,-,-,22,21,1,27,12,15,27,12,15,20,11,9,7,1,6,-,-,-,-,-,-,-,-,-,49,33,16
6,13103,1310301704,港区,港区六本木,４丁目,港区六本木４丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13103,1310301705,港区,港区六本木,５丁目,港区六本木５丁目,1,1000,民営,5091,3337,1754,39,35,4,1,-,1,250,181,69,4801,3121,1680,4493,2987,1506,2301,1649,652,2192,1338,854,308,134,174,77,66,11,132,79,53,5146,3350,1796
6,13103,1310301705,港区,港区六本木,５丁目,港区六本木５丁目,2,1100,個人,222,126,96,39,35,4,1,-,1,-,-,-,182,91,91,181,91,90,123,60,63,58,31,27,1,-,1,-,-,-,-,-,-,222,126,96
6,13103,1310301705,港区,港区六本木,５丁目,港区六本木５丁目,3,1210,会社,4503,3088,1415,-,-,-,-,-,-,236,170,66,4267,2918,1349,3974,2794,1180,1978,1509,469,1996,1285,711,293,124,169,77,66,11,107,64,43,4533,3086,1447
6,13103,1310301705,港区,港区六本木,５丁目,港区六本木５丁目,3,1220,会社以外の法人,333,100,233,-,-,-,-,-,-,12,10,2,321,90,231,314,87,227,182,66,116,132,21,111,7,3,4,-,-,-,25,15,10,358,115,243
6,13103,1310301705,港区,港区六本木,５丁目,港区六本木５丁目,2,1300,法人でない団体,33,23,10,-,-,-,-,-,-,2,1,1,31,22,9,24,15,9,18,14,4,6,1,5,7,7,-,-,-,-,-,-,-,33,23,10
6,13103,1310301706,港区,港区六本木,６丁目,港区六本木６丁目,1,1000,民営,19412,12158,7234,35,29,6,4,1,3,476,407,69,18897,11721,7156,18224,11376,6828,14197,9389,4788,4027,1987,2040,673,345,328,1106,668,438,819,406,413,19125,11896,7209
6,13103,1310301706,港区,港区六本木,６丁目,港区六本木６丁目,2,1100,個人,120,58,62,35,29,6,4,1,3,-,-,-,81,28,53,81,28,53,47,17,30,34,11,23,-,-,-,-,-,-,-,-,-,120,58,62
6,13103,1310301706,港区,港区六本木,６丁目,港区六本木６丁目,3,1210,会社,18246,11476,6750,-,-,-,-,-,-,446,377,69,17800,11099,6681,17149,10768,6361,13215,8814,4381,3934,1954,1980,651,331,320,1093,666,427,788,389,399,17941,11199,6722
6,13103,1310301706,港区,港区六本木,６丁目,港区六本木６丁目,3,1220,会社以外の法人,1034,613,421,-,-,-,-,-,-,30,30,-,1004,583,421,982,569,413,923,547,376,59,22,37,22,14,8,13,2,11,31,17,14,1052,628,424
6,13103,1310301706,港区,港区六本木,６丁目,港区六本木６丁目,2,1300,法人でない団体,12,11,1,-,-,-,-,-,-,-,-,-,12,11,1,12,11,1,12,11,1,-,-,-,-,-,-,-,-,-,-,-,-,12,11,1
6,13103,1310301707,港区,港区六本木,７丁目,港区六本木７丁目,1,1000,民営,5972,3494,2478,96,82,14,10,1,9,521,362,159,5345,3049,2296,4878,2855,2023,3226,2138,1088,1652,717,935,467,194,273,161,95,66,342,190,152,6153,3589,2564
6,13103,1310301707,港区,港区六本木,７丁目,港区六本木７丁目,2,1100,個人,362,197,165,96,82,14,10,1,9,-,-,-,256,114,142,244,112,132,122,63,59,122,49,73,12,2,10,3,2,1,-,-,-,359,195,164
6,13103,1310301707,港区,港区六本木,７丁目,港区六本木７丁目,3,1210,会社,5008,2974,2034,-,-,-,-,-,-,493,342,151,4515,2632,1883,4198,2526,1672,2802,1890,912,1396,636,760,317,106,211,133,89,44,312,181,131,5187,3066,2121
6,13103,1310301707,港区,港区六本木,７丁目,港区六本木７丁目,3,1220,会社以外の法人,602,323,279,-,-,-,-,-,-,28,20,8,574,303,271,436,217,219,302,185,117,134,32,102,138,86,52,25,4,21,29,8,21,606,327,279
6,13103,1310301707,港区,港区六本木,７丁目,港区六本木７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
5,13103,1310303000,港区,港区台場,,港区台場,1,1000,民営,15216,10620,4596,3,2,1,-,-,-,249,237,12,14964,10381,4583,14624,10219,4405,11753,8901,2852,2871,1318,1553,340,162,178,308,278,30,1178,913,265,16086,11255,4831
5,13103,1310303000,港区,港区台場,,港区台場,2,1100,個人,21,9,12,3,2,1,-,-,-,-,-,-,18,7,11,17,6,11,6,2,4,11,4,7,1,1,-,-,-,-,-,-,-,21,9,12
5,13103,1310303000,港区,港区台場,,港区台場,3,1210,会社,15071,10559,4512,-,-,-,-,-,-,241,232,9,14830,10327,4503,14495,10168,4327,11688,8881,2807,2807,1287,1520,335,159,176,308,278,30,1177,913,264,15940,11194,4746
5,13103,1310303000,港区,港区台場,,港区台場,3,1220,会社以外の法人,124,52,72,-,-,-,-,-,-,8,5,3,116,47,69,112,45,67,59,18,41,53,27,26,4,2,2,-,-,-,1,-,1,125,52,73
5,13103,1310303000,港区,港区台場,,港区台場,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310303001,港区,港区台場,１丁目,港区台場１丁目,1,1000,民営,2827,1468,1359,2,1,1,-,-,-,27,21,6,2798,1446,1352,2689,1382,1307,1133,720,413,1556,662,894,109,64,45,6,3,3,32,27,5,2853,1492,1361
6,13103,1310303001,港区,港区台場,１丁目,港区台場１丁目,2,1100,個人,18,8,10,2,1,1,-,-,-,-,-,-,16,7,9,15,6,9,6,2,4,9,4,5,1,1,-,-,-,-,-,-,-,18,8,10
6,13103,1310303001,港区,港区台場,１丁目,港区台場１丁目,3,1210,会社,2699,1414,1285,-,-,-,-,-,-,23,18,5,2676,1396,1280,2568,1333,1235,1072,701,371,1496,632,864,108,63,45,6,3,3,32,27,5,2725,1438,1287
6,13103,1310303001,港区,港区台場,１丁目,港区台場１丁目,3,1220,会社以外の法人,110,46,64,-,-,-,-,-,-,4,3,1,106,43,63,106,43,63,55,17,38,51,26,25,-,-,-,-,-,-,-,-,-,110,46,64
6,13103,1310303001,港区,港区台場,１丁目,港区台場１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310303002,港区,港区台場,２丁目,港区台場２丁目,1,1000,民営,12389,9152,3237,1,1,-,-,-,-,222,216,6,12166,8935,3231,11935,8837,3098,10620,8181,2439,1315,656,659,231,98,133,302,275,27,1146,886,260,13233,9763,3470
6,13103,1310303002,港区,港区台場,２丁目,港区台場２丁目,2,1100,個人,3,1,2,1,1,-,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,3,1,2
6,13103,1310303002,港区,港区台場,２丁目,港区台場２丁目,3,1210,会社,12372,9145,3227,-,-,-,-,-,-,218,214,4,12154,8931,3223,11927,8835,3092,10616,8180,2436,1311,655,656,227,96,131,302,275,27,1145,886,259,13215,9756,3459
6,13103,1310303002,港区,港区台場,２丁目,港区台場２丁目,3,1220,会社以外の法人,14,6,8,-,-,-,-,-,-,4,2,2,10,4,6,6,2,4,4,1,3,2,1,1,4,2,2,-,-,-,1,-,1,15,6,9
6,13103,1310303002,港区,港区台場,２丁目,港区台場２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310399999,港区,港区その他,,港区その他,1,1000,民営,307,184,123,-,-,-,-,-,-,8,8,-,299,176,123,299,176,123,236,148,88,63,28,35,-,-,-,-,-,-,-,-,-,307,184,123
5,13103,1310399999,港区,港区その他,,港区その他,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310399999,港区,港区その他,,港区その他,3,1210,会社,307,184,123,-,-,-,-,-,-,8,8,-,299,176,123,299,176,123,236,148,88,63,28,35,-,-,-,-,-,-,-,-,-,307,184,123
5,13103,1310399999,港区,港区その他,,港区その他,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310399999,港区,港区その他,,港区その他,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
