地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13206,1320601700,府中市,府中市日吉町,,府中市日吉町,9,94,（再掲）資本金3億円以下,1,19,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,0,00,総数（資本金階級）,192,5592,-,-,-,-,-,-,192,5592,-,-,9,405,17,419,-,-,16,869,1,7,48,443,1,8,34,227,6,28,30,1369,12,68,4,59,7,240,-,-,7,1450
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,01,資本金300万円未満,11,74,-,-,-,-,-,-,11,74,-,-,1,1,-,-,-,-,-,-,-,-,3,28,-,-,-,-,1,1,2,13,3,8,1,23,-,-,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,02,資本金300万～500万円未満,59,440,-,-,-,-,-,-,59,440,-,-,2,20,4,18,-,-,2,29,-,-,23,208,-,-,9,43,1,9,12,71,4,31,-,-,2,11,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,03,資本金500万～1000万円未満,17,100,-,-,-,-,-,-,17,100,-,-,-,-,1,2,-,-,3,12,-,-,3,14,1,8,1,2,1,5,5,47,1,6,1,4,-,-,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,04,資本金1000万～3000万円未満,64,1415,-,-,-,-,-,-,64,1415,-,-,4,18,5,51,-,-,4,60,1,7,14,141,-,-,17,90,3,13,3,104,4,23,2,32,2,82,-,-,5,794
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,05,資本金3000万～5000万円未満,9,272,-,-,-,-,-,-,9,272,-,-,1,8,2,49,-,-,1,10,-,-,-,-,-,-,4,76,-,-,-,-,-,-,-,-,1,129,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,06,資本金5000万～1億円未満,13,1996,-,-,-,-,-,-,13,1996,-,-,-,-,3,147,-,-,2,100,-,-,2,22,-,-,2,8,-,-,2,1063,-,-,-,-,-,-,-,-,2,656
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,07,資本金1億～3億円未満,5,798,-,-,-,-,-,-,5,798,-,-,-,-,2,152,-,-,3,646,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,08,資本金3億～10億円未満,2,368,-,-,-,-,-,-,2,368,-,-,1,358,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,9,91,（再掲）資本金1000万円以下,139,1482,-,-,-,-,-,-,139,1482,-,-,6,37,10,71,-,-,6,66,1,7,42,383,1,8,23,113,5,22,22,235,12,68,4,59,3,83,-,-,4,330
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,9,92,（再掲）資本金5000万円以下,164,3029,-,-,-,-,-,-,164,3029,-,-,8,47,13,138,-,-,10,111,1,7,43,391,1,8,32,218,6,28,23,300,12,68,4,59,5,222,-,-,6,1432
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,9,93,（再掲）資本金1億円以下,174,4545,-,-,-,-,-,-,174,4545,-,-,8,47,15,267,-,-,13,459,1,7,45,413,1,8,33,219,6,28,24,1298,12,68,4,59,5,222,-,-,7,1450
5,13206,1320601200,府中市,府中市府中町,,府中市府中町,9,94,（再掲）資本金3億円以下,180,5463,-,-,-,-,-,-,180,5463,-,-,9,405,17,419,-,-,15,857,1,7,46,423,1,8,33,219,6,28,24,1298,12,68,4,59,5,222,-,-,7,1450
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,0,00,総数（資本金階級）,102,3021,-,-,-,-,-,-,102,3021,-,-,5,33,9,279,-,-,12,830,-,-,21,176,1,8,19,103,4,14,17,250,7,47,-,-,3,147,-,-,4,1134
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,01,資本金300万円未満,6,22,-,-,-,-,-,-,6,22,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,13,2,7,-,-,-,-,-,-,-,-
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,02,資本金300万～500万円未満,28,144,-,-,-,-,-,-,28,144,-,-,2,20,2,8,-,-,-,-,-,-,11,45,-,-,4,11,-,-,6,36,3,24,-,-,-,-,-,-,-,-
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,03,資本金500万～1000万円未満,11,74,-,-,-,-,-,-,11,74,-,-,-,-,1,2,-,-,2,7,-,-,3,14,1,8,-,-,-,-,4,43,-,-,-,-,-,-,-,-,-,-
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,04,資本金1000万～3000万円未満,30,775,-,-,-,-,-,-,30,775,-,-,1,4,2,13,-,-,3,55,-,-,6,99,-,-,10,41,3,13,1,56,2,16,-,-,-,-,-,-,2,478
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,05,資本金3000万～5000万円未満,6,225,-,-,-,-,-,-,6,225,-,-,1,8,1,43,-,-,1,10,-,-,-,-,-,-,2,35,-,-,-,-,-,-,-,-,1,129,-,-,-,-
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,06,資本金5000万～1億円未満,10,976,-,-,-,-,-,-,10,976,-,-,-,-,2,129,-,-,2,100,-,-,1,18,-,-,2,8,-,-,1,65,-,-,-,-,-,-,-,-,2,656
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,07,資本金1億～3億円未満,4,730,-,-,-,-,-,-,4,730,-,-,-,-,1,84,-,-,3,646,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,9,91,（再掲）資本金1000万円以下,66,485,-,-,-,-,-,-,66,485,-,-,4,25,5,23,-,-,3,32,-,-,19,150,1,8,10,30,3,8,13,148,7,47,-,-,-,-,-,-,1,14
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,9,92,（再掲）資本金5000万円以下,84,1950,-,-,-,-,-,-,84,1950,-,-,5,33,6,66,-,-,6,72,-,-,20,158,1,8,17,94,4,14,14,213,7,47,-,-,1,129,-,-,3,1116
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,9,93,（再掲）資本金1億円以下,92,2464,-,-,-,-,-,-,92,2464,-,-,5,33,8,195,-,-,9,420,-,-,21,176,1,8,18,95,4,14,14,213,7,47,-,-,1,129,-,-,4,1134
6,13206,1320601201,府中市,府中市府中町,１丁目,府中市府中町１丁目,9,94,（再掲）資本金3億円以下,95,2946,-,-,-,-,-,-,95,2946,-,-,5,33,9,279,-,-,11,818,-,-,21,176,1,8,18,95,4,14,14,213,7,47,-,-,1,129,-,-,4,1134
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,0,00,総数（資本金階級）,68,2089,-,-,-,-,-,-,68,2089,-,-,3,363,5,124,-,-,4,39,1,7,18,173,-,-,11,103,1,5,12,1083,3,14,4,59,4,93,-,-,2,26
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,01,資本金300万円未満,5,52,-,-,-,-,-,-,5,52,-,-,-,-,-,-,-,-,-,-,-,-,3,28,-,-,-,-,-,-,-,-,1,1,1,23,-,-,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,02,資本金300万～500万円未満,22,208,-,-,-,-,-,-,22,208,-,-,-,-,-,-,-,-,2,29,-,-,7,98,-,-,4,28,-,-,6,35,1,7,-,-,2,11,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,03,資本金500万～1000万円未満,6,26,-,-,-,-,-,-,6,26,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,1,2,1,5,1,4,1,6,1,4,-,-,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,04,資本金1000万～3000万円未満,25,281,-,-,-,-,-,-,25,281,-,-,2,5,3,38,-,-,1,5,1,7,6,31,-,-,5,43,-,-,1,12,-,-,2,32,2,82,-,-,2,26
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,05,資本金3000万～5000万円未満,1,30,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,06,資本金5000万～1億円未満,3,1020,-,-,-,-,-,-,3,1020,-,-,-,-,1,18,-,-,-,-,-,-,1,4,-,-,-,-,-,-,1,998,-,-,-,-,-,-,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,07,資本金1億～3億円未満,1,68,-,-,-,-,-,-,1,68,-,-,-,-,1,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,08,資本金3億～10億円未満,1,358,-,-,-,-,-,-,1,358,-,-,1,358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,9,91,（再掲）資本金1000万円以下,55,550,-,-,-,-,-,-,55,550,-,-,1,3,3,38,-,-,3,34,1,7,16,157,-,-,10,73,1,5,8,51,3,14,4,59,3,83,-,-,2,26
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,9,92,（再掲）資本金5000万円以下,60,615,-,-,-,-,-,-,60,615,-,-,2,5,4,56,-,-,4,39,1,7,16,157,-,-,11,103,1,5,8,51,3,14,4,59,4,93,-,-,2,26
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,9,93,（再掲）資本金1億円以下,62,1617,-,-,-,-,-,-,62,1617,-,-,2,5,4,56,-,-,4,39,1,7,17,161,-,-,11,103,1,5,9,1049,3,14,4,59,4,93,-,-,2,26
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,9,94,（再掲）資本金3億円以下,64,2043,-,-,-,-,-,-,64,2043,-,-,3,363,5,124,-,-,4,39,1,7,17,161,-,-,11,103,1,5,9,1049,3,14,4,59,4,93,-,-,2,26
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,0,00,総数（資本金階級）,22,482,-,-,-,-,-,-,22,482,-,-,1,9,3,16,-,-,-,-,-,-,9,94,-,-,4,21,1,9,1,36,2,7,-,-,-,-,-,-,1,290
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,02,資本金300万～500万円未満,9,88,-,-,-,-,-,-,9,88,-,-,-,-,2,10,-,-,-,-,-,-,5,65,-,-,1,4,1,9,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,04,資本金1000万～3000万円未満,9,359,-,-,-,-,-,-,9,359,-,-,1,9,-,-,-,-,-,-,-,-,2,11,-,-,2,6,-,-,1,36,2,7,-,-,-,-,-,-,1,290
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,05,資本金3000万～5000万円未満,2,17,-,-,-,-,-,-,2,17,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,08,資本金3億～10億円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,9,91,（再掲）資本金1000万円以下,18,447,-,-,-,-,-,-,18,447,-,-,1,9,2,10,-,-,-,-,-,-,7,76,-,-,3,10,1,9,1,36,2,7,-,-,-,-,-,-,1,290
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,9,92,（再掲）資本金5000万円以下,20,464,-,-,-,-,-,-,20,464,-,-,1,9,3,16,-,-,-,-,-,-,7,76,-,-,4,21,1,9,1,36,2,7,-,-,-,-,-,-,1,290
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,9,93,（再掲）資本金1億円以下,20,464,-,-,-,-,-,-,20,464,-,-,1,9,3,16,-,-,-,-,-,-,7,76,-,-,4,21,1,9,1,36,2,7,-,-,-,-,-,-,1,290
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,9,94,（再掲）資本金3億円以下,21,474,-,-,-,-,-,-,21,474,-,-,1,9,3,16,-,-,-,-,-,-,8,86,-,-,4,21,1,9,1,36,2,7,-,-,-,-,-,-,1,290
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,0,00,総数（資本金階級）,70,1412,-,-,-,-,-,-,70,1412,-,-,18,75,3,173,-,-,5,199,1,14,9,323,2,6,10,27,9,253,3,44,3,21,-,-,2,21,-,-,5,256
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,01,資本金300万円未満,3,7,-,-,-,-,-,-,3,7,-,-,1,2,-,-,-,-,1,3,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,02,資本金300万～500万円未満,32,205,-,-,-,-,-,-,32,205,-,-,7,24,1,1,-,-,1,1,1,14,7,56,2,6,6,20,2,3,1,4,2,18,-,-,-,-,-,-,2,58
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,03,資本金500万～1000万円未満,5,17,-,-,-,-,-,-,5,17,-,-,3,6,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,9,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,04,資本金1000万～3000万円未満,20,407,-,-,-,-,-,-,20,407,-,-,6,26,1,62,-,-,3,195,-,-,1,13,-,-,2,3,4,23,-,-,-,-,-,-,1,14,-,-,2,71
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,05,資本金3000万～5000万円未満,1,17,-,-,-,-,-,-,1,17,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,06,資本金5000万～1億円未満,2,381,-,-,-,-,-,-,2,381,-,-,-,-,-,-,-,-,-,-,-,-,1,254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,127
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,07,資本金1億～3億円未満,3,328,-,-,-,-,-,-,3,328,-,-,-,-,1,110,-,-,-,-,-,-,-,-,-,-,-,-,2,218,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,9,91,（再掲）資本金1000万円以下,56,551,-,-,-,-,-,-,56,551,-,-,16,52,1,1,-,-,5,199,1,14,7,56,2,6,10,27,6,31,1,4,2,18,-,-,1,14,-,-,4,129
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,9,92,（再掲）資本金5000万円以下,62,780,-,-,-,-,-,-,62,780,-,-,18,75,2,63,-,-,5,199,1,14,8,69,2,6,10,27,7,35,1,4,2,18,-,-,1,14,-,-,5,256
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,9,93,（再掲）資本金1億円以下,65,1252,-,-,-,-,-,-,65,1252,-,-,18,75,2,63,-,-,5,199,1,14,9,323,2,6,10,27,9,253,1,4,2,18,-,-,1,14,-,-,5,256
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,9,94,（再掲）資本金3億円以下,66,1362,-,-,-,-,-,-,66,1362,-,-,18,75,3,173,-,-,5,199,1,14,9,323,2,6,10,27,9,253,1,4,2,18,-,-,1,14,-,-,5,256
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,0,00,総数（資本金階級）,16,342,-,-,-,-,-,-,16,342,-,-,3,10,-,-,-,-,2,194,1,14,2,8,1,3,2,8,-,-,2,40,-,-,-,-,1,7,-,-,2,58
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,02,資本金300万～500万円未満,10,97,-,-,-,-,-,-,10,97,-,-,2,6,-,-,-,-,-,-,1,14,2,8,1,3,2,8,-,-,-,-,-,-,-,-,-,-,-,-,2,58
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,04,資本金1000万～3000万円未満,3,198,-,-,-,-,-,-,3,198,-,-,1,4,-,-,-,-,2,194,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,9,91,（再掲）資本金1000万円以下,13,295,-,-,-,-,-,-,13,295,-,-,3,10,-,-,-,-,2,194,1,14,2,8,1,3,2,8,-,-,-,-,-,-,-,-,-,-,-,-,2,58
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,9,92,（再掲）資本金5000万円以下,13,295,-,-,-,-,-,-,13,295,-,-,3,10,-,-,-,-,2,194,1,14,2,8,1,3,2,8,-,-,-,-,-,-,-,-,-,-,-,-,2,58
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,9,93,（再掲）資本金1億円以下,13,295,-,-,-,-,-,-,13,295,-,-,3,10,-,-,-,-,2,194,1,14,2,8,1,3,2,8,-,-,-,-,-,-,-,-,-,-,-,-,2,58
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,9,94,（再掲）資本金3億円以下,13,295,-,-,-,-,-,-,13,295,-,-,3,10,-,-,-,-,2,194,1,14,2,8,1,3,2,8,-,-,-,-,-,-,-,-,-,-,-,-,2,58
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,0,00,総数（資本金階級）,17,247,-,-,-,-,-,-,17,247,-,-,4,18,1,110,-,-,-,-,-,-,4,30,-,-,3,7,2,8,-,-,1,3,-,-,-,-,-,-,2,71
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,1,02,資本金300万～500万円未満,6,28,-,-,-,-,-,-,6,28,-,-,1,6,-,-,-,-,-,-,-,-,3,17,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,1,04,資本金1000万～3000万円未満,7,101,-,-,-,-,-,-,7,101,-,-,2,9,-,-,-,-,-,-,-,-,1,13,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,2,71
