地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,1,04,資本金1000万～3000万円未満,17,115,-,-,-,-,-,-,17,115,-,-,1,7,2,8,-,-,-,-,-,-,7,81,-,-,5,9,-,-,-,-,2,10,-,-,-,-,-,-,-,-
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,1,07,資本金1億～3億円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,9,91,（再掲）資本金1000万円以下,57,328,-,-,-,-,-,-,57,328,-,-,2,3,3,12,-,-,-,-,-,-,21,148,-,-,7,16,4,18,8,54,8,65,-,-,3,7,-,-,1,5
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,9,92,（再掲）資本金5000万円以下,59,337,-,-,-,-,-,-,59,337,-,-,3,10,3,12,-,-,-,-,-,-,21,148,-,-,7,16,4,18,8,54,9,67,-,-,3,7,-,-,1,5
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,9,93,（再掲）資本金1億円以下,60,344,-,-,-,-,-,-,60,344,-,-,3,10,3,12,-,-,-,-,-,-,21,148,-,-,8,23,4,18,8,54,9,67,-,-,3,7,-,-,1,5
6,13122,1312200101,葛飾区,葛飾区立石,１丁目,葛飾区立石１丁目,9,94,（再掲）資本金3億円以下,60,344,-,-,-,-,-,-,60,344,-,-,3,10,3,12,-,-,-,-,-,-,21,148,-,-,8,23,4,18,8,54,9,67,-,-,3,7,-,-,1,5
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,0,00,総数（資本金階級）,75,863,-,-,-,-,-,-,75,863,-,-,4,9,34,404,-,-,1,2,1,150,22,204,-,-,3,8,2,6,2,6,2,9,1,8,-,-,-,-,3,57
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,02,資本金300万～500万円未満,28,141,-,-,-,-,-,-,28,141,-,-,1,3,13,46,-,-,1,2,-,-,8,36,-,-,-,-,2,6,-,-,1,6,-,-,-,-,-,-,2,42
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,03,資本金500万～1000万円未満,10,110,-,-,-,-,-,-,10,110,-,-,1,1,4,28,-,-,-,-,-,-,4,75,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,04,資本金1000万～3000万円未満,30,482,-,-,-,-,-,-,30,482,-,-,2,5,13,208,-,-,-,-,1,150,8,87,-,-,2,2,-,-,1,4,1,3,1,8,-,-,-,-,1,15
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,06,資本金5000万～1億円未満,3,120,-,-,-,-,-,-,3,120,-,-,-,-,3,120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,9,91,（再掲）資本金1000万円以下,62,517,-,-,-,-,-,-,62,517,-,-,3,7,28,226,-,-,1,2,-,-,20,194,-,-,2,7,2,6,1,4,1,6,1,8,-,-,-,-,3,57
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,9,92,（再掲）資本金5000万円以下,69,735,-,-,-,-,-,-,69,735,-,-,4,9,30,282,-,-,1,2,1,150,21,200,-,-,3,8,2,6,1,4,2,9,1,8,-,-,-,-,3,57
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,9,93,（再掲）資本金1億円以下,72,855,-,-,-,-,-,-,72,855,-,-,4,9,33,402,-,-,1,2,1,150,21,200,-,-,3,8,2,6,1,4,2,9,1,8,-,-,-,-,3,57
6,13122,1312200102,葛飾区,葛飾区立石,２丁目,葛飾区立石２丁目,9,94,（再掲）資本金3億円以下,72,855,-,-,-,-,-,-,72,855,-,-,4,9,33,402,-,-,1,2,1,150,21,200,-,-,3,8,2,6,1,4,2,9,1,8,-,-,-,-,3,57
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,0,00,総数（資本金階級）,44,478,-,-,-,-,-,-,44,478,-,-,8,63,18,304,-,-,-,-,1,6,7,47,1,4,4,14,-,-,1,8,1,1,-,-,2,25,-,-,1,6
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,01,資本金300万円未満,4,35,-,-,-,-,-,-,4,35,-,-,1,9,-,-,-,-,-,-,-,-,1,17,-,-,1,1,-,-,-,-,-,-,-,-,1,8,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,02,資本金300万～500万円未満,13,95,-,-,-,-,-,-,13,95,-,-,2,10,3,45,-,-,-,-,-,-,3,17,1,4,1,4,-,-,1,8,1,1,-,-,-,-,-,-,1,6
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,03,資本金500万～1000万円未満,9,64,-,-,-,-,-,-,9,64,-,-,2,24,5,19,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,04,資本金1000万～3000万円未満,16,230,-,-,-,-,-,-,16,230,-,-,3,20,9,190,-,-,-,-,1,6,2,9,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,05,資本金3000万～5000万円未満,1,50,-,-,-,-,-,-,1,50,-,-,-,-,1,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,06,資本金5000万～1億円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,9,91,（再掲）資本金1000万円以下,36,343,-,-,-,-,-,-,36,343,-,-,8,63,13,182,-,-,-,-,1,6,5,38,1,4,3,10,-,-,1,8,1,1,-,-,2,25,-,-,1,6
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,9,92,（再掲）資本金5000万円以下,44,478,-,-,-,-,-,-,44,478,-,-,8,63,18,304,-,-,-,-,1,6,7,47,1,4,4,14,-,-,1,8,1,1,-,-,2,25,-,-,1,6
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,9,93,（再掲）資本金1億円以下,44,478,-,-,-,-,-,-,44,478,-,-,8,63,18,304,-,-,-,-,1,6,7,47,1,4,4,14,-,-,1,8,1,1,-,-,2,25,-,-,1,6
6,13122,1312200103,葛飾区,葛飾区立石,３丁目,葛飾区立石３丁目,9,94,（再掲）資本金3億円以下,44,478,-,-,-,-,-,-,44,478,-,-,8,63,18,304,-,-,-,-,1,6,7,47,1,4,4,14,-,-,1,8,1,1,-,-,2,25,-,-,1,6
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,0,00,総数（資本金階級）,62,696,-,-,-,-,-,-,62,696,-,-,5,28,13,368,-,-,-,-,-,-,15,76,1,9,10,31,2,3,11,109,2,31,-,-,2,34,-,-,1,7
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,01,資本金300万円未満,4,66,-,-,-,-,-,-,4,66,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,63,-,-,-,-,-,-,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,02,資本金300万～500万円未満,26,161,-,-,-,-,-,-,26,161,-,-,3,8,3,13,-,-,-,-,-,-,8,45,-,-,6,17,-,-,2,13,2,31,-,-,2,34,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,03,資本金500万～1000万円未満,10,61,-,-,-,-,-,-,10,61,-,-,1,5,-,-,-,-,-,-,-,-,5,27,-,-,-,-,-,-,4,29,-,-,-,-,-,-,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,04,資本金1000万～3000万円未満,15,83,-,-,-,-,-,-,15,83,-,-,1,15,6,41,-,-,-,-,-,-,2,4,1,9,2,4,2,3,-,-,-,-,-,-,-,-,-,-,1,7
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,05,資本金3000万～5000万円未満,2,10,-,-,-,-,-,-,2,10,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,06,資本金5000万～1億円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,07,資本金1億～3億円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,09,資本金10億～50億円未満,1,297,-,-,-,-,-,-,1,297,-,-,-,-,1,297,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,9,91,（再掲）資本金1000万円以下,54,368,-,-,-,-,-,-,54,368,-,-,5,28,10,57,-,-,-,-,-,-,14,73,1,9,8,21,2,3,9,105,2,31,-,-,2,34,-,-,1,7
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,9,92,（再掲）資本金5000万円以下,58,387,-,-,-,-,-,-,58,387,-,-,5,28,12,71,-,-,-,-,-,-,15,76,1,9,9,23,2,3,9,105,2,31,-,-,2,34,-,-,1,7
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,9,93,（再掲）資本金1億円以下,59,395,-,-,-,-,-,-,59,395,-,-,5,28,12,71,-,-,-,-,-,-,15,76,1,9,10,31,2,3,9,105,2,31,-,-,2,34,-,-,1,7
6,13122,1312200104,葛飾区,葛飾区立石,４丁目,葛飾区立石４丁目,9,94,（再掲）資本金3億円以下,59,395,-,-,-,-,-,-,59,395,-,-,5,28,12,71,-,-,-,-,-,-,15,76,1,9,10,31,2,3,9,105,2,31,-,-,2,34,-,-,1,7
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,0,00,総数（資本金階級）,51,581,-,-,-,-,-,-,51,581,-,-,6,40,17,148,-,-,1,9,1,2,16,254,-,-,4,12,2,32,-,-,2,74,-,-,2,10,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,01,資本金300万円未満,3,15,-,-,-,-,-,-,3,15,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,02,資本金300万～500万円未満,22,105,-,-,-,-,-,-,22,105,-,-,4,8,8,36,-,-,-,-,-,-,4,22,-,-,2,3,2,32,-,-,1,2,-,-,1,2,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,03,資本金500万～1000万円未満,1,13,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,04,資本金1000万～3000万円未満,20,298,-,-,-,-,-,-,20,298,-,-,2,32,4,36,-,-,-,-,1,2,11,219,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,05,資本金3000万～5000万円未満,2,120,-,-,-,-,-,-,2,120,-,-,-,-,1,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,72,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,06,資本金5000万～1億円未満,1,19,-,-,-,-,-,-,1,19,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,07,資本金1億～3億円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,9,91,（再掲）資本金1000万円以下,42,244,-,-,-,-,-,-,42,244,-,-,5,15,14,79,-,-,-,-,1,2,14,97,-,-,3,7,2,32,-,-,1,2,-,-,2,10,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,9,92,（再掲）資本金5000万円以下,48,551,-,-,-,-,-,-,48,551,-,-,6,40,15,127,-,-,-,-,1,2,16,254,-,-,4,12,2,32,-,-,2,74,-,-,2,10,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,9,93,（再掲）資本金1億円以下,49,570,-,-,-,-,-,-,49,570,-,-,6,40,16,146,-,-,-,-,1,2,16,254,-,-,4,12,2,32,-,-,2,74,-,-,2,10,-,-,-,-
6,13122,1312200105,葛飾区,葛飾区立石,５丁目,葛飾区立石５丁目,9,94,（再掲）資本金3億円以下,50,579,-,-,-,-,-,-,50,579,-,-,6,40,16,146,-,-,1,9,1,2,16,254,-,-,4,12,2,32,-,-,2,74,-,-,2,10,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,0,00,総数（資本金階級）,55,910,-,-,-,-,-,-,55,910,-,-,11,93,12,383,-,-,-,-,-,-,14,262,-,-,6,23,1,1,6,84,-,-,1,12,2,21,-,-,2,31
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,01,資本金300万円未満,6,72,-,-,-,-,-,-,6,72,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,2,62,-,-,-,-,1,4,-,-,1,3
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,02,資本金300万～500万円未満,24,133,-,-,-,-,-,-,24,133,-,-,7,26,5,16,-,-,-,-,-,-,8,43,-,-,-,-,-,-,2,8,-,-,1,12,-,-,-,-,1,28
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,03,資本金500万～1000万円未満,6,57,-,-,-,-,-,-,6,57,-,-,-,-,1,3,-,-,-,-,-,-,2,23,-,-,1,2,-,-,1,12,-,-,-,-,1,17,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,04,資本金1000万～3000万円未満,12,172,-,-,-,-,-,-,12,172,-,-,3,43,4,92,-,-,-,-,-,-,2,25,-,-,3,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,05,資本金3000万～5000万円未満,3,223,-,-,-,-,-,-,3,223,-,-,-,-,1,214,-,-,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,06,資本金5000万～1億円未満,3,251,-,-,-,-,-,-,3,251,-,-,1,24,1,58,-,-,-,-,-,-,1,169,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,9,91,（再掲）資本金1000万円以下,45,318,-,-,-,-,-,-,45,318,-,-,9,38,8,26,-,-,-,-,-,-,13,93,-,-,4,14,1,1,5,82,-,-,1,12,2,21,-,-,2,31
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,9,92,（再掲）資本金5000万円以下,53,850,-,-,-,-,-,-,53,850,-,-,11,93,11,325,-,-,-,-,-,-,14,262,-,-,6,23,1,1,5,82,-,-,1,12,2,21,-,-,2,31
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,9,93,（再掲）資本金1億円以下,54,908,-,-,-,-,-,-,54,908,-,-,11,93,12,383,-,-,-,-,-,-,14,262,-,-,6,23,1,1,5,82,-,-,1,12,2,21,-,-,2,31
6,13122,1312200106,葛飾区,葛飾区立石,６丁目,葛飾区立石６丁目,9,94,（再掲）資本金3億円以下,54,908,-,-,-,-,-,-,54,908,-,-,11,93,12,383,-,-,-,-,-,-,14,262,-,-,6,23,1,1,5,82,-,-,1,12,2,21,-,-,2,31
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,0,00,総数（資本金階級）,58,847,-,-,-,-,-,-,58,847,-,-,6,60,6,516,-,-,1,1,-,-,16,98,2,6,6,21,2,11,9,85,6,33,2,8,1,4,-,-,1,4
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,1,01,資本金300万円未満,7,35,-,-,-,-,-,-,7,35,-,-,-,-,1,5,-,-,-,-,-,-,2,10,-,-,1,3,-,-,1,1,1,12,-,-,-,-,-,-,1,4
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,1,02,資本金300万～500万円未満,24,145,-,-,-,-,-,-,24,145,-,-,2,3,2,6,-,-,-,-,-,-,8,37,1,4,2,4,1,3,5,74,2,10,-,-,1,4,-,-,-,-
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,1,03,資本金500万～1000万円未満,7,22,-,-,-,-,-,-,7,22,-,-,-,-,-,-,-,-,1,1,-,-,2,13,-,-,-,-,-,-,2,4,1,2,1,2,-,-,-,-,-,-
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,1,04,資本金1000万～3000万円未満,12,72,-,-,-,-,-,-,12,72,-,-,3,16,2,5,-,-,-,-,-,-,3,27,-,-,2,12,-,-,1,6,1,6,-,-,-,-,-,-,-,-
6,13122,1312200107,葛飾区,葛飾区立石,７丁目,葛飾区立石７丁目,1,05,資本金3000万～5000万円未満,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,8,-,-,-,-,-,-,-,-,-,-,-,-
