地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13119,1311903500,板橋区,板橋区宮本町,,板橋区宮本町,3,1220,会社以外の法人,38,17,21,-,-,-,-,-,-,5,4,1,33,13,20,33,13,20,31,13,18,2,-,2,-,-,-,-,-,-,-,-,-,38,17,21
5,13119,1311903500,板橋区,板橋区宮本町,,板橋区宮本町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311902500,板橋区,板橋区向原,,板橋区向原,1,1000,民営,2068,1334,734,48,45,3,9,2,7,197,125,72,1814,1162,652,1757,1134,623,1214,890,324,543,244,299,57,28,29,-,-,-,10,5,5,2078,1339,739
5,13119,1311902500,板橋区,板橋区向原,,板橋区向原,2,1100,個人,178,69,109,48,45,3,9,2,7,-,-,-,121,22,99,112,18,94,71,16,55,41,2,39,9,4,5,-,-,-,-,-,-,178,69,109
5,13119,1311902500,板橋区,板橋区向原,,板橋区向原,3,1210,会社,1685,1202,483,-,-,-,-,-,-,195,123,72,1490,1079,411,1445,1055,390,975,828,147,470,227,243,45,24,21,-,-,-,8,4,4,1693,1206,487
5,13119,1311902500,板橋区,板橋区向原,,板橋区向原,3,1220,会社以外の法人,205,63,142,-,-,-,-,-,-,2,2,-,203,61,142,200,61,139,168,46,122,32,15,17,3,-,3,-,-,-,2,1,1,207,64,143
5,13119,1311902500,板橋区,板橋区向原,,板橋区向原,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902501,板橋区,板橋区向原,１丁目,板橋区向原１丁目,1,1000,民営,342,230,112,17,17,-,5,2,3,39,25,14,281,186,95,281,186,95,158,123,35,123,63,60,-,-,-,-,-,-,2,-,2,344,230,114
6,13119,1311902501,板橋区,板橋区向原,１丁目,板橋区向原１丁目,2,1100,個人,36,25,11,17,17,-,5,2,3,-,-,-,14,6,8,14,6,8,11,5,6,3,1,2,-,-,-,-,-,-,-,-,-,36,25,11
6,13119,1311902501,板橋区,板橋区向原,１丁目,板橋区向原１丁目,3,1210,会社,297,203,94,-,-,-,-,-,-,39,25,14,258,178,80,258,178,80,145,117,28,113,61,52,-,-,-,-,-,-,2,-,2,299,203,96
6,13119,1311902501,板橋区,板橋区向原,１丁目,板橋区向原１丁目,3,1220,会社以外の法人,9,2,7,-,-,-,-,-,-,-,-,-,9,2,7,9,2,7,2,1,1,7,1,6,-,-,-,-,-,-,-,-,-,9,2,7
6,13119,1311902501,板橋区,板橋区向原,１丁目,板橋区向原１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902502,板橋区,板橋区向原,２丁目,板橋区向原２丁目,1,1000,民営,582,364,218,12,10,2,1,-,1,59,39,20,510,315,195,491,307,184,308,227,81,183,80,103,19,8,11,-,-,-,1,1,-,583,365,218
6,13119,1311902502,板橋区,板橋区向原,２丁目,板橋区向原２丁目,2,1100,個人,63,17,46,12,10,2,1,-,1,-,-,-,50,7,43,46,7,39,39,7,32,7,-,7,4,-,4,-,-,-,-,-,-,63,17,46
6,13119,1311902502,板橋区,板橋区向原,２丁目,板橋区向原２丁目,3,1210,会社,519,347,172,-,-,-,-,-,-,59,39,20,460,308,152,445,300,145,269,220,49,176,80,96,15,8,7,-,-,-,1,1,-,520,348,172
6,13119,1311902502,板橋区,板橋区向原,２丁目,板橋区向原２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902502,板橋区,板橋区向原,２丁目,板橋区向原２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902503,板橋区,板橋区向原,３丁目,板橋区向原３丁目,1,1000,民営,1144,740,404,19,18,1,3,-,3,99,61,38,1023,661,362,985,641,344,748,540,208,237,101,136,38,20,18,-,-,-,7,4,3,1151,744,407
6,13119,1311902503,板橋区,板橋区向原,３丁目,板橋区向原３丁目,2,1100,個人,79,27,52,19,18,1,3,-,3,-,-,-,57,9,48,52,5,47,21,4,17,31,1,30,5,4,1,-,-,-,-,-,-,79,27,52
6,13119,1311902503,板橋区,板橋区向原,３丁目,板橋区向原３丁目,3,1210,会社,869,652,217,-,-,-,-,-,-,97,59,38,772,593,179,742,577,165,561,491,70,181,86,95,30,16,14,-,-,-,5,3,2,874,655,219
6,13119,1311902503,板橋区,板橋区向原,３丁目,板橋区向原３丁目,3,1220,会社以外の法人,196,61,135,-,-,-,-,-,-,2,2,-,194,59,135,191,59,132,166,45,121,25,14,11,3,-,3,-,-,-,2,1,1,198,62,136
6,13119,1311902503,板橋区,板橋区向原,３丁目,板橋区向原３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311901900,板橋区,板橋区大和町,,板橋区大和町,1,1000,民営,1211,552,659,58,46,12,19,1,18,186,123,63,948,382,566,917,371,546,489,250,239,428,121,307,31,11,20,4,4,-,3,-,3,1210,548,662
5,13119,1311901900,板橋区,板橋区大和町,,板橋区大和町,2,1100,個人,138,69,69,58,46,12,19,1,18,-,-,-,61,22,39,56,21,35,34,17,17,22,4,18,5,1,4,1,1,-,-,-,-,137,68,69
5,13119,1311901900,板橋区,板橋区大和町,,板橋区大和町,3,1210,会社,761,387,374,-,-,-,-,-,-,152,95,57,609,292,317,591,283,308,269,182,87,322,101,221,18,9,9,3,3,-,2,-,2,760,384,376
5,13119,1311901900,板橋区,板橋区大和町,,板橋区大和町,3,1220,会社以外の法人,312,96,216,-,-,-,-,-,-,34,28,6,278,68,210,270,67,203,186,51,135,84,16,68,8,1,7,-,-,-,1,-,1,313,96,217
5,13119,1311901900,板橋区,板橋区大和町,,板橋区大和町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311901700,板橋区,板橋区弥生町,,板橋区弥生町,1,1000,民営,2143,1053,1090,101,76,25,34,9,25,153,118,35,1855,850,1005,1587,750,837,994,557,437,593,193,400,268,100,168,3,3,-,12,12,-,2152,1062,1090
5,13119,1311901700,板橋区,板橋区弥生町,,板橋区弥生町,2,1100,個人,335,157,178,101,76,25,34,9,25,-,-,-,200,72,128,163,60,103,63,28,35,100,32,68,37,12,25,3,3,-,3,3,-,335,157,178
5,13119,1311901700,板橋区,板橋区弥生町,,板橋区弥生町,3,1210,会社,1781,882,899,-,-,-,-,-,-,152,117,35,1629,765,864,1398,677,721,918,523,395,480,154,326,231,88,143,-,-,-,9,9,-,1790,891,899
5,13119,1311901700,板橋区,板橋区弥生町,,板橋区弥生町,3,1220,会社以外の法人,24,13,11,-,-,-,-,-,-,1,1,-,23,12,11,23,12,11,10,5,5,13,7,6,-,-,-,-,-,-,-,-,-,24,13,11
5,13119,1311901700,板橋区,板橋区弥生町,,板橋区弥生町,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
5,13119,1311904800,板橋区,板橋区四葉,,板橋区四葉,1,1000,民営,1096,532,564,20,17,3,6,-,6,110,64,46,960,451,509,889,415,474,459,289,170,430,126,304,71,36,35,3,-,3,4,-,4,1097,532,565
5,13119,1311904800,板橋区,板橋区四葉,,板橋区四葉,2,1100,個人,58,34,24,20,17,3,6,-,6,-,-,-,32,17,15,32,17,15,15,7,8,17,10,7,-,-,-,-,-,-,-,-,-,58,34,24
5,13119,1311904800,板橋区,板橋区四葉,,板橋区四葉,3,1210,会社,772,413,359,-,-,-,-,-,-,108,63,45,664,350,314,593,314,279,259,205,54,334,109,225,71,36,35,3,-,3,3,-,3,772,413,359
5,13119,1311904800,板橋区,板橋区四葉,,板橋区四葉,3,1220,会社以外の法人,266,85,181,-,-,-,-,-,-,2,1,1,264,84,180,264,84,180,185,77,108,79,7,72,-,-,-,-,-,-,1,-,1,267,85,182
5,13119,1311904800,板橋区,板橋区四葉,,板橋区四葉,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904801,板橋区,板橋区四葉,１丁目,板橋区四葉１丁目,1,1000,民営,262,188,74,10,10,-,4,-,4,43,28,15,205,150,55,182,137,45,134,116,18,48,21,27,23,13,10,-,-,-,-,-,-,262,188,74
6,13119,1311904801,板橋区,板橋区四葉,１丁目,板橋区四葉１丁目,2,1100,個人,25,18,7,10,10,-,4,-,4,-,-,-,11,8,3,11,8,3,10,7,3,1,1,-,-,-,-,-,-,-,-,-,-,25,18,7
6,13119,1311904801,板橋区,板橋区四葉,１丁目,板橋区四葉１丁目,3,1210,会社,237,170,67,-,-,-,-,-,-,43,28,15,194,142,52,171,129,42,124,109,15,47,20,27,23,13,10,-,-,-,-,-,-,237,170,67
6,13119,1311904801,板橋区,板橋区四葉,１丁目,板橋区四葉１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904801,板橋区,板橋区四葉,１丁目,板橋区四葉１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904802,板橋区,板橋区四葉,２丁目,板橋区四葉２丁目,1,1000,民営,834,344,490,10,7,3,2,-,2,67,36,31,755,301,454,707,278,429,325,173,152,382,105,277,48,23,25,3,-,3,4,-,4,835,344,491
6,13119,1311904802,板橋区,板橋区四葉,２丁目,板橋区四葉２丁目,2,1100,個人,33,16,17,10,7,3,2,-,2,-,-,-,21,9,12,21,9,12,5,-,5,16,9,7,-,-,-,-,-,-,-,-,-,33,16,17
6,13119,1311904802,板橋区,板橋区四葉,２丁目,板橋区四葉２丁目,3,1210,会社,535,243,292,-,-,-,-,-,-,65,35,30,470,208,262,422,185,237,135,96,39,287,89,198,48,23,25,3,-,3,3,-,3,535,243,292
6,13119,1311904802,板橋区,板橋区四葉,２丁目,板橋区四葉２丁目,3,1220,会社以外の法人,266,85,181,-,-,-,-,-,-,2,1,1,264,84,180,264,84,180,185,77,108,79,7,72,-,-,-,-,-,-,1,-,1,267,85,182
6,13119,1311904802,板橋区,板橋区四葉,２丁目,板橋区四葉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904200,板橋区,板橋区若木,,板橋区若木,1,1000,民営,1253,719,534,59,49,10,15,2,13,188,134,54,991,534,457,956,510,446,634,410,224,322,100,222,35,24,11,3,2,1,4,2,2,1254,719,535
5,13119,1311904200,板橋区,板橋区若木,,板橋区若木,2,1100,個人,133,74,59,59,49,10,15,2,13,-,-,-,59,23,36,53,18,35,22,5,17,31,13,18,6,5,1,-,-,-,-,-,-,133,74,59
5,13119,1311904200,板橋区,板橋区若木,,板橋区若木,3,1210,会社,915,587,328,-,-,-,-,-,-,181,132,49,734,455,279,707,438,269,490,368,122,217,70,147,27,17,10,3,2,1,2,2,-,914,587,327
5,13119,1311904200,板橋区,板橋区若木,,板橋区若木,3,1220,会社以外の法人,205,58,147,-,-,-,-,-,-,7,2,5,198,56,142,196,54,142,122,37,85,74,17,57,2,2,-,-,-,-,2,-,2,207,58,149
5,13119,1311904200,板橋区,板橋区若木,,板橋区若木,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904201,板橋区,板橋区若木,１丁目,板橋区若木１丁目,1,1000,民営,782,412,370,33,28,5,10,1,9,90,67,23,649,316,333,626,303,323,429,253,176,197,50,147,23,13,10,2,1,1,2,-,2,782,411,371
6,13119,1311904201,板橋区,板橋区若木,１丁目,板橋区若木１丁目,2,1100,個人,68,33,35,33,28,5,10,1,9,-,-,-,25,4,21,23,3,20,13,2,11,10,1,9,2,1,1,-,-,-,-,-,-,68,33,35
6,13119,1311904201,板橋区,板橋区若木,１丁目,板橋区若木１丁目,3,1210,会社,517,322,195,-,-,-,-,-,-,89,66,23,428,256,172,409,246,163,296,214,82,113,32,81,19,10,9,2,1,1,-,-,-,515,321,194
6,13119,1311904201,板橋区,板橋区若木,１丁目,板橋区若木１丁目,3,1220,会社以外の法人,197,57,140,-,-,-,-,-,-,1,1,-,196,56,140,194,54,140,120,37,83,74,17,57,2,2,-,-,-,-,2,-,2,199,57,142
6,13119,1311904201,板橋区,板橋区若木,１丁目,板橋区若木１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904202,板橋区,板橋区若木,２丁目,板橋区若木２丁目,1,1000,民営,333,211,122,23,19,4,5,1,4,63,40,23,242,151,91,234,144,90,130,102,28,104,42,62,8,7,1,1,1,-,-,-,-,332,210,122
6,13119,1311904202,板橋区,板橋区若木,２丁目,板橋区若木２丁目,2,1100,個人,59,36,23,23,19,4,5,1,4,-,-,-,31,16,15,29,14,15,9,3,6,20,11,9,2,2,-,-,-,-,-,-,-,59,36,23
6,13119,1311904202,板橋区,板橋区若木,２丁目,板橋区若木２丁目,3,1210,会社,266,174,92,-,-,-,-,-,-,57,39,18,209,135,74,203,130,73,119,99,20,84,31,53,6,5,1,1,1,-,-,-,-,265,173,92
6,13119,1311904202,板橋区,板橋区若木,２丁目,板橋区若木２丁目,3,1220,会社以外の法人,8,1,7,-,-,-,-,-,-,6,1,5,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,8,1,7
6,13119,1311904202,板橋区,板橋区若木,２丁目,板橋区若木２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904203,板橋区,板橋区若木,３丁目,板橋区若木３丁目,1,1000,民営,138,96,42,3,2,1,-,-,-,35,27,8,100,67,33,96,63,33,75,55,20,21,8,13,4,4,-,-,-,-,2,2,-,140,98,42
6,13119,1311904203,板橋区,板橋区若木,３丁目,板橋区若木３丁目,2,1100,個人,6,5,1,3,2,1,-,-,-,-,-,-,3,3,-,1,1,-,-,-,-,1,1,-,2,2,-,-,-,-,-,-,-,6,5,1
6,13119,1311904203,板橋区,板橋区若木,３丁目,板橋区若木３丁目,3,1210,会社,132,91,41,-,-,-,-,-,-,35,27,8,97,64,33,95,62,33,75,55,20,20,7,13,2,2,-,-,-,-,2,2,-,134,93,41
6,13119,1311904203,板橋区,板橋区若木,３丁目,板橋区若木３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904203,板橋区,板橋区若木,３丁目,板橋区若木３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
