地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,0,00,総数（資本金階級）,69,1761,-,-,-,-,-,-,69,1761,-,-,12,103,17,1294,-,-,2,8,1,26,20,184,1,5,5,33,2,9,6,63,1,27,1,8,-,-,-,-,1,1
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,01,資本金300万円未満,2,24,-,-,-,-,-,-,2,24,-,-,-,-,1,3,-,-,-,-,-,-,1,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,02,資本金300万～500万円未満,27,204,-,-,-,-,-,-,27,204,-,-,4,12,6,20,-,-,-,-,-,-,11,93,1,5,1,2,1,3,2,42,1,27,-,-,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,03,資本金500万～1000万円未満,6,20,-,-,-,-,-,-,6,20,-,-,1,1,-,-,-,-,-,-,-,-,2,7,-,-,1,1,-,-,1,3,-,-,1,8,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,04,資本金1000万～3000万円未満,24,191,-,-,-,-,-,-,24,191,-,-,6,23,4,26,-,-,1,4,1,26,4,57,-,-,3,30,1,6,3,18,-,-,-,-,-,-,-,-,1,1
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,05,資本金3000万～5000万円未満,3,160,-,-,-,-,-,-,3,160,-,-,-,-,2,157,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,06,資本金5000万～1億円未満,2,98,-,-,-,-,-,-,2,98,-,-,1,67,1,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,07,資本金1億～3億円未満,1,147,-,-,-,-,-,-,1,147,-,-,-,-,1,147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,08,資本金3億～10億円未満,1,129,-,-,-,-,-,-,1,129,-,-,-,-,1,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,1,10,資本金50億円以上,1,781,-,-,-,-,-,-,1,781,-,-,-,-,1,781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,9,91,（再掲）資本金1000万円以下,52,352,-,-,-,-,-,-,52,352,-,-,10,30,11,49,-,-,-,-,1,26,16,128,1,5,4,9,2,9,5,61,1,27,1,8,-,-,-,-,-,-
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,9,92,（再掲）資本金5000万円以下,62,599,-,-,-,-,-,-,62,599,-,-,11,36,13,206,-,-,1,4,1,26,19,181,1,5,5,33,2,9,6,63,1,27,1,8,-,-,-,-,1,1
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,9,93,（再掲）資本金1億円以下,65,844,-,-,-,-,-,-,65,844,-,-,12,103,15,384,-,-,1,4,1,26,19,181,1,5,5,33,2,9,6,63,1,27,1,8,-,-,-,-,1,1
6,13111,1311101705,大田区,大田区池上,５丁目,大田区池上５丁目,9,94,（再掲）資本金3億円以下,65,844,-,-,-,-,-,-,65,844,-,-,12,103,15,384,-,-,1,4,1,26,19,181,1,5,5,33,2,9,6,63,1,27,1,8,-,-,-,-,1,1
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,0,00,総数（資本金階級）,105,1355,-,-,-,-,-,-,105,1355,-,-,12,71,6,25,-,-,5,34,1,16,35,223,2,15,14,45,3,11,11,88,8,67,1,11,1,378,-,-,6,371
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,01,資本金300万円未満,7,36,-,-,-,-,-,-,7,36,-,-,-,-,-,-,-,-,1,3,-,-,3,23,-,-,1,4,1,3,-,-,1,3,-,-,-,-,-,-,-,-
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,02,資本金300万～500万円未満,44,261,-,-,-,-,-,-,44,261,-,-,7,36,2,6,-,-,1,1,1,16,15,97,-,-,4,13,2,8,8,50,3,31,-,-,-,-,-,-,1,3
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,03,資本金500万～1000万円未満,13,67,-,-,-,-,-,-,13,67,-,-,1,2,2,6,-,-,-,-,-,-,4,29,1,3,1,5,-,-,1,4,2,7,1,11,-,-,-,-,-,-
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,04,資本金1000万～3000万円未満,31,460,-,-,-,-,-,-,31,460,-,-,3,17,2,13,-,-,3,30,-,-,10,46,-,-,8,23,-,-,-,-,1,6,-,-,-,-,-,-,4,325
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,05,資本金3000万～5000万円未満,2,394,-,-,-,-,-,-,2,394,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,378,-,-,-,-
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,06,資本金5000万～1億円未満,1,17,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,07,資本金1億～3億円未満,1,43,-,-,-,-,-,-,1,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,43
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,9,91,（再掲）資本金1000万円以下,94,820,-,-,-,-,-,-,94,820,-,-,11,55,6,25,-,-,5,34,1,16,31,191,1,3,14,45,3,11,9,54,7,47,1,11,-,-,-,-,5,328
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,9,92,（再掲）資本金5000万円以下,97,1218,-,-,-,-,-,-,97,1218,-,-,12,71,6,25,-,-,5,34,1,16,32,195,1,3,14,45,3,11,9,54,7,47,1,11,1,378,-,-,5,328
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,9,93,（再掲）資本金1億円以下,99,1278,-,-,-,-,-,-,99,1278,-,-,12,71,6,25,-,-,5,34,1,16,33,212,1,3,14,45,3,11,9,54,7,47,1,11,1,378,-,-,6,371
6,13111,1311101706,大田区,大田区池上,６丁目,大田区池上６丁目,9,94,（再掲）資本金3億円以下,99,1278,-,-,-,-,-,-,99,1278,-,-,12,71,6,25,-,-,5,34,1,16,33,212,1,3,14,45,3,11,9,54,7,47,1,11,1,378,-,-,6,371
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,0,00,総数（資本金階級）,65,930,-,-,-,-,-,-,65,930,-,-,8,30,9,281,-,-,-,-,1,20,22,265,-,-,12,31,3,7,6,35,2,40,1,1,-,-,-,-,1,220
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,02,資本金300万～500万円未満,21,120,-,-,-,-,-,-,21,120,-,-,2,5,2,18,-,-,-,-,-,-,6,30,-,-,5,11,1,2,3,24,1,29,1,1,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,03,資本金500万～1000万円未満,6,22,-,-,-,-,-,-,6,22,-,-,3,10,1,4,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,7,-,-,-,-,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,04,資本金1000万～3000万円未満,25,253,-,-,-,-,-,-,25,253,-,-,3,15,3,42,-,-,-,-,1,20,10,154,-,-,6,19,1,1,1,2,-,-,-,-,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,05,資本金3000万～5000万円未満,4,80,-,-,-,-,-,-,4,80,-,-,-,-,1,30,-,-,-,-,-,-,2,39,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,06,資本金5000万～1億円未満,5,438,-,-,-,-,-,-,5,438,-,-,-,-,2,187,-,-,-,-,-,-,1,27,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,1,220
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,9,91,（再掲）資本金1000万円以下,51,378,-,-,-,-,-,-,51,378,-,-,8,30,6,64,-,-,-,-,1,20,15,172,-,-,11,24,2,3,6,35,1,29,1,1,-,-,-,-,-,-
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,9,92,（再掲）資本金5000万円以下,61,909,-,-,-,-,-,-,61,909,-,-,8,30,8,277,-,-,-,-,1,20,20,252,-,-,12,31,2,3,6,35,2,40,1,1,-,-,-,-,1,220
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,9,93,（再掲）資本金1億円以下,63,917,-,-,-,-,-,-,63,917,-,-,8,30,9,281,-,-,-,-,1,20,20,252,-,-,12,31,3,7,6,35,2,40,1,1,-,-,-,-,1,220
6,13111,1311101707,大田区,大田区池上,７丁目,大田区池上７丁目,9,94,（再掲）資本金3億円以下,63,917,-,-,-,-,-,-,63,917,-,-,8,30,9,281,-,-,-,-,1,20,20,252,-,-,12,31,3,7,6,35,2,40,1,1,-,-,-,-,1,220
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,0,00,総数（資本金階級）,57,753,-,-,-,-,-,-,57,753,-,-,9,93,19,271,-,-,2,16,1,70,8,218,-,-,9,16,2,5,1,-,4,26,-,-,1,35,-,-,1,3
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,02,資本金300万～500万円未満,14,60,-,-,-,-,-,-,14,60,-,-,4,31,3,10,-,-,-,-,-,-,1,4,-,-,4,7,1,2,-,-,1,6,-,-,-,-,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,03,資本金500万～1000万円未満,5,24,-,-,-,-,-,-,5,24,-,-,2,13,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,04,資本金1000万～3000万円未満,32,412,-,-,-,-,-,-,32,412,-,-,2,17,13,176,-,-,2,16,1,70,5,74,-,-,5,9,1,3,-,-,2,12,-,-,1,35,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,06,資本金5000万～1億円未満,1,140,-,-,-,-,-,-,1,140,-,-,-,-,-,-,-,-,-,-,-,-,1,140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,07,資本金1億～3億円未満,1,77,-,-,-,-,-,-,1,77,-,-,-,-,1,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,9,91,（再掲）資本金1000万円以下,48,400,-,-,-,-,-,-,48,400,-,-,8,61,16,105,-,-,2,16,1,70,5,71,-,-,9,16,2,5,-,-,3,18,-,-,1,35,-,-,1,3
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,9,92,（再掲）資本金5000万円以下,51,496,-,-,-,-,-,-,51,496,-,-,8,61,18,194,-,-,2,16,1,70,6,78,-,-,9,16,2,5,-,-,3,18,-,-,1,35,-,-,1,3
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,9,93,（再掲）資本金1億円以下,53,713,-,-,-,-,-,-,53,713,-,-,8,61,19,271,-,-,2,16,1,70,7,218,-,-,9,16,2,5,-,-,3,18,-,-,1,35,-,-,1,3
6,13111,1311101708,大田区,大田区池上,８丁目,大田区池上８丁目,9,94,（再掲）資本金3億円以下,53,713,-,-,-,-,-,-,53,713,-,-,8,61,19,271,-,-,2,16,1,70,7,218,-,-,9,16,2,5,-,-,3,18,-,-,1,35,-,-,1,3
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,0,00,総数（資本金階級）,50,456,2,9,2,9,-,-,48,447,-,-,9,62,2,30,-,-,1,2,1,4,12,148,1,2,15,39,1,1,1,4,1,21,-,-,1,1,-,-,3,133
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,01,資本金300万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,02,資本金300万～500万円未満,15,111,1,2,1,2,-,-,14,109,-,-,5,37,-,-,-,-,1,2,-,-,3,59,1,2,2,5,-,-,-,-,-,-,-,-,1,1,-,-,1,3
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,03,資本金500万～1000万円未満,7,34,1,7,1,7,-,-,6,27,-,-,2,13,-,-,-,-,-,-,-,-,1,7,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,04,資本金1000万～3000万円未満,15,98,-,-,-,-,-,-,15,98,-,-,2,12,-,-,-,-,-,-,1,4,5,61,-,-,6,16,-,-,-,-,-,-,-,-,-,-,-,-,1,5
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,05,資本金3000万～5000万円未満,3,30,-,-,-,-,-,-,3,30,-,-,-,-,1,26,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,06,資本金5000万～1億円未満,2,130,-,-,-,-,-,-,2,130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,125
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,9,91,（再掲）資本金1000万円以下,36,231,2,9,2,9,-,-,34,222,-,-,9,62,-,-,-,-,1,2,-,-,10,122,1,2,10,25,-,-,-,-,-,-,-,-,1,1,-,-,2,8
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,9,92,（再掲）資本金5000万円以下,42,276,2,9,2,9,-,-,40,267,-,-,9,62,1,26,-,-,1,2,1,4,11,130,1,2,13,32,-,-,-,-,-,-,-,-,1,1,-,-,2,8
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,9,93,（再掲）資本金1億円以下,44,406,2,9,2,9,-,-,42,397,-,-,9,62,1,26,-,-,1,2,1,4,11,130,1,2,14,37,-,-,-,-,-,-,-,-,1,1,-,-,3,133
5,13111,1311103200,大田区,大田区石川町,,大田区石川町,9,94,（再掲）資本金3億円以下,44,406,2,9,2,9,-,-,42,397,-,-,9,62,1,26,-,-,1,2,1,4,11,130,1,2,14,37,-,-,-,-,-,-,-,-,1,1,-,-,3,133
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,0,00,総数（資本金階級）,16,92,1,2,1,2,-,-,15,90,-,-,3,13,-,-,-,-,1,2,-,-,2,38,1,2,5,12,1,1,-,-,1,21,-,-,1,1,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,02,資本金300万～500万円未満,9,32,1,2,1,2,-,-,8,30,-,-,3,13,-,-,-,-,1,2,-,-,1,8,1,2,1,4,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,04,資本金1000万～3000万円未満,2,32,-,-,-,-,-,-,2,32,-,-,-,-,-,-,-,-,-,-,-,-,1,30,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,05,資本金3000万～5000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,9,91,（再掲）資本金1000万円以下,12,66,1,2,1,2,-,-,11,64,-,-,3,13,-,-,-,-,1,2,-,-,2,38,1,2,3,8,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,9,92,（再掲）資本金5000万円以下,13,68,1,2,1,2,-,-,12,66,-,-,3,13,-,-,-,-,1,2,-,-,2,38,1,2,4,10,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,9,93,（再掲）資本金1億円以下,13,68,1,2,1,2,-,-,12,66,-,-,3,13,-,-,-,-,1,2,-,-,2,38,1,2,4,10,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13111,1311103201,大田区,大田区石川町,１丁目,大田区石川町１丁目,9,94,（再掲）資本金3億円以下,13,68,1,2,1,2,-,-,12,66,-,-,3,13,-,-,-,-,1,2,-,-,2,38,1,2,4,10,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13111,1311103202,大田区,大田区石川町,２丁目,大田区石川町２丁目,0,00,総数（資本金階級）,34,364,1,7,1,7,-,-,33,357,-,-,6,49,2,30,-,-,-,-,1,4,10,110,-,-,10,27,-,-,1,4,-,-,-,-,-,-,-,-,3,133
6,13111,1311103202,大田区,大田区石川町,２丁目,大田区石川町２丁目,1,01,資本金300万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103202,大田区,大田区石川町,２丁目,大田区石川町２丁目,1,02,資本金300万～500万円未満,6,79,-,-,-,-,-,-,6,79,-,-,2,24,-,-,-,-,-,-,-,-,2,51,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13111,1311103202,大田区,大田区石川町,２丁目,大田区石川町２丁目,1,03,資本金500万～1000万円未満,6,32,1,7,1,7,-,-,5,25,-,-,2,13,-,-,-,-,-,-,-,-,1,7,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103202,大田区,大田区石川町,２丁目,大田区石川町２丁目,1,04,資本金1000万～3000万円未満,13,66,-,-,-,-,-,-,13,66,-,-,2,12,-,-,-,-,-,-,1,4,4,31,-,-,5,14,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13111,1311103202,大田区,大田区石川町,２丁目,大田区石川町２丁目,1,05,資本金3000万～5000万円未満,2,28,-,-,-,-,-,-,2,28,-,-,-,-,1,26,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
