地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,3,1210,会社,1176,640,536,-,-,-,-,-,-,98,66,32,1078,574,504,1008,550,458,590,414,176,418,136,282,70,24,46,23,22,1,25,24,1,1178,642,536
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,3,1220,会社以外の法人,403,136,267,-,-,-,-,-,-,19,14,5,384,122,262,304,90,214,137,64,73,167,26,141,80,32,48,-,-,-,7,3,4,410,139,271
6,13206,1320601202,府中市,府中市府中町,２丁目,府中市府中町２丁目,2,1300,法人でない団体,7,3,4,-,-,-,-,-,-,1,-,1,6,3,3,5,3,2,3,3,-,2,-,2,1,-,1,-,-,-,-,-,-,7,3,4
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,1,1000,民営,570,263,307,9,7,2,1,-,1,43,28,15,517,228,289,508,225,283,157,93,64,351,132,219,9,3,6,1,1,-,2,-,2,571,262,309
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,2,1100,個人,37,21,16,9,7,2,1,-,1,-,-,-,27,14,13,22,13,9,8,4,4,14,9,5,5,1,4,-,-,-,2,-,2,39,21,18
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,3,1210,会社,497,238,259,-,-,-,-,-,-,40,27,13,457,211,246,455,209,246,122,87,35,333,122,211,2,2,-,1,1,-,-,-,-,496,237,259
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,3,1220,会社以外の法人,36,4,32,-,-,-,-,-,-,3,1,2,33,3,30,31,3,28,27,2,25,4,1,3,2,-,2,-,-,-,-,-,-,36,4,32
6,13206,1320601203,府中市,府中市府中町,３丁目,府中市府中町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,1,1000,民営,1671,965,706,51,41,10,21,4,17,144,110,34,1455,810,645,1396,785,611,940,617,323,456,168,288,59,25,34,89,32,57,11,2,9,1593,935,658
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,2,1100,個人,183,76,107,51,41,10,21,4,17,-,-,-,111,31,80,101,29,72,31,13,18,70,16,54,10,2,8,-,-,-,-,-,-,183,76,107
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,3,1210,会社,1280,805,475,-,-,-,-,-,-,129,99,30,1151,706,445,1107,683,424,772,539,233,335,144,191,44,23,21,89,32,57,3,1,2,1194,774,420
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,3,1220,会社以外の法人,207,83,124,-,-,-,-,-,-,15,11,4,192,72,120,187,72,115,136,64,72,51,8,43,5,-,5,-,-,-,8,1,7,215,84,131
5,13206,1320603300,府中市,府中市分梅町,,府中市分梅町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,1,1000,民営,377,190,187,19,15,4,6,2,4,33,23,10,319,150,169,314,147,167,240,134,106,74,13,61,5,3,2,74,18,56,-,-,-,303,172,131
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,2,1100,個人,65,23,42,19,15,4,6,2,4,-,-,-,40,6,34,38,4,34,7,2,5,31,2,29,2,2,-,-,-,-,-,-,-,65,23,42
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,3,1210,会社,260,156,104,-,-,-,-,-,-,27,20,7,233,136,97,232,135,97,212,127,85,20,8,12,1,1,-,74,18,56,-,-,-,186,138,48
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,3,1220,会社以外の法人,52,11,41,-,-,-,-,-,-,6,3,3,46,8,38,44,8,36,21,5,16,23,3,20,2,-,2,-,-,-,-,-,-,52,11,41
6,13206,1320603301,府中市,府中市分梅町,１丁目,府中市分梅町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,1,1000,民営,184,110,74,7,6,1,3,-,3,34,24,10,140,80,60,137,78,59,61,40,21,76,38,38,3,2,1,-,-,-,1,1,-,185,111,74
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,2,1100,個人,16,9,7,7,6,1,3,-,3,-,-,-,6,3,3,6,3,3,3,3,-,3,-,3,-,-,-,-,-,-,-,-,-,16,9,7
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,3,1210,会社,162,99,63,-,-,-,-,-,-,32,23,9,130,76,54,127,74,53,56,36,20,71,38,33,3,2,1,-,-,-,1,1,-,163,100,63
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,3,1220,会社以外の法人,6,2,4,-,-,-,-,-,-,2,1,1,4,1,3,4,1,3,2,1,1,2,-,2,-,-,-,-,-,-,-,-,-,6,2,4
6,13206,1320603302,府中市,府中市分梅町,２丁目,府中市分梅町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603303,府中市,府中市分梅町,３丁目,府中市分梅町３丁目,1,1000,民営,691,431,260,12,11,1,5,-,5,35,30,5,639,390,249,606,372,234,425,300,125,181,72,109,33,18,15,8,7,1,10,1,9,693,425,268
6,13206,1320603303,府中市,府中市分梅町,３丁目,府中市分梅町３丁目,2,1100,個人,55,23,32,12,11,1,5,-,5,-,-,-,38,12,26,38,12,26,10,4,6,28,8,20,-,-,-,-,-,-,-,-,-,55,23,32
6,13206,1320603303,府中市,府中市分梅町,３丁目,府中市分梅町３丁目,3,1210,会社,498,344,154,-,-,-,-,-,-,29,24,5,469,320,149,439,302,137,309,243,66,130,59,71,30,18,12,8,7,1,2,-,2,492,337,155
6,13206,1320603303,府中市,府中市分梅町,３丁目,府中市分梅町３丁目,3,1220,会社以外の法人,137,63,74,-,-,-,-,-,-,6,6,-,131,57,74,128,57,71,105,52,53,23,5,18,3,-,3,-,-,-,8,1,7,145,64,81
6,13206,1320603303,府中市,府中市分梅町,３丁目,府中市分梅町３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320603304,府中市,府中市分梅町,４丁目,府中市分梅町４丁目,1,1000,民営,167,97,70,4,2,2,1,-,1,22,19,3,140,76,64,133,76,57,104,72,32,29,4,25,7,-,7,7,7,-,-,-,-,160,90,70
6,13206,1320603304,府中市,府中市分梅町,４丁目,府中市分梅町４丁目,2,1100,個人,15,4,11,4,2,2,1,-,1,-,-,-,10,2,8,3,2,1,3,2,1,-,-,-,7,-,7,-,-,-,-,-,-,15,4,11
6,13206,1320603304,府中市,府中市分梅町,４丁目,府中市分梅町４丁目,3,1210,会社,152,93,59,-,-,-,-,-,-,22,19,3,130,74,56,130,74,56,101,70,31,29,4,25,-,-,-,7,7,-,-,-,-,145,86,59
6,13206,1320603304,府中市,府中市分梅町,４丁目,府中市分梅町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603304,府中市,府中市分梅町,４丁目,府中市分梅町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603305,府中市,府中市分梅町,５丁目,府中市分梅町５丁目,1,1000,民営,252,137,115,9,7,2,6,2,4,20,14,6,217,114,103,206,112,94,110,71,39,96,41,55,11,2,9,-,-,-,-,-,-,252,137,115
6,13206,1320603305,府中市,府中市分梅町,５丁目,府中市分梅町５丁目,2,1100,個人,32,17,15,9,7,2,6,2,4,-,-,-,17,8,9,16,8,8,8,2,6,8,6,2,1,-,1,-,-,-,-,-,-,32,17,15
6,13206,1320603305,府中市,府中市分梅町,５丁目,府中市分梅町５丁目,3,1210,会社,208,113,95,-,-,-,-,-,-,19,13,6,189,100,89,179,98,81,94,63,31,85,35,50,10,2,8,-,-,-,-,-,-,208,113,95
6,13206,1320603305,府中市,府中市分梅町,５丁目,府中市分梅町５丁目,3,1220,会社以外の法人,12,7,5,-,-,-,-,-,-,1,1,-,11,6,5,11,6,5,8,6,2,3,-,3,-,-,-,-,-,-,-,-,-,12,7,5
6,13206,1320603305,府中市,府中市分梅町,５丁目,府中市分梅町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603700,府中市,府中市本宿町,,府中市本宿町,1,1000,民営,754,460,294,25,21,4,4,-,4,64,42,22,661,397,264,610,366,244,349,252,97,261,114,147,51,31,20,1,1,-,1,1,-,754,460,294
5,13206,1320603700,府中市,府中市本宿町,,府中市本宿町,2,1100,個人,53,37,16,25,21,4,4,-,4,-,-,-,24,16,8,19,13,6,18,12,6,1,1,-,5,3,2,1,1,-,-,-,-,52,36,16
5,13206,1320603700,府中市,府中市本宿町,,府中市本宿町,3,1210,会社,653,401,252,-,-,-,-,-,-,58,38,20,595,363,232,557,343,214,309,230,79,248,113,135,38,20,18,-,-,-,1,1,-,654,402,252
5,13206,1320603700,府中市,府中市本宿町,,府中市本宿町,3,1220,会社以外の法人,48,22,26,-,-,-,-,-,-,6,4,2,42,18,24,34,10,24,22,10,12,12,-,12,8,8,-,-,-,-,-,-,-,48,22,26
5,13206,1320603700,府中市,府中市本宿町,,府中市本宿町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603701,府中市,府中市本宿町,１丁目,府中市本宿町１丁目,1,1000,民営,133,72,61,4,4,-,1,-,1,10,6,4,118,62,56,110,54,56,25,16,9,85,38,47,8,8,-,-,-,-,1,1,-,134,73,61
6,13206,1320603701,府中市,府中市本宿町,１丁目,府中市本宿町１丁目,2,1100,個人,9,8,1,4,4,-,1,-,1,-,-,-,4,4,-,2,2,-,2,2,-,-,-,-,2,2,-,-,-,-,-,-,-,9,8,1
6,13206,1320603701,府中市,府中市本宿町,１丁目,府中市本宿町１丁目,3,1210,会社,104,54,50,-,-,-,-,-,-,8,5,3,96,49,47,96,49,47,18,11,7,78,38,40,-,-,-,-,-,-,1,1,-,105,55,50
6,13206,1320603701,府中市,府中市本宿町,１丁目,府中市本宿町１丁目,3,1220,会社以外の法人,20,10,10,-,-,-,-,-,-,2,1,1,18,9,9,12,3,9,5,3,2,7,-,7,6,6,-,-,-,-,-,-,-,20,10,10
6,13206,1320603701,府中市,府中市本宿町,１丁目,府中市本宿町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603702,府中市,府中市本宿町,２丁目,府中市本宿町２丁目,1,1000,民営,230,152,78,8,8,-,1,-,1,18,13,5,203,131,72,198,129,69,127,98,29,71,31,40,5,2,3,-,-,-,-,-,-,230,152,78
6,13206,1320603702,府中市,府中市本宿町,２丁目,府中市本宿町２丁目,2,1100,個人,21,14,7,8,8,-,1,-,1,-,-,-,12,6,6,10,6,4,10,6,4,-,-,-,2,-,2,-,-,-,-,-,-,21,14,7
6,13206,1320603702,府中市,府中市本宿町,２丁目,府中市本宿町２丁目,3,1210,会社,208,138,70,-,-,-,-,-,-,18,13,5,190,125,65,187,123,64,116,92,24,71,31,40,3,2,1,-,-,-,-,-,-,208,138,70
6,13206,1320603702,府中市,府中市本宿町,２丁目,府中市本宿町２丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13206,1320603702,府中市,府中市本宿町,２丁目,府中市本宿町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603703,府中市,府中市本宿町,３丁目,府中市本宿町３丁目,1,1000,民営,145,111,34,7,4,3,-,-,-,7,5,2,131,102,29,129,100,29,115,98,17,14,2,12,2,2,-,-,-,-,-,-,-,145,111,34
6,13206,1320603703,府中市,府中市本宿町,３丁目,府中市本宿町３丁目,2,1100,個人,12,8,4,7,4,3,-,-,-,-,-,-,5,4,1,5,4,1,4,3,1,1,1,-,-,-,-,-,-,-,-,-,-,12,8,4
6,13206,1320603703,府中市,府中市本宿町,３丁目,府中市本宿町３丁目,3,1210,会社,126,101,25,-,-,-,-,-,-,5,3,2,121,98,23,119,96,23,111,95,16,8,1,7,2,2,-,-,-,-,-,-,-,126,101,25
6,13206,1320603703,府中市,府中市本宿町,３丁目,府中市本宿町３丁目,3,1220,会社以外の法人,7,2,5,-,-,-,-,-,-,2,2,-,5,-,5,5,-,5,-,-,-,5,-,5,-,-,-,-,-,-,-,-,-,7,2,5
6,13206,1320603703,府中市,府中市本宿町,３丁目,府中市本宿町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603704,府中市,府中市本宿町,４丁目,府中市本宿町４丁目,1,1000,民営,246,125,121,6,5,1,2,-,2,29,18,11,209,102,107,173,83,90,82,40,42,91,43,48,36,19,17,1,1,-,-,-,-,245,124,121
6,13206,1320603704,府中市,府中市本宿町,４丁目,府中市本宿町４丁目,2,1100,個人,11,7,4,6,5,1,2,-,2,-,-,-,3,2,1,2,1,1,2,1,1,-,-,-,1,1,-,1,1,-,-,-,-,10,6,4
6,13206,1320603704,府中市,府中市本宿町,４丁目,府中市本宿町４丁目,3,1210,会社,215,108,107,-,-,-,-,-,-,27,17,10,188,91,97,155,75,80,64,32,32,91,43,48,33,16,17,-,-,-,-,-,-,215,108,107
6,13206,1320603704,府中市,府中市本宿町,４丁目,府中市本宿町４丁目,3,1220,会社以外の法人,20,10,10,-,-,-,-,-,-,2,1,1,18,9,9,16,7,9,16,7,9,-,-,-,2,2,-,-,-,-,-,-,-,20,10,10
6,13206,1320603704,府中市,府中市本宿町,４丁目,府中市本宿町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602100,府中市,府中市本町,,府中市本町,1,1000,民営,2009,1113,896,71,52,19,11,1,10,124,84,40,1803,976,827,1726,945,781,747,576,171,979,369,610,77,31,46,63,61,2,13,9,4,1959,1061,898
5,13206,1320602100,府中市,府中市本町,,府中市本町,2,1100,個人,205,85,120,71,52,19,11,1,10,-,-,-,123,32,91,101,26,75,47,17,30,54,9,45,22,6,16,1,-,1,-,-,-,204,85,119
5,13206,1320602100,府中市,府中市本町,,府中市本町,3,1210,会社,1698,994,704,-,-,-,-,-,-,113,78,35,1585,916,669,1530,891,639,665,546,119,865,345,520,55,25,30,62,61,1,13,9,4,1649,942,707
5,13206,1320602100,府中市,府中市本町,,府中市本町,3,1220,会社以外の法人,106,34,72,-,-,-,-,-,-,11,6,5,95,28,67,95,28,67,35,13,22,60,15,45,-,-,-,-,-,-,-,-,-,106,34,72
5,13206,1320602100,府中市,府中市本町,,府中市本町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602101,府中市,府中市本町,１丁目,府中市本町１丁目,1,1000,民営,927,477,450,24,19,5,1,-,1,39,31,8,863,427,436,797,399,398,295,222,73,502,177,325,66,28,38,14,14,-,1,1,-,914,464,450
6,13206,1320602101,府中市,府中市本町,１丁目,府中市本町１丁目,2,1100,個人,73,34,39,24,19,5,1,-,1,-,-,-,48,15,33,33,9,24,18,8,10,15,1,14,15,6,9,-,-,-,-,-,-,73,34,39
6,13206,1320602101,府中市,府中市本町,１丁目,府中市本町１丁目,3,1210,会社,791,428,363,-,-,-,-,-,-,32,26,6,759,402,357,708,380,328,258,209,49,450,171,279,51,22,29,14,14,-,1,1,-,778,415,363
6,13206,1320602101,府中市,府中市本町,１丁目,府中市本町１丁目,3,1220,会社以外の法人,63,15,48,-,-,-,-,-,-,7,5,2,56,10,46,56,10,46,19,5,14,37,5,32,-,-,-,-,-,-,-,-,-,63,15,48
6,13206,1320602101,府中市,府中市本町,１丁目,府中市本町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602102,府中市,府中市本町,２丁目,府中市本町２丁目,1,1000,民営,644,422,222,34,24,10,6,1,5,56,35,21,548,362,186,537,359,178,287,230,57,250,129,121,11,3,8,48,46,2,9,8,1,605,384,221
6,13206,1320602102,府中市,府中市本町,２丁目,府中市本町２丁目,2,1100,個人,107,39,68,34,24,10,6,1,5,-,-,-,67,14,53,60,14,46,25,7,18,35,7,28,7,-,7,1,-,1,-,-,-,106,39,67
6,13206,1320602102,府中市,府中市本町,２丁目,府中市本町２丁目,3,1210,会社,524,372,152,-,-,-,-,-,-,55,34,21,469,338,131,465,335,130,258,221,37,207,114,93,4,3,1,47,46,1,9,8,1,486,334,152
6,13206,1320602102,府中市,府中市本町,２丁目,府中市本町２丁目,3,1220,会社以外の法人,13,11,2,-,-,-,-,-,-,1,1,-,12,10,2,12,10,2,4,2,2,8,8,-,-,-,-,-,-,-,-,-,-,13,11,2
6,13206,1320602102,府中市,府中市本町,２丁目,府中市本町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602103,府中市,府中市本町,３丁目,府中市本町３丁目,1,1000,民営,33,23,10,3,3,-,3,-,3,8,5,3,19,15,4,19,15,4,15,12,3,4,3,1,-,-,-,-,-,-,-,-,-,33,23,10
6,13206,1320602103,府中市,府中市本町,３丁目,府中市本町３丁目,2,1100,個人,6,3,3,3,3,-,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13206,1320602103,府中市,府中市本町,３丁目,府中市本町３丁目,3,1210,会社,26,19,7,-,-,-,-,-,-,8,5,3,18,14,4,18,14,4,14,11,3,4,3,1,-,-,-,-,-,-,-,-,-,26,19,7
6,13206,1320602103,府中市,府中市本町,３丁目,府中市本町３丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320602103,府中市,府中市本町,３丁目,府中市本町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602104,府中市,府中市本町,４丁目,府中市本町４丁目,1,1000,民営,405,191,214,10,6,4,1,-,1,21,13,8,373,172,201,373,172,201,150,112,38,223,60,163,-,-,-,1,1,-,3,-,3,407,190,217
6,13206,1320602104,府中市,府中市本町,４丁目,府中市本町４丁目,2,1100,個人,19,9,10,10,6,4,1,-,1,-,-,-,8,3,5,8,3,5,4,2,2,4,1,3,-,-,-,-,-,-,-,-,-,19,9,10
6,13206,1320602104,府中市,府中市本町,４丁目,府中市本町４丁目,3,1210,会社,357,175,182,-,-,-,-,-,-,18,13,5,339,162,177,339,162,177,135,105,30,204,57,147,-,-,-,1,1,-,3,-,3,359,174,185
6,13206,1320602104,府中市,府中市本町,４丁目,府中市本町４丁目,3,1220,会社以外の法人,29,7,22,-,-,-,-,-,-,3,-,3,26,7,19,26,7,19,11,5,6,15,2,13,-,-,-,-,-,-,-,-,-,29,7,22
6,13206,1320602104,府中市,府中市本町,４丁目,府中市本町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601300,府中市,府中市緑町,,府中市緑町,1,1000,民営,1772,995,777,49,36,13,9,4,5,208,161,47,1506,794,712,1394,757,637,698,467,231,696,290,406,112,37,75,3,3,-,13,7,6,1782,999,783
5,13206,1320601300,府中市,府中市緑町,,府中市緑町,2,1100,個人,185,92,93,49,36,13,9,4,5,-,-,-,127,52,75,121,51,70,45,21,24,76,30,46,6,1,5,-,-,-,-,-,-,185,92,93
5,13206,1320601300,府中市,府中市緑町,,府中市緑町,3,1210,会社,1310,761,549,-,-,-,-,-,-,109,77,32,1201,684,517,1140,661,479,574,408,166,566,253,313,61,23,38,3,3,-,13,7,6,1320,765,555
5,13206,1320601300,府中市,府中市緑町,,府中市緑町,3,1220,会社以外の法人,276,142,134,-,-,-,-,-,-,99,84,15,177,58,119,132,45,87,78,38,40,54,7,47,45,13,32,-,-,-,-,-,-,276,142,134
5,13206,1320601300,府中市,府中市緑町,,府中市緑町,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13206,1320601301,府中市,府中市緑町,１丁目,府中市緑町１丁目,1,1000,民営,623,283,340,20,15,5,3,1,2,39,23,16,561,244,317,522,231,291,202,107,95,320,124,196,39,13,26,-,-,-,8,7,1,631,290,341
6,13206,1320601301,府中市,府中市緑町,１丁目,府中市緑町１丁目,2,1100,個人,80,43,37,20,15,5,3,1,2,-,-,-,57,27,30,56,26,30,11,5,6,45,21,24,1,1,-,-,-,-,-,-,-,80,43,37
6,13206,1320601301,府中市,府中市緑町,１丁目,府中市緑町１丁目,3,1210,会社,403,195,208,-,-,-,-,-,-,27,17,10,376,178,198,375,177,198,135,78,57,240,99,141,1,1,-,-,-,-,8,7,1,411,202,209
6,13206,1320601301,府中市,府中市緑町,１丁目,府中市緑町１丁目,3,1220,会社以外の法人,140,45,95,-,-,-,-,-,-,12,6,6,128,39,89,91,28,63,56,24,32,35,4,31,37,11,26,-,-,-,-,-,-,140,45,95
6,13206,1320601301,府中市,府中市緑町,１丁目,府中市緑町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601302,府中市,府中市緑町,２丁目,府中市緑町２丁目,1,1000,民営,468,297,171,9,7,2,3,1,2,44,34,10,412,255,157,408,254,154,252,188,64,156,66,90,4,1,3,2,2,-,4,-,4,470,295,175
6,13206,1320601302,府中市,府中市緑町,２丁目,府中市緑町２丁目,2,1100,個人,35,18,17,9,7,2,3,1,2,-,-,-,23,10,13,23,10,13,14,6,8,9,4,5,-,-,-,-,-,-,-,-,-,35,18,17
6,13206,1320601302,府中市,府中市緑町,２丁目,府中市緑町２丁目,3,1210,会社,424,278,146,-,-,-,-,-,-,42,33,9,382,245,137,380,244,136,236,182,54,144,62,82,2,1,1,2,2,-,4,-,4,426,276,150
6,13206,1320601302,府中市,府中市緑町,２丁目,府中市緑町２丁目,3,1220,会社以外の法人,9,1,8,-,-,-,-,-,-,2,1,1,7,-,7,5,-,5,2,-,2,3,-,3,2,-,2,-,-,-,-,-,-,9,1,8
6,13206,1320601302,府中市,府中市緑町,２丁目,府中市緑町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601303,府中市,府中市緑町,３丁目,府中市緑町３丁目,1,1000,民営,681,415,266,20,14,6,3,2,1,125,104,21,533,295,238,464,272,192,244,172,72,220,100,120,69,23,46,1,1,-,1,-,1,681,414,267
6,13206,1320601303,府中市,府中市緑町,３丁目,府中市緑町３丁目,2,1100,個人,70,31,39,20,14,6,3,2,1,-,-,-,47,15,32,42,15,27,20,10,10,22,5,17,5,-,5,-,-,-,-,-,-,70,31,39
6,13206,1320601303,府中市,府中市緑町,３丁目,府中市緑町３丁目,3,1210,会社,483,288,195,-,-,-,-,-,-,40,27,13,443,261,182,385,240,145,203,148,55,182,92,90,58,21,37,1,1,-,1,-,1,483,287,196
6,13206,1320601303,府中市,府中市緑町,３丁目,府中市緑町３丁目,3,1220,会社以外の法人,127,96,31,-,-,-,-,-,-,85,77,8,42,19,23,36,17,19,20,14,6,16,3,13,6,2,4,-,-,-,-,-,-,127,96,31
6,13206,1320601303,府中市,府中市緑町,３丁目,府中市緑町３丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
5,13206,1320602000,府中市,府中市南町,,府中市南町,1,1000,民営,2814,1710,1104,29,18,11,4,3,1,150,110,40,2631,1579,1052,2619,1568,1051,1281,976,305,1338,592,746,12,11,1,23,23,-,48,47,1,2839,1734,1105
5,13206,1320602000,府中市,府中市南町,,府中市南町,2,1100,個人,82,33,49,29,18,11,4,3,1,-,-,-,49,12,37,48,11,37,21,9,12,27,2,25,1,1,-,-,-,-,-,-,-,82,33,49
5,13206,1320602000,府中市,府中市南町,,府中市南町,3,1210,会社,2346,1582,764,-,-,-,-,-,-,145,105,40,2201,1477,724,2190,1467,723,1071,908,163,1119,559,560,11,10,1,23,23,-,44,44,-,2367,1603,764
5,13206,1320602000,府中市,府中市南町,,府中市南町,3,1220,会社以外の法人,386,95,291,-,-,-,-,-,-,5,5,-,381,90,291,381,90,291,189,59,130,192,31,161,-,-,-,-,-,-,4,3,1,390,98,292
