地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13122,1312200602,葛飾区,葛飾区堀切,２丁目,葛飾区堀切２丁目,3,1220,会社以外の法人,269,73,196,-,-,-,-,-,-,4,4,-,265,69,196,265,69,196,141,43,98,124,26,98,-,-,-,-,-,-,-,-,-,269,73,196
6,13122,1312200602,葛飾区,葛飾区堀切,２丁目,葛飾区堀切２丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13122,1312200603,葛飾区,葛飾区堀切,３丁目,葛飾区堀切３丁目,1,1000,民営,2368,1147,1221,134,93,41,29,10,19,118,85,33,2087,959,1128,2005,934,1071,1206,674,532,799,260,539,82,25,57,2,1,1,2,-,2,2368,1146,1222
6,13122,1312200603,葛飾区,葛飾区堀切,３丁目,葛飾区堀切３丁目,2,1100,個人,304,139,165,134,93,41,29,10,19,-,-,-,141,36,105,121,31,90,67,21,46,54,10,44,20,5,15,1,-,1,1,-,1,304,139,165
6,13122,1312200603,葛飾区,葛飾区堀切,３丁目,葛飾区堀切３丁目,3,1210,会社,1125,727,398,-,-,-,-,-,-,113,81,32,1012,646,366,950,626,324,502,417,85,448,209,239,62,20,42,-,-,-,-,-,-,1125,727,398
6,13122,1312200603,葛飾区,葛飾区堀切,３丁目,葛飾区堀切３丁目,3,1220,会社以外の法人,939,281,658,-,-,-,-,-,-,5,4,1,934,277,657,934,277,657,637,236,401,297,41,256,-,-,-,1,1,-,1,-,1,939,280,659
6,13122,1312200603,葛飾区,葛飾区堀切,３丁目,葛飾区堀切３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200604,葛飾区,葛飾区堀切,４丁目,葛飾区堀切４丁目,1,1000,民営,1322,762,560,85,69,16,27,6,21,205,139,66,1005,548,457,957,533,424,665,443,222,292,90,202,48,15,33,-,-,-,29,27,2,1351,789,562
6,13122,1312200604,葛飾区,葛飾区堀切,４丁目,葛飾区堀切４丁目,2,1100,個人,215,104,111,85,69,16,27,6,21,-,-,-,103,29,74,94,28,66,60,21,39,34,7,27,9,1,8,-,-,-,4,4,-,219,108,111
6,13122,1312200604,葛飾区,葛飾区堀切,４丁目,葛飾区堀切４丁目,3,1210,会社,1066,638,428,-,-,-,-,-,-,200,135,65,866,503,363,831,490,341,576,407,169,255,83,172,35,13,22,-,-,-,25,23,2,1091,661,430
6,13122,1312200604,葛飾区,葛飾区堀切,４丁目,葛飾区堀切４丁目,3,1220,会社以外の法人,41,20,21,-,-,-,-,-,-,5,4,1,36,16,20,32,15,17,29,15,14,3,-,3,4,1,3,-,-,-,-,-,-,41,20,21
6,13122,1312200604,葛飾区,葛飾区堀切,４丁目,葛飾区堀切４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200605,葛飾区,葛飾区堀切,５丁目,葛飾区堀切５丁目,1,1000,民営,717,404,313,112,75,37,30,9,21,78,55,23,497,265,232,474,255,219,253,145,108,221,110,111,23,10,13,-,-,-,8,2,6,725,406,319
6,13122,1312200605,葛飾区,葛飾区堀切,５丁目,葛飾区堀切５丁目,2,1100,個人,240,117,123,112,75,37,30,9,21,-,-,-,98,33,65,90,31,59,42,17,25,48,14,34,8,2,6,-,-,-,3,-,3,243,117,126
6,13122,1312200605,葛飾区,葛飾区堀切,５丁目,葛飾区堀切５丁目,3,1210,会社,427,278,149,-,-,-,-,-,-,76,53,23,351,225,126,336,217,119,173,123,50,163,94,69,15,8,7,-,-,-,5,2,3,432,280,152
6,13122,1312200605,葛飾区,葛飾区堀切,５丁目,葛飾区堀切５丁目,3,1220,会社以外の法人,50,9,41,-,-,-,-,-,-,2,2,-,48,7,41,48,7,41,38,5,33,10,2,8,-,-,-,-,-,-,-,-,-,50,9,41
6,13122,1312200605,葛飾区,葛飾区堀切,５丁目,葛飾区堀切５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200606,葛飾区,葛飾区堀切,６丁目,葛飾区堀切６丁目,1,1000,民営,468,303,165,45,36,9,14,3,11,68,52,16,341,212,129,331,203,128,211,139,72,120,64,56,10,9,1,6,6,-,-,-,-,462,297,165
6,13122,1312200606,葛飾区,葛飾区堀切,６丁目,葛飾区堀切６丁目,2,1100,個人,93,51,42,45,36,9,14,3,11,-,-,-,34,12,22,31,9,22,21,7,14,10,2,8,3,3,-,1,1,-,-,-,-,92,50,42
6,13122,1312200606,葛飾区,葛飾区堀切,６丁目,葛飾区堀切６丁目,3,1210,会社,337,232,105,-,-,-,-,-,-,68,52,16,269,180,89,262,174,88,154,112,42,108,62,46,7,6,1,5,5,-,-,-,-,332,227,105
6,13122,1312200606,葛飾区,葛飾区堀切,６丁目,葛飾区堀切６丁目,3,1220,会社以外の法人,38,20,18,-,-,-,-,-,-,-,-,-,38,20,18,38,20,18,36,20,16,2,-,2,-,-,-,-,-,-,-,-,-,38,20,18
6,13122,1312200606,葛飾区,葛飾区堀切,６丁目,葛飾区堀切６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200607,葛飾区,葛飾区堀切,７丁目,葛飾区堀切７丁目,1,1000,民営,576,250,326,53,35,18,16,3,13,65,44,21,442,168,274,434,163,271,213,93,120,221,70,151,8,5,3,-,-,-,10,10,-,586,260,326
6,13122,1312200607,葛飾区,葛飾区堀切,７丁目,葛飾区堀切７丁目,2,1100,個人,123,57,66,53,35,18,16,3,13,-,-,-,54,19,35,54,19,35,36,12,24,18,7,11,-,-,-,-,-,-,-,-,-,123,57,66
6,13122,1312200607,葛飾区,葛飾区堀切,７丁目,葛飾区堀切７丁目,3,1210,会社,374,171,203,-,-,-,-,-,-,59,41,18,315,130,185,307,125,182,126,72,54,181,53,128,8,5,3,-,-,-,10,10,-,384,181,203
6,13122,1312200607,葛飾区,葛飾区堀切,７丁目,葛飾区堀切７丁目,3,1220,会社以外の法人,79,22,57,-,-,-,-,-,-,6,3,3,73,19,54,73,19,54,51,9,42,22,10,12,-,-,-,-,-,-,-,-,-,79,22,57
6,13122,1312200607,葛飾区,葛飾区堀切,７丁目,葛飾区堀切７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200608,葛飾区,葛飾区堀切,８丁目,葛飾区堀切８丁目,1,1000,民営,308,197,111,16,13,3,4,1,3,49,34,15,239,149,90,234,145,89,161,122,39,73,23,50,5,4,1,-,-,-,-,-,-,308,197,111
6,13122,1312200608,葛飾区,葛飾区堀切,８丁目,葛飾区堀切８丁目,2,1100,個人,30,16,14,16,13,3,4,1,3,-,-,-,10,2,8,10,2,8,10,2,8,-,-,-,-,-,-,-,-,-,-,-,-,30,16,14
6,13122,1312200608,葛飾区,葛飾区堀切,８丁目,葛飾区堀切８丁目,3,1210,会社,278,181,97,-,-,-,-,-,-,49,34,15,229,147,82,224,143,81,151,120,31,73,23,50,5,4,1,-,-,-,-,-,-,278,181,97
6,13122,1312200608,葛飾区,葛飾区堀切,８丁目,葛飾区堀切８丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200608,葛飾区,葛飾区堀切,８丁目,葛飾区堀切８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202600,葛飾区,葛飾区水元,,葛飾区水元,1,1000,民営,3590,1937,1653,148,127,21,54,13,41,370,268,102,3018,1529,1489,2774,1445,1329,1412,979,433,1362,466,896,244,84,160,16,1,15,30,27,3,3604,1963,1641
5,13122,1312202600,葛飾区,葛飾区水元,,葛飾区水元,2,1100,個人,358,194,164,148,127,21,54,13,41,-,-,-,156,54,102,150,53,97,84,31,53,66,22,44,6,1,5,1,-,1,-,-,-,357,194,163
5,13122,1312202600,葛飾区,葛飾区水元,,葛飾区水元,3,1210,会社,2657,1541,1116,-,-,-,-,-,-,357,259,98,2300,1282,1018,2120,1214,906,1002,824,178,1118,390,728,180,68,112,15,1,14,30,27,3,2672,1567,1105
5,13122,1312202600,葛飾区,葛飾区水元,,葛飾区水元,3,1220,会社以外の法人,575,202,373,-,-,-,-,-,-,13,9,4,562,193,369,504,178,326,326,124,202,178,54,124,58,15,43,-,-,-,-,-,-,575,202,373
5,13122,1312202600,葛飾区,葛飾区水元,,葛飾区水元,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202601,葛飾区,葛飾区水元,１丁目,葛飾区水元１丁目,1,1000,民営,829,420,409,31,26,5,8,2,6,55,38,17,735,354,381,659,336,323,363,245,118,296,91,205,76,18,58,-,-,-,-,-,-,829,420,409
6,13122,1312202601,葛飾区,葛飾区水元,１丁目,葛飾区水元１丁目,2,1100,個人,74,40,34,31,26,5,8,2,6,-,-,-,35,12,23,35,12,23,28,11,17,7,1,6,-,-,-,-,-,-,-,-,-,74,40,34
6,13122,1312202601,葛飾区,葛飾区水元,１丁目,葛飾区水元１丁目,3,1210,会社,570,309,261,-,-,-,-,-,-,54,37,17,516,272,244,441,254,187,222,188,34,219,66,153,75,18,57,-,-,-,-,-,-,570,309,261
6,13122,1312202601,葛飾区,葛飾区水元,１丁目,葛飾区水元１丁目,3,1220,会社以外の法人,185,71,114,-,-,-,-,-,-,1,1,-,184,70,114,183,70,113,113,46,67,70,24,46,1,-,1,-,-,-,-,-,-,185,71,114
6,13122,1312202601,葛飾区,葛飾区水元,１丁目,葛飾区水元１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202602,葛飾区,葛飾区水元,２丁目,葛飾区水元２丁目,1,1000,民営,649,312,337,19,17,2,9,2,7,72,52,20,549,241,308,533,230,303,226,169,57,307,61,246,16,11,5,-,-,-,2,-,2,651,312,339
6,13122,1312202602,葛飾区,葛飾区水元,２丁目,葛飾区水元２丁目,2,1100,個人,47,23,24,19,17,2,9,2,7,-,-,-,19,4,15,17,3,14,9,2,7,8,1,7,2,1,1,-,-,-,-,-,-,47,23,24
6,13122,1312202602,葛飾区,葛飾区水元,２丁目,葛飾区水元２丁目,3,1210,会社,579,284,295,-,-,-,-,-,-,70,51,19,509,233,276,495,223,272,199,164,35,296,59,237,14,10,4,-,-,-,2,-,2,581,284,297
6,13122,1312202602,葛飾区,葛飾区水元,２丁目,葛飾区水元２丁目,3,1220,会社以外の法人,23,5,18,-,-,-,-,-,-,2,1,1,21,4,17,21,4,17,18,3,15,3,1,2,-,-,-,-,-,-,-,-,-,23,5,18
6,13122,1312202602,葛飾区,葛飾区水元,２丁目,葛飾区水元２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202603,葛飾区,葛飾区水元,３丁目,葛飾区水元３丁目,1,1000,民営,1045,574,471,45,42,3,15,4,11,93,66,27,892,462,430,802,437,365,459,290,169,343,147,196,90,25,65,1,-,1,7,6,1,1051,580,471
6,13122,1312202603,葛飾区,葛飾区水元,３丁目,葛飾区水元３丁目,2,1100,個人,102,63,39,45,42,3,15,4,11,-,-,-,42,17,25,41,17,24,20,7,13,21,10,11,1,-,1,1,-,1,-,-,-,101,63,38
6,13122,1312202603,葛飾区,葛飾区水元,３丁目,葛飾区水元３丁目,3,1210,会社,608,393,215,-,-,-,-,-,-,86,60,26,522,333,189,490,323,167,269,214,55,221,109,112,32,10,22,-,-,-,7,6,1,615,399,216
6,13122,1312202603,葛飾区,葛飾区水元,３丁目,葛飾区水元３丁目,3,1220,会社以外の法人,335,118,217,-,-,-,-,-,-,7,6,1,328,112,216,271,97,174,170,69,101,101,28,73,57,15,42,-,-,-,-,-,-,335,118,217
6,13122,1312202603,葛飾区,葛飾区水元,３丁目,葛飾区水元３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202604,葛飾区,葛飾区水元,４丁目,葛飾区水元４丁目,1,1000,民営,450,281,169,33,26,7,15,5,10,77,58,19,325,192,133,273,167,106,162,120,42,111,47,64,52,25,27,15,1,14,1,1,-,436,281,155
6,13122,1312202604,葛飾区,葛飾区水元,４丁目,葛飾区水元４丁目,2,1100,個人,92,47,45,33,26,7,15,5,10,-,-,-,44,16,28,41,16,25,15,6,9,26,10,16,3,-,3,-,-,-,-,-,-,92,47,45
6,13122,1312202604,葛飾区,葛飾区水元,４丁目,葛飾区水元４丁目,3,1210,会社,340,230,110,-,-,-,-,-,-,74,57,17,266,173,93,217,148,69,136,112,24,81,36,45,49,25,24,15,1,14,1,1,-,326,230,96
6,13122,1312202604,葛飾区,葛飾区水元,４丁目,葛飾区水元４丁目,3,1220,会社以外の法人,18,4,14,-,-,-,-,-,-,3,1,2,15,3,12,15,3,12,11,2,9,4,1,3,-,-,-,-,-,-,-,-,-,18,4,14
6,13122,1312202604,葛飾区,葛飾区水元,４丁目,葛飾区水元４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202605,葛飾区,葛飾区水元,５丁目,葛飾区水元５丁目,1,1000,民営,617,350,267,20,16,4,7,-,7,73,54,19,517,280,237,507,275,232,202,155,47,305,120,185,10,5,5,-,-,-,20,20,-,637,370,267
6,13122,1312202605,葛飾区,葛飾区水元,５丁目,葛飾区水元５丁目,2,1100,個人,43,21,22,20,16,4,7,-,7,-,-,-,16,5,11,16,5,11,12,5,7,4,-,4,-,-,-,-,-,-,-,-,-,43,21,22
6,13122,1312202605,葛飾区,葛飾区水元,５丁目,葛飾区水元５丁目,3,1210,会社,560,325,235,-,-,-,-,-,-,73,54,19,487,271,216,477,266,211,176,146,30,301,120,181,10,5,5,-,-,-,20,20,-,580,345,235
6,13122,1312202605,葛飾区,葛飾区水元,５丁目,葛飾区水元５丁目,3,1220,会社以外の法人,14,4,10,-,-,-,-,-,-,-,-,-,14,4,10,14,4,10,14,4,10,-,-,-,-,-,-,-,-,-,-,-,-,14,4,10
6,13122,1312202605,葛飾区,葛飾区水元,５丁目,葛飾区水元５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202700,葛飾区,葛飾区水元公園,,葛飾区水元公園,1,1000,民営,31,14,17,-,-,-,-,-,-,-,-,-,31,14,17,31,14,17,6,6,-,25,8,17,-,-,-,-,-,-,-,-,-,31,14,17
5,13122,1312202700,葛飾区,葛飾区水元公園,,葛飾区水元公園,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202700,葛飾区,葛飾区水元公園,,葛飾区水元公園,3,1210,会社,2,2,-,-,-,-,-,-,-,-,-,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
5,13122,1312202700,葛飾区,葛飾区水元公園,,葛飾区水元公園,3,1220,会社以外の法人,29,12,17,-,-,-,-,-,-,-,-,-,29,12,17,29,12,17,4,4,-,25,8,17,-,-,-,-,-,-,-,-,-,29,12,17
5,13122,1312202700,葛飾区,葛飾区水元公園,,葛飾区水元公園,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202900,葛飾区,葛飾区南水元,,葛飾区南水元,1,1000,民営,1852,885,967,129,92,37,34,9,25,266,193,73,1423,591,832,1212,514,698,578,346,232,634,168,466,211,77,134,-,-,-,7,6,1,1859,891,968
5,13122,1312202900,葛飾区,葛飾区南水元,,葛飾区南水元,2,1100,個人,322,147,175,129,92,37,34,9,25,-,-,-,159,46,113,143,41,102,77,24,53,66,17,49,16,5,11,-,-,-,3,2,1,325,149,176
5,13122,1312202900,葛飾区,葛飾区南水元,,葛飾区南水元,3,1210,会社,1437,717,720,-,-,-,-,-,-,256,188,68,1181,529,652,986,457,529,438,306,132,548,151,397,195,72,123,-,-,-,4,4,-,1441,721,720
5,13122,1312202900,葛飾区,葛飾区南水元,,葛飾区南水元,3,1220,会社以外の法人,93,21,72,-,-,-,-,-,-,10,5,5,83,16,67,83,16,67,63,16,47,20,-,20,-,-,-,-,-,-,-,-,-,93,21,72
5,13122,1312202900,葛飾区,葛飾区南水元,,葛飾区南水元,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202901,葛飾区,葛飾区南水元,１丁目,葛飾区南水元１丁目,1,1000,民営,624,259,365,56,41,15,12,4,8,89,67,22,467,147,320,419,131,288,189,96,93,230,35,195,48,16,32,-,-,-,4,3,1,628,262,366
6,13122,1312202901,葛飾区,葛飾区南水元,１丁目,葛飾区南水元１丁目,2,1100,個人,134,62,72,56,41,15,12,4,8,-,-,-,66,17,49,60,17,43,38,15,23,22,2,20,6,-,6,-,-,-,3,2,1,137,64,73
6,13122,1312202901,葛飾区,葛飾区南水元,１丁目,葛飾区南水元１丁目,3,1210,会社,480,194,286,-,-,-,-,-,-,87,65,22,393,129,264,351,113,238,147,80,67,204,33,171,42,16,26,-,-,-,1,1,-,481,195,286
6,13122,1312202901,葛飾区,葛飾区南水元,１丁目,葛飾区南水元１丁目,3,1220,会社以外の法人,10,3,7,-,-,-,-,-,-,2,2,-,8,1,7,8,1,7,4,1,3,4,-,4,-,-,-,-,-,-,-,-,-,10,3,7
6,13122,1312202901,葛飾区,葛飾区南水元,１丁目,葛飾区南水元１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202902,葛飾区,葛飾区南水元,２丁目,葛飾区南水元２丁目,1,1000,民営,550,289,261,32,23,9,12,5,7,85,62,23,421,199,222,292,156,136,155,109,46,137,47,90,129,43,86,-,-,-,1,1,-,551,290,261
6,13122,1312202902,葛飾区,葛飾区南水元,２丁目,葛飾区南水元２丁目,2,1100,個人,76,42,34,32,23,9,12,5,7,-,-,-,32,14,18,27,9,18,22,7,15,5,2,3,5,5,-,-,-,-,-,-,-,76,42,34
6,13122,1312202902,葛飾区,葛飾区南水元,２丁目,葛飾区南水元２丁目,3,1210,会社,464,244,220,-,-,-,-,-,-,81,60,21,383,184,199,259,146,113,130,101,29,129,45,84,124,38,86,-,-,-,1,1,-,465,245,220
6,13122,1312202902,葛飾区,葛飾区南水元,２丁目,葛飾区南水元２丁目,3,1220,会社以外の法人,10,3,7,-,-,-,-,-,-,4,2,2,6,1,5,6,1,5,3,1,2,3,-,3,-,-,-,-,-,-,-,-,-,10,3,7
6,13122,1312202902,葛飾区,葛飾区南水元,２丁目,葛飾区南水元２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202903,葛飾区,葛飾区南水元,３丁目,葛飾区南水元３丁目,1,1000,民営,79,21,58,3,2,1,-,-,-,10,6,4,66,13,53,66,13,53,42,8,34,24,5,19,-,-,-,-,-,-,-,-,-,79,21,58
6,13122,1312202903,葛飾区,葛飾区南水元,３丁目,葛飾区南水元３丁目,2,1100,個人,3,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13122,1312202903,葛飾区,葛飾区南水元,３丁目,葛飾区南水元３丁目,3,1210,会社,32,17,15,-,-,-,-,-,-,10,6,4,22,11,11,22,11,11,11,6,5,11,5,6,-,-,-,-,-,-,-,-,-,32,17,15
6,13122,1312202903,葛飾区,葛飾区南水元,３丁目,葛飾区南水元３丁目,3,1220,会社以外の法人,44,2,42,-,-,-,-,-,-,-,-,-,44,2,42,44,2,42,31,2,29,13,-,13,-,-,-,-,-,-,-,-,-,44,2,42
6,13122,1312202903,葛飾区,葛飾区南水元,３丁目,葛飾区南水元３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202904,葛飾区,葛飾区南水元,４丁目,葛飾区南水元４丁目,1,1000,民営,599,316,283,38,26,12,10,-,10,82,58,24,469,232,237,435,214,221,192,133,59,243,81,162,34,18,16,-,-,-,2,2,-,601,318,283
6,13122,1312202904,葛飾区,葛飾区南水元,４丁目,葛飾区南水元４丁目,2,1100,個人,109,41,68,38,26,12,10,-,10,-,-,-,61,15,46,56,15,41,17,2,15,39,13,26,5,-,5,-,-,-,-,-,-,109,41,68
6,13122,1312202904,葛飾区,葛飾区南水元,４丁目,葛飾区南水元４丁目,3,1210,会社,461,262,199,-,-,-,-,-,-,78,57,21,383,205,178,354,187,167,150,119,31,204,68,136,29,18,11,-,-,-,2,2,-,463,264,199
6,13122,1312202904,葛飾区,葛飾区南水元,４丁目,葛飾区南水元４丁目,3,1220,会社以外の法人,29,13,16,-,-,-,-,-,-,4,1,3,25,12,13,25,12,13,25,12,13,-,-,-,-,-,-,-,-,-,-,-,-,29,13,16
6,13122,1312202904,葛飾区,葛飾区南水元,４丁目,葛飾区南水元４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312200300,葛飾区,葛飾区四つ木,,葛飾区四つ木,1,1000,民営,5610,3671,1931,278,234,44,62,14,48,441,331,110,4829,3092,1729,4590,2959,1623,2933,2104,821,1657,855,802,239,133,106,8,8,-,28,20,8,5630,3683,1939
5,13122,1312200300,葛飾区,葛飾区四つ木,,葛飾区四つ木,2,1100,個人,644,365,279,278,234,44,62,14,48,-,-,-,304,117,187,284,107,177,213,85,128,71,22,49,20,10,10,-,-,-,-,-,-,644,365,279
5,13122,1312200300,葛飾区,葛飾区四つ木,,葛飾区四つ木,3,1210,会社,4602,3174,1420,-,-,-,-,-,-,423,316,107,4179,2858,1313,3961,2736,1217,2485,1925,552,1476,811,665,218,122,96,8,8,-,28,20,8,4622,3186,1428
5,13122,1312200300,葛飾区,葛飾区四つ木,,葛飾区四つ木,3,1220,会社以外の法人,362,131,231,-,-,-,-,-,-,17,14,3,345,117,228,344,116,228,234,94,140,110,22,88,1,1,-,-,-,-,-,-,-,362,131,231
5,13122,1312200300,葛飾区,葛飾区四つ木,,葛飾区四つ木,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13122,1312200301,葛飾区,葛飾区四つ木,１丁目,葛飾区四つ木１丁目,1,1000,民営,656,364,292,91,70,21,19,3,16,91,69,22,455,222,233,444,214,230,313,169,144,131,45,86,11,8,3,-,-,-,9,7,2,665,371,294
6,13122,1312200301,葛飾区,葛飾区四つ木,１丁目,葛飾区四つ木１丁目,2,1100,個人,209,104,105,91,70,21,19,3,16,-,-,-,99,31,68,91,26,65,56,16,40,35,10,25,8,5,3,-,-,-,-,-,-,209,104,105
6,13122,1312200301,葛飾区,葛飾区四つ木,１丁目,葛飾区四つ木１丁目,3,1210,会社,339,227,112,-,-,-,-,-,-,80,61,19,259,166,93,256,163,93,187,132,55,69,31,38,3,3,-,-,-,-,9,7,2,348,234,114
6,13122,1312200301,葛飾区,葛飾区四つ木,１丁目,葛飾区四つ木１丁目,3,1220,会社以外の法人,108,33,75,-,-,-,-,-,-,11,8,3,97,25,72,97,25,72,70,21,49,27,4,23,-,-,-,-,-,-,-,-,-,108,33,75
6,13122,1312200301,葛飾区,葛飾区四つ木,１丁目,葛飾区四つ木１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200302,葛飾区,葛飾区四つ木,２丁目,葛飾区四つ木２丁目,1,1000,民営,1283,700,583,33,23,10,8,4,4,60,39,21,1182,634,548,1148,623,525,498,346,152,650,277,373,34,11,23,1,1,-,3,2,1,1285,701,584
6,13122,1312200302,葛飾区,葛飾区四つ木,２丁目,葛飾区四つ木２丁目,2,1100,個人,87,48,39,33,23,10,8,4,4,-,-,-,46,21,25,39,18,21,36,16,20,3,2,1,7,3,4,-,-,-,-,-,-,87,48,39
6,13122,1312200302,葛飾区,葛飾区四つ木,２丁目,葛飾区四つ木２丁目,3,1210,会社,1155,633,522,-,-,-,-,-,-,59,38,21,1096,595,501,1069,587,482,428,312,116,641,275,366,27,8,19,1,1,-,3,2,1,1157,634,523
6,13122,1312200302,葛飾区,葛飾区四つ木,２丁目,葛飾区四つ木２丁目,3,1220,会社以外の法人,41,19,22,-,-,-,-,-,-,1,1,-,40,18,22,40,18,22,34,18,16,6,-,6,-,-,-,-,-,-,-,-,-,41,19,22
