地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13118,1311800101,荒川区,荒川区南千住,１丁目,荒川区南千住１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800101,荒川区,荒川区南千住,１丁目,荒川区南千住１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800101,荒川区,荒川区南千住,１丁目,荒川区南千住１丁目,1,09,資本金10億～50億円未満,1,200,-,-,-,-,-,-,1,200,-,-,-,-,1,200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800101,荒川区,荒川区南千住,１丁目,荒川区南千住１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800101,荒川区,荒川区南千住,１丁目,荒川区南千住１丁目,9,91,（再掲）資本金1000万円以下,66,246,-,-,-,-,-,-,66,246,-,-,3,9,8,30,-,-,1,2,-,-,36,113,1,2,2,9,1,1,8,40,4,14,1,19,1,7,-,-,-,-
6,13118,1311800101,荒川区,荒川区南千住,１丁目,荒川区南千住１丁目,9,92,（再掲）資本金5000万円以下,70,285,-,-,-,-,-,-,70,285,-,-,3,9,9,46,-,-,1,2,-,-,38,133,2,5,2,9,1,1,8,40,4,14,1,19,1,7,-,-,-,-
6,13118,1311800101,荒川区,荒川区南千住,１丁目,荒川区南千住１丁目,9,93,（再掲）資本金1億円以下,70,285,-,-,-,-,-,-,70,285,-,-,3,9,9,46,-,-,1,2,-,-,38,133,2,5,2,9,1,1,8,40,4,14,1,19,1,7,-,-,-,-
6,13118,1311800101,荒川区,荒川区南千住,１丁目,荒川区南千住１丁目,9,94,（再掲）資本金3億円以下,70,285,-,-,-,-,-,-,70,285,-,-,3,9,9,46,-,-,1,2,-,-,38,133,2,5,2,9,1,1,8,40,4,14,1,19,1,7,-,-,-,-
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,0,00,総数（資本金階級）,63,585,-,-,-,-,-,-,63,585,-,-,7,38,18,109,-,-,-,-,5,190,13,98,-,-,2,5,-,-,11,47,2,13,1,5,1,51,-,-,3,29
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,01,資本金300万円未満,5,12,-,-,-,-,-,-,5,12,-,-,1,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,2,-,-,-,-,-,-,-,-
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,02,資本金300万～500万円未満,21,72,-,-,-,-,-,-,21,72,-,-,3,6,6,22,-,-,-,-,1,2,4,12,-,-,-,-,-,-,6,25,-,-,-,-,-,-,-,-,1,5
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,03,資本金500万～1000万円未満,11,61,-,-,-,-,-,-,11,61,-,-,-,-,3,14,-,-,-,-,1,10,2,13,-,-,-,-,-,-,2,7,1,11,1,5,-,-,-,-,1,1
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,04,資本金1000万～3000万円未満,21,177,-,-,-,-,-,-,21,177,-,-,2,16,6,57,-,-,-,-,2,23,6,42,-,-,2,5,-,-,2,11,-,-,-,-,-,-,-,-,1,23
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,05,資本金3000万～5000万円未満,4,232,-,-,-,-,-,-,4,232,-,-,1,15,1,11,-,-,-,-,1,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,51,-,-,-,-
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,9,91,（再掲）資本金1000万円以下,53,263,-,-,-,-,-,-,53,263,-,-,6,23,15,74,-,-,-,-,4,35,9,32,-,-,2,5,-,-,11,47,2,13,1,5,-,-,-,-,3,29
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,9,92,（再掲）資本金5000万円以下,62,554,-,-,-,-,-,-,62,554,-,-,7,38,18,109,-,-,-,-,5,190,12,67,-,-,2,5,-,-,11,47,2,13,1,5,1,51,-,-,3,29
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,9,93,（再掲）資本金1億円以下,62,554,-,-,-,-,-,-,62,554,-,-,7,38,18,109,-,-,-,-,5,190,12,67,-,-,2,5,-,-,11,47,2,13,1,5,1,51,-,-,3,29
6,13118,1311800102,荒川区,荒川区南千住,２丁目,荒川区南千住２丁目,9,94,（再掲）資本金3億円以下,62,554,-,-,-,-,-,-,62,554,-,-,7,38,18,109,-,-,-,-,5,190,12,67,-,-,2,5,-,-,11,47,2,13,1,5,1,51,-,-,3,29
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,0,00,総数（資本金階級）,82,1329,-,-,-,-,-,-,82,1329,-,-,5,40,22,266,-,-,-,-,18,711,15,132,-,-,5,14,-,-,10,67,-,-,-,-,-,-,-,-,7,99
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,02,資本金300万～500万円未満,21,92,-,-,-,-,-,-,21,92,-,-,1,3,7,46,-,-,-,-,4,15,2,5,-,-,1,3,-,-,4,15,-,-,-,-,-,-,-,-,2,5
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,03,資本金500万～1000万円未満,10,73,-,-,-,-,-,-,10,73,-,-,-,-,5,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,32,-,-,-,-,-,-,-,-,2,13
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,04,資本金1000万～3000万円未満,36,781,-,-,-,-,-,-,36,781,-,-,3,33,8,133,-,-,-,-,9,498,11,100,-,-,3,7,-,-,1,4,-,-,-,-,-,-,-,-,1,6
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,05,資本金3000万～5000万円未満,6,142,-,-,-,-,-,-,6,142,-,-,-,-,2,59,-,-,-,-,1,4,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,2,75
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,06,資本金5000万～1億円未満,3,96,-,-,-,-,-,-,3,96,-,-,-,-,-,-,-,-,-,-,2,85,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,07,資本金1億～3億円未満,1,102,-,-,-,-,-,-,1,102,-,-,-,-,-,-,-,-,-,-,1,102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,9,91,（再掲）資本金1000万円以下,58,489,-,-,-,-,-,-,58,489,-,-,1,3,18,145,-,-,-,-,12,175,11,83,-,-,3,8,-,-,8,51,-,-,-,-,-,-,-,-,5,24
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,9,92,（再掲）資本金5000万円以下,74,1142,-,-,-,-,-,-,74,1142,-,-,4,36,22,266,-,-,-,-,15,571,13,105,-,-,5,14,-,-,8,51,-,-,-,-,-,-,-,-,7,99
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,9,93,（再掲）資本金1億円以下,77,1286,-,-,-,-,-,-,77,1286,-,-,4,36,22,266,-,-,-,-,17,704,14,116,-,-,5,14,-,-,8,51,-,-,-,-,-,-,-,-,7,99
6,13118,1311800103,荒川区,荒川区南千住,３丁目,荒川区南千住３丁目,9,94,（再掲）資本金3億円以下,77,1286,-,-,-,-,-,-,77,1286,-,-,4,36,22,266,-,-,-,-,17,704,14,116,-,-,5,14,-,-,8,51,-,-,-,-,-,-,-,-,7,99
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,0,00,総数（資本金階級）,6,32,-,-,-,-,-,-,6,32,-,-,-,-,-,-,-,-,2,8,-,-,1,6,-,-,-,-,1,3,2,15,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,02,資本金300万～500万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,04,資本金1000万～3000万円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,08,資本金3億～10億円未満,1,13,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,9,91,（再掲）資本金1000万円以下,4,13,-,-,-,-,-,-,4,13,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,9,92,（再掲）資本金5000万円以下,4,13,-,-,-,-,-,-,4,13,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,9,93,（再掲）資本金1億円以下,4,13,-,-,-,-,-,-,4,13,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-
6,13118,1311800104,荒川区,荒川区南千住,４丁目,荒川区南千住４丁目,9,94,（再掲）資本金3億円以下,4,13,-,-,-,-,-,-,4,13,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,0,00,総数（資本金階級）,75,1208,-,-,-,-,-,-,75,1208,1,6,12,150,14,169,-,-,-,-,2,506,25,121,2,17,5,10,1,2,6,101,2,7,-,-,3,42,-,-,2,77
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,01,資本金300万円未満,3,10,-,-,-,-,-,-,3,10,-,-,1,1,1,2,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,02,資本金300万～500万円未満,31,120,-,-,-,-,-,-,31,120,-,-,4,16,2,5,-,-,-,-,1,8,17,60,-,-,1,2,-,-,3,15,2,7,-,-,1,7,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,03,資本金500万～1000万円未満,5,26,-,-,-,-,-,-,5,26,-,-,1,10,2,11,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,04,資本金1000万～3000万円未満,27,270,-,-,-,-,-,-,27,270,1,6,4,58,7,67,-,-,-,-,-,-,6,50,2,17,3,6,1,2,1,29,-,-,-,-,2,35,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,05,資本金3000万～5000万円未満,1,82,-,-,-,-,-,-,1,82,-,-,-,-,1,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,06,資本金5000万～1億円未満,4,143,-,-,-,-,-,-,4,143,-,-,2,65,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,74
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,07,資本金1億～3億円未満,1,498,-,-,-,-,-,-,1,498,-,-,-,-,-,-,-,-,-,-,1,498,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,9,91,（再掲）資本金1000万円以下,62,393,-,-,-,-,-,-,62,393,1,6,9,67,12,85,-,-,-,-,1,8,23,106,2,17,4,8,-,-,4,44,2,7,-,-,3,42,-,-,1,3
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,9,92,（再掲）資本金5000万円以下,68,518,-,-,-,-,-,-,68,518,1,6,11,95,13,167,-,-,-,-,1,8,24,117,2,17,5,10,1,2,4,44,2,7,-,-,3,42,-,-,1,3
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,9,93,（再掲）資本金1億円以下,72,1149,-,-,-,-,-,-,72,1149,1,6,12,150,13,167,-,-,-,-,2,506,25,121,2,17,5,10,1,2,4,44,2,7,-,-,3,42,-,-,2,77
6,13118,1311800105,荒川区,荒川区南千住,５丁目,荒川区南千住５丁目,9,94,（再掲）資本金3億円以下,72,1149,-,-,-,-,-,-,72,1149,1,6,12,150,13,167,-,-,-,-,2,506,25,121,2,17,5,10,1,2,4,44,2,7,-,-,3,42,-,-,2,77
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,0,00,総数（資本金階級）,76,1611,-,-,-,-,-,-,76,1611,-,-,15,64,22,1110,-,-,1,59,-,-,16,201,-,-,7,46,2,13,2,16,5,62,1,1,2,21,-,-,3,18
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,01,資本金300万円未満,3,34,-,-,-,-,-,-,3,34,-,-,-,-,-,-,-,-,-,-,-,-,2,23,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,02,資本金300万～500万円未満,25,130,-,-,-,-,-,-,25,130,-,-,6,17,9,35,-,-,-,-,-,-,4,49,-,-,2,5,1,4,2,16,1,4,-,-,-,-,-,-,-,-
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,03,資本金500万～1000万円未満,8,64,-,-,-,-,-,-,8,64,-,-,-,-,5,51,-,-,-,-,-,-,-,-,-,-,1,3,1,9,-,-,-,-,1,1,-,-,-,-,-,-
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,04,資本金1000万～3000万円未満,30,382,-,-,-,-,-,-,30,382,-,-,8,42,6,59,-,-,1,59,-,-,8,125,-,-,3,28,-,-,-,-,2,52,-,-,-,-,-,-,2,17
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,05,資本金3000万～5000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,06,資本金5000万～1億円未満,2,92,-,-,-,-,-,-,2,92,-,-,-,-,1,91,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,07,資本金1億～3億円未満,2,875,-,-,-,-,-,-,2,875,-,-,-,-,1,874,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,9,91,（再掲）資本金1000万円以下,62,519,-,-,-,-,-,-,62,519,-,-,13,41,19,139,-,-,1,59,-,-,13,140,-,-,6,36,2,13,2,16,3,56,1,1,1,11,-,-,1,7
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,9,92,（再掲）資本金5000万円以下,68,616,-,-,-,-,-,-,68,616,-,-,15,64,20,145,-,-,1,59,-,-,15,198,-,-,6,36,2,13,2,16,3,56,1,1,1,11,-,-,2,17
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,9,93,（再掲）資本金1億円以下,69,707,-,-,-,-,-,-,69,707,-,-,15,64,21,236,-,-,1,59,-,-,15,198,-,-,6,36,2,13,2,16,3,56,1,1,1,11,-,-,2,17
6,13118,1311800106,荒川区,荒川区南千住,６丁目,荒川区南千住６丁目,9,94,（再掲）資本金3億円以下,71,1582,-,-,-,-,-,-,71,1582,-,-,15,64,22,1110,-,-,1,59,-,-,15,198,-,-,6,36,2,13,2,16,3,56,1,1,1,11,-,-,3,18
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,0,00,総数（資本金階級）,51,723,-,-,-,-,-,-,51,723,-,-,5,58,13,287,-,-,-,-,1,141,17,151,1,2,2,7,2,9,6,43,2,9,-,-,1,8,-,-,1,8
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,01,資本金300万円未満,3,41,-,-,-,-,-,-,3,41,-,-,-,-,-,-,-,-,-,-,-,-,1,29,-,-,-,-,-,-,1,4,-,-,-,-,1,8,-,-,-,-
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,02,資本金300万～500万円未満,22,128,-,-,-,-,-,-,22,128,-,-,2,7,5,21,-,-,-,-,-,-,8,66,1,2,-,-,2,9,3,20,1,3,-,-,-,-,-,-,-,-
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,04,資本金1000万～3000万円未満,20,260,-,-,-,-,-,-,20,260,-,-,1,6,6,170,-,-,-,-,-,-,8,56,-,-,2,7,-,-,1,7,1,6,-,-,-,-,-,-,1,8
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,05,資本金3000万～5000万円未満,2,190,-,-,-,-,-,-,2,190,-,-,-,-,1,49,-,-,-,-,1,141,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800107,荒川区,荒川区南千住,７丁目,荒川区南千住７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
