地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13109,1310902603,品川区,品川区豊町,３丁目,品川区豊町３丁目,3,1210,会社,128,75,53,-,-,-,-,-,-,34,21,13,94,54,40,89,50,39,38,29,9,51,21,30,5,4,1,1,1,-,-,-,-,127,74,53
6,13109,1310902603,品川区,品川区豊町,３丁目,品川区豊町３丁目,3,1220,会社以外の法人,90,62,28,-,-,-,-,-,-,-,-,-,90,62,28,90,62,28,56,41,15,34,21,13,-,-,-,-,-,-,3,2,1,93,64,29
6,13109,1310902603,品川区,品川区豊町,３丁目,品川区豊町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902604,品川区,品川区豊町,４丁目,品川区豊町４丁目,1,1000,民営,490,338,152,73,54,19,18,3,15,65,51,14,334,230,104,299,203,96,211,162,49,88,41,47,35,27,8,4,4,-,1,-,1,487,334,153
6,13109,1310902604,品川区,品川区豊町,４丁目,品川区豊町４丁目,2,1100,個人,115,66,49,73,54,19,18,3,15,-,-,-,24,9,15,22,8,14,20,8,12,2,-,2,2,1,1,-,-,-,-,-,-,115,66,49
6,13109,1310902604,品川区,品川区豊町,４丁目,品川区豊町４丁目,3,1210,会社,356,262,94,-,-,-,-,-,-,63,49,14,293,213,80,260,187,73,182,147,35,78,40,38,33,26,7,4,4,-,-,-,-,352,258,94
6,13109,1310902604,品川区,品川区豊町,４丁目,品川区豊町４丁目,3,1220,会社以外の法人,19,10,9,-,-,-,-,-,-,2,2,-,17,8,9,17,8,9,9,7,2,8,1,7,-,-,-,-,-,-,1,-,1,20,10,10
6,13109,1310902604,品川区,品川区豊町,４丁目,品川区豊町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902605,品川区,品川区豊町,５丁目,品川区豊町５丁目,1,1000,民営,255,127,128,48,31,17,7,1,6,29,24,5,171,71,100,171,71,100,89,56,33,82,15,67,-,-,-,-,-,-,-,-,-,255,127,128
6,13109,1310902605,品川区,品川区豊町,５丁目,品川区豊町５丁目,2,1100,個人,78,42,36,48,31,17,7,1,6,-,-,-,23,10,13,23,10,13,9,4,5,14,6,8,-,-,-,-,-,-,-,-,-,78,42,36
6,13109,1310902605,品川区,品川区豊町,５丁目,品川区豊町５丁目,3,1210,会社,101,77,24,-,-,-,-,-,-,28,23,5,73,54,19,73,54,19,64,51,13,9,3,6,-,-,-,-,-,-,-,-,-,101,77,24
6,13109,1310902605,品川区,品川区豊町,５丁目,品川区豊町５丁目,3,1220,会社以外の法人,76,8,68,-,-,-,-,-,-,1,1,-,75,7,68,75,7,68,16,1,15,59,6,53,-,-,-,-,-,-,-,-,-,76,8,68
6,13109,1310902605,品川区,品川区豊町,５丁目,品川区豊町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902606,品川区,品川区豊町,６丁目,品川区豊町６丁目,1,1000,民営,604,329,275,56,40,16,17,1,16,74,55,19,457,233,224,424,206,218,167,116,51,257,90,167,33,27,6,-,-,-,2,1,1,606,330,276
6,13109,1310902606,品川区,品川区豊町,６丁目,品川区豊町６丁目,2,1100,個人,124,60,64,56,40,16,17,1,16,-,-,-,51,19,32,49,17,32,16,7,9,33,10,23,2,2,-,-,-,-,-,-,-,124,60,64
6,13109,1310902606,品川区,品川区豊町,６丁目,品川区豊町６丁目,3,1210,会社,456,252,204,-,-,-,-,-,-,69,50,19,387,202,185,362,183,179,144,104,40,218,79,139,25,19,6,-,-,-,2,1,1,458,253,205
6,13109,1310902606,品川区,品川区豊町,６丁目,品川区豊町６丁目,3,1220,会社以外の法人,24,17,7,-,-,-,-,-,-,5,5,-,19,12,7,13,6,7,7,5,2,6,1,5,6,6,-,-,-,-,-,-,-,24,17,7
6,13109,1310902606,品川区,品川区豊町,６丁目,品川区豊町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310902700,品川区,品川区東八潮,,品川区東八潮,1,1000,民営,49,32,17,-,-,-,-,-,-,1,1,-,48,31,17,48,31,17,28,24,4,20,7,13,-,-,-,-,-,-,3,-,3,52,32,20
5,13109,1310902700,品川区,品川区東八潮,,品川区東八潮,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310902700,品川区,品川区東八潮,,品川区東八潮,3,1210,会社,19,14,5,-,-,-,-,-,-,-,-,-,19,14,5,19,14,5,16,13,3,3,1,2,-,-,-,-,-,-,-,-,-,19,14,5
5,13109,1310902700,品川区,品川区東八潮,,品川区東八潮,3,1220,会社以外の法人,30,18,12,-,-,-,-,-,-,1,1,-,29,17,12,29,17,12,12,11,1,17,6,11,-,-,-,-,-,-,3,-,3,33,18,15
5,13109,1310902700,品川区,品川区東八潮,,品川区東八潮,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310999999,品川区,品川区その他,,品川区その他,1,1000,民営,36,3,33,-,-,-,-,-,-,-,-,-,36,3,33,36,3,33,9,1,8,27,2,25,-,-,-,-,-,-,-,-,-,36,3,33
5,13109,1310999999,品川区,品川区その他,,品川区その他,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310999999,品川区,品川区その他,,品川区その他,3,1210,会社,36,3,33,-,-,-,-,-,-,-,-,-,36,3,33,36,3,33,9,1,8,27,2,25,-,-,-,-,-,-,-,-,-,36,3,33
5,13109,1310999999,品川区,品川区その他,,品川区その他,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310999999,品川区,品川区その他,,品川区その他,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
