地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13110,1311000604,目黒区,目黒区中目黒,４丁目,目黒区中目黒４丁目,9,92,（再掲）資本金5000万円以下,36,219,-,-,-,-,-,-,36,219,-,-,6,65,10,62,-,-,1,7,-,-,9,50,-,-,1,1,3,15,3,8,2,8,-,-,-,-,-,-,1,3
6,13110,1311000604,目黒区,目黒区中目黒,４丁目,目黒区中目黒４丁目,9,93,（再掲）資本金1億円以下,37,253,-,-,-,-,-,-,37,253,-,-,6,65,10,62,-,-,1,7,-,-,10,84,-,-,1,1,3,15,3,8,2,8,-,-,-,-,-,-,1,3
6,13110,1311000604,目黒区,目黒区中目黒,４丁目,目黒区中目黒４丁目,9,94,（再掲）資本金3億円以下,37,253,-,-,-,-,-,-,37,253,-,-,6,65,10,62,-,-,1,7,-,-,10,84,-,-,1,1,3,15,3,8,2,8,-,-,-,-,-,-,1,3
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,0,00,総数（資本金階級）,34,305,-,-,-,-,-,-,34,305,-,-,6,22,2,3,-,-,1,11,2,74,11,105,-,-,3,7,4,25,2,5,-,-,1,4,-,-,-,-,2,49
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,02,資本金300万～500万円未満,7,63,-,-,-,-,-,-,7,63,-,-,-,-,2,3,-,-,-,-,-,-,2,42,-,-,1,4,1,11,-,-,-,-,-,-,-,-,-,-,1,3
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,03,資本金500万～1000万円未満,6,33,-,-,-,-,-,-,6,33,-,-,1,4,-,-,-,-,-,-,1,12,1,2,-,-,-,-,2,12,1,3,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,04,資本金1000万～3000万円未満,14,170,-,-,-,-,-,-,14,170,-,-,5,18,-,-,-,-,-,-,1,62,4,37,-,-,2,3,-,-,-,-,-,-,1,4,-,-,-,-,1,46
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,05,資本金3000万～5000万円未満,1,11,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,06,資本金5000万～1億円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,9,91,（再掲）資本金1000万円以下,24,188,-,-,-,-,-,-,24,188,-,-,5,16,2,3,-,-,-,-,2,74,5,53,-,-,3,7,4,25,1,3,-,-,1,4,-,-,-,-,1,3
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,9,92,（再掲）資本金5000万円以下,31,286,-,-,-,-,-,-,31,286,-,-,6,22,2,3,-,-,1,11,2,74,9,88,-,-,3,7,4,25,1,3,-,-,1,4,-,-,-,-,2,49
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,9,93,（再掲）資本金1億円以下,31,286,-,-,-,-,-,-,31,286,-,-,6,22,2,3,-,-,1,11,2,74,9,88,-,-,3,7,4,25,1,3,-,-,1,4,-,-,-,-,2,49
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,9,94,（再掲）資本金3億円以下,31,286,-,-,-,-,-,-,31,286,-,-,6,22,2,3,-,-,1,11,2,74,9,88,-,-,3,7,4,25,1,3,-,-,1,4,-,-,-,-,2,49
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,0,00,総数（資本金階級）,113,958,-,-,-,-,-,-,113,958,-,-,8,42,21,230,-,-,4,35,2,55,34,224,-,-,17,112,3,25,7,83,7,75,3,18,1,15,-,-,6,44
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,01,資本金300万円未満,6,26,-,-,-,-,-,-,6,26,-,-,1,4,-,-,-,-,-,-,-,-,3,20,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,02,資本金300万～500万円未満,42,207,-,-,-,-,-,-,42,207,-,-,2,10,5,31,-,-,-,-,-,-,18,82,-,-,4,14,1,1,4,34,3,7,2,17,-,-,-,-,3,11
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,03,資本金500万～1000万円未満,10,41,-,-,-,-,-,-,10,41,-,-,-,-,1,5,-,-,-,-,-,-,2,3,-,-,2,5,-,-,1,4,2,8,1,1,1,15,-,-,-,-
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,04,資本金1000万～3000万円未満,46,500,-,-,-,-,-,-,46,500,-,-,5,28,14,191,-,-,2,3,2,55,8,63,-,-,9,38,1,23,1,7,2,60,-,-,-,-,-,-,2,32
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,06,資本金5000万～1億円未満,2,61,-,-,-,-,-,-,2,61,-,-,-,-,-,-,-,-,1,12,-,-,1,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,07,資本金1億～3億円未満,1,51,-,-,-,-,-,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,9,91,（再掲）資本金1000万円以下,99,707,-,-,-,-,-,-,99,707,-,-,7,36,19,224,-,-,1,2,1,21,31,168,-,-,15,57,2,2,6,45,7,75,3,18,1,15,-,-,6,44
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,9,92,（再掲）資本金5000万円以下,107,839,-,-,-,-,-,-,107,839,-,-,8,42,20,227,-,-,3,15,2,55,32,217,-,-,16,61,3,25,6,45,7,75,3,18,1,15,-,-,6,44
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,9,93,（再掲）資本金1億円以下,107,839,-,-,-,-,-,-,107,839,-,-,8,42,20,227,-,-,3,15,2,55,32,217,-,-,16,61,3,25,6,45,7,75,3,18,1,15,-,-,6,44
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,9,94,（再掲）資本金3億円以下,108,890,-,-,-,-,-,-,108,890,-,-,8,42,20,227,-,-,3,15,2,55,32,217,-,-,17,112,3,25,6,45,7,75,3,18,1,15,-,-,6,44
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,0,00,総数（資本金階級）,85,656,-,-,-,-,-,-,85,656,-,-,6,34,12,90,-,-,3,15,2,55,29,206,-,-,9,39,3,25,6,66,5,49,3,18,1,15,-,-,6,44
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,01,資本金300万円未満,6,26,-,-,-,-,-,-,6,26,-,-,1,4,-,-,-,-,-,-,-,-,3,20,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,02,資本金300万～500万円未満,32,153,-,-,-,-,-,-,32,153,-,-,1,4,1,11,-,-,-,-,-,-,15,75,-,-,3,10,1,1,3,17,3,7,2,17,-,-,-,-,3,11
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,03,資本金500万～1000万円未満,9,38,-,-,-,-,-,-,9,38,-,-,-,-,1,5,-,-,-,-,-,-,2,3,-,-,2,5,-,-,1,4,1,5,1,1,1,15,-,-,-,-
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,04,資本金1000万～3000万円未満,33,333,-,-,-,-,-,-,33,333,-,-,4,26,10,74,-,-,2,3,2,55,6,52,-,-,4,24,1,23,1,7,1,37,-,-,-,-,-,-,2,32
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,06,資本金5000万～1億円未満,2,61,-,-,-,-,-,-,2,61,-,-,-,-,-,-,-,-,1,12,-,-,1,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,9,91,（再掲）資本金1000万円以下,75,483,-,-,-,-,-,-,75,483,-,-,5,28,11,87,-,-,1,2,1,21,26,150,-,-,9,39,2,2,5,28,5,49,3,18,1,15,-,-,6,44
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,9,92,（再掲）資本金5000万円以下,82,611,-,-,-,-,-,-,82,611,-,-,6,34,12,90,-,-,3,15,2,55,27,199,-,-,9,39,3,25,5,28,5,49,3,18,1,15,-,-,6,44
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,9,93,（再掲）資本金1億円以下,82,611,-,-,-,-,-,-,82,611,-,-,6,34,12,90,-,-,3,15,2,55,27,199,-,-,9,39,3,25,5,28,5,49,3,18,1,15,-,-,6,44
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,9,94,（再掲）資本金3億円以下,82,611,-,-,-,-,-,-,82,611,-,-,6,34,12,90,-,-,3,15,2,55,27,199,-,-,9,39,3,25,5,28,5,49,3,18,1,15,-,-,6,44
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,0,00,総数（資本金階級）,28,302,-,-,-,-,-,-,28,302,-,-,2,8,9,140,-,-,1,20,-,-,5,18,-,-,8,73,-,-,1,17,2,26,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,02,資本金300万～500万円未満,10,54,-,-,-,-,-,-,10,54,-,-,1,6,4,20,-,-,-,-,-,-,3,7,-,-,1,4,-,-,1,17,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,04,資本金1000万～3000万円未満,13,167,-,-,-,-,-,-,13,167,-,-,1,2,4,117,-,-,-,-,-,-,2,11,-,-,5,14,-,-,-,-,1,23,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,07,資本金1億～3億円未満,1,51,-,-,-,-,-,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,9,91,（再掲）資本金1000万円以下,24,224,-,-,-,-,-,-,24,224,-,-,2,8,8,137,-,-,-,-,-,-,5,18,-,-,6,18,-,-,1,17,2,26,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,9,92,（再掲）資本金5000万円以下,25,228,-,-,-,-,-,-,25,228,-,-,2,8,8,137,-,-,-,-,-,-,5,18,-,-,7,22,-,-,1,17,2,26,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,9,93,（再掲）資本金1億円以下,25,228,-,-,-,-,-,-,25,228,-,-,2,8,8,137,-,-,-,-,-,-,5,18,-,-,7,22,-,-,1,17,2,26,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,9,94,（再掲）資本金3億円以下,26,279,-,-,-,-,-,-,26,279,-,-,2,8,8,137,-,-,-,-,-,-,5,18,-,-,8,73,-,-,1,17,2,26,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,0,00,総数（資本金階級）,67,582,-,-,-,-,-,-,67,582,-,-,15,110,6,35,-,-,2,12,-,-,9,40,1,4,13,45,9,247,5,27,5,57,1,3,1,2,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,02,資本金300万～500万円未満,24,76,-,-,-,-,-,-,24,76,-,-,5,18,3,9,-,-,1,6,-,-,4,13,-,-,3,7,3,5,1,2,3,13,1,3,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,03,資本金500万～1000万円未満,5,13,-,-,-,-,-,-,5,13,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,3,1,1,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,04,資本金1000万～3000万円未満,27,169,-,-,-,-,-,-,27,169,-,-,5,38,3,26,-,-,1,6,-,-,3,15,1,4,7,25,5,10,-,-,1,43,-,-,1,2,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,05,資本金3000万～5000万円未満,3,54,-,-,-,-,-,-,3,54,-,-,2,46,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,07,資本金1億～3億円未満,1,232,-,-,-,-,-,-,1,232,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,232,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,9,91,（再掲）資本金1000万円以下,49,207,-,-,-,-,-,-,49,207,-,-,10,36,4,14,-,-,2,12,-,-,7,29,1,4,9,32,7,13,2,5,5,57,1,3,1,2,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,9,92,（再掲）資本金5000万円以下,60,314,-,-,-,-,-,-,60,314,-,-,14,108,6,35,-,-,2,12,-,-,8,30,1,4,12,43,8,15,2,5,5,57,1,3,1,2,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,9,93,（再掲）資本金1億円以下,60,314,-,-,-,-,-,-,60,314,-,-,14,108,6,35,-,-,2,12,-,-,8,30,1,4,12,43,8,15,2,5,5,57,1,3,1,2,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,9,94,（再掲）資本金3億円以下,61,546,-,-,-,-,-,-,61,546,-,-,14,108,6,35,-,-,2,12,-,-,8,30,1,4,12,43,9,247,2,5,5,57,1,3,1,2,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,0,00,総数（資本金階級）,41,178,-,-,-,-,-,-,41,178,-,-,11,54,3,20,-,-,1,6,-,-,5,22,-,-,11,38,6,13,2,21,1,1,1,3,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,02,資本金300万～500万円未満,15,42,-,-,-,-,-,-,15,42,-,-,4,11,1,2,-,-,1,6,-,-,1,6,-,-,3,7,2,4,1,2,1,1,1,3,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,03,資本金500万～1000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,04,資本金1000万～3000万円未満,18,87,-,-,-,-,-,-,18,87,-,-,5,38,2,18,-,-,-,-,-,-,2,4,-,-,5,18,4,9,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,05,資本金3000万～5000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,9,91,（再掲）資本金1000万円以下,30,94,-,-,-,-,-,-,30,94,-,-,8,26,2,7,-,-,1,6,-,-,3,11,-,-,8,27,5,11,1,2,1,1,1,3,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,9,92,（再掲）資本金5000万円以下,37,145,-,-,-,-,-,-,37,145,-,-,10,52,3,20,-,-,1,6,-,-,4,12,-,-,10,36,6,13,1,2,1,1,1,3,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,9,93,（再掲）資本金1億円以下,37,145,-,-,-,-,-,-,37,145,-,-,10,52,3,20,-,-,1,6,-,-,4,12,-,-,10,36,6,13,1,2,1,1,1,3,-,-,-,-,-,-
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,9,94,（再掲）資本金3億円以下,37,145,-,-,-,-,-,-,37,145,-,-,10,52,3,20,-,-,1,6,-,-,4,12,-,-,10,36,6,13,1,2,1,1,1,3,-,-,-,-,-,-
6,13110,1311002702,目黒区,目黒区東が丘,２丁目,目黒区東が丘２丁目,0,00,総数（資本金階級）,26,404,-,-,-,-,-,-,26,404,-,-,4,56,3,15,-,-,1,6,-,-,4,18,1,4,2,7,3,234,3,6,4,56,-,-,1,2,-,-,-,-
