地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13112,1311202404,世田谷区,世田谷区赤堤,４丁目,世田谷区赤堤４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202404,世田谷区,世田谷区赤堤,４丁目,世田谷区赤堤４丁目,9,91,（再掲）資本金1000万円以下,56,290,-,-,-,-,-,-,56,290,-,-,1,4,3,20,-,-,2,5,-,-,14,60,1,5,14,57,4,10,5,38,7,51,2,15,3,25,-,-,-,-
6,13112,1311202404,世田谷区,世田谷区赤堤,４丁目,世田谷区赤堤４丁目,9,92,（再掲）資本金5000万円以下,63,905,-,-,-,-,-,-,63,905,-,-,2,9,3,20,-,-,2,5,-,-,17,123,1,5,15,59,4,10,7,583,7,51,2,15,3,25,-,-,-,-
6,13112,1311202404,世田谷区,世田谷区赤堤,４丁目,世田谷区赤堤４丁目,9,93,（再掲）資本金1億円以下,63,905,-,-,-,-,-,-,63,905,-,-,2,9,3,20,-,-,2,5,-,-,17,123,1,5,15,59,4,10,7,583,7,51,2,15,3,25,-,-,-,-
6,13112,1311202404,世田谷区,世田谷区赤堤,４丁目,世田谷区赤堤４丁目,9,94,（再掲）資本金3億円以下,63,905,-,-,-,-,-,-,63,905,-,-,2,9,3,20,-,-,2,5,-,-,17,123,1,5,15,59,4,10,7,583,7,51,2,15,3,25,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,0,00,総数（資本金階級）,30,260,-,-,-,-,-,-,30,260,-,-,8,43,2,19,-,-,1,2,-,-,6,74,-,-,4,9,-,-,2,46,2,8,-,-,2,22,-,-,3,37
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,02,資本金300万～500万円未満,15,127,-,-,-,-,-,-,15,127,-,-,7,20,-,-,-,-,1,2,-,-,2,36,-,-,1,2,-,-,1,35,-,-,-,-,1,19,-,-,2,13
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,03,資本金500万～1000万円未満,2,22,-,-,-,-,-,-,2,22,-,-,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,04,資本金1000万～3000万円未満,7,38,-,-,-,-,-,-,7,38,-,-,1,23,1,3,-,-,-,-,-,-,2,5,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,05,資本金3000万～5000万円未満,2,34,-,-,-,-,-,-,2,34,-,-,-,-,1,16,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,06,資本金5000万～1億円未満,1,24,-,-,-,-,-,-,1,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,24
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,9,91,（再掲）資本金1000万円以下,25,190,-,-,-,-,-,-,25,190,-,-,8,43,1,3,-,-,1,2,-,-,5,56,-,-,4,9,-,-,1,35,1,7,-,-,2,22,-,-,2,13
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,9,92,（再掲）資本金5000万円以下,28,248,-,-,-,-,-,-,28,248,-,-,8,43,2,19,-,-,1,2,-,-,6,74,-,-,4,9,-,-,1,35,1,7,-,-,2,22,-,-,3,37
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,9,93,（再掲）資本金1億円以下,28,248,-,-,-,-,-,-,28,248,-,-,8,43,2,19,-,-,1,2,-,-,6,74,-,-,4,9,-,-,1,35,1,7,-,-,2,22,-,-,3,37
6,13112,1311202405,世田谷区,世田谷区赤堤,５丁目,世田谷区赤堤５丁目,9,94,（再掲）資本金3億円以下,28,248,-,-,-,-,-,-,28,248,-,-,8,43,2,19,-,-,1,2,-,-,6,74,-,-,4,9,-,-,1,35,1,7,-,-,2,22,-,-,3,37
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,0,00,総数（資本金階級）,288,7701,-,-,-,-,-,-,288,7701,-,-,28,516,22,452,-,-,31,2735,2,39,49,682,2,2057,34,185,42,148,41,547,14,83,5,48,4,92,-,-,14,117
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,01,資本金300万円未満,17,79,-,-,-,-,-,-,17,79,-,-,-,-,-,-,-,-,2,9,-,-,3,12,-,-,-,-,5,11,5,30,1,3,-,-,-,-,-,-,1,14
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,02,資本金300万～500万円未満,96,489,-,-,-,-,-,-,96,489,-,-,6,11,8,34,-,-,9,20,-,-,13,71,1,1,10,27,14,48,17,151,7,22,-,-,3,66,-,-,8,38
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,03,資本金500万～1000万円未満,22,136,-,-,-,-,-,-,22,136,-,-,5,25,2,37,-,-,1,2,-,-,2,5,-,-,4,14,4,21,4,32,-,-,-,-,-,-,-,-,-,-
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,04,資本金1000万～3000万円未満,87,871,-,-,-,-,-,-,87,871,-,-,10,65,7,147,-,-,9,61,1,9,21,255,-,-,13,87,11,35,5,121,2,18,4,46,-,-,-,-,4,27
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,05,資本金3000万～5000万円未満,18,2684,-,-,-,-,-,-,18,2684,-,-,3,83,3,124,-,-,4,2347,-,-,2,79,-,-,2,8,2,11,-,-,2,32,-,-,-,-,-,-,-,-
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,06,資本金5000万～1億円未満,6,2526,-,-,-,-,-,-,6,2526,-,-,3,329,-,-,-,-,-,-,-,-,1,139,1,2056,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,07,資本金1億～3億円未満,3,293,-,-,-,-,-,-,3,293,-,-,-,-,-,-,-,-,1,230,-,-,1,37,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,08,資本金3億～10億円未満,1,106,-,-,-,-,-,-,1,106,-,-,-,-,1,106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,09,資本金10億～50億円未満,1,16,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,1,10,資本金50億円以上,1,13,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,9,91,（再掲）資本金1000万円以下,204,1239,-,-,-,-,-,-,204,1239,-,-,20,92,15,99,-,-,19,78,1,9,31,188,1,1,26,124,32,100,31,334,10,43,2,26,3,66,-,-,13,79
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,9,92,（再掲）資本金5000万円以下,243,4582,-,-,-,-,-,-,243,4582,-,-,26,505,20,342,-,-,25,2439,1,9,41,422,1,1,29,136,37,128,31,334,12,75,4,46,3,66,-,-,13,79
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,9,93,（再掲）資本金1億円以下,246,6785,-,-,-,-,-,-,246,6785,-,-,27,513,20,342,-,-,25,2439,1,9,42,561,2,2057,29,136,37,128,31,334,12,75,4,46,3,66,-,-,13,79
5,13112,1311200100,世田谷区,世田谷区池尻,,世田谷区池尻,9,94,（再掲）資本金3億円以下,249,7078,-,-,-,-,-,-,249,7078,-,-,27,513,20,342,-,-,26,2669,1,9,43,598,2,2057,30,162,37,128,31,334,12,75,4,46,3,66,-,-,13,79
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,0,00,総数（資本金階級）,13,69,-,-,-,-,-,-,13,69,-,-,-,-,2,10,-,-,1,2,1,9,2,6,-,-,1,5,2,5,3,26,-,-,-,-,-,-,-,-,1,6
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,01,資本金300万円未満,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,6,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,02,資本金300万～500万円未満,4,32,-,-,-,-,-,-,4,32,-,-,-,-,1,4,-,-,-,-,-,-,1,5,-,-,-,-,1,4,1,19,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,03,資本金500万～1000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,1,1,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,04,資本金1000万～3000万円未満,5,24,-,-,-,-,-,-,5,24,-,-,-,-,1,6,-,-,1,2,1,9,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,9,91,（再掲）資本金1000万円以下,13,69,-,-,-,-,-,-,13,69,-,-,-,-,2,10,-,-,1,2,1,9,2,6,-,-,1,5,2,5,3,26,-,-,-,-,-,-,-,-,1,6
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,9,92,（再掲）資本金5000万円以下,13,69,-,-,-,-,-,-,13,69,-,-,-,-,2,10,-,-,1,2,1,9,2,6,-,-,1,5,2,5,3,26,-,-,-,-,-,-,-,-,1,6
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,9,93,（再掲）資本金1億円以下,13,69,-,-,-,-,-,-,13,69,-,-,-,-,2,10,-,-,1,2,1,9,2,6,-,-,1,5,2,5,3,26,-,-,-,-,-,-,-,-,1,6
6,13112,1311200101,世田谷区,世田谷区池尻,１丁目,世田谷区池尻１丁目,9,94,（再掲）資本金3億円以下,13,69,-,-,-,-,-,-,13,69,-,-,-,-,2,10,-,-,1,2,1,9,2,6,-,-,1,5,2,5,3,26,-,-,-,-,-,-,-,-,1,6
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,0,00,総数（資本金階級）,109,1106,-,-,-,-,-,-,109,1106,-,-,14,273,4,44,-,-,13,150,1,30,19,245,-,-,16,62,18,78,11,150,6,23,1,2,-,-,-,-,6,49
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,01,資本金300万円未満,7,34,-,-,-,-,-,-,7,34,-,-,-,-,-,-,-,-,2,9,-,-,2,3,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,1,14
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,02,資本金300万～500万円未満,42,201,-,-,-,-,-,-,42,201,-,-,4,6,2,5,-,-,5,14,-,-,6,40,-,-,5,6,7,29,5,61,4,14,-,-,-,-,-,-,4,26
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,03,資本金500万～1000万円未満,8,68,-,-,-,-,-,-,8,68,-,-,3,20,1,34,-,-,-,-,-,-,2,5,-,-,-,-,1,7,1,2,-,-,-,-,-,-,-,-,-,-
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,04,資本金1000万～3000万円未満,28,147,-,-,-,-,-,-,28,147,-,-,2,5,1,5,-,-,2,3,-,-,6,49,-,-,8,46,6,26,1,2,-,-,1,2,-,-,-,-,1,9
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,05,資本金3000万～5000万円未満,8,199,-,-,-,-,-,-,8,199,-,-,2,75,-,-,-,-,2,107,-,-,-,-,-,-,2,8,1,6,-,-,1,3,-,-,-,-,-,-,-,-
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,06,資本金5000万～1億円未満,3,303,-,-,-,-,-,-,3,303,-,-,2,164,-,-,-,-,-,-,-,-,1,139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,9,91,（再掲）資本金1000万円以下,80,422,-,-,-,-,-,-,80,422,-,-,9,31,4,44,-,-,9,26,-,-,14,86,-,-,13,52,14,55,7,65,4,14,-,-,-,-,-,-,6,49
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,9,92,（再掲）資本金5000万円以下,94,805,-,-,-,-,-,-,94,805,-,-,12,262,4,44,-,-,11,133,-,-,16,97,-,-,15,60,17,76,7,65,5,17,1,2,-,-,-,-,6,49
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,9,93,（再掲）資本金1億円以下,96,952,-,-,-,-,-,-,96,952,-,-,13,270,4,44,-,-,11,133,-,-,17,236,-,-,15,60,17,76,7,65,5,17,1,2,-,-,-,-,6,49
6,13112,1311200102,世田谷区,世田谷区池尻,２丁目,世田谷区池尻２丁目,9,94,（再掲）資本金3億円以下,96,952,-,-,-,-,-,-,96,952,-,-,13,270,4,44,-,-,11,133,-,-,17,236,-,-,15,60,17,76,7,65,5,17,1,2,-,-,-,-,6,49
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,0,00,総数（資本金階級）,123,6311,-,-,-,-,-,-,123,6311,-,-,12,234,11,371,-,-,13,2577,-,-,20,362,2,2057,13,101,13,45,21,313,6,56,4,46,4,92,-,-,4,57
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,01,資本金300万円未満,6,36,-,-,-,-,-,-,6,36,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,1,1,3,23,1,3,-,-,-,-,-,-,-,-
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,02,資本金300万～500万円未満,33,166,-,-,-,-,-,-,33,166,-,-,2,5,2,12,-,-,2,4,-,-,4,20,1,1,4,13,4,9,7,21,2,6,-,-,3,66,-,-,2,9
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,03,資本金500万～1000万円未満,8,51,-,-,-,-,-,-,8,51,-,-,1,3,1,3,-,-,-,-,-,-,-,-,-,-,1,2,3,14,2,29,-,-,-,-,-,-,-,-,-,-
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,04,資本金1000万～3000万円未満,41,641,-,-,-,-,-,-,41,641,-,-,7,53,3,122,-,-,5,54,-,-,10,182,-,-,4,39,3,7,3,112,2,18,3,44,-,-,-,-,1,10
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,05,資本金3000万～5000万円未満,8,2450,-,-,-,-,-,-,8,2450,-,-,1,8,3,124,-,-,2,2240,-,-,1,49,-,-,-,-,-,-,-,-,1,29,-,-,-,-,-,-,-,-
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,06,資本金5000万～1億円未満,2,2221,-,-,-,-,-,-,2,2221,-,-,1,165,-,-,-,-,-,-,-,-,-,-,1,2056,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,07,資本金1億～3億円未満,3,293,-,-,-,-,-,-,3,293,-,-,-,-,-,-,-,-,1,230,-,-,1,37,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,08,資本金3億～10億円未満,1,106,-,-,-,-,-,-,1,106,-,-,-,-,1,106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,09,資本金10億～50億円未満,1,16,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,1,10,資本金50億円以上,1,13,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,9,91,（再掲）資本金1000万円以下,76,590,-,-,-,-,-,-,76,590,-,-,9,52,4,18,-,-,5,44,-,-,10,71,1,1,8,50,11,31,15,185,5,27,2,26,3,66,-,-,3,19
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,9,92,（再掲）資本金5000万円以下,97,3509,-,-,-,-,-,-,97,3509,-,-,12,234,9,261,-,-,9,2298,-,-,16,260,1,1,9,54,11,31,15,185,6,56,3,44,3,66,-,-,3,19
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,9,93,（再掲）資本金1億円以下,98,5565,-,-,-,-,-,-,98,5565,-,-,12,234,9,261,-,-,9,2298,-,-,16,260,2,2057,9,54,11,31,15,185,6,56,3,44,3,66,-,-,3,19
6,13112,1311200103,世田谷区,世田谷区池尻,３丁目,世田谷区池尻３丁目,9,94,（再掲）資本金3億円以下,101,5858,-,-,-,-,-,-,101,5858,-,-,12,234,9,261,-,-,10,2528,-,-,17,297,2,2057,10,80,11,31,15,185,6,56,3,44,3,66,-,-,3,19
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,0,00,総数（資本金階級）,43,215,-,-,-,-,-,-,43,215,-,-,2,9,5,27,-,-,4,6,-,-,8,69,-,-,4,17,9,20,6,58,2,4,-,-,-,-,-,-,3,5
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,01,資本金300万円未満,2,2,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,02,資本金300万～500万円未満,17,90,-,-,-,-,-,-,17,90,-,-,-,-,3,13,-,-,2,2,-,-,2,6,-,-,1,8,2,6,4,50,1,2,-,-,-,-,-,-,2,3
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,03,資本金500万～1000万円未満,4,11,-,-,-,-,-,-,4,11,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,04,資本金1000万～3000万円未満,13,59,-,-,-,-,-,-,13,59,-,-,1,7,2,14,-,-,1,2,-,-,4,23,-,-,1,2,2,2,1,7,-,-,-,-,-,-,-,-,1,2
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,05,資本金3000万～5000万円未満,2,35,-,-,-,-,-,-,2,35,-,-,-,-,-,-,-,-,-,-,-,-,1,30,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,06,資本金5000万～1億円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311200104,世田谷区,世田谷区池尻,４丁目,世田谷区池尻４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
