地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,1,07,資本金1億～3億円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,9,91,（再掲）資本金1000万円以下,8,63,-,-,-,-,-,-,8,63,-,-,3,22,-,-,-,-,1,9,-,-,2,29,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,9,92,（再掲）資本金5000万円以下,8,63,-,-,-,-,-,-,8,63,-,-,3,22,-,-,-,-,1,9,-,-,2,29,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,9,93,（再掲）資本金1億円以下,8,63,-,-,-,-,-,-,8,63,-,-,3,22,-,-,-,-,1,9,-,-,2,29,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301403,武蔵村山市,武蔵村山市三ツ木,３丁目,武蔵村山市三ツ木３丁目,9,94,（再掲）資本金3億円以下,9,65,-,-,-,-,-,-,9,65,-,-,3,22,-,-,-,-,1,9,-,-,2,29,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301404,武蔵村山市,武蔵村山市三ツ木,４丁目,武蔵村山市三ツ木４丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,0,00,総数（資本金階級）,14,157,-,-,-,-,-,-,14,157,-,-,7,57,2,74,-,-,-,-,-,-,-,-,-,-,3,16,-,-,1,4,-,-,-,-,-,-,-,-,1,6
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,02,資本金300万～500万円未満,7,41,-,-,-,-,-,-,7,41,-,-,5,33,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,04,資本金1000万～3000万円未満,4,89,-,-,-,-,-,-,4,89,-,-,-,-,1,70,-,-,-,-,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,1,6
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,9,91,（再掲）資本金1000万円以下,12,131,-,-,-,-,-,-,12,131,-,-,6,35,2,74,-,-,-,-,-,-,-,-,-,-,2,12,-,-,1,4,-,-,-,-,-,-,-,-,1,6
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,9,92,（再掲）資本金5000万円以下,13,135,-,-,-,-,-,-,13,135,-,-,6,35,2,74,-,-,-,-,-,-,-,-,-,-,3,16,-,-,1,4,-,-,-,-,-,-,-,-,1,6
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,9,93,（再掲）資本金1億円以下,13,135,-,-,-,-,-,-,13,135,-,-,6,35,2,74,-,-,-,-,-,-,-,-,-,-,3,16,-,-,1,4,-,-,-,-,-,-,-,-,1,6
6,13223,1322301405,武蔵村山市,武蔵村山市三ツ木,５丁目,武蔵村山市三ツ木５丁目,9,94,（再掲）資本金3億円以下,13,135,-,-,-,-,-,-,13,135,-,-,6,35,2,74,-,-,-,-,-,-,-,-,-,-,3,16,-,-,1,4,-,-,-,-,-,-,-,-,1,6
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,0,00,総数（資本金階級）,69,825,-,-,-,-,-,-,69,825,-,-,27,121,5,81,-,-,-,-,3,15,21,528,-,-,6,22,1,30,2,13,1,3,1,3,1,7,-,-,1,2
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,01,資本金300万円未満,7,69,-,-,-,-,-,-,7,69,-,-,3,13,-,-,-,-,-,-,-,-,1,23,-,-,2,3,1,30,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,02,資本金300万～500万円未満,37,212,-,-,-,-,-,-,37,212,-,-,17,59,3,22,-,-,-,-,2,7,7,84,-,-,3,17,-,-,1,8,1,3,1,3,1,7,-,-,1,2
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,03,資本金500万～1000万円未満,8,301,-,-,-,-,-,-,8,301,-,-,2,13,-,-,-,-,-,-,1,8,4,275,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,04,資本金1000万～3000万円未満,14,219,-,-,-,-,-,-,14,219,-,-,4,28,2,59,-,-,-,-,-,-,7,130,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,05,資本金3000万～5000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,9,91,（再掲）資本金1000万円以下,63,743,-,-,-,-,-,-,63,743,-,-,25,103,4,34,-,-,-,-,3,15,18,511,-,-,6,22,1,30,2,13,1,3,1,3,1,7,-,-,1,2
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,9,92,（再掲）資本金5000万円以下,67,809,-,-,-,-,-,-,67,809,-,-,26,113,5,81,-,-,-,-,3,15,20,520,-,-,6,22,1,30,2,13,1,3,1,3,1,7,-,-,1,2
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,9,93,（再掲）資本金1億円以下,67,809,-,-,-,-,-,-,67,809,-,-,26,113,5,81,-,-,-,-,3,15,20,520,-,-,6,22,1,30,2,13,1,3,1,3,1,7,-,-,1,2
5,13223,1322300800,武蔵村山市,武蔵村山市三ツ藤,,武蔵村山市三ツ藤,9,94,（再掲）資本金3億円以下,67,809,-,-,-,-,-,-,67,809,-,-,26,113,5,81,-,-,-,-,3,15,20,520,-,-,6,22,1,30,2,13,1,3,1,3,1,7,-,-,1,2
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,0,00,総数（資本金階級）,38,597,-,-,-,-,-,-,38,597,-,-,12,61,3,73,-,-,-,-,3,15,12,413,-,-,4,19,-,-,1,8,1,3,1,3,-,-,-,-,1,2
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,01,資本金300万円未満,5,37,-,-,-,-,-,-,5,37,-,-,3,13,-,-,-,-,-,-,-,-,1,23,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,02,資本金300万～500万円未満,19,118,-,-,-,-,-,-,19,118,-,-,6,29,1,14,-,-,-,-,2,7,4,36,-,-,2,16,-,-,1,8,1,3,1,3,-,-,-,-,1,2
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,03,資本金500万～1000万円未満,4,282,-,-,-,-,-,-,4,282,-,-,2,13,-,-,-,-,-,-,1,8,1,261,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,04,資本金1000万～3000万円未満,9,152,-,-,-,-,-,-,9,152,-,-,1,6,2,59,-,-,-,-,-,-,5,85,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,9,91,（再掲）資本金1000万円以下,35,541,-,-,-,-,-,-,35,541,-,-,12,61,2,26,-,-,-,-,3,15,10,404,-,-,4,19,-,-,1,8,1,3,1,3,-,-,-,-,1,2
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,9,92,（再掲）資本金5000万円以下,37,589,-,-,-,-,-,-,37,589,-,-,12,61,3,73,-,-,-,-,3,15,11,405,-,-,4,19,-,-,1,8,1,3,1,3,-,-,-,-,1,2
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,9,93,（再掲）資本金1億円以下,37,589,-,-,-,-,-,-,37,589,-,-,12,61,3,73,-,-,-,-,3,15,11,405,-,-,4,19,-,-,1,8,1,3,1,3,-,-,-,-,1,2
6,13223,1322300801,武蔵村山市,武蔵村山市三ツ藤,１丁目,武蔵村山市三ツ藤１丁目,9,94,（再掲）資本金3億円以下,37,589,-,-,-,-,-,-,37,589,-,-,12,61,3,73,-,-,-,-,3,15,11,405,-,-,4,19,-,-,1,8,1,3,1,3,-,-,-,-,1,2
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,0,00,総数（資本金階級）,11,84,-,-,-,-,-,-,11,84,-,-,7,32,1,2,-,-,-,-,-,-,1,13,-,-,-,-,1,30,-,-,-,-,-,-,1,7,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,01,資本金300万円未満,1,30,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,02,資本金300万～500万円未満,7,23,-,-,-,-,-,-,7,23,-,-,5,14,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,04,資本金1000万～3000万円未満,2,23,-,-,-,-,-,-,2,23,-,-,1,10,-,-,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,9,91,（再掲）資本金1000万円以下,9,66,-,-,-,-,-,-,9,66,-,-,5,14,1,2,-,-,-,-,-,-,1,13,-,-,-,-,1,30,-,-,-,-,-,-,1,7,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,9,92,（再掲）資本金5000万円以下,10,76,-,-,-,-,-,-,10,76,-,-,6,24,1,2,-,-,-,-,-,-,1,13,-,-,-,-,1,30,-,-,-,-,-,-,1,7,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,9,93,（再掲）資本金1億円以下,10,76,-,-,-,-,-,-,10,76,-,-,6,24,1,2,-,-,-,-,-,-,1,13,-,-,-,-,1,30,-,-,-,-,-,-,1,7,-,-,-,-
6,13223,1322300802,武蔵村山市,武蔵村山市三ツ藤,２丁目,武蔵村山市三ツ藤２丁目,9,94,（再掲）資本金3億円以下,10,76,-,-,-,-,-,-,10,76,-,-,6,24,1,2,-,-,-,-,-,-,1,13,-,-,-,-,1,30,-,-,-,-,-,-,1,7,-,-,-,-
